Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,RL,62.4789,62.9252,61.8254,61.8892,327500
2007-01-03,RL,61.55,63.54,61.55,62.95,1937500
2007-01-04,RL,62.92,63.8,62.46,63.71,415000
2007-01-05,RL,63.49,63.6,62.52,63.13,480800
2007-01-08,RL,63.25,63.48,62.88,63.15,698500
2007-01-09,RL,63.29,65.08,63.29,64.72,659200
2007-01-10,RL,64.3,65.21,64.19,64.79,472900
2007-01-11,RL,64.99,66.17,64.97,65.4,312700
2007-01-12,RL,65.08,65.39,64.77,65.35,291900
2007-01-16,RL,65.54,66.45,65.48,66.22,512000
2007-01-17,RL,65.97,66.14,65.22,65.55,365400
2007-01-18,RL,65.39,66.11,64.77,64.77,345900
2007-01-19,RL,64.88,65.01,64.31,64.97,582500
2007-01-22,RL,65.36,65.36,63.62,63.62,479900
2007-01-23,RL,63.72,64.16,63.33,63.7,595200
2007-01-24,RL,63.9,64.67,63.88,64.25,650900
2007-01-25,RL,63.93,64.1,62.58,62.75,718900
2007-01-26,RL,62.82,62.97,61.86,62.26,684900
2007-01-29,RL,62.34,63.66,62.34,63.47,1006200
2007-01-30,RL,63.67,63.98,63.21,63.52,374700
2007-01-31,RL,63.52,65.03,63.35,64.83,507500
2007-02-01,RL,67.13,67.16,65.61,66.11,9450626
2007-02-02,RL,64.71,66.61,64.52,66.0,1639200
2007-02-05,RL,66.57,66.61,65.7,66.12,932700
2007-02-06,RL,66.16,67.28,66.08,67.21,1008800
2007-02-07,RL,65.24,66.83,64.86,66.05,1443700
2007-02-08,RL,65.62,66.49,65.59,66.03,814500
2007-02-09,RL,65.82,66.34,65.55,65.99,896800
2007-02-12,RL,65.7,65.78,64.8,65.54,1108229
2007-02-13,RL,65.97,66.25,65.7,66.03,611083
2007-02-14,RL,65.82,66.48,65.64,66.23,661432
2007-02-15,RL,66.27,67.54,66.08,67.4,607400
2007-02-16,RL,67.04,67.86,66.91,67.79,585400
2007-02-20,RL,68.42,70.24,67.92,69.99,1104800
2007-02-21,RL,69.54,70.37,69.3,69.7,784700
2007-02-22,RL,69.7,70.16,68.71,69.29,455100
2007-02-23,RL,69.33,69.6,68.61,69.17,559100
2007-02-26,RL,69.2,69.53,68.41,68.94,419003
2007-02-27,RL,67.38,68.03,65.19,66.58,1087500
2007-02-28,RL,66.7,68.92,66.38,68.72,1100300
2007-03-01,RL,67.59,68.23,66.63,66.96,1440442
2007-03-02,RL,66.84,67.08,65.9,65.91,880800
2007-03-05,RL,65.51,65.97,64.51,64.59,1044800
2007-03-06,RL,65.1,65.91,64.84,65.91,1076400
2007-03-07,RL,65.91,66.87,65.5,66.53,796500
2007-03-08,RL,67.12,67.92,66.89,67.58,718000
2007-03-09,RL,68.03,68.03,67.08,67.25,614300
2007-03-12,RL,67.25,68.01,67.18,67.6,556900
2007-03-13,RL,67.17,67.55,66.16,66.27,891700
2007-03-14,RL,66.61,66.76,64.97,66.29,804200
2007-03-15,RL,66.45,67.35,66.16,66.72,431000
2007-03-16,RL,66.91,66.91,66.0,66.23,644200
2007-03-19,RL,66.5,67.59,66.16,67.55,723700
2007-03-20,RL,67.63,68.53,67.44,68.49,522900
2007-03-21,RL,68.49,68.87,67.62,68.64,591614
2007-03-22,RL,68.64,68.9,68.23,68.84,432100
2007-03-23,RL,68.84,71.2,69.96,70.77,1125684
2007-03-26,RL,70.6,70.82,69.73,70.82,511100
2007-03-27,RL,70.82,70.75,69.64,69.71,568500
2007-03-28,RL,69.48,69.93,68.98,69.28,443020
2007-03-29,RL,69.28,69.92,68.47,69.2,378500
2007-03-30,RL,69.42,70.21,68.73,69.69,550500
2007-04-02,RL,69.74,70.44,69.34,70.44,433568
2007-04-03,RL,71.06,72.34,70.76,72.31,816934
2007-04-04,RL,72.63,72.64,71.98,72.63,791500
2007-04-05,RL,72.42,73.27,72.3,73.21,389000
2007-04-09,RL,73.46,73.7,73.01,73.5,442000
2007-04-10,RL,73.49,73.55,73.0,73.21,819300
2007-04-11,RL,73.12,73.65,72.94,73.37,778142
2007-04-12,RL,73.57,74.4,72.13,74.23,606980
2007-04-13,RL,74.32,74.55,73.55,74.31,655152
2007-04-16,RL,74.91,76.7,74.76,76.62,1004201
2007-04-17,RL,76.62,77.16,76.37,77.04,736800
2007-04-18,RL,76.94,77.35,76.51,77.13,593124
2007-04-19,RL,77.13,76.95,76.24,76.38,491000
2007-04-20,RL,76.38,77.48,76.48,77.0,593800
2007-04-23,RL,77.0,77.8,76.81,77.28,395000
2007-04-24,RL,77.16,77.37,75.53,77.0,674561
2007-04-25,RL,77.0,78.21,74.99,75.24,1578500
2007-04-26,RL,75.24,75.19,74.47,74.74,955100
2007-04-27,RL,74.59,74.99,73.88,74.61,757064
2007-04-30,RL,74.93,74.93,72.82,72.82,1006475
2007-05-01,RL,72.82,71.76,70.2,71.19,1974883
2007-05-02,RL,71.15,72.32,71.07,72.02,951500
2007-05-03,RL,72.38,72.53,71.17,71.5,984021
2007-05-04,RL,71.5,72.13,70.89,71.93,789499
2007-05-07,RL,71.93,72.44,71.41,71.56,569000
2007-05-08,RL,71.56,72.74,71.23,72.74,939400
2007-05-09,RL,72.74,73.91,72.62,73.87,757900
2007-05-10,RL,73.39,73.63,72.17,72.36,693500
2007-05-11,RL,72.36,72.63,71.87,71.94,755100
2007-05-14,RL,72.26,73.71,72.15,73.25,934600
2007-05-15,RL,73.25,74.07,72.32,72.89,967100
2007-05-16,RL,73.36,73.38,72.17,73.11,517441
2007-05-17,RL,73.05,74.32,73.03,73.77,575700
2007-05-18,RL,73.77,74.87,73.61,74.76,597400
2007-05-21,RL,74.76,75.65,74.63,75.45,630400
2007-05-22,RL,75.62,76.51,75.16,76.28,531500
2007-05-23,RL,76.28,76.29,73.92,74.03,1092300
2007-05-24,RL,74.03,75.0,73.14,73.57,926000
2007-05-25,RL,73.21,73.64,72.62,72.91,802120
2007-05-29,RL,73.57,74.67,73.21,73.75,1061800
2007-05-30,RL,72.18,76.29,71.85,76.22,2564134
2007-05-31,RL,76.21,78.81,76.21,77.11,1848350
2007-06-01,RL,77.11,77.58,75.95,76.59,1345850
2007-06-04,RL,76.59,77.99,76.38,77.69,1067000
2007-06-05,RL,77.69,78.0,76.42,76.83,1052834
2007-06-06,RL,76.83,76.69,75.77,75.97,1113805
2007-06-07,RL,75.7,76.44,74.8,75.07,959800
2007-06-08,RL,75.07,76.52,74.63,76.48,895809
2007-06-11,RL,76.48,76.51,75.5,75.61,514600
2007-06-12,RL,75.61,75.42,74.3,74.32,713100
2007-06-13,RL,74.94,75.84,74.31,75.69,805900
2007-06-14,RL,75.69,75.58,74.69,74.96,602300
2007-06-15,RL,75.11,75.49,74.71,74.95,1094500
2007-06-18,RL,75.34,76.55,74.85,76.23,999500
2007-06-19,RL,76.23,78.63,75.7,78.6,1211009
2007-06-20,RL,78.6,80.21,78.14,78.28,1497000
2007-06-21,RL,78.28,79.04,77.12,78.06,1786900
2007-06-22,RL,78.06,77.87,76.55,77.25,1054900
2007-06-25,RL,77.04,77.62,76.1,76.54,696100
2007-06-26,RL,76.89,77.23,75.9,76.46,896899
2007-06-27,RL,76.46,78.27,76.45,78.16,917200
2007-06-28,RL,78.34,79.01,77.8,78.02,592935
2007-06-29,RL,77.99,78.61,77.04,77.61,590700
2007-07-02,RL,77.61,78.82,77.61,78.65,543500
2007-07-03,RL,78.67,79.72,78.4,79.16,390500
2007-07-05,RL,79.73,80.29,78.99,80.29,459100
2007-07-06,RL,80.28,81.14,80.18,80.92,629300
2007-07-09,RL,80.92,80.92,79.34,80.22,398800
2007-07-10,RL,79.89,80.01,78.36,78.66,793200
2007-07-11,RL,78.61,78.89,78.09,78.19,804900
2007-07-12,RL,78.66,79.82,78.19,79.79,863500
2007-07-13,RL,79.93,80.25,79.57,80.06,464500
2007-07-16,RL,79.89,80.36,78.73,78.84,437300
2007-07-17,RL,79.23,79.84,78.8,79.38,641100
2007-07-18,RL,79.3,79.6,78.23,78.77,503100
2007-07-19,RL,79.49,80.55,79.28,79.49,605200
2007-07-20,RL,79.5,79.59,78.01,78.19,482494
2007-07-23,RL,78.82,79.13,78.02,78.49,393900
2007-07-24,RL,77.98,78.31,76.44,76.56,721310
2007-07-25,RL,76.94,76.94,74.19,74.96,952230
2007-07-26,RL,74.27,74.27,70.75,72.19,1899500
2007-07-27,RL,72.19,72.81,70.41,70.44,1155000
2007-07-30,RL,70.94,72.74,69.7,72.42,960720
2007-07-31,RL,73.08,73.86,70.6,70.68,1140000
2007-08-01,RL,70.68,71.23,69.2,71.11,1370696
2007-08-02,RL,71.59,72.3,70.26,71.25,1129600
2007-08-03,RL,71.25,71.59,69.03,69.03,1145200
2007-08-06,RL,69.69,71.51,67.05,70.52,1792592
2007-08-07,RL,70.52,73.95,69.8,73.39,1939200
2007-08-08,RL,71.82,69.43,62.11,64.7,6237304
2007-08-09,RL,62.49,63.37,60.13,61.1,4158400
2007-08-10,RL,61.1,63.16,60.23,61.22,3193400
2007-08-13,RL,62.77,66.64,62.76,64.63,2791000
2007-08-14,RL,64.31,65.15,62.39,63.75,2792800
2007-08-15,RL,63.2,64.05,60.57,60.84,1829200
2007-08-16,RL,60.84,62.06,59.68,60.05,2182100
2007-08-17,RL,61.79,64.89,60.51,62.04,1418100
2007-08-20,RL,62.27,62.34,60.91,61.34,903300
2007-08-21,RL,61.34,61.91,60.91,61.4,708600
2007-08-22,RL,61.97,62.49,61.61,62.21,588800
2007-08-23,RL,62.21,63.54,61.98,62.57,981000
2007-08-24,RL,62.45,62.69,61.25,61.98,792000
2007-08-27,RL,61.6,62.16,60.05,60.05,1156000
2007-08-28,RL,59.72,59.9,57.88,57.92,2567800
2007-08-29,RL,57.19,59.95,56.76,59.38,2909200
2007-08-30,RL,58.62,59.07,58.03,58.13,1924400
2007-08-31,RL,58.91,60.12,58.12,59.75,1024600
2007-09-04,RL,59.75,60.84,59.17,60.64,1052100
2007-09-05,RL,60.64,63.02,60.12,62.97,2219900
2007-09-06,RL,62.97,63.2,61.52,62.39,1108800
2007-09-07,RL,62.39,62.0,60.16,60.57,971200
2007-09-10,RL,60.83,61.1,58.91,59.46,995000
2007-09-11,RL,59.8,61.14,59.55,61.04,766100
2007-09-12,RL,60.97,61.76,60.52,61.19,762800
2007-09-13,RL,62.05,63.04,61.06,62.5,1070300
2007-09-14,RL,62.5,63.42,61.33,63.04,811700
2007-09-17,RL,62.96,63.25,61.63,62.01,525500
2007-09-18,RL,62.66,65.3,62.28,65.21,866300
2007-09-19,RL,66.13,67.5,66.02,66.79,1290600
2007-09-20,RL,66.6,66.82,64.05,64.2,1161800
2007-09-21,RL,64.81,64.81,61.43,62.05,1953200
2007-09-24,RL,61.6,62.09,59.52,59.8,2251600
2007-09-25,RL,59.33,60.36,58.06,60.14,1585000
2007-09-26,RL,60.55,61.46,59.36,61.02,1285900
2007-09-27,RL,61.22,61.9,60.66,61.48,1413800
2007-09-28,RL,61.54,62.48,61.08,61.54,1285300
2007-10-01,RL,61.54,62.22,61.38,61.76,1124200
2007-10-02,RL,61.76,61.96,60.72,61.15,971000
2007-10-03,RL,61.15,61.32,60.0,60.61,2510300
2007-10-04,RL,60.61,60.61,58.41,59.16,1968200
2007-10-05,RL,59.55,60.79,59.22,60.43,1166100
2007-10-08,RL,60.67,60.69,58.5,59.99,1097400
2007-10-09,RL,60.39,60.39,58.6,59.06,870500
2007-10-10,RL,59.06,59.64,58.1,59.4,1266200
2007-10-11,RL,59.4,60.09,55.97,56.54,3059500
2007-10-12,RL,56.24,57.23,55.41,56.24,1818600
2007-10-15,RL,56.18,56.25,54.84,55.37,2629700
2007-10-16,RL,55.15,55.17,53.03,53.37,3921400
2007-10-17,RL,53.88,55.52,53.8,55.42,2286600
