Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,FRT,54.5156,55.3612,54.3801,54.8642,301200
2007-01-03,FRT,55.1611,55.5871,54.0638,54.5156,229500
2007-01-04,FRT,54.3801,54.4059,53.6378,53.8443,199300
2007-01-05,FRT,53.8443,53.896,52.8245,52.9471,155700
2007-01-08,FRT,52.605,52.96,52.1661,52.8826,169400
2007-01-09,FRT,52.9278,54.2445,52.8826,54.0896,188000
2007-01-10,FRT,54.0251,54.8642,53.5474,54.6899,257800
2007-01-11,FRT,54.7544,55.8517,54.6124,55.2837,206600
2007-01-12,FRT,55.2062,55.5612,55.0772,55.3676,128100
2007-01-16,FRT,55.316,56.5811,55.316,56.4649,164000
2007-01-17,FRT,56.3939,56.6973,55.7291,56.31,146400
2007-01-18,FRT,55.9485,56.6069,55.7743,56.3035,100600
2007-01-19,FRT,56.3681,57.2394,55.7936,57.2394,200700
2007-01-22,FRT,57.2394,57.3944,56.7812,56.9232,414600
2007-01-23,FRT,57.0264,57.9559,56.7747,57.3492,293700
2007-01-24,FRT,57.3363,57.6525,57.1104,57.6396,295200
2007-01-25,FRT,57.9624,59.3566,57.8914,58.7369,460200
2007-01-26,FRT,58.7692,59.3307,58.2851,59.3307,289200
2007-01-29,FRT,59.3178,59.6664,58.4658,58.6143,296600
2007-01-30,FRT,59.7051,60.1827,59.2533,60.0601,571700
2007-01-31,FRT,59.2856,60.7895,59.2856,60.2989,224700
2007-02-01,FRT,60.286,61.0154,60.0601,60.9702,204000
2007-02-02,FRT,61.1058,61.3188,60.3441,60.9896,188300
2007-02-05,FRT,60.8798,61.1832,60.0666,60.4022,254000
2007-02-06,FRT,60.6733,62.3644,60.5645,62.3644,330600
2007-02-07,FRT,61.3962,63.849,61.2413,62.6871,573900
2007-02-08,FRT,62.4483,63.0809,61.4092,61.8609,435900
2007-02-09,FRT,61.9642,62.4096,59.5954,61.2994,936900
2007-02-12,FRT,61.0412,61.0928,59.1887,59.576,443560
2007-02-13,FRT,59.7374,61.0606,57.4718,60.6217,447917
2007-02-14,FRT,59.3824,61.2929,59.0919,59.8342,669699
2007-02-15,FRT,59.1242,60.9315,59.1242,60.6733,401800
2007-02-16,FRT,60.4474,60.6346,59.6535,60.2021,322700
2007-02-20,FRT,59.4017,60.9444,59.3049,60.6733,346400
2007-02-21,FRT,60.3957,60.6088,59.8858,60.5248,213500
2007-02-22,FRT,60.5055,60.5765,59.6277,60.2215,214100
2007-02-23,FRT,60.286,60.286,59.0661,59.2791,292800
2007-02-26,FRT,58.6078,59.7051,58.0075,59.1436,341820
2007-02-27,FRT,58.8854,58.8854,55.9614,57.801,527900
2007-02-28,FRT,58.156,58.7369,57.6719,58.4077,565700
2007-03-01,FRT,58.1754,59.3824,56.1744,58.0979,643307
2007-03-02,FRT,58.7046,59.0016,57.8785,58.0592,874400
2007-03-05,FRT,57.7042,57.801,56.026,56.1163,560500
2007-03-06,FRT,56.8005,58.2205,56.8005,57.7623,372400
2007-03-07,FRT,57.7623,58.0205,56.6392,56.9167,289800
2007-03-08,FRT,57.8333,58.7176,57.7106,58.2722,373400
2007-03-09,FRT,58.9185,59.789,58.5418,59.4317,235200
2007-03-12,FRT,59.4317,59.854,58.7561,59.5616,191500
2007-03-13,FRT,59.1134,59.5876,57.6453,57.7493,292400
2007-03-14,FRT,57.9117,58.1845,56.3656,58.0416,381700
2007-03-15,FRT,58.0416,59.1134,58.0156,58.4313,198600
2007-03-16,FRT,58.3989,58.6002,57.5934,57.7817,212000
2007-03-19,FRT,58.139,58.6522,57.6908,58.5093,174400
2007-03-20,FRT,58.5093,58.8146,57.8987,58.3599,278500
2007-03-21,FRT,57.7103,59.3862,57.6908,59.2109,259100
2007-03-22,FRT,59.2109,59.5681,58.8341,59.2173,142600
2007-03-23,FRT,59.0549,59.9709,58.977,59.2693,156700
2007-03-26,FRT,59.4317,59.4382,57.9766,58.0935,272200
2007-03-27,FRT,58.0026,58.0221,57.1776,57.4375,234400
2007-03-28,FRT,56.7879,57.7428,56.3396,57.1971,249000
2007-03-29,FRT,57.1971,57.8792,56.9113,57.0542,233100
2007-03-30,FRT,57.4894,58.9055,57.3205,58.8666,588100
2007-04-02,FRT,58.9315,59.8117,58.8341,59.7955,278100
2007-04-03,FRT,60.0229,60.6335,59.9319,60.0553,345700
2007-04-04,FRT,59.3668,59.9904,58.925,59.3668,302400
2007-04-05,FRT,59.2044,59.5941,59.1199,59.2563,163700
2007-04-09,FRT,59.2563,59.7175,59.068,59.6396,134500
2007-04-10,FRT,59.6396,60.2957,59.4577,59.8864,136200
2007-04-11,FRT,58.6587,59.789,58.5418,58.7756,190900
2007-04-12,FRT,57.5479,58.6782,57.5479,58.4118,173600
2007-04-13,FRT,58.4573,59.1719,58.3014,59.0549,175800
2007-04-16,FRT,59.3733,60.2762,58.7691,58.8536,155100
2007-04-17,FRT,59.1459,59.75,58.6002,59.6331,181500
2007-04-18,FRT,59.4382,59.6526,59.042,59.2888,160200
2007-04-19,FRT,58.6912,58.8861,58.3534,58.6782,214000
2007-04-20,FRT,58.6782,59.2888,58.8796,59.2888,132800
2007-04-23,FRT,59.2433,60.3476,59.1784,60.1463,217300
2007-04-24,FRT,60.2112,60.4191,59.1719,59.6656,120500
2007-04-25,FRT,59.9904,60.0878,58.8406,59.3538,143700
2007-04-26,FRT,59.3862,59.6981,58.9575,59.1199,157300
2007-04-27,FRT,58.9185,59.6526,58.7951,59.4837,191300
2007-04-30,FRT,59.4902,59.8475,58.4963,58.5742,344000
2007-05-01,FRT,58.6587,58.6847,57.0087,58.6717,446300
2007-05-02,FRT,58.4118,59.003,57.7233,58.8081,259600
2007-05-03,FRT,58.8081,59.3797,58.6392,59.029,261000
2007-05-04,FRT,59.1589,59.1784,58.4443,58.5548,246400
2007-05-07,FRT,58.7172,59.029,58.3209,58.4054,243515
2007-05-08,FRT,58.4054,58.2689,57.6518,57.6583,272600
2007-05-09,FRT,57.7882,58.977,57.7168,58.6912,296100
2007-05-10,FRT,58.4638,58.7431,57.7168,57.9571,201600
2007-05-11,FRT,57.9571,58.5678,57.8662,58.217,145200
2007-05-14,FRT,58.4638,58.7886,57.6518,57.7687,229300
2007-05-15,FRT,57.6193,57.8077,56.4241,56.6319,309400
2007-05-16,FRT,56.6319,56.7359,55.5341,55.9109,393900
2007-05-17,FRT,55.8784,55.8784,54.6442,55.1184,332600
2007-05-18,FRT,55.1184,55.1184,54.079,54.3064,300040
2007-05-21,FRT,54.3064,55.7745,54.3064,54.917,392400
2007-05-22,FRT,54.917,56.2292,54.7091,55.703,346600
2007-05-23,FRT,56.0473,56.5085,54.7871,54.904,197200
2007-05-24,FRT,54.6572,54.8585,53.293,53.7672,389300
2007-05-25,FRT,54.5922,55.0209,54.066,54.3194,273100
2007-05-29,FRT,55.0794,56.1837,55.0794,55.9109,693600
2007-05-30,FRT,55.9109,57.6713,55.8459,57.4829,593800
2007-05-31,FRT,57.5284,57.8207,56.3331,57.5674,579600
2007-06-01,FRT,57.6518,58.152,57.4894,57.8532,277700
2007-06-04,FRT,57.8532,58.2754,57.1321,57.6453,234700
2007-06-05,FRT,57.5609,57.6713,56.2032,56.2422,319300
2007-06-06,FRT,56.2422,56.6125,55.4757,56.1577,205800
2007-06-07,FRT,55.7095,55.7355,53.9101,54.1115,268700
2007-06-08,FRT,54.3454,55.4367,53.4814,55.4367,154100
2007-06-11,FRT,55.1574,55.1639,54.3713,54.6961,187000
2007-06-12,FRT,54.5337,54.5662,53.4814,53.6113,309200
2007-06-13,FRT,54.066,54.9625,53.7802,54.7546,390400
2007-06-14,FRT,54.7286,55.1509,53.5334,53.7607,225100
