Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,EXPD,33.4591,33.6552,32.9607,33.0914,836400
2007-01-03,EXPD,33.6103,34.7174,33.0914,34.1454,2346710
2007-01-04,EXPD,34.1454,34.5622,33.7696,34.4886,1387872
2007-01-05,EXPD,34.2844,34.317,33.7614,34.1373,1443159
2007-01-08,EXPD,34.1291,34.7174,33.7533,34.5867,2047004
2007-01-09,EXPD,34.7256,34.987,33.598,33.8023,2031830
2007-01-10,EXPD,33.5245,33.9902,33.1895,33.9575,1557553
2007-01-11,EXPD,35.1668,35.7224,34.6847,34.8808,2045135
2007-01-12,EXPD,35.0197,35.9022,34.7909,35.9022,1392126
2007-01-16,EXPD,35.9839,37.1441,35.9512,36.8173,1869356
2007-01-17,EXPD,36.6048,37.1278,36.5313,36.7274,1172051
2007-01-18,EXPD,36.6212,37.1196,35.7878,35.7878,1424072
2007-01-19,EXPD,35.51,36.4578,35.51,36.1064,1202910
2007-01-22,EXPD,36.3025,36.3025,35.0687,35.4364,1142545
2007-01-23,EXPD,35.322,35.5998,35.1586,35.3384,955398
2007-01-24,EXPD,35.4446,36.0983,35.1014,35.9267,968760
2007-01-25,EXPD,35.5917,35.6815,34.1128,34.3661,2320471
2007-01-26,EXPD,34.1945,34.4641,33.5,33.7696,1834108
2007-01-29,EXPD,33.6797,34.1373,33.4673,33.8676,1554118
2007-01-30,EXPD,33.933,33.933,33.2957,33.4264,1416306
2007-01-31,EXPD,33.7451,35.2403,33.6225,34.8808,5268020
2007-02-01,EXPD,34.8073,36.1554,34.8073,35.9348,3500904
2007-02-02,EXPD,36.0737,36.5558,35.51,35.9512,2480026
2007-02-05,EXPD,35.8695,35.8695,34.889,35.2158,2152547
2007-02-06,EXPD,35.2648,35.5263,34.7256,35.1831,1833989
2007-02-07,EXPD,35.0769,36.0983,34.889,36.0656,3353017
2007-02-08,EXPD,36.0329,37.3974,35.9103,37.1196,3046713
2007-02-09,EXPD,37.2013,37.2013,36.0329,36.3107,1760422
