Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2011-03-31,HII,31.98,35.55,31.61,34.52,2653034
2011-04-01,HII,34.1,35.3,33.14,33.31,2222805
2011-04-04,HII,33.16,34.12,32.56,33.4,1122655
2011-04-05,HII,32.88,33.55,32.22,33.48,1373329
2011-04-06,HII,33.16,33.53,32.54,33.01,2080021
2011-04-07,HII,31.82,32.65,31.2,32.27,2134652
2011-04-08,HII,31.88,32.34,31.77,32.02,1307254
2011-04-11,HII,32.02,32.09,31.84,31.87,1563007
2011-04-12,HII,31.53,31.96,31.33,31.65,1637419
2011-04-13,HII,31.37,31.92,31.01,31.61,1649528
2011-04-14,HII,31.53,32.74,31.48,32.25,1232315
2011-04-15,HII,32.35,33.9,32.28,33.39,1502046
2011-04-18,HII,32.81,33.45,32.1,33.31,793880
2011-04-19,HII,33.34,33.37,32.85,33.09,802336
2011-04-20,HII,33.39,33.57,32.86,33.32,358104
2011-04-21,HII,33.3,33.43,32.59,32.7,799357
2011-04-22,HII,33.3,33.43,32.59,32.7,799357
2011-04-25,HII,32.55,32.78,32.12,32.5,297988
2011-04-26,HII,32.42,33.03,32.19,32.72,696612
2011-04-27,HII,32.42,33.44,31.69,33.28,771994
2011-04-28,HII,33.27,33.47,32.92,33.26,691962
2011-04-29,HII,33.27,33.41,33.22,33.27,556452
2011-05-02,HII,32.78,34.26,32.48,34.09,542056
2011-05-03,HII,34.01,34.18,33.59,33.69,538963
2011-05-04,HII,33.6,33.83,32.93,33.23,591774
2011-05-05,HII,33.6,33.83,32.93,33.23,591774
2011-05-06,HII,33.28,33.4,32.72,32.86,413782
2011-05-09,HII,32.71,33.15,32.32,32.94,368821
2011-05-10,HII,33.1,33.55,33.08,33.41,709486
2011-05-11,HII,32.84,32.86,32.02,32.26,1297892
2011-05-12,HII,32.27,32.36,31.83,31.93,383433
2011-05-13,HII,31.87,32.12,31.58,31.99,434927
2011-05-16,HII,31.77,32.35,31.77,32.18,303609
2011-05-17,HII,31.95,32.34,31.95,32.26,369812
2011-05-18,HII,32.14,32.15,31.68,32.02,560413
2011-05-19,HII,31.98,32.17,31.61,31.92,519672
2011-05-20,HII,31.88,31.92,31.48,31.66,348938
2011-05-23,HII,31.38,31.73,31.03,31.44,283503
2011-05-24,HII,31.37,31.49,30.78,30.92,368880
2011-05-25,HII,30.79,30.86,30.45,30.5,327402
2011-05-26,HII,30.3,30.48,30.19,30.29,481728
2011-05-27,HII,30.51,30.69,30.32,30.43,241290
2011-05-31,HII,30.58,31.09,30.31,30.42,835351
2011-06-01,HII,30.42,30.42,29.91,30.03,668954
2011-06-02,HII,29.96,30.14,29.83,29.99,317435
2011-06-03,HII,29.67,29.98,29.31,29.78,421497
2011-06-06,HII,29.69,30.05,29.54,29.93,355143
2011-06-07,HII,29.94,30.39,29.85,30.31,252048
2011-06-08,HII,30.18,30.87,30.18,30.75,253976
2011-06-09,HII,30.73,31.12,30.62,30.77,986787
2011-06-10,HII,30.66,30.66,30.07,30.22,462184
2011-06-13,HII,30.22,30.56,30.22,30.37,385549
2011-06-14,HII,30.53,30.57,30.24,30.43,231217
2011-06-15,HII,30.15,30.24,29.84,30.08,289120
2011-06-16,HII,30.04,30.31,29.92,29.94,290082
2011-06-17,HII,30.09,30.3,29.83,29.9,494242
2011-06-20,HII,29.8,30.29,29.79,29.94,1960186
2011-06-21,HII,30.0,30.32,29.97,30.24,198079
2011-06-22,HII,30.09,30.51,29.94,30.07,129707
2011-06-23,HII,29.94,30.04,29.71,29.86,168931
2011-06-24,HII,29.93,29.93,29.32,29.6,538525
2011-06-27,HII,29.53,29.9,29.25,29.28,162227
2011-06-28,HII,29.36,29.71,29.15,29.33,160283
2011-06-29,HII,29.33,29.4,28.88,28.96,328581
2011-06-30,HII,29.0,29.15,28.47,28.7,600642
2011-07-01,HII,28.71,29.18,28.66,28.79,284567
2011-07-05,HII,28.75,29.06,28.71,28.81,333867
2011-07-06,HII,28.74,29.94,28.44,29.32,690225
2011-07-07,HII,29.45,29.55,28.61,28.69,313364
2011-07-08,HII,28.44,29.35,28.43,29.11,811165
