Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,BA,66.315,66.4711,65.9435,66.0104,1780300
2007-01-03,BA,64.24,65.25,63.91,64.43,4871900
2007-01-04,BA,63.83,64.91,62.87,64.69,2720200
2007-01-05,BA,64.88,65.03,63.95,64.42,3285900
2007-01-08,BA,64.03,64.61,63.27,64.27,2989000
2007-01-09,BA,64.26,64.82,63.27,63.59,4203800
2007-01-10,BA,63.62,64.56,63.59,64.51,3955300
2007-01-11,BA,64.29,64.51,63.82,64.2,4048600
2007-01-12,BA,63.98,64.2,63.23,63.68,3891600
2007-01-16,BA,63.77,63.96,63.08,63.59,5537800
2007-01-17,BA,63.6,64.7,63.03,64.19,4501400
2007-01-18,BA,63.73,64.59,63.42,63.59,3349100
2007-01-19,BA,63.91,64.38,63.44,64.04,4369000
2007-01-22,BA,63.23,63.49,61.29,61.85,8427300
2007-01-23,BA,61.43,63.72,61.42,63.13,6559700
2007-01-24,BA,63.12,63.42,62.52,63.3,3368900
2007-01-25,BA,63.08,63.2,62.14,62.26,2850300
2007-01-26,BA,62.14,62.32,61.13,61.73,5149400
2007-01-29,BA,61.74,62.14,61.42,61.78,3116500
2007-01-30,BA,61.96,62.58,61.82,62.14,3151400
2007-01-31,BA,64.53,65.28,64.31,64.72,11573600
2007-02-01,BA,65.0,66.65,64.84,65.79,6622300
2007-02-02,BA,65.79,66.1,65.0,65.07,5098700
2007-02-05,BA,65.36,66.06,65.26,65.55,3028600
2007-02-06,BA,65.76,65.76,64.96,65.74,3521700
2007-02-07,BA,65.7,66.15,65.06,65.53,2814100
2007-02-08,BA,145.06,65.54,64.23,64.93,5155700
2007-02-09,BA,64.81,65.49,64.57,65.28,4282800
2007-02-12,BA,64.95,65.2,64.39,64.7,3449201
2007-02-13,BA,64.7,64.82,64.04,64.76,3045961
2007-02-14,BA,64.75,65.4,64.75,65.23,3866056
2007-02-15,BA,65.29,66.58,65.18,66.52,5702200
2007-02-16,BA,66.71,66.73,65.81,65.96,4546100
2007-02-20,BA,66.36,66.5,65.16,66.02,3940500
2007-02-21,BA,65.49,66.73,65.31,65.97,4971700
2007-02-22,BA,66.07,66.68,65.47,65.7,3176500
2007-02-23,BA,65.43,65.89,65.28,65.48,2335800
2007-02-26,BA,65.63,65.81,64.23,64.5,4537877
2007-02-27,BA,63.83,64.33,61.82,63.25,5981100
2007-02-28,BA,63.25,64.12,62.41,63.29,6063900
2007-03-01,BA,62.81,64.41,62.31,63.72,5151841
2007-03-02,BA,63.72,64.22,63.11,63.12,4307500
2007-03-05,BA,63.07,63.96,62.66,63.12,3794000
2007-03-06,BA,63.85,63.85,63.14,63.7,3322000
2007-03-07,BA,63.7,64.73,63.7,64.34,5205900
2007-03-08,BA,64.54,65.04,64.27,64.47,2811500
2007-03-09,BA,65.06,65.34,64.65,64.92,2820600
2007-03-12,BA,64.55,66.63,64.55,66.15,5964300
2007-03-13,BA,65.93,66.07,64.88,64.88,5247900
2007-03-14,BA,64.88,65.49,64.21,65.26,4027900
2007-03-15,BA,65.26,66.05,64.97,66.03,3513885
2007-03-16,BA,66.03,66.03,65.04,65.28,5815100
2007-03-19,BA,65.64,65.97,65.2,65.51,3568338
2007-03-20,BA,65.51,65.95,65.29,65.39,3485800
2007-03-21,BA,65.39,65.97,64.88,65.86,4230099
2007-03-22,BA,65.57,65.86,65.19,65.69,3708100
2007-03-23,BA,65.69,66.23,65.12,65.99,2304666
2007-03-26,BA,65.92,65.96,65.16,65.88,3272982
2007-03-27,BA,65.71,66.0,65.28,65.65,2687815
2007-03-28,BA,65.48,65.57,64.56,64.88,4497400
2007-03-29,BA,65.36,65.67,64.67,65.1,3521450
2007-03-30,BA,65.0,65.33,64.3,64.49,4588206
2007-04-02,BA,64.49,64.56,63.88,64.43,3440800
2007-04-03,BA,64.78,65.45,64.62,65.2,3931000
2007-04-04,BA,65.53,65.72,65.13,65.47,2555455
2007-04-05,BA,65.42,65.81,65.42,65.64,2997900
2007-04-09,BA,65.98,65.98,65.29,65.3,3155323
2007-04-10,BA,65.24,65.91,65.24,65.89,2861717
2007-04-11,BA,65.93,66.0,65.02,65.26,3464565
2007-04-12,BA,65.26,65.9,64.84,65.89,2635296
2007-04-13,BA,65.89,66.07,65.41,66.02,3035644
2007-04-16,BA,66.0,66.21,65.23,65.5,3747770
2007-04-17,BA,65.49,66.1,65.31,65.6,3926710
2007-04-18,BA,65.6,68.3,65.52,68.09,9490622
2007-04-19,BA,68.09,68.72,67.28,67.45,6192269
2007-04-20,BA,68.01,68.27,67.5,67.66,6036817
2007-04-23,BA,68.19,68.35,67.68,67.92,4900720
2007-04-24,BA,68.58,68.87,67.72,67.94,5762255
2007-04-25,BA,67.56,68.72,67.27,68.68,7746459
2007-04-26,BA,68.9,69.32,68.21,68.37,4840610
2007-04-27,BA,68.54,68.43,67.66,68.19,3526724
