Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,WELL,36.2978,36.8982,36.1091,36.8982,417600
2007-01-03,WELL,36.881,36.9325,36.5551,36.9325,1119200
2007-01-04,WELL,36.9668,37.3442,36.7095,37.3442,594300
2007-01-05,WELL,37.3527,37.713,37.2241,37.3527,1123300
2007-01-08,WELL,37.4214,37.6872,37.2241,37.5157,361100
2007-01-09,WELL,37.6529,37.7301,37.3956,37.713,465600
2007-01-10,WELL,37.7644,38.3219,37.4557,38.2533,403600
2007-01-11,WELL,38.2533,38.7336,38.2533,38.5278,551100
2007-01-12,WELL,38.9824,38.9824,38.3305,38.4163,476700
2007-01-16,WELL,38.5707,38.8451,38.4249,38.7851,434800
2007-01-17,WELL,38.6479,39.1282,38.0904,38.9909,486200
2007-01-18,WELL,39.0596,39.1282,38.7765,39.0939,526200
2007-01-19,WELL,39.0939,39.4798,39.0081,39.3598,286900
2007-01-22,WELL,39.3512,39.3598,39.0424,39.2225,402600
2007-01-23,WELL,39.1882,39.3254,38.9481,39.2139,205600
2007-01-24,WELL,27.9971,28.3226,27.948,28.3103,254600
2007-01-25,WELL,39.5399,40.0974,39.5056,39.8744,364700
2007-01-26,WELL,39.9087,40.0631,39.5742,39.8486,255300
2007-01-29,WELL,40.0723,40.1241,39.7097,40.055,274100
2007-01-30,WELL,40.1241,40.2191,39.8133,40.2191,344000
2007-01-31,WELL,39.9256,40.5385,39.7097,40.409,332200
2007-02-01,WELL,40.4521,40.7025,40.2363,40.7025,250200
2007-02-02,WELL,28.9551,29.0473,28.7709,29.0473,301700
2007-02-05,WELL,40.9183,40.9183,40.5644,40.7111,258300
2007-02-06,WELL,40.7543,40.9528,40.4694,40.9528,435800
2007-02-07,WELL,40.9442,41.583,40.5557,41.5485,527800
2007-02-08,WELL,41.5485,41.911,40.9615,41.1773,383300
2007-02-09,WELL,41.0996,41.2377,40.0637,41.0046,835800
2007-02-12,WELL,40.9183,40.9183,39.891,40.0723,517013
2007-02-13,WELL,40.0291,40.6334,39.7184,40.5471,543308
2007-02-14,WELL,40.3917,40.8147,40.2104,40.314,380132
2007-02-15,WELL,28.6112,29.1517,28.599,28.9613,365300
2007-02-16,WELL,28.9859,29.0288,28.5683,28.8507,174900
2007-02-20,WELL,28.7893,29.2315,28.3717,29.1332,480900
2007-02-21,WELL,40.9528,41.1341,40.6766,40.9528,231000
2007-02-22,WELL,40.9528,41.0651,40.4694,40.8147,201900
2007-02-23,WELL,40.7888,40.7888,39.9256,40.0982,793200
2007-02-26,WELL,40.2363,40.2363,38.9587,39.5889,588936
2007-02-27,WELL,28.1015,28.1015,26.468,27.383,724600
2007-02-28,WELL,27.2848,28.1507,27.2234,27.5181,549900
2007-03-01,WELL,38.6825,39.2781,37.5689,38.6825,507300
2007-03-02,WELL,38.4667,38.5961,37.9401,37.9573,619300
2007-03-05,WELL,27.0023,26.9777,26.1794,26.3145,1268000
2007-03-06,WELL,37.12,38.1818,37.0423,37.9055,763700
2007-03-07,WELL,37.9142,38.1127,37.3531,37.3531,540500
2007-03-08,WELL,26.6891,27.3769,27.0023,27.2479,1326500
2007-03-09,WELL,38.6048,38.8292,38.458,38.6825,638800
2007-03-12,WELL,38.6911,39.0191,38.4062,39.0019,544000
2007-03-13,WELL,27.7454,27.7454,27.0576,27.0944,478500
2007-03-14,WELL,37.8969,38.4149,37.6034,38.294,414500
2007-03-15,WELL,27.2418,27.5427,27.2418,27.469,344900
2007-03-16,WELL,27.469,27.469,26.8979,26.947,478800
2007-03-19,WELL,37.8796,38.3458,37.9055,38.2422,624700
2007-03-20,WELL,38.2508,38.6307,38.0523,38.6048,348100
2007-03-21,WELL,38.5357,39.1055,38.0264,38.9501,333400
2007-03-22,WELL,39.1055,39.326,38.8983,39.235,279000
2007-03-23,WELL,39.4076,39.5198,39.14,39.2522,253400
2007-03-26,WELL,39.3817,39.4939,38.4321,38.5357,463400
2007-03-27,WELL,38.4062,38.8292,38.0437,38.199,728000
2007-03-28,WELL,38.199,38.6566,37.3272,38.1214,670400
2007-03-29,WELL,38.4408,38.5012,37.6293,37.8365,796400
2007-03-30,WELL,37.9401,38.199,37.6638,37.8969,656600
2007-04-02,WELL,37.8969,38.3372,37.5602,38.2422,690300
2007-04-03,WELL,38.3372,38.7688,38.2163,38.6652,430800
2007-04-04,WELL,38.5271,38.8465,38.2854,38.5271,358500
2007-04-05,WELL,27.6348,27.8129,27.5488,27.7269,353400
2007-04-09,WELL,38.9846,39.3213,38.9932,39.1141,398500
2007-04-10,WELL,39.1141,39.5371,39.045,39.2695,494300
2007-04-11,WELL,39.2695,39.4076,38.8465,38.9069,766100
2007-04-12,WELL,38.9155,38.8033,37.9832,37.9919,712100
2007-04-13,WELL,37.966,38.294,37.2322,38.0178,2973100
2007-04-16,WELL,38.1127,38.3285,38.0437,38.3113,952100
2007-04-17,WELL,38.3199,38.622,38.1904,38.622,599500
2007-04-18,WELL,38.5443,38.6652,38.3717,38.5271,459600
2007-04-19,WELL,38.5271,38.5271,38.0264,38.2422,407900
2007-04-20,WELL,38.2508,38.7084,38.3717,38.6652,431200
2007-04-23,WELL,38.5098,39.0968,38.5098,38.8724,522100
2007-04-24,WELL,27.6532,27.6655,27.2234,27.426,603400
2007-04-25,WELL,27.6225,27.6471,27.2602,27.4997,687300
2007-04-26,WELL,38.6652,39.2781,38.7256,39.235,593400
2007-04-27,WELL,39.0882,39.4482,39.0882,39.235,669000
2007-04-30,WELL,39.2781,39.4767,38.9242,39.0537,635100
2007-05-01,WELL,39.0537,39.2781,38.4839,38.6048,536600
2007-05-02,WELL,38.745,38.745,38.3801,38.5785,585250
2007-05-03,WELL,38.6311,38.9991,38.4033,38.7975,388700
2007-05-04,WELL,38.7362,38.7888,38.2017,38.3069,383000
2007-05-07,WELL,38.3507,38.7713,38.3332,38.4733,321300
2007-05-08,WELL,26.9593,27.8743,26.9593,27.5488,741400
2007-05-09,WELL,39.4196,39.7964,39.1305,39.6912,677500
2007-05-10,WELL,27.8252,27.8866,27.6103,27.6103,481500
2007-05-11,WELL,27.6164,27.6962,27.4874,27.5366,466600
2007-05-14,WELL,39.2093,39.2882,38.8151,38.8151,490600
2007-05-15,WELL,38.8238,39.1305,38.5434,38.5434,2074400
2007-05-16,WELL,38.6661,38.7784,37.1766,38.1229,2948500
2007-05-17,WELL,38.1229,38.2806,37.4044,37.4044,649300
2007-05-18,WELL,37.5446,37.8074,36.8524,37.089,1114162
2007-05-21,WELL,37.308,37.9739,36.9313,37.3869,1221100
2007-05-22,WELL,37.5358,38.0703,37.3694,38.0353,938600
2007-05-23,WELL,38.1404,38.2894,37.7636,37.8162,935000
2007-05-24,WELL,37.825,38.4033,37.2905,37.5446,799300
2007-05-25,WELL,37.9827,38.2017,37.6234,37.7023,573500
2007-05-29,WELL,38.0878,38.6836,37.9389,38.377,1396000
2007-05-30,WELL,37.676,38.7099,38.2718,38.7099,742400
2007-05-31,WELL,27.1251,27.162,26.6707,26.8795,992000
2007-06-01,WELL,38.377,38.6398,38.1141,38.412,625700
2007-06-04,WELL,38.4033,38.561,38.2017,38.4909,352100
2007-06-05,WELL,38.3857,38.6398,37.9214,37.9739,586000
2007-06-06,WELL,37.9739,37.9739,37.6059,37.8513,558400
2007-06-07,WELL,37.6234,37.6234,36.5282,36.7385,627732
2007-06-08,WELL,36.7297,37.0189,36.3705,37.0101,411500
2007-06-11,WELL,37.0276,37.2379,36.5457,36.5633,405400
2007-06-12,WELL,36.5633,36.5895,35.6258,35.7835,638800
2007-06-13,WELL,35.9236,36.4581,35.9236,36.3355,734200
2007-06-14,WELL,36.3355,36.4932,35.7046,35.985,674000
2007-06-15,WELL,36.0814,36.4494,36.0814,36.204,643441
2007-06-18,WELL,36.3092,36.388,35.7134,35.7396,454800
2007-06-19,WELL,35.5469,36.02,34.8547,35.9587,765100
2007-06-20,WELL,36.2916,36.2916,34.9511,34.9511,595900
2007-06-21,WELL,34.7671,35.0387,34.2238,35.0037,462300
2007-06-22,WELL,34.8722,34.9861,34.4078,34.6269,549000
2007-06-25,WELL,34.5743,34.7758,34.0136,34.1537,815500
2007-06-26,WELL,34.1537,34.6006,33.8558,34.3553,568400
2007-06-27,WELL,23.9625,24.8652,23.8642,24.7301,757000
2007-06-28,WELL,35.3191,35.5732,35.0124,35.1964,654260
2007-06-29,WELL,35.3716,35.9236,35.1789,35.3629,769700
2007-07-02,WELL,35.617,36.4318,35.5819,36.4143,580146
2007-07-03,WELL,36.6772,36.9313,36.2478,36.4318,256200
2007-07-05,WELL,36.6684,36.9838,36.5808,36.6509,516300
2007-07-06,WELL,36.7385,37.124,36.3179,36.9137,484900
2007-07-09,WELL,36.9137,36.8524,36.3442,36.3442,558900
2007-07-10,WELL,36.2916,36.3267,35.4155,35.5118,673800
2007-07-11,WELL,35.5732,35.7659,34.9511,35.7134,798300
2007-07-12,WELL,35.7572,36.0463,35.6783,35.9412,506599
2007-07-13,WELL,36.3617,36.2128,35.6696,36.0814,307400
2007-07-16,WELL,35.9499,36.2216,35.3979,35.3979,762100
2007-07-17,WELL,34.1713,34.5042,33.9172,34.2677,3560990
2007-07-18,WELL,34.2677,34.6357,33.9873,34.6094,1211800
2007-07-19,WELL,34.6532,34.6795,34.3553,34.4604,622470
2007-07-20,WELL,34.4604,34.5568,33.9995,34.2764,914500
2007-07-23,WELL,34.4078,34.548,33.8821,33.961,1038900
2007-07-24,WELL,23.6922,23.7905,22.8755,23.0167,1103627
2007-07-25,WELL,33.1987,33.444,32.2524,32.892,751699
2007-07-26,WELL,32.892,32.8658,31.8581,32.6642,1478701
2007-07-27,WELL,31.8844,32.7431,31.4288,31.4288,1417599
2007-07-30,WELL,31.8319,32.1911,31.4639,31.9983,900900
2007-07-31,WELL,31.9983,33.0147,32.1648,32.1648,1334013
2007-08-01,WELL,31.3707,32.5931,31.2993,32.4503,1105100
2007-08-02,WELL,22.3351,22.9062,22.3351,22.8264,1177307
2007-08-03,WELL,33.2712,33.3247,32.3611,32.5842,2086500
2007-08-06,WELL,32.7894,33.3872,31.6843,33.3069,1017036
2007-08-07,WELL,33.2176,33.8779,32.6645,33.2355,1038200
2007-08-08,WELL,22.8755,23.5694,22.5991,23.2132,1465325
2007-08-09,WELL,22.7281,23.637,22.6483,23.0167,1632959
2007-08-10,WELL,22.9062,23.1518,22.5684,22.6667,1053940
2007-08-13,WELL,33.1909,33.8065,32.834,33.2979,961500
2007-08-14,WELL,33.2266,33.4139,32.6823,32.7537,1004700
2007-08-15,WELL,32.7537,33.3158,32.3433,32.3968,986400
2007-08-16,WELL,32.1202,32.6912,31.7187,32.4236,1335000
2007-08-17,WELL,32.6645,34.8504,32.4949,33.3158,913700
2007-08-20,WELL,33.4496,34.1009,33.2979,33.86,854800
2007-08-21,WELL,23.3054,23.5203,23.1948,23.4896,739100
2007-08-22,WELL,23.5019,23.7782,23.3545,23.5756,1027300
2007-08-23,WELL,34.2526,34.9307,34.324,34.5917,805000
2007-08-24,WELL,34.5827,34.8593,34.1634,34.7433,598900
2007-08-27,WELL,34.7433,34.9307,34.2972,34.556,636600
2007-08-28,WELL,34.5024,34.6184,33.9939,33.9939,699100
2007-08-29,WELL,23.551,24.1037,23.551,24.0976,597300
2007-08-30,WELL,24.0976,24.5213,23.9502,24.4967,597600
2007-08-31,WELL,36.162,36.162,35.3054,35.5999,656300
2007-09-04,WELL,35.5196,35.8229,35.2876,35.7516,492600
2007-09-05,WELL,35.4125,35.6713,35.0735,35.475,506300
2007-09-06,WELL,35.5999,35.9122,35.0556,35.8229,640800
2007-09-07,WELL,35.243,35.7426,35.127,35.4214,628500
2007-09-10,WELL,36.2066,37.42,35.0913,35.2876,781200
2007-09-11,WELL,35.243,36.2958,35.2028,36.2869,819600
2007-09-12,WELL,36.6795,37.0364,35.9657,36.6438,951500
2007-09-13,WELL,36.7152,37.42,36.6438,37.2594,732400
2007-09-14,WELL,36.8133,37.6966,36.8044,37.6609,800900
2007-09-17,WELL,37.7055,38.0357,37.3219,37.8394,585800
2007-09-18,WELL,26.1303,26.339,25.8478,26.1057,1279500
2007-09-19,WELL,38.0089,38.2766,37.4736,38.0714,1028400
2007-09-20,WELL,26.1364,26.1855,25.6942,25.7864,539500
2007-09-21,WELL,37.4736,38.8119,37.2148,38.5442,3159400
2007-09-24,WELL,38.4996,39.0796,38.4925,39.0706,562100
2007-09-25,WELL,38.7584,39.142,38.5353,39.0885,680800
2007-09-26,WELL,39.0617,39.0885,38.2944,38.9368,882000
2007-09-27,WELL,26.904,27.033,26.7935,27.0207,685800
2007-09-28,WELL,39.3026,39.4722,38.91,39.4722,791700
2007-10-01,WELL,39.4811,39.9718,39.258,39.829,825100
2007-10-02,WELL,27.5673,27.6348,27.4137,27.5795,664200
2007-10-03,WELL,40.0699,40.5696,39.7694,40.3822,842200
2007-10-04,WELL,40.4358,40.7748,40.1502,40.632,985900
2007-10-05,WELL,40.632,41.5332,40.5785,41.4618,790000
2007-10-08,WELL,40.8194,40.8283,40.4625,40.5428,623700
2007-10-09,WELL,40.3287,40.9622,39.9986,40.9622,1124100
2007-10-10,WELL,40.8105,40.8908,40.4625,40.7391,682800
2007-10-11,WELL,40.7659,41.1406,40.5071,40.6053,1039000
2007-10-12,WELL,40.6677,40.9265,40.5071,40.5607,429200
2007-10-15,WELL,40.5339,40.5339,39.7398,39.8558,678700
2007-10-16,WELL,39.7309,39.8112,39.2312,39.3472,581500
2007-10-17,WELL,39.5881,39.6127,38.3926,39.0171,632100
2007-10-18,WELL,38.9725,39.2669,38.4818,39.035,364600
2007-10-19,WELL,38.9279,39.0617,38.1427,38.1427,451800
