Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,FDS,48.0156,48.1675,47.5851,47.6779,146800
2007-01-03,FDS,46.67,46.8,45.41,46.04,398600
2007-01-04,FDS,45.8,46.43,45.43,46.26,251700
2007-01-05,FDS,46.05,46.19,45.32,45.68,198400
2007-01-08,FDS,45.8,45.86,45.13,45.71,188400
2007-01-09,FDS,45.64,45.83,45.06,45.64,185100
2007-01-10,FDS,45.56,45.75,45.16,45.67,154700
2007-01-11,FDS,45.56,46.3,45.51,46.18,184400
2007-01-12,FDS,46.55,47.79,46.55,47.55,301800
2007-01-16,FDS,47.62,48.92,47.62,48.51,417500
2007-01-17,FDS,48.3,48.57,48.02,48.51,227500
2007-01-18,FDS,48.31,48.54,47.36,47.52,346000
2007-01-19,FDS,47.9,47.95,47.04,47.45,289400
2007-01-22,FDS,47.62,47.74,46.65,47.13,259900
2007-01-23,FDS,47.25,47.61,46.7,46.75,372700
2007-01-24,FDS,46.85,47.38,46.85,47.18,437500
2007-01-25,FDS,47.2,47.33,46.96,47.09,514200
2007-01-26,FDS,47.05,47.67,47.05,47.5,146700
2007-01-29,FDS,47.54,47.72,47.13,47.58,183400
2007-01-30,FDS,47.62,48.41,47.51,48.18,227000
2007-01-31,FDS,47.94,48.13,47.55,47.93,203900
2007-02-01,FDS,48.21,48.87,47.87,48.87,352800
2007-02-02,FDS,48.15,49.22,48.15,49.0,364400
2007-02-05,FDS,48.79,49.23,48.69,48.8,168200
2007-02-06,FDS,48.73,49.14,48.65,49.08,177100
2007-02-07,FDS,49.02,49.8,48.9,49.64,273700
2007-02-08,FDS,49.34,49.64,49.25,49.43,180100
2007-02-09,FDS,49.42,49.54,48.82,48.93,161700
2007-02-12,FDS,48.88,49.2,48.65,48.73,192040
2007-02-13,FDS,48.53,49.2,48.32,49.09,303079
2007-02-14,FDS,49.19,50.03,49.16,49.59,249144
2007-02-15,FDS,49.52,50.62,49.32,50.49,250000
2007-02-16,FDS,50.43,51.37,50.41,50.95,421900
2007-02-20,FDS,50.98,51.7,50.63,51.64,189800
2007-02-21,FDS,51.56,52.39,51.53,52.2,430200
2007-02-22,FDS,52.16,52.49,51.46,51.73,204800
2007-02-23,FDS,51.76,51.76,51.17,51.62,287800
2007-02-26,FDS,51.83,51.9,50.95,51.04,221900
2007-02-27,FDS,50.39,50.66,49.16,49.34,479200
2007-02-28,FDS,49.24,50.39,48.66,50.28,491000
2007-03-01,FDS,49.46,49.9,48.61,49.57,294789
2007-03-02,FDS,49.48,50.06,49.05,49.93,393200
2007-03-05,FDS,49.36,50.14,48.74,49.88,452800
2007-03-06,FDS,49.88,51.44,50.14,51.17,416600
2007-03-07,FDS,51.17,51.6,50.83,51.34,369100
2007-03-08,FDS,51.63,52.74,51.48,52.28,435200
2007-03-09,FDS,52.62,52.83,51.72,52.3,240800
2007-03-12,FDS,52.3,54.83,53.08,54.48,755200
2007-03-13,FDS,54.32,54.32,53.58,53.89,314900
2007-03-14,FDS,53.89,54.32,53.16,54.13,433700
2007-03-15,FDS,54.27,55.21,54.2,55.13,375900
2007-03-16,FDS,55.25,55.31,54.62,55.0,420600
2007-03-19,FDS,55.0,55.06,52.99,53.45,897800
2007-03-20,FDS,55.56,56.28,51.96,53.45,1809900
2007-03-21,FDS,53.66,54.82,53.02,54.4,640400
2007-03-22,FDS,54.4,54.94,53.46,54.53,452600
2007-03-23,FDS,54.45,54.52,53.61,54.23,404400
2007-03-26,FDS,53.45,53.9,52.67,53.0,619800
2007-03-27,FDS,53.0,52.78,51.85,51.99,492500
2007-03-28,FDS,51.95,51.95,50.92,51.04,597500
2007-03-29,FDS,51.04,52.27,51.14,51.95,517400
2007-03-30,FDS,52.04,52.2,51.42,51.92,374600
2007-04-02,FDS,51.86,52.03,51.2,51.33,389200
2007-04-03,FDS,51.42,52.26,51.42,51.99,403400
2007-04-04,FDS,51.71,52.19,51.48,51.77,256300
2007-04-05,FDS,51.63,51.97,51.22,51.62,143600
2007-04-09,FDS,51.62,51.67,51.11,51.59,343000
2007-04-10,FDS,51.59,51.59,50.84,51.06,260800
2007-04-11,FDS,50.72,50.72,50.04,50.4,296600
2007-04-12,FDS,50.4,50.46,49.66,50.45,227500
2007-04-13,FDS,50.45,50.51,49.71,50.14,317350
2007-04-16,FDS,49.98,51.08,49.75,50.97,445100
2007-04-17,FDS,50.72,51.57,50.7,51.3,378100
2007-04-18,FDS,51.29,51.32,50.89,51.14,321000
2007-04-19,FDS,50.81,50.83,50.36,50.43,296400
2007-04-20,FDS,50.43,50.96,50.39,50.68,236500
2007-04-23,FDS,50.68,51.3,50.52,51.24,238400
2007-04-24,FDS,51.21,51.21,50.72,50.87,219700
2007-04-25,FDS,50.78,51.57,50.4,51.47,280800
2007-04-26,FDS,51.42,51.77,51.28,51.65,272300
2007-04-27,FDS,51.61,51.86,51.32,51.68,278000
2007-04-30,FDS,51.3,51.39,50.81,50.81,402704
2007-05-01,FDS,50.81,51.09,50.39,50.81,281500
2007-05-02,FDS,50.95,51.67,50.9,51.39,274500
2007-05-03,FDS,51.39,51.75,51.03,51.6,143000
2007-05-04,FDS,52.04,53.13,52.04,52.28,498200
2007-05-07,FDS,52.04,52.5,51.95,52.03,206300
2007-05-08,FDS,52.03,52.38,51.74,52.37,204700
2007-05-09,FDS,52.37,52.52,52.13,52.23,232100
2007-05-10,FDS,50.81,52.37,50.81,52.23,192300
2007-05-11,FDS,52.24,53.04,51.99,52.88,249200
2007-05-14,FDS,52.88,53.66,52.71,52.75,290000
2007-05-15,FDS,52.71,53.09,52.3,52.36,104400
2007-05-16,FDS,52.32,52.46,51.91,52.36,114800
2007-05-17,FDS,52.36,52.37,51.94,51.94,190800
2007-05-18,FDS,52.18,52.95,51.95,52.9,172100
2007-05-21,FDS,53.13,54.04,52.88,53.61,292300
2007-05-22,FDS,53.61,53.61,52.79,53.07,239400
2007-05-23,FDS,53.07,53.48,52.52,52.72,210000
2007-05-24,FDS,52.72,52.75,51.06,51.42,281000
2007-05-25,FDS,51.39,52.04,51.36,51.95,184500
2007-05-29,FDS,52.15,52.87,51.98,52.87,153100
2007-05-30,FDS,52.87,53.15,52.72,53.13,162600
2007-05-31,FDS,53.33,53.37,52.53,52.83,226000
2007-06-01,FDS,52.83,53.16,51.98,52.1,289500
2007-06-04,FDS,52.1,52.55,51.81,52.35,269500
2007-06-05,FDS,51.69,52.72,51.69,52.68,262900
2007-06-06,FDS,52.67,52.67,51.14,51.6,234100
2007-06-07,FDS,51.48,51.61,49.83,49.91,480500
2007-06-08,FDS,50.03,51.12,49.88,51.12,292100
2007-06-11,FDS,51.32,52.01,51.05,51.85,219200
2007-06-12,FDS,51.77,52.18,51.37,51.71,202300
2007-06-13,FDS,51.95,52.25,51.53,51.66,292100
2007-06-14,FDS,51.63,52.39,51.63,52.32,258700
2007-06-15,FDS,52.72,52.74,52.1,52.46,273400
2007-06-18,FDS,52.33,52.87,51.69,52.87,441400
2007-06-19,FDS,53.8,57.04,54.42,56.36,1337600
2007-06-20,FDS,56.84,58.65,56.58,57.41,826300
