Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,URI,25.4303,25.5684,24.9669,25.0754,671100
2007-01-03,URI,25.12,25.65,25.06,25.4,971800
2007-01-04,URI,25.31,25.42,24.97,24.98,1225900
2007-01-05,URI,24.93,24.93,24.43,24.56,894200
2007-01-08,URI,24.56,24.56,24.23,24.34,879000
2007-01-09,URI,24.34,24.62,24.24,24.49,783600
2007-01-10,URI,24.39,24.76,24.11,24.69,773500
2007-01-11,URI,24.79,25.05,24.78,24.83,610000
2007-01-12,URI,24.9,24.91,24.59,24.79,442000
2007-01-16,URI,24.85,24.88,24.61,24.62,618400
2007-01-17,URI,24.72,24.87,24.58,24.63,741100
2007-01-18,URI,24.52,24.73,24.45,24.47,804300
2007-01-19,URI,24.5,24.79,24.34,24.79,585200
2007-01-22,URI,24.79,24.88,24.68,24.72,641500
2007-01-23,URI,24.76,25.66,24.71,25.22,597800
2007-01-24,URI,25.23,25.95,25.12,25.46,900300
2007-01-25,URI,25.36,25.37,24.43,24.59,1122400
2007-01-26,URI,24.72,24.9,24.19,24.46,783500
2007-01-29,URI,24.5,24.83,24.32,24.37,908700
2007-01-30,URI,24.51,24.54,24.35,24.49,653000
2007-01-31,URI,24.54,25.29,24.37,25.27,1086000
2007-02-01,URI,25.32,26.72,25.27,26.56,1992400
2007-02-02,URI,26.57,27.25,26.51,27.23,1646500
2007-02-05,URI,27.24,27.24,26.88,26.95,506400
2007-02-06,URI,27.05,28.17,27.02,27.85,1771000
2007-02-07,URI,27.85,28.29,27.75,28.27,1093300
2007-02-08,URI,28.32,28.34,27.51,27.6,1334600
2007-02-09,URI,27.61,27.83,27.15,27.27,829400
2007-02-12,URI,27.33,27.83,27.18,27.73,992377
2007-02-13,URI,27.87,28.22,27.79,27.87,584062
2007-02-14,URI,27.94,28.26,27.82,28.2,904765
2007-02-15,URI,28.25,29.12,28.25,29.0,1301500
2007-02-16,URI,29.02,29.07,28.43,28.75,939500
2007-02-20,URI,28.65,28.77,28.44,28.64,654900
2007-02-21,URI,28.55,28.8,28.39,28.5,838000
2007-02-22,URI,28.52,28.68,28.17,28.44,665000
2007-02-23,URI,28.37,28.47,27.93,28.45,898300
2007-02-26,URI,28.45,28.64,28.22,28.36,1657938
2007-02-27,URI,27.97,28.73,27.48,28.17,1988400
2007-02-28,URI,28.16,28.42,27.88,28.02,1501400
2007-03-01,URI,28.03,27.92,27.05,27.45,1596164
2007-03-02,URI,27.45,27.45,26.99,27.01,1043700
2007-03-05,URI,26.79,26.88,26.21,26.23,988100
2007-03-06,URI,26.44,27.02,26.3,26.8,998900
2007-03-07,URI,26.81,27.87,26.63,27.68,1201400
2007-03-08,URI,27.77,28.34,27.59,27.81,1670500
2007-03-09,URI,28.0,28.0,27.42,27.57,658000
2007-03-12,URI,27.56,27.66,27.06,27.46,887900
2007-03-13,URI,27.35,27.35,26.27,26.42,966200
2007-03-14,URI,26.49,26.69,25.85,26.37,689300
2007-03-15,URI,26.39,27.04,26.39,26.91,1253000
2007-03-16,URI,26.91,27.11,26.51,26.56,672000
2007-03-19,URI,26.77,27.0,26.47,26.58,711700
2007-03-20,URI,26.58,26.77,26.45,26.61,884100
2007-03-21,URI,26.61,27.56,26.54,27.48,1381700
2007-03-22,URI,27.48,27.67,27.31,27.41,628800
2007-03-23,URI,27.47,27.52,27.25,27.46,396000
2007-03-26,URI,28.29,28.29,27.34,27.48,509600
2007-03-27,URI,27.49,27.49,27.31,27.42,733300
2007-03-28,URI,27.39,27.44,27.21,27.28,609500
2007-03-29,URI,27.39,27.47,26.83,26.91,825100
2007-03-30,URI,26.98,27.13,26.88,26.98,742600
2007-04-02,URI,26.96,27.08,26.72,26.84,491100
2007-04-03,URI,26.93,27.28,26.89,27.22,1051800
2007-04-04,URI,27.27,27.27,26.99,27.24,901400
2007-04-05,URI,27.25,27.47,27.19,27.28,453500
2007-04-09,URI,27.37,27.45,26.98,27.03,457600
2007-04-10,URI,32.33,32.77,30.38,31.75,11915700
2007-04-11,URI,31.75,31.53,30.49,30.72,3434775
2007-04-12,URI,30.73,31.44,30.57,30.83,1387200
2007-04-13,URI,30.86,30.89,30.31,30.57,827600
2007-04-16,URI,30.6,31.43,30.59,31.27,2026814
2007-04-17,URI,31.47,31.9,31.09,31.8,2508500
2007-04-18,URI,31.8,31.99,31.54,31.86,1301300
2007-04-19,URI,31.67,31.94,31.34,31.58,866300
2007-04-20,URI,31.82,32.07,31.33,31.64,1113700
2007-04-23,URI,31.71,32.04,31.49,31.85,2380200
2007-04-24,URI,31.85,31.96,31.43,31.91,1495700
2007-04-25,URI,31.91,32.37,31.9,32.11,1624000
2007-04-26,URI,32.09,33.2,31.98,32.88,2616600
2007-04-27,URI,32.88,33.35,32.77,33.01,1501500
2007-04-30,URI,32.97,33.29,32.85,32.87,2079300
2007-05-01,URI,32.87,33.09,32.3,32.79,1330154
2007-05-02,URI,32.79,33.49,32.83,32.9,2381480
2007-05-03,URI,32.91,33.8,32.88,33.21,1568500
2007-05-04,URI,33.22,33.41,32.75,33.07,962800
2007-05-07,URI,33.16,33.16,32.54,32.85,1044893
2007-05-08,URI,32.86,33.44,32.74,33.36,3133700
2007-05-09,URI,33.21,33.41,33.03,33.29,758800
2007-05-10,URI,33.19,33.35,32.92,33.21,990700
2007-05-11,URI,33.73,33.98,33.21,33.93,786900
2007-05-14,URI,33.87,34.89,33.54,33.85,1204300
2007-05-15,URI,33.85,34.42,33.39,33.51,1477800
2007-05-16,URI,33.56,33.8,33.26,33.78,525800
2007-05-17,URI,33.9,34.13,33.66,33.72,538700
2007-05-18,URI,33.77,34.09,33.5,33.99,571200
2007-05-21,URI,33.91,34.24,33.77,34.05,619600
2007-05-22,URI,34.05,34.19,33.75,33.81,486900
2007-05-23,URI,33.91,34.31,33.16,33.24,1624893
2007-05-24,URI,33.16,33.17,32.04,32.23,2117134
2007-05-25,URI,32.4,33.25,32.4,33.12,951615
2007-05-29,URI,33.02,33.35,32.59,32.73,922800
2007-05-30,URI,32.63,32.95,32.46,32.86,950500
2007-05-31,URI,32.92,33.12,32.69,32.92,915000
2007-06-01,URI,32.92,33.43,33.07,33.36,887300
2007-06-04,URI,33.36,33.49,33.07,33.38,631400
2007-06-05,URI,33.38,33.45,33.1,33.14,1036600
2007-06-06,URI,33.14,33.21,32.84,32.98,1183000
2007-06-07,URI,32.33,33.3,32.26,32.26,1266500
2007-06-08,URI,32.1,32.72,31.99,32.69,1039900
2007-06-11,URI,32.74,32.97,32.57,32.73,846400
2007-06-12,URI,32.73,32.78,32.4,32.46,877100
2007-06-13,URI,32.49,32.87,32.3,32.77,434000
2007-06-14,URI,32.74,32.99,32.59,32.6,770600
2007-06-15,URI,32.84,33.13,32.59,32.65,832200
2007-06-18,URI,32.67,33.11,32.63,33.11,412600
2007-06-19,URI,33.21,33.4,33.21,33.22,677500
2007-06-20,URI,33.23,33.39,32.61,32.66,702400
2007-06-21,URI,32.52,32.53,32.02,32.33,1090547
2007-06-22,URI,32.33,32.86,32.08,32.12,1074600
2007-06-25,URI,32.1,32.37,31.53,31.58,992400
2007-06-26,URI,31.58,31.74,30.98,31.36,1012590
2007-06-27,URI,31.1,31.62,30.76,31.58,885800
2007-06-28,URI,31.59,32.52,31.59,31.86,1194500
2007-06-29,URI,31.99,32.19,31.69,31.93,927600
2007-07-02,URI,31.93,32.51,31.9,32.38,957500
2007-07-03,URI,32.39,32.48,32.29,32.41,379300
2007-07-05,URI,32.38,32.48,31.8,32.28,885800
2007-07-06,URI,32.36,32.76,32.0,32.72,632326
2007-07-09,URI,32.77,33.86,32.58,33.38,1211600
2007-07-10,URI,33.21,33.22,32.3,32.36,1222481
2007-07-11,URI,32.45,32.72,31.92,32.27,1234500
2007-07-12,URI,32.62,34.09,32.57,33.43,4005500
2007-07-13,URI,33.26,34.32,33.12,33.98,2613800
2007-07-16,URI,33.86,33.86,33.36,33.54,1130600
2007-07-17,URI,33.53,33.94,33.14,33.66,849333
2007-07-18,URI,33.57,33.67,33.03,33.26,1346000
2007-07-19,URI,33.51,33.71,32.77,32.89,888400
2007-07-20,URI,32.7,32.77,31.47,31.76,2099900
2007-07-23,URI,32.62,32.56,32.12,32.36,9759900
2007-07-24,URI,32.28,32.31,31.65,31.81,3945285
2007-07-25,URI,31.81,31.99,31.43,31.89,3174200
2007-07-26,URI,31.5,31.89,30.69,31.52,3009584
2007-07-27,URI,31.4,32.14,30.99,31.64,3545300
2007-07-30,URI,31.64,32.05,31.59,31.77,2247200
2007-07-31,URI,31.88,32.04,31.32,31.54,1955850
2007-08-01,URI,31.38,31.79,31.17,31.2,3257100
2007-08-02,URI,30.91,31.35,30.81,31.27,4103706
2007-08-03,URI,31.27,31.36,30.81,31.0,3467092
2007-08-06,URI,31.1,31.3,30.16,30.45,2604036
2007-08-07,URI,30.57,31.42,30.1,30.99,1343400
2007-08-08,URI,31.1,31.5,31.01,31.14,1303200
2007-08-09,URI,30.94,31.87,30.37,30.52,2103329
2007-08-10,URI,30.22,30.79,28.01,30.57,2112800
2007-08-13,URI,30.88,31.19,30.42,30.51,639900
2007-08-14,URI,30.45,30.57,29.74,29.93,1198700
2007-08-15,URI,29.84,30.17,29.41,29.83,1176500
2007-08-16,URI,29.58,29.78,28.52,29.53,1107000
2007-08-17,URI,29.52,30.47,29.19,29.93,1287600
2007-08-20,URI,29.94,30.42,29.63,30.39,822500
2007-08-21,URI,30.39,31.81,30.2,31.59,2519800
2007-08-22,URI,31.69,31.9,31.54,31.68,1212700
2007-08-23,URI,31.68,31.79,31.45,31.68,728900
2007-08-24,URI,31.68,32.14,31.64,32.04,744800
2007-08-27,URI,32.03,32.19,31.54,31.62,750503
2007-08-28,URI,31.58,31.87,31.4,31.44,1008400
2007-08-29,URI,31.44,31.72,31.55,31.72,961800
2007-08-30,URI,31.59,31.82,31.59,31.71,654600
2007-08-31,URI,31.71,32.24,31.76,31.99,1800600
2007-09-04,URI,31.64,32.08,31.42,31.95,1635700
2007-09-05,URI,31.95,31.94,31.66,31.83,865900
2007-09-06,URI,31.94,32.1,31.87,32.01,1288500
2007-09-07,URI,31.69,31.94,31.69,31.89,1252500
2007-09-10,URI,32.13,32.13,31.79,31.9,669700
2007-09-11,URI,31.9,32.1,31.69,31.9,1386200
2007-09-12,URI,31.52,31.89,31.26,31.35,1625900
2007-09-13,URI,31.46,31.47,30.54,30.62,2906000
2007-09-14,URI,30.47,30.94,30.21,30.33,2507700
2007-09-17,URI,30.22,30.78,30.22,30.37,1068500
2007-09-18,URI,30.52,30.81,30.42,30.6,716000
2007-09-19,URI,30.66,31.49,30.56,31.12,1493300
2007-09-20,URI,31.3,31.99,31.14,31.81,3095200
2007-09-21,URI,31.79,31.99,30.85,30.86,1958200
2007-09-24,URI,30.86,30.91,30.24,30.3,2209100
2007-09-25,URI,30.27,30.38,29.87,30.22,985256
2007-09-26,URI,30.26,30.48,30.03,30.11,961500
2007-09-27,URI,30.22,31.15,30.11,31.15,1430100
2007-09-28,URI,31.25,31.98,31.25,31.57,2713600
2007-10-01,URI,31.57,31.64,30.91,31.24,1110100
2007-10-02,URI,31.35,31.44,30.87,31.21,1428800
2007-10-03,URI,31.1,31.33,30.68,30.76,1765900
2007-10-04,URI,31.1,32.62,31.1,32.33,3664921
2007-10-05,URI,32.49,32.85,32.43,32.62,897600
2007-10-08,URI,32.74,32.75,32.36,32.48,733800
2007-10-09,URI,32.71,32.73,32.49,32.73,533100
2007-10-10,URI,32.72,33.15,32.67,33.12,2155700
2007-10-11,URI,33.14,33.28,33.12,33.12,2588200
2007-10-12,URI,33.12,33.16,33.03,33.14,545900
2007-10-15,URI,33.21,33.23,33.07,33.18,1066400
2007-10-16,URI,33.16,33.43,33.16,33.3,894900
2007-10-17,URI,33.39,33.39,33.07,33.25,925500
2007-10-18,URI,33.12,33.23,32.97,32.98,1282100
2007-10-19,URI,32.99,33.12,32.67,33.03,2605200
2007-10-22,URI,33.01,33.25,33.01,33.17,954900
2007-10-23,URI,33.36,33.36,33.12,33.19,624600
2007-10-24,URI,33.14,33.36,33.1,33.35,818900
2007-10-25,URI,33.36,33.41,33.09,33.29,852600
2007-10-26,URI,33.5,33.5,33.14,33.14,633200
2007-10-29,URI,33.3,33.46,33.18,33.22,684200
2007-10-30,URI,33.22,33.42,33.18,33.29,1921600
2007-10-31,URI,33.51,33.66,33.51,33.55,4050200
