Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,GWW,54.1305,54.1459,53.7228,53.7998,267600
2007-01-03,GWW,52.14,53.01,52.05,52.51,706100
2007-01-04,GWW,52.51,52.64,51.96,52.35,452200
2007-01-05,GWW,52.22,52.36,50.97,51.28,583000
2007-01-08,GWW,51.28,52.02,50.86,51.79,365600
2007-01-09,GWW,51.79,51.94,51.42,51.82,282300
2007-01-10,GWW,51.6,52.25,51.45,52.19,403200
2007-01-11,GWW,52.19,52.77,52.15,52.77,314100
2007-01-12,GWW,52.8,53.17,52.59,53.07,290800
2007-01-16,GWW,52.96,53.1,52.73,53.05,155800
2007-01-17,GWW,53.1,53.52,52.98,53.32,407500
2007-01-18,GWW,52.53,53.47,52.15,52.44,724300
2007-01-19,GWW,52.53,53.0,52.51,52.75,379300
2007-01-22,GWW,52.75,52.81,52.45,52.6,373600
2007-01-23,GWW,52.61,53.44,52.51,53.1,290200
2007-01-24,GWW,53.05,53.6,52.7,53.56,402900
2007-01-25,GWW,53.56,53.69,52.98,53.24,666300
2007-01-26,GWW,53.55,55.29,53.44,53.79,965800
2007-01-29,GWW,55.21,57.13,54.73,56.65,1336800
2007-01-30,GWW,56.04,56.91,56.04,56.56,791900
2007-01-31,GWW,56.37,57.59,56.08,57.43,672700
2007-02-01,GWW,57.39,57.69,56.86,57.39,881100
2007-02-02,GWW,56.95,57.44,56.88,57.32,402000
2007-02-05,GWW,57.5,58.56,57.26,58.11,932000
2007-02-06,GWW,58.21,58.24,57.55,58.14,677600
2007-02-07,GWW,58.09,58.34,58.0,58.2,514100
2007-02-08,GWW,58.2,58.2,57.31,57.86,760500
2007-02-09,GWW,57.97,58.18,57.89,58.03,845800
2007-02-12,GWW,57.68,58.07,57.24,57.6,957605
2007-02-13,GWW,57.83,58.57,57.79,58.28,593201
2007-02-14,GWW,58.57,58.75,58.27,58.57,599665
2007-02-15,GWW,58.86,58.91,58.64,58.8,391500
2007-02-16,GWW,58.63,58.63,57.97,58.44,247500
2007-02-20,GWW,58.83,59.38,58.45,59.35,634900
2007-02-21,GWW,59.24,59.64,58.86,59.62,404800
2007-02-22,GWW,59.44,59.66,59.12,59.66,290800
2007-02-23,GWW,59.35,59.43,59.18,59.37,291500
2007-02-26,GWW,59.38,59.56,58.95,59.06,352700
2007-02-27,GWW,58.46,58.7,56.83,57.12,946000
