Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,TER,13.9454,14.0007,13.7792,13.8069,1808400.0
2007-01-03,TER,,,,15.66159,
2007-01-04,TER,,,,15.66159,
2007-01-05,TER,,,,15.66159,
2007-01-08,TER,,,,15.66159,
2007-01-09,TER,,,,15.66159,
2007-01-10,TER,,,,15.66159,
2007-01-11,TER,,,,15.66159,
2007-01-12,TER,,,,15.66159,
2007-01-16,TER,,,,15.66159,
2007-01-17,TER,,,,15.66159,
2007-01-18,TER,14.2038,14.7114,13.7515,13.8161,7412300.0
2007-01-19,TER,,,,15.66159,
2007-01-22,TER,,,,15.66159,
2007-01-23,TER,,,,15.66159,
2007-01-24,TER,,,,15.66159,
2007-01-25,TER,,,,15.66159,
2007-01-26,TER,,,,15.66159,
2007-01-29,TER,,,,15.66159,
2007-01-30,TER,,,,15.66159,
2007-01-31,TER,,,,15.66159,
2007-02-01,TER,,,,15.66159,
2007-02-02,TER,,,,15.66159,
2007-02-05,TER,,,,15.66159,
2007-02-06,TER,,,,15.66159,
2007-02-07,TER,,,,15.66159,
2007-02-08,TER,,,,15.66159,
2007-02-09,TER,,,,15.66159,
2007-02-12,TER,15.017562,15.02732,14.676032,14.88095,498363.0
2007-02-13,TER,14.949256,15.085868,14.83216,15.017562,372147.0
2007-02-14,TER,15.17369,15.310302,15.037078,15.212722,508967.0
2007-02-15,TER,15.193206,15.41764,15.154174,15.261512,747100.0
2007-02-16,TER,15.232238,15.593284,15.144416,15.505462,836800.0
2007-02-20,TER,15.446914,15.71038,15.290786,15.671347999999998,580400.0
2007-02-21,TER,15.6128,15.700622,15.495704,15.651832,233800.0
2007-02-22,TER,15.749412,16.00312,15.720138,15.95433,445800.0
2007-02-23,TER,15.749412,16.00312,15.720138,15.95433,445800.0
2007-02-26,TER,16.315376,16.334892,15.973846000000002,16.208038,274000.0
2007-02-27,TER,15.934813999999998,16.266586,15.603042,15.6128,700100.0
2007-02-28,TER,15.505462,15.768928,15.300544,15.720138,529100.0
2007-03-01,TER,15.329818,15.827476,15.281028,15.622558,667366.0
2007-03-02,TER,14.6745,14.7391,14.2591,14.2868,4075900.0
2007-03-05,TER,14.1576,14.5729,14.1299,14.2961,3101900.0
2007-03-06,TER,15.310302,15.41764,15.22248,15.329818,365100.0
2007-03-07,TER,15.281028,15.788444,15.193206,15.583526,715300.0
2007-03-08,TER,15.80796,16.110458,15.80796,16.05191,582000.0
2007-03-09,TER,16.237312,16.295859999999998,16.05191,16.247069999999997,439400.0
2007-03-12,TER,16.19828,16.510536000000002,16.19828,16.422714,356800.0
2007-03-13,TER,16.247069999999997,16.334892,15.788444,15.80796,500400.0
2007-03-14,TER,15.915297999999998,16.042152,15.632316,15.895782,545100.0
2007-03-15,TER,15.944572,16.432472,15.895782,16.422714,943200.0
2007-03-16,TER,16.393440000000002,16.422714,16.129974,16.315376,371200.0
2007-03-19,TER,16.412956,16.520294,16.237312,16.315376,460200.0
2007-03-20,TER,16.34465,16.481262,16.178763999999997,16.354408000000003,416400.0
2007-03-21,TER,16.354408000000003,16.88134,16.159247999999998,16.744728,537800.0
2007-03-22,TER,16.676422,16.68618,16.412956,16.500778,558700.0
2007-03-23,TER,16.578841999999998,16.734969999999997,16.471504,16.598358,278800.0
2007-03-26,TER,16.627632,16.793518000000002,16.34465,16.5886,468800.0
2007-03-27,TER,16.5886,16.627632,16.325134000000002,16.325134000000002,475400.0
2007-03-28,TER,15.4497,15.4497,15.1821,15.2282,3605300.0
2007-03-29,TER,15.2374,15.3759,15.0436,15.1728,2843990.0
2007-03-30,TER,16.139732,16.247069999999997,15.983604,16.110458,511200.0
2007-04-02,TER,16.237312,16.34465,15.983604,16.19828,403900.0
2007-04-03,TER,16.334892,16.530052,16.178763999999997,16.34465,383200.0
2007-04-04,TER,16.354408000000003,16.754486,16.354408000000003,16.715453999999998,777400.0
2007-04-05,TER,17.086258,17.086258,16.63739,16.666663999999997,474500.0
2007-04-09,TER,16.734969999999997,16.754486,16.481262,16.627632,551200.0
2007-04-10,TER,16.5886,16.647147999999998,16.530052,16.5886,564500.0
2007-04-11,TER,16.5886,16.617874,16.315376,16.325134000000002,681700.0
2007-04-12,TER,16.373924000000002,16.393440000000002,16.217796,16.305618000000003,735000.0
2007-04-13,TER,16.188522,16.188522,15.90554,15.925056,1272500.0
2007-04-16,TER,16.120216,16.178763999999997,15.983604,16.1007,746000.0
2007-04-17,TER,15.983604,16.042152,15.90554,15.944572,1303000.0
2007-04-18,TER,15.886024,16.510536000000002,15.85675,16.305618000000003,1287200.0
2007-04-19,TER,16.988678,17.017952,16.325134000000002,16.403198,1228600.0
2007-04-20,TER,16.627632,16.666663999999997,16.012878,16.247069999999997,1214900.0
2007-04-23,TER,16.286102,16.481262,16.208038,16.315376,927500.0
2007-04-24,TER,16.578841999999998,16.578841999999998,16.159247999999998,16.247069999999997,1345900.0
2007-04-25,TER,16.295859999999998,16.656906,16.237312,16.647147999999998,882800.0
2007-04-26,TER,15.6897,16.1511,15.6066,16.1327,6074892.0
2007-04-27,TER,17.017952,17.22287,16.969162,17.037468,961600.0
2007-04-30,TER,17.008194,17.291176,17.008194,17.017952,835400.0
2007-05-01,TER,17.017952,17.066741999999998,16.676422,16.959404,530200.0
2007-05-02,TER,16.969162,17.183837999999998,16.939888,17.086258,357500.0
2007-05-03,TER,17.0765,17.0765,16.900856,16.949646,613100.0
2007-05-04,TER,16.988678,17.066741999999998,16.83255,16.969162,446900.0
2007-05-07,TER,16.969162,17.056984,16.734969999999997,16.744728,471500.0
2007-05-08,TER,16.734969999999997,16.774002000000003,16.481262,16.481262,780800.0
2007-05-09,TER,16.520294,16.900856,16.442230000000002,16.88134,729000.0
2007-05-10,TER,16.83255,16.83255,16.305618000000003,16.403198,754700.0
2007-05-11,TER,16.412956,16.695937999999998,16.354408000000003,16.617874,542000.0
2007-05-14,TER,16.647147999999998,16.734969999999997,16.295859999999998,16.422714,468400.0
2007-05-15,TER,16.471504,16.471504,16.159247999999998,16.247069999999997,698600.0
2007-05-16,TER,16.178763999999997,16.34465,15.964088,16.286102,1518400.0
2007-05-17,TER,16.208038,16.442230000000002,16.129974,16.315376,832900.0
2007-05-18,TER,16.34465,16.53981,16.237312,16.530052,886000.0
2007-05-21,TER,16.715453999999998,16.754486,16.471504,16.549568,657200.0
2007-05-22,TER,16.49102,16.822792,16.461746,16.725212,415900.0
2007-05-23,TER,16.83255,16.83255,16.422714,16.422714,335100.0
2007-05-24,TER,16.461746,16.608116,16.090942,16.14949,633400.0
2007-05-25,TER,16.325134000000002,16.451988,16.042152,16.227553999999998,756600.0
2007-05-29,TER,16.276343999999998,16.354408000000003,16.139732,16.237312,779700.0
2007-05-30,TER,16.110458,16.178763999999997,15.925056,16.169006,831900.0
2007-05-31,TER,16.383682,16.63739,16.325134000000002,16.598358,854000.0
2007-06-01,TER,16.608116,16.774002000000003,16.510536000000002,16.598358,458400.0
2007-06-04,TER,16.647147999999998,16.803276,16.578841999999998,16.754486,486800.0
2007-06-05,TER,16.725212,16.793518000000002,16.403198,16.53981,501700.0
2007-06-06,TER,16.520294,16.617874,16.247069999999997,16.364166,396000.0
2007-06-07,TER,16.286102,16.364166,16.042152,16.061668,564700.0
2007-06-08,TER,16.139732,16.34465,15.973846000000002,16.325134000000002,651200.0
2007-06-11,TER,16.325134000000002,16.432472,16.19828,16.227553999999998,322800.0
