Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,WYNN,58.2683,58.9318,58.2496,58.7377,721364
2007-01-03,WYNN,55.62,57.66,55.42,56.73,1910688
2007-01-04,WYNN,56.86,57.02,55.66,56.76,1075190
2007-01-05,WYNN,56.73,57.6,56.43,57.09,1676660
2007-01-08,WYNN,57.47,58.93,57.0,58.17,1809785
2007-01-09,WYNN,58.58,59.07,57.23,58.4,1373463
2007-01-10,WYNN,58.1,60.66,56.99,60.37,2746591
2007-01-11,WYNN,60.23,61.58,58.7,61.24,2999892
2007-01-12,WYNN,61.24,61.88,60.42,61.58,1601146
2007-01-16,WYNN,61.35,63.61,61.35,63.5,2427273
2007-01-17,WYNN,63.25,63.43,62.1,62.32,2034374
2007-01-18,WYNN,62.46,63.11,60.56,61.14,1695977
2007-01-19,WYNN,60.91,62.61,60.27,62.24,2079439
2007-01-22,WYNN,62.45,63.03,61.37,62.76,1468358
2007-01-23,WYNN,62.88,63.74,62.14,62.94,1589515
2007-01-24,WYNN,63.39,65.61,62.76,65.09,1866171
2007-01-25,WYNN,64.96,65.29,62.85,63.05,1301562
2007-01-26,WYNN,63.34,64.14,62.16,63.59,1303737
2007-01-29,WYNN,64.45,64.81,63.16,63.97,1389024
2007-01-30,WYNN,64.09,64.35,63.08,63.82,917083
2007-01-31,WYNN,63.54,66.24,63.3,65.85,1983685
2007-02-01,WYNN,66.32,66.74,65.32,66.1,1325746
2007-02-02,WYNN,66.07,66.44,65.32,65.67,966418
2007-02-05,WYNN,65.75,67.53,65.69,67.22,1344835
2007-02-06,WYNN,66.77,66.83,64.64,66.43,2014666
2007-02-07,WYNN,66.62,67.3,65.82,66.31,955534
2007-02-08,WYNN,66.38,66.38,65.39,65.58,916532
2007-02-09,WYNN,65.59,65.89,61.29,61.4,2623522
2007-02-12,WYNN,61.7,61.99,59.52,60.4,2623129
2007-02-13,WYNN,61.06,61.09,60.23,60.36,1419614
2007-02-14,WYNN,60.62,61.48,60.4,60.91,1621476
2007-02-15,WYNN,61.0,61.42,59.98,60.67,940464
2007-02-16,WYNN,60.74,60.82,59.81,59.94,1114549
2007-02-20,WYNN,60.49,60.61,58.83,60.28,1428848
2007-02-21,WYNN,60.03,60.44,59.25,60.22,1367840
2007-02-22,WYNN,60.46,62.61,60.14,62.52,2074101
2007-02-23,WYNN,62.24,62.84,60.87,61.18,1271421
2007-02-26,WYNN,61.7,61.87,58.5,59.15,2113956
2007-02-27,WYNN,57.46,58.05,56.37,56.51,2843007
2007-02-28,WYNN,57.75,58.71,56.6,57.76,2828802
2007-03-01,WYNN,55.98,57.93,55.23,57.18,2335127
2007-03-02,WYNN,56.98,57.34,55.08,55.18,1530608
2007-03-05,WYNN,54.52,54.69,52.48,52.67,3089251
2007-03-06,WYNN,54.04,54.91,53.83,54.46,2478880
2007-03-07,WYNN,54.48,54.75,53.58,53.83,1508534
2007-03-08,WYNN,54.57,56.05,54.36,55.5,1691291
2007-03-09,WYNN,55.8,56.54,54.7,55.54,1527419
2007-03-12,WYNN,55.38,55.51,53.53,54.46,1364847
2007-03-13,WYNN,54.22,55.15,53.36,53.51,1475443
2007-03-14,WYNN,53.54,54.76,52.74,54.58,1671768
2007-03-15,WYNN,54.45,55.44,54.07,55.18,1572486
2007-03-16,WYNN,54.88,55.41,54.19,54.65,1365067
2007-03-19,WYNN,54.65,56.04,54.81,56.0,1078171
2007-03-20,WYNN,56.1,57.95,55.7,57.56,2241373
2007-03-21,WYNN,56.97,58.64,56.51,58.64,2288293
2007-03-22,WYNN,58.96,59.21,58.45,58.87,1605655
2007-03-23,WYNN,58.78,59.46,58.76,59.31,1054615
2007-03-26,WYNN,59.4,59.52,58.35,59.48,1160267
2007-03-27,WYNN,58.89,59.2,57.52,57.76,1293333
2007-03-28,WYNN,57.46,57.67,56.28,56.45,1653353
2007-03-29,WYNN,56.71,57.4,55.77,56.57,1157183
2007-03-30,WYNN,56.57,56.77,55.45,55.9,959095
2007-04-02,WYNN,55.98,56.9,55.98,56.61,796051
2007-04-03,WYNN,57.09,58.63,57.14,57.94,1250040
2007-04-04,WYNN,57.44,58.15,57.3,57.85,824505
2007-04-05,WYNN,57.87,58.62,57.49,58.19,743596
2007-04-09,WYNN,58.7,59.92,58.73,59.57,1549902
2007-04-10,WYNN,59.57,59.77,58.62,59.02,844113
2007-04-11,WYNN,58.93,59.07,57.9,58.21,768875
2007-04-12,WYNN,57.99,59.31,57.53,59.03,850391
2007-04-13,WYNN,58.85,60.7,58.39,60.37,1435715
2007-04-16,WYNN,60.72,60.97,59.67,60.11,1079200
2007-04-17,WYNN,60.04,60.1,59.1,59.4,843353
2007-04-18,WYNN,59.22,61.36,59.22,60.9,1177494
2007-04-19,WYNN,60.26,60.57,59.53,60.11,852368
2007-04-20,WYNN,60.61,61.1,60.12,60.41,808661
2007-04-23,WYNN,60.27,61.0,60.0,60.96,806739
2007-04-24,WYNN,61.06,61.15,60.26,60.59,746449
2007-04-25,WYNN,60.59,62.2,60.37,62.15,957118
2007-04-26,WYNN,62.15,62.7,61.88,62.42,727436
2007-04-27,WYNN,62.31,62.31,61.06,61.59,743042
2007-04-30,WYNN,61.75,62.23,60.13,60.23,1464551
2007-05-01,WYNN,60.23,60.62,59.34,59.74,2057518
2007-05-02,WYNN,60.09,63.63,59.75,63.08,3660913
2007-05-03,WYNN,60.99,62.45,60.46,61.07,2569732
2007-05-04,WYNN,61.07,61.99,59.83,60.42,1513875
2007-05-07,WYNN,60.96,60.94,58.78,60.02,3817836
2007-05-08,WYNN,62.11,62.4,58.44,58.88,3858792
2007-05-09,WYNN,58.69,59.13,58.22,58.49,1398543
2007-05-10,WYNN,58.05,58.59,56.41,56.57,1656182
2007-05-11,WYNN,56.57,57.72,55.9,56.88,1352924
2007-05-14,WYNN,56.72,57.62,56.24,56.48,1162911
2007-05-15,WYNN,56.52,57.61,55.83,55.95,1225729
2007-05-16,WYNN,56.36,57.34,56.34,56.74,1324109
2007-05-17,WYNN,56.58,57.27,55.96,56.0,906735
2007-05-18,WYNN,56.03,56.51,54.93,55.24,1641731
2007-05-21,WYNN,55.19,55.98,55.16,55.51,1188788
2007-05-22,WYNN,57.75,59.84,57.31,59.61,3285235
2007-05-23,WYNN,59.49,59.98,58.49,58.55,1070570
2007-05-24,WYNN,58.22,59.32,56.67,56.99,1218703
2007-05-25,WYNN,57.46,56.87,55.77,55.84,1703593
2007-05-29,WYNN,55.84,56.67,55.89,56.04,1763697
2007-05-30,WYNN,55.69,56.12,55.09,55.54,1624833
2007-05-31,WYNN,56.21,56.94,55.4,56.87,1768517
2007-06-01,WYNN,57.1,58.5,57.16,58.0,2217263
2007-06-04,WYNN,57.99,58.52,57.46,57.75,1442325
2007-06-05,WYNN,57.75,58.33,57.38,58.15,1065160
2007-06-06,WYNN,58.05,58.19,56.48,56.72,1133201
2007-06-07,WYNN,56.73,58.8,54.72,55.08,4999567
2007-06-08,WYNN,54.78,56.56,54.78,56.28,2204924
2007-06-11,WYNN,55.98,56.13,55.01,55.59,1916714
2007-06-12,WYNN,55.2,56.22,55.18,55.42,1689170
2007-06-13,WYNN,56.69,56.68,55.43,56.68,1380108
2007-06-14,WYNN,56.21,56.8,55.46,55.79,1578405
2007-06-15,WYNN,56.13,56.95,55.92,56.02,1900917
2007-06-18,WYNN,55.9,56.14,55.31,55.31,1143064
2007-06-19,WYNN,54.67,54.76,53.8,54.48,2659653
2007-06-20,WYNN,54.46,54.45,53.49,53.61,1352474
2007-06-21,WYNN,53.66,53.76,52.49,53.61,2101413
2007-06-22,WYNN,53.24,53.76,52.71,52.77,836447
2007-06-25,WYNN,52.92,53.1,52.16,52.65,1302966
2007-06-26,WYNN,52.61,52.72,51.11,51.47,1471081
2007-06-27,WYNN,50.8,52.24,50.4,52.19,1438821
2007-06-28,WYNN,51.86,52.89,51.4,52.49,1541779
