Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2014-08-11,STE,46.41,46.81,46.0,46.3,171368
2014-08-13,STE,47.12,47.74,47.05,47.7,280302
2014-08-15,STE,48.38,48.41,47.72,48.03,306066
2014-08-19,STE,48.97,49.24,48.8,49.23,244402
2014-08-21,STE,49.19,49.67,48.78,49.64,217039
2014-08-25,STE,49.93,50.28,49.93,50.2,269883
2014-08-29,STE,50.13,50.66,49.98,50.59,175662
2014-09-08,STE,51.2,51.37,50.86,51.23,189569
2014-09-09,STE,51.32,51.55,50.59,50.75,155209
2014-09-10,STE,50.66,51.23,50.46,50.75,157460
2014-09-15,STE,50.86,51.18,50.32,50.85,315328
2014-09-16,STE,50.85,51.33,50.54,50.91,313042
2014-09-17,STE,50.701757,50.76454,50.172586,50.414749,49409
2014-09-23,STE,49.47,49.88,49.36,49.56,343106
2014-09-24,STE,49.81,50.02,49.5,49.99,232525
2014-09-26,STE,49.14,49.39,48.84,49.0,227838
2014-10-03,STE,48.79,49.31,48.55,49.1,180035
2014-10-06,STE,49.39,49.79,49.24,49.66,221236
2014-10-07,STE,49.37,50.69,49.21,50.47,578526
2014-10-10,STE,51.54,52.26,50.65,50.67,648535
2014-10-16,STE,49.0,49.67,48.53,49.42,686432
2014-10-29,STE,54.23,54.9,53.64,54.3,371420
2015-11-04,STE,69.77,70.9,68.18,69.11,2176288
2015-11-05,STE,69.23,70.66,68.85,70.31,807126
2015-11-06,STE,70.32,70.32,68.71,69.06,660633
2015-11-09,STE,68.83,69.05,66.9,67.5,958070
2015-11-10,STE,67.18,68.35,67.18,68.19,2116333
2015-11-11,STE,68.24,68.38,67.05,67.38,427987
2015-11-12,STE,67.4,67.5,66.1,67.03,716693
2015-11-13,STE,66.95,68.05,66.71,67.77,1241820
2015-11-16,STE,67.85,69.23,67.54,68.91,954118
2015-11-17,STE,69.24,69.37,68.52,68.91,886030
2015-11-18,STE,68.88,69.36,68.64,69.35,614316
2015-11-19,STE,69.45,69.45,67.78,68.24,343097
2015-11-20,STE,68.65,69.09,68.14,68.26,832697
2015-11-23,STE,67.95,68.34,67.43,67.98,958425
2015-11-24,STE,67.45,68.75,67.08,68.68,1128898
