Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2014-08-11,SBAC,105.56,106.81,104.63,104.67,1175014
2014-08-13,SBAC,104.89,105.88,103.76,104.15,932749
2014-08-15,SBAC,105.3,105.3,103.2,103.79,961639
2014-08-19,SBAC,104.44,104.94,102.91,103.27,1393105
2014-08-21,SBAC,104.19,105.05,103.28,104.53,1607979
2014-08-25,SBAC,104.11,105.44,104.11,105.2,936174
2014-08-29,SBAC,106.24,106.24,105.09,105.44,526712
2014-09-08,SBAC,107.64,108.78,107.64,108.56,855153
2014-09-09,SBAC,108.16,108.58,106.8,107.74,1147137
2014-09-10,SBAC,107.74,108.12,106.97,107.87,976764
2014-09-15,SBAC,107.77,108.28,106.0,106.45,738704
2014-09-16,SBAC,106.52,108.31,106.05,108.18,857570
2014-09-23,SBAC,104.74,106.07,104.44,104.86,957804
2014-09-24,SBAC,104.86,106.63,104.23,105.85,601380
2014-09-26,SBAC,104.14,106.7,103.78,106.7,1483970
2014-10-03,SBAC,105.09,106.76,104.69,106.57,1421564
2014-10-06,SBAC,107.14,107.76,106.47,107.01,700264
2014-10-07,SBAC,106.14,106.57,105.49,105.62,789747
2014-10-10,SBAC,104.83,105.68,102.93,103.08,1089477
2014-10-16,SBAC,100.85,102.29,100.35,101.91,894384
2014-10-29,SBAC,108.03,108.58,107.12,107.51,818330
2017-01-17,SBAC,100.41,102.79,100.41,101.71,2020227
2017-01-18,SBAC,100.93,103.24,100.93,102.35,782646
2017-01-19,SBAC,102.31,102.31,100.42,101.11,507786
2017-01-20,SBAC,101.67,102.45,99.63,100.89,846603
2017-01-23,SBAC,100.56,100.92,99.97,100.23,585821
2017-01-24,SBAC,100.05,100.19,98.41,99.52,1026198
2017-01-25,SBAC,98.92,99.15,97.79,98.95,1100041
2017-01-26,SBAC,98.87,100.96,98.87,100.29,1641170
2017-01-27,SBAC,100.61,101.08,98.35,99.45,450402
2017-01-30,SBAC,99.48,99.99,98.9,99.71,458030
2017-01-31,SBAC,99.86,101.4,99.86,100.63,1092661
2017-02-01,SBAC,101.13,101.91,98.75,99.29,1082771
2017-02-02,SBAC,99.34,100.2,99.02,99.8,745953
2017-02-03,SBAC,100.72,102.35,100.12,101.04,1028218
2017-02-06,SBAC,100.82,100.82,99.26,99.81,1306143
2017-02-07,SBAC,99.82,100.39,99.54,100.18,666325
2017-02-08,SBAC,100.17,102.46,98.96,102.16,1117711
2017-02-09,SBAC,102.13,103.14,101.69,102.89,1171718
2017-02-10,SBAC,102.94,102.94,101.23,102.25,768466
2017-02-13,SBAC,102.43,104.85,101.09,104.8,1067640
2017-02-14,SBAC,104.63,104.95,103.38,103.95,608701
2017-02-15,SBAC,103.55,103.75,103.08,103.53,502511
2017-02-16,SBAC,103.97,104.38,102.58,104.14,689316
2017-02-17,SBAC,104.38,104.7,103.31,103.7,1008869
2017-02-21,SBAC,104.0,105.99,103.65,105.84,900604
2017-02-22,SBAC,106.12,107.15,105.92,106.75,772098
2017-02-23,SBAC,107.1,107.83,105.31,106.3,578462
2017-02-24,SBAC,106.35,106.68,105.64,106.27,724010
2017-02-27,SBAC,106.09,107.98,106.05,107.83,958136
2017-02-28,SBAC,107.55,111.56,106.85,110.68,2793692
2017-03-01,SBAC,111.05,111.14,108.03,110.28,1334052
2017-03-02,SBAC,110.52,111.17,108.83,110.21,1000648
2017-03-03,SBAC,110.37,110.68,109.72,109.92,1256493
2017-03-06,SBAC,109.12,110.33,107.77,110.1,1089204
2017-03-07,SBAC,109.69,111.19,109.69,110.33,904990
2017-03-08,SBAC,110.02,110.7,109.28,109.61,1070719
2017-03-09,SBAC,109.33,111.53,109.16,111.46,1369868
2017-03-10,SBAC,112.12,113.17,111.6,112.62,1357863
2017-03-13,SBAC,112.7,113.0,111.46,112.46,1623540
2017-03-14,SBAC,112.42,112.64,110.84,111.01,1342581
2017-03-15,SBAC,111.44,112.36,110.12,111.56,1437468
2017-03-16,SBAC,112.1,112.46,110.59,111.03,1012333
2017-03-17,SBAC,110.68,111.14,110.39,110.56,4900690
2017-03-20,SBAC,110.56,112.47,110.56,111.91,1077746
2017-03-21,SBAC,112.05,113.27,111.82,111.93,1058261
2017-03-22,SBAC,111.85,112.79,111.27,111.74,1171345
2017-03-23,SBAC,111.97,113.03,111.47,112.93,1885879
2017-03-24,SBAC,112.73,113.79,112.21,113.09,1090935
2017-03-27,SBAC,111.63,113.27,111.01,112.62,768109
2017-03-28,SBAC,112.51,113.49,110.32,113.33,1006214
2017-03-29,SBAC,113.33,114.76,113.13,114.51,824580
2017-03-30,SBAC,114.43,114.72,113.36,113.69,815102
2017-03-31,SBAC,113.52,115.21,113.01,115.07,1366331
2017-04-03,SBAC,114.67,115.1,113.48,114.29,1122680
2017-04-04,SBAC,114.23,114.88,114.0,114.18,1226401
2017-04-05,SBAC,114.57,114.68,113.73,113.84,1005221
2017-04-06,SBAC,114.24,114.94,113.37,114.79,947390
2017-04-07,SBAC,114.79,116.21,114.27,115.84,1287267
2017-04-10,SBAC,116.11,116.99,115.64,116.62,789055
2017-04-11,SBAC,117.73,118.98,117.04,118.58,1798822
2017-04-12,SBAC,117.94,118.52,116.8,117.65,909623
2017-04-13,SBAC,117.73,118.69,117.21,118.35,997233
2017-04-17,SBAC,118.24,119.51,117.87,119.47,855595
2017-04-18,SBAC,119.35,119.93,119.0,119.64,1083898
2017-04-19,SBAC,120.09,120.64,119.39,119.57,924581
2017-04-20,SBAC,119.61,119.81,118.32,118.81,873934
2017-04-21,SBAC,118.6,119.03,117.77,118.33,656459
2017-04-24,SBAC,118.54,119.03,117.5,118.03,807816
2017-04-25,SBAC,118.79,118.96,117.59,118.56,966422
2017-04-26,SBAC,118.52,119.49,117.69,118.21,752669
2017-04-27,SBAC,118.52,120.34,117.04,119.82,1087289
2017-04-28,SBAC,119.54,121.46,118.8,120.92,885172
2017-05-01,SBAC,121.16,122.22,120.51,121.65,1317389
2017-05-02,SBAC,123.33,125.03,122.0,123.3,1471984
2017-05-03,SBAC,123.59,123.89,121.95,122.22,1041219
2017-05-04,SBAC,122.36,123.32,121.2,122.55,945614
2017-05-05,SBAC,122.87,123.99,122.64,123.92,1049638
2017-05-08,SBAC,124.25,126.2,123.53,125.64,1251045
2017-05-09,SBAC,125.41,125.8,123.77,124.04,1048642
2017-05-10,SBAC,124.09,124.47,123.29,123.51,811669
2017-05-11,SBAC,122.97,123.51,121.6,122.1,1513152
2017-05-12,SBAC,121.92,122.59,121.24,121.92,1175229
2017-05-15,SBAC,122.4,125.05,121.71,124.67,1395494
2017-05-16,SBAC,124.97,126.78,124.53,125.02,1024527
2017-05-17,SBAC,124.32,130.34,124.32,128.18,2640772
2017-05-18,SBAC,127.24,127.33,121.25,126.19,2085423
2017-05-19,SBAC,125.99,127.56,125.09,126.96,855374
2017-05-22,SBAC,126.72,128.51,126.02,127.94,595322
2017-05-23,SBAC,128.39,128.76,127.86,128.4,583654
2017-05-24,SBAC,128.6,128.95,128.11,128.17,578007
2017-05-25,SBAC,128.82,131.0,128.28,129.59,1098146
2017-05-26,SBAC,129.54,130.15,129.08,130.04,665807
2017-05-30,SBAC,130.04,132.17,130.04,131.91,1858176
2017-05-31,SBAC,132.18,134.2,131.41,132.1,1693121
2017-06-01,SBAC,132.21,132.7,131.47,132.17,750558
2017-06-02,SBAC,133.14,133.6,132.21,132.59,826688
2017-06-05,SBAC,132.04,133.27,131.71,131.86,705772
2017-06-06,SBAC,131.84,132.66,130.8,130.96,1198317
2017-06-07,SBAC,131.56,131.57,128.78,129.92,1065747
2017-06-08,SBAC,129.97,130.32,127.16,128.36,1311463
2017-06-09,SBAC,128.35,129.67,127.43,128.39,924809
2017-06-12,SBAC,126.46,127.13,123.71,126.59,1170933
2017-06-13,SBAC,127.59,127.61,125.79,126.24,1119802
2017-06-14,SBAC,127.21,128.95,126.69,127.06,966516
2017-06-15,SBAC,126.58,127.12,125.92,126.4,692317
2017-06-16,SBAC,126.25,127.98,126.25,127.2,964691
2017-06-19,SBAC,127.15,127.78,126.78,127.11,677559
2017-06-20,SBAC,127.11,127.91,125.48,125.77,894073
2017-06-21,SBAC,125.77,126.32,124.99,125.31,742705
2017-06-22,SBAC,125.54,126.5,125.18,125.47,580284
2017-06-23,SBAC,125.55,127.02,125.54,126.11,2864633
2017-06-26,SBAC,126.84,127.77,126.39,126.96,723420
2017-06-27,SBAC,129.11,132.45,129.04,129.77,1640634
2017-06-28,SBAC,129.74,129.82,128.08,128.44,979796
2017-06-29,SBAC,127.85,129.01,127.11,128.6,860045
2017-06-30,SBAC,128.69,129.87,128.11,128.96,1076501
2017-07-03,SBAC,129.11,129.71,127.82,128.37,648222
2017-07-05,SBAC,128.15,129.39,127.79,128.5,580301
2017-07-06,SBAC,128.15,129.13,127.82,128.45,925417
2017-07-07,SBAC,128.51,130.99,128.51,130.67,1045185
2017-07-10,SBAC,131.13,131.37,128.32,128.57,924038
2017-07-11,SBAC,128.35,129.53,127.41,127.72,794681
2017-07-12,SBAC,128.73,131.07,128.73,130.25,692464
2017-07-13,SBAC,130.41,130.74,129.46,129.93,297567
2017-07-14,SBAC,131.03,131.56,129.92,130.48,704846
2017-07-17,SBAC,130.04,130.51,129.07,130.02,1130936
2017-07-18,SBAC,130.02,131.9,129.82,131.44,1028462
2017-07-19,SBAC,132.85,132.85,130.39,132.37,1064661
2017-07-20,SBAC,132.08,132.87,129.59,129.83,1095917
2017-07-21,SBAC,130.02,131.19,129.41,130.59,993179
2017-07-24,SBAC,130.35,130.69,129.08,130.19,666596
2017-07-25,SBAC,130.37,131.18,128.8,129.49,830475
2017-07-26,SBAC,129.92,130.49,129.19,129.6,642130
2017-07-27,SBAC,129.83,130.81,129.16,130.02,1024588
2017-07-28,SBAC,129.65,132.03,129.65,131.58,1020957
2017-07-31,SBAC,132.24,132.75,130.39,131.5,862690
2017-08-01,SBAC,129.16,132.73,128.58,131.38,1089449
2017-08-02,SBAC,131.75,132.55,130.95,131.93,832390
2017-08-03,SBAC,132.26,132.62,131.31,132.27,1347503
2017-08-04,SBAC,132.69,135.36,132.1,133.8,1037933
2017-08-07,SBAC,133.24,134.12,131.84,133.38,535546
2017-08-08,SBAC,132.72,133.4,131.7,132.14,493938
2017-08-09,SBAC,132.28,133.16,131.62,132.91,576606
2017-08-10,SBAC,132.31,133.53,131.78,132.9,453973
2017-08-11,SBAC,132.96,133.2,131.13,132.19,733781
2017-08-14,SBAC,133.52,134.99,132.97,134.31,673694
2017-08-15,SBAC,133.76,135.82,132.62,135.08,586189
2017-08-16,SBAC,135.36,137.76,135.34,137.4,1123885
2017-08-17,SBAC,137.2,138.44,135.93,135.95,788421
2017-08-18,SBAC,135.77,137.12,135.75,136.61,573649
2017-08-21,SBAC,136.53,138.25,136.04,137.72,492962
2017-08-22,SBAC,138.03,139.34,137.73,139.18,759868
2017-08-23,SBAC,138.57,140.03,138.57,139.8,558617
2017-08-24,SBAC,140.37,141.81,139.9,141.56,992257
2017-08-25,SBAC,145.14,145.83,144.18,145.41,4331677
2017-08-28,SBAC,145.19,147.03,144.78,145.66,2211973
2017-08-29,SBAC,145.44,146.39,145.01,145.31,1792102
2017-08-30,SBAC,144.46,146.42,144.12,146.31,2149061
2017-08-31,SBAC,146.33,147.9,145.44,146.79,23507738
2017-09-01,SBAC,147.63,147.7,144.18,144.26,2486954
2017-09-05,SBAC,145.28,145.6,143.66,144.51,1809800
2017-09-06,SBAC,145.16,145.28,143.75,143.88,1351018
2017-09-07,SBAC,143.79,144.57,143.27,144.02,1168966
2017-09-08,SBAC,143.44,143.78,142.54,142.87,857506
2017-09-11,SBAC,143.26,144.16,142.71,143.52,1253768
2017-09-12,SBAC,143.06,143.55,141.8,143.15,1373282
2017-09-13,SBAC,142.67,143.29,141.51,142.59,1279297
2017-09-14,SBAC,141.51,143.15,141.18,142.22,1288352
2017-09-15,SBAC,142.38,143.91,141.77,143.39,1898755
2017-09-18,SBAC,143.72,145.14,143.37,143.91,974575
2017-09-19,SBAC,143.96,144.35,138.27,139.02,2382507
2017-09-20,SBAC,139.77,140.9,138.98,139.65,1534330
2017-09-21,SBAC,138.88,139.86,138.32,138.63,948951
2017-09-22,SBAC,138.38,138.59,136.27,136.34,1529418
2017-09-25,SBAC,135.86,136.95,134.43,135.24,1740075
2017-09-26,SBAC,135.32,136.69,134.88,136.14,1467371
2017-09-27,SBAC,137.55,138.21,135.91,136.69,989055
2017-09-28,SBAC,135.9,137.66,135.84,137.43,1008043
2017-09-29,SBAC,137.27,138.62,136.86,137.71,992621
2017-10-02,SBAC,137.49,138.47,136.42,136.58,1052678
2017-10-03,SBAC,136.05,138.18,136.05,137.44,894709
2017-10-04,SBAC,137.66,141.29,137.29,140.73,1022049
2017-10-05,SBAC,141.02,141.8,140.29,140.41,1245416
2017-10-06,SBAC,139.96,141.09,138.77,140.84,575502
2017-10-09,SBAC,140.88,142.05,140.41,141.23,635460
2017-10-10,SBAC,141.95,142.9,141.55,141.89,760597
2017-10-11,SBAC,142.37,144.9,141.93,144.69,1047898
2017-10-12,SBAC,144.75,145.75,144.55,145.52,1147346
2017-10-13,SBAC,145.79,145.84,143.42,144.3,838743
2017-10-16,SBAC,143.68,144.15,141.8,142.55,1040851
2017-10-17,SBAC,142.65,143.78,141.34,141.93,1051449
2017-10-18,SBAC,141.65,142.08,140.25,140.91,1360162
2017-10-19,SBAC,140.76,141.9,140.26,141.49,1625248
2017-10-20,SBAC,141.84,142.49,141.01,141.38,834481
2017-10-23,SBAC,141.88,142.08,140.67,141.48,594955
2017-10-24,SBAC,140.97,142.11,140.97,141.71,737532
2017-10-25,SBAC,141.64,142.38,139.75,140.03,772403
2017-10-26,SBAC,140.76,140.76,139.39,140.1,1522139
2017-10-27,SBAC,139.82,141.1,139.57,140.26,1079507
2017-10-30,SBAC,140.51,146.89,139.95,143.56,2414784
2017-10-31,SBAC,143.58,152.14,141.83,150.26,2151745
2017-11-01,SBAC,150.33,150.7,144.77,145.87,1937438
2017-11-02,SBAC,146.56,149.66,145.37,149.23,1195050
2017-11-03,SBAC,148.27,149.31,147.03,147.73,715420
2017-11-06,SBAC,151.55,160.07,151.25,157.19,2398861
2017-11-07,SBAC,156.77,158.58,155.41,158.36,1369538
2017-11-08,SBAC,157.74,163.03,157.74,162.04,878075
2017-11-09,SBAC,161.67,163.3,160.72,162.05,886155
2017-11-10,SBAC,160.43,162.27,159.34,161.52,698777
2017-11-13,SBAC,162.25,162.71,157.68,157.93,1945473
2017-11-14,SBAC,157.71,159.36,155.98,158.25,1487951
2017-11-15,SBAC,157.37,158.56,154.94,158.03,1361077
2017-11-16,SBAC,158.82,160.73,157.24,157.42,903073
2017-11-17,SBAC,157.02,158.62,156.06,157.94,1063889
2017-11-20,SBAC,157.55,158.98,157.39,158.39,692910
2017-11-21,SBAC,158.9,160.69,158.21,160.45,1048357
2017-11-22,SBAC,160.37,160.96,158.7,159.63,481543
2017-11-24,SBAC,160.42,163.75,160.17,162.25,568187
2017-11-27,SBAC,163.48,165.32,163.16,164.77,1134551
2017-11-28,SBAC,165.01,166.32,164.34,164.52,1005082
2017-11-29,SBAC,164.11,164.48,160.36,162.29,1285172
2017-11-30,SBAC,163.02,163.48,160.22,162.28,1372090
2017-12-01,SBAC,162.33,163.13,160.35,161.72,807419
2017-12-04,SBAC,161.71,161.76,154.99,155.06,914920
2017-12-05,SBAC,154.61,158.57,154.14,156.66,1246678
2017-12-06,SBAC,156.7,159.39,155.67,159.08,623815
2017-12-07,SBAC,158.78,159.62,157.87,159.35,1232881
2017-12-08,SBAC,159.65,160.43,157.57,157.92,564909
2017-12-11,SBAC,158.22,159.46,157.06,159.28,1090649
2017-12-12,SBAC,160.17,160.47,157.67,158.38,878611
2017-12-13,SBAC,159.08,160.22,157.79,158.15,954375
2017-12-14,SBAC,157.85,160.26,157.3,158.5,1046074
2017-12-15,SBAC,159.4,159.4,155.09,156.48,1995854
2017-12-18,SBAC,156.6,157.53,153.33,154.67,1217455
2017-12-19,SBAC,154.66,155.54,150.93,151.04,1747108
2017-12-20,SBAC,151.55,152.26,149.27,151.03,1205752
2017-12-21,SBAC,151.75,153.09,150.72,150.9,764606
2017-12-22,SBAC,150.33,153.37,149.16,153.17,603270
