Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,DIS,29.2573,29.4188,29.1298,29.1298,9829002.038114129
2007-01-03,DIS,29.0788,29.3593,28.8918,29.0703,13564071.474034656
2007-01-04,DIS,29.0703,29.3678,29.0448,29.2998,9810551.243191414
2007-01-05,DIS,29.1298,29.2743,28.8918,29.0618,10552435.403875029
2007-01-08,DIS,29.0618,29.4358,28.9598,29.3253,9480870.006440513
2007-01-09,DIS,29.3253,29.4868,28.8578,29.2828,11589836.417304303
2007-01-10,DIS,29.0278,29.3678,28.8833,29.3168,7306210.65541233
2007-01-11,DIS,29.4018,29.7758,29.2828,29.7418,12362539.488188494
2007-01-12,DIS,29.7418,29.9968,29.6228,29.9288,12023430.097988073
2007-01-16,DIS,29.7588,29.8778,29.6568,29.7758,11148943.521046711
2007-01-17,DIS,29.7503,30.0053,29.6653,29.9628,9947107.40121831
2007-01-18,DIS,30.0903,30.5408,29.9628,30.4728,16725645.59743985
2007-01-19,DIS,30.5408,30.5748,30.1583,30.1753,12622371.287017696
2007-01-22,DIS,30.1328,30.1583,29.7928,29.8778,8842492.777713437
2007-01-23,DIS,29.7673,30.2943,29.7503,30.2433,11280126.645387324
2007-01-24,DIS,30.2433,30.3878,29.9798,30.0478,10762693.3635987
2007-01-25,DIS,30.0478,30.1073,29.6483,29.6993,9585593.474326022
2007-01-26,DIS,29.7503,29.8098,29.2998,29.3678,10534592.8769168
2007-01-29,DIS,29.3253,29.8098,29.2743,29.4783,11191420.900566587
2007-01-30,DIS,29.4443,29.8268,29.4273,29.7843,6640359.990289348
2007-01-31,DIS,29.8693,29.9713,29.7588,29.8948,9099891.5046847
2007-02-01,DIS,29.8268,29.8778,29.6568,29.7588,8159002.341620388
2007-02-02,DIS,29.7673,30.0733,29.7503,29.9033,7775996.279982961
2007-02-05,DIS,30.0903,30.1668,29.8778,29.9713,8993647.366887975
2007-02-06,DIS,30.0988,30.1413,29.8183,29.9118,7907686.294293976
2007-02-07,DIS,30.0478,30.2518,29.9203,30.1583,12198915.405742012
2007-02-08,DIS,30.6343,30.6768,29.7078,29.9968,20745992.70870387
2007-02-09,DIS,29.9203,30.0053,28.8323,29.2063,19249754.8940647
2007-02-12,DIS,29.3508,29.4613,28.7048,28.8323,18017710.159560084
2007-02-13,DIS,28.9598,29.4273,28.8408,29.4018,13025644.837231768
2007-02-14,DIS,29.3933,29.5973,29.3423,29.5378,11998212.321960462
2007-02-15,DIS,29.4953,29.5208,29.0448,29.4698,11199733.896081217
2007-02-16,DIS,29.4783,29.6738,29.2488,29.6568,9636282.471366445
2007-02-20,DIS,29.5973,29.8608,29.4698,29.7928,8819074.461080762
2007-02-21,DIS,29.6058,29.9543,29.5378,29.8693,8347565.410610758
2007-02-22,DIS,29.8098,29.9543,29.7163,29.8863,7763222.652728774
2007-02-23,DIS,29.8353,29.9289,29.7333,29.8693,7190234.230183845
2007-02-26,DIS,29.8693,29.9968,29.6908,29.8438,8215082.62038603
2007-02-27,DIS,29.5378,29.7503,27.7528,28.1353,15257083.975184746
2007-02-28,DIS,28.4753,29.2233,28.3308,29.1128,15820847.000268318
2007-03-01,DIS,28.6708,29.3253,28.5008,29.2318,13904408.551743396
2007-03-02,DIS,28.9938,29.1043,28.7813,28.8578,10057710.792760512
2007-03-05,DIS,28.5178,28.9938,28.4073,28.6623,10668006.31712719
2007-03-06,DIS,28.6623,29.3678,28.6878,29.2148,11528401.352891313
2007-03-07,DIS,29.2148,29.4273,29.1128,29.2658,9521725.338055093
2007-03-08,DIS,29.4273,29.6058,29.2403,29.4868,8292821.293807102
2007-03-09,DIS,29.6398,29.6653,29.1383,29.2148,11560234.043032696
2007-03-12,DIS,29.0533,29.2148,28.8323,29.0703,11827263.67944164
2007-03-13,DIS,28.8918,29.0023,28.4838,28.5773,13895070.62470861
2007-03-14,DIS,29.2913,29.2913,28.2883,28.6708,10328491.414950443
2007-03-15,DIS,28.8663,28.9768,28.6793,28.7218,10048992.285269558
2007-03-16,DIS,28.8153,28.9853,28.4753,28.5688,13818428.861183492
2007-03-19,DIS,28.5688,29.0023,28.7388,28.9768,7910017.988157836
2007-03-20,DIS,28.9428,29.2658,28.8748,29.2233,8191747.433708501
2007-03-21,DIS,29.1638,29.9628,29.1213,29.8948,11938830.161927609
2007-03-22,DIS,29.2828,30.1073,29.2828,30.0308,12386304.517560923
2007-03-23,DIS,30.0308,30.0138,29.6398,29.7418,7271924.617814189
2007-03-26,DIS,29.6568,29.9628,29.5803,29.9373,9949510.059678027
2007-03-27,DIS,29.9373,29.8438,29.4443,29.4613,12371633.094257548
2007-03-28,DIS,29.4018,29.4103,28.9428,29.0958,12580708.986570232
2007-03-29,DIS,29.4868,29.5038,29.1043,29.2318,7858009.049634482
2007-03-30,DIS,29.2573,29.5378,28.9343,29.2658,10724734.401275009
2007-04-02,DIS,29.2658,29.3338,29.1043,29.2998,7046581.61257129
2007-04-03,DIS,29.3848,29.8948,29.3423,29.6823,12225679.196179356
2007-04-04,DIS,29.6823,29.6398,29.2743,29.4443,10021197.480632411
2007-04-05,DIS,29.4273,29.7588,29.3678,29.6738,8201729.1110057
2007-04-09,DIS,29.6738,29.7571,29.5803,29.6738,8178477.054283318
2007-04-10,DIS,29.7248,29.7758,29.5463,29.7418,7594257.977554114
2007-04-11,DIS,29.7418,29.8183,29.1893,29.4018,12003954.3715452
