Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,BLK,103.321,103.489,102.109,102.244,81900
2007-01-03,BLK,102.24,105.93,102.24,103.73,243300
2007-01-04,BLK,103.82,105.54,102.65,104.85,248600
2007-01-05,BLK,104.85,105.33,104.4,104.82,165500
2007-01-08,BLK,105.65,106.85,104.72,106.75,260600
2007-01-09,BLK,106.99,107.89,106.77,107.43,243200
2007-01-10,BLK,107.29,110.28,106.26,110.27,293800
2007-01-11,BLK,110.37,112.6,110.27,112.35,313500
2007-01-12,BLK,111.69,116.28,111.69,115.35,427900
2007-01-16,BLK,115.69,116.01,113.22,114.66,333200
2007-01-17,BLK,115.0,117.09,114.55,115.81,210900
2007-01-18,BLK,115.15,116.29,113.29,113.72,305700
2007-01-19,BLK,114.08,114.08,112.93,113.47,159100
2007-01-22,BLK,113.61,114.05,112.74,113.2,219600
2007-01-23,BLK,117.02,118.29,112.81,117.79,786900
2007-01-24,BLK,113.18,115.73,111.42,115.01,1242700
2007-01-25,BLK,115.02,115.62,112.94,113.48,390900
2007-01-26,BLK,113.02,113.68,112.01,113.12,303800
2007-01-29,BLK,114.13,114.6,112.45,112.73,198000
2007-01-30,BLK,112.9,113.05,110.78,112.42,428000
2007-01-31,BLK,111.17,112.86,111.0,112.18,214700
2007-02-01,BLK,113.34,114.33,112.33,113.22,303700
2007-02-02,BLK,113.22,113.68,112.44,113.06,183600
2007-02-05,BLK,113.61,114.52,113.29,114.11,293000
2007-02-06,BLK,113.69,114.45,113.42,114.21,157900
2007-02-07,BLK,114.98,115.5,114.47,115.38,243800
2007-02-08,BLK,115.72,116.75,115.72,115.98,326700
2007-02-09,BLK,118.27,120.57,115.48,116.14,324700
2007-02-12,BLK,115.7,115.97,113.75,114.56,314754
2007-02-13,BLK,115.02,115.42,113.73,114.02,183163
2007-02-14,BLK,113.85,116.59,113.85,115.11,466308
2007-02-15,BLK,114.95,117.76,114.18,117.42,419900
2007-02-16,BLK,117.74,118.09,115.42,116.05,179300
2007-02-20,BLK,116.29,117.02,115.58,116.35,219000
2007-02-21,BLK,115.92,116.32,115.38,115.44,188800
2007-02-22,BLK,116.76,117.62,116.17,117.03,304300
2007-02-23,BLK,117.04,117.14,116.14,116.59,214300
2007-02-26,BLK,116.59,116.86,111.54,112.06,427612
2007-02-27,BLK,111.84,111.84,106.59,109.02,283800
2007-02-28,BLK,109.53,109.53,105.84,106.49,515800
2007-03-01,BLK,105.65,106.82,103.17,106.02,257997
2007-03-02,BLK,105.65,105.79,103.78,104.12,218300
2007-03-05,BLK,103.76,104.45,102.2,102.41,235200
2007-03-06,BLK,102.41,104.68,103.04,104.14,326000
2007-03-07,BLK,104.02,105.73,103.85,104.62,246400
2007-03-08,BLK,104.79,107.04,104.79,105.8,216600
2007-03-09,BLK,106.22,107.16,105.69,106.51,169900
2007-03-12,BLK,106.52,107.18,105.95,106.98,228100
2007-03-13,BLK,106.98,107.1,102.86,102.98,272100
