Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,MLM,87.0667,87.3662,86.3845,86.4428,218400
2007-01-03,MLM,85.12,86.05,83.23,83.97,672200
2007-01-04,MLM,83.97,83.97,83.16,83.53,455300
2007-01-05,MLM,82.24,83.19,80.37,81.93,517800
2007-01-08,MLM,81.84,81.85,80.91,81.2,789800
2007-01-09,MLM,81.2,81.74,80.78,81.46,847600
2007-01-10,MLM,81.26,82.02,80.45,81.93,379800
2007-01-11,MLM,82.72,86.83,82.71,86.48,1011800
2007-01-12,MLM,86.48,88.13,85.97,87.95,593600
2007-01-16,MLM,88.07,91.28,87.14,91.08,1386400
2007-01-17,MLM,91.08,91.88,90.53,91.13,720900
2007-01-18,MLM,89.86,91.52,89.59,89.91,678900
2007-01-19,MLM,89.87,90.91,89.59,90.12,966000
2007-01-22,MLM,90.04,90.34,89.42,89.67,461900
2007-01-23,MLM,89.61,92.14,89.61,91.78,638600
2007-01-24,MLM,91.82,92.2,90.81,92.14,514600
2007-01-25,MLM,92.15,92.34,90.78,90.95,431900
2007-01-26,MLM,91.15,91.78,90.54,91.76,294600
2007-01-29,MLM,91.76,92.16,91.6,92.15,424800
2007-01-30,MLM,92.55,92.8,91.96,92.8,469700
2007-01-31,MLM,92.64,94.07,92.52,93.79,1034600
2007-02-01,MLM,94.79,95.59,94.67,95.53,982800
2007-02-02,MLM,95.97,96.6,95.28,95.66,938800
2007-02-05,MLM,95.67,97.12,95.39,96.16,432700
2007-02-06,MLM,96.11,96.65,95.91,96.34,299300
2007-02-07,MLM,96.55,96.7,95.73,96.09,539800
2007-02-08,MLM,94.67,101.41,93.14,100.64,2334300
2007-02-09,MLM,100.64,103.38,98.36,99.48,1054100
2007-02-12,MLM,99.48,99.54,96.14,97.76,815461
2007-02-13,MLM,98.32,101.98,98.32,101.24,997875
2007-02-14,MLM,101.88,104.78,100.36,104.14,1119138
2007-02-15,MLM,104.14,104.29,102.59,102.94,397100
2007-02-16,MLM,103.02,103.19,101.17,102.71,477900
2007-02-20,MLM,106.37,108.09,105.01,105.31,1347500
2007-02-21,MLM,105.24,108.26,104.16,108.02,1040500
2007-02-22,MLM,108.12,109.13,107.17,107.59,648600
2007-02-23,MLM,107.59,107.6,106.78,107.12,410400
2007-02-26,MLM,107.26,108.04,106.83,107.32,655249
2007-02-27,MLM,104.45,104.64,100.73,102.24,1450700
2007-02-28,MLM,102.93,102.95,100.23,102.05,1069200
2007-03-01,MLM,99.54,103.1,96.78,102.13,1037902
