Date,Symbol,Fully_Adjusted_Open,Fully_Adjusted_High,Fully_Adjusted_Low,Fully_Adjusted_Close,Fully_Adjusted_Volume
2006-12-29,APA,46.7516,46.9066,46.5824,46.8784,2190500
2007-01-03,APA,48.0978,48.0978,45.2503,45.497,5669900
2007-01-04,APA,45.504,45.504,44.7428,44.8979,5262400
2007-01-05,APA,45.1375,46.1666,45.0036,45.9904,4628500
2007-01-08,APA,46.2793,47.1886,45.4617,46.2864,4618400
2007-01-09,APA,45.0952,46.0749,45.0882,45.4829,5468600
2007-01-10,APA,45.4053,45.4476,44.5173,44.771,3677200
2007-01-11,APA,44.7639,46.0961,44.4115,44.5173,4202000
2007-01-12,APA,44.6371,45.4617,44.63,45.3137,3413500
2007-01-16,APA,45.3067,46.6599,45.3067,45.8423,4715100
2007-01-17,APA,45.8423,46.6318,45.6802,46.526,4030500
2007-01-18,APA,46.8444,47.1701,45.9381,46.4833,4101200
2007-01-19,APA,47.0002,48.1401,46.8161,48.0835,4131600
2007-01-22,APA,48.5012,48.5791,47.7011,48.0835,3330600
2007-01-23,APA,48.3313,50.0802,48.3313,49.7686,4689300
2007-01-24,APA,49.3297,49.9244,48.7915,49.8819,3212400
2007-01-25,APA,49.8749,49.8749,48.9827,49.2234,2734500
2007-01-26,APA,49.4075,49.8111,49.188,49.4359,2161600
2007-01-29,APA,49.3297,50.1935,49.2872,49.6624,3313200
2007-01-30,APA,49.8324,51.7016,49.8111,51.4963,5016600
2007-01-31,APA,50.7458,51.999,50.413,51.6662,3404800
2007-02-01,APA,51.468,51.5034,49.9457,50.6749,6339700
2007-02-02,APA,49.7616,50.2714,49.3721,50.066,6007500
2007-02-05,APA,50.243,50.4979,49.2093,49.2943,3207300
2007-02-06,APA,49.6129,49.7403,48.9686,49.4925,3301500
2007-02-07,APA,49.3651,49.7049,48.8199,48.9969,2687600
2007-02-08,APA,49.0606,49.7616,48.6783,49.6554,2925200
2007-02-09,APA,50.2501,50.2714,49.2872,49.5633,2864600
2007-02-12,APA,49.004,49.2659,48.3596,48.6358,3411438
2007-02-13,APA,48.7845,49.4146,48.6783,49.273,2618829
2007-02-14,APA,49.273,49.9173,48.9686,49.0394,3407385
2007-02-15,APA,49.0394,49.1102,48.4304,48.657,2975400
2007-02-16,APA,48.657,49.2589,48.572,48.7137,2677800
2007-02-20,APA,48.5012,48.742,48.2322,48.4234,2196200
2007-02-21,APA,48.2251,49.0748,48.2251,48.9402,2981600
2007-02-22,APA,48.9473,49.9527,48.8977,49.8465,4322900
2007-02-23,APA,50.3068,50.5333,49.7332,49.8961,2392400
2007-02-26,APA,49.9952,50.682,49.8749,50.1298,2028505
2007-02-27,APA,49.5492,50.3634,48.218,48.7915,3833100
2007-02-28,APA,48.6499,49.2872,48.1472,48.4729,3850400
2007-03-01,APA,48.3596,48.8765,47.51,48.4871,4180201
2007-03-02,APA,48.4871,48.657,47.4463,47.5879,2764800
2007-03-05,APA,47.0002,48.0339,46.8303,47.4817,4049300
2007-03-06,APA,47.4817,48.3171,47.6941,48.1472,3361800
2007-03-07,APA,47.949,49.6624,47.9136,48.5933,4602400
2007-03-08,APA,49.004,49.1385,48.0906,48.2747,3448600
2007-03-09,APA,48.657,48.9261,48.2605,48.4092,2445305
2007-03-12,APA,47.9702,48.2463,47.5312,48.0693,2323335
2007-03-13,APA,47.9277,48.8057,47.4533,47.5525,3075500
2007-03-14,APA,47.5595,48.4304,47.1205,48.4304,3711721
2007-03-15,APA,48.2817,48.5012,47.8782,47.9631,2440100
2007-03-16,APA,47.9631,48.5579,47.4746,47.6587,3166000
2007-03-19,APA,48.041,48.5508,47.9065,48.3667,2189972
2007-03-20,APA,48.388,48.8057,48.0269,48.7915,2841200
2007-03-21,APA,49.2093,49.5987,48.657,49.2518,3516780
2007-03-22,APA,49.6483,50.1368,49.3934,49.8465,3701520
2007-03-23,APA,49.7899,49.8465,49.1102,49.5846,3310800
2007-03-26,APA,50.0235,50.2006,49.5704,49.7686,4206910
2007-03-27,APA,49.4288,49.7686,49.3155,49.5987,2612300
2007-03-28,APA,50.0519,50.1368,49.3013,49.62,3732700
2007-03-29,APA,49.8253,50.7103,49.6341,50.6254,5117020
2007-03-30,APA,50.6254,50.6254,49.9244,50.0589,3316778
2007-04-02,APA,50.0235,50.7245,49.9881,50.4555,3727920
2007-04-03,APA,50.4555,50.9652,49.9386,50.8661,3108800
2007-04-04,APA,50.8661,50.9369,50.2218,50.8378,3103348
2007-04-05,APA,50.8378,51.1635,50.6466,51.0431,2377400
2007-04-09,APA,51.0502,51.4892,50.7103,51.1139,2200220
2007-04-10,APA,51.0856,51.8291,51.0502,51.7583,2154066
2007-04-11,APA,51.7653,51.9707,51.3901,51.6096,2669976
