date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,64.21,64.8,64.14,64.74,PPG,345400,0.0,0.0,64.74,64.21,64.8,64.14,345400,48.4075,48.0112,48.4523,47.9588,345400,0.0,0.0
2007-01-03,-15.0,-15.0,-15.0,-15.0,PPG,801100,,-1.2336084722005918,64.2,64.54,65.06,64.05,801100,-10.0,-10.0,-10.0,-10.0,801100,-79.21,-1.2336
2007-01-04,-15.0,-15.0,-15.0,-15.0,PPG,725800,,-1.2336084722005918,64.65,64.52,64.71,64.01,725800,-10.0,-10.0,-10.0,-10.0,725800,0.0,0.0
2007-01-05,-15.0,-15.0,-15.0,-15.0,PPG,935100,,-1.2336084722005918,64.24,64.73,64.78,64.03,935100,-10.0,-10.0,-10.0,-10.0,935100,0.0,0.0
2007-01-08,-15.0,-15.0,-15.0,-15.0,PPG,760100,,-1.2336084722005918,64.65,64.3,64.65,64.11,760100,-10.0,-10.0,-10.0,-10.0,760100,0.0,0.0
2007-01-09,-15.0,-15.0,-15.0,-15.0,PPG,1109100,,-1.2336084722005918,64.78,65.2,65.48,64.45,1109100,-10.0,-10.0,-10.0,-10.0,1109100,0.0,0.0
2007-01-10,-15.0,-15.0,-15.0,-15.0,PPG,586700,,-1.2336084722005918,65.21,65.29,65.43,64.62,586700,-10.0,-10.0,-10.0,-10.0,586700,0.0,0.0
2007-01-11,-15.0,-15.0,-15.0,-15.0,PPG,920000,,-1.2336084722005918,65.29,66.43,66.57,65.29,920000,-10.0,-10.0,-10.0,-10.0,920000,0.0,0.0
2007-01-12,-15.0,-15.0,-15.0,-15.0,PPG,761100,,-1.2336084722005918,66.25,67.07,67.33,66.2,761100,-10.0,-11.0,-11.0,-10.0,761100,0.0,0.0
2007-01-16,-15.0,-15.0,-15.0,-15.0,PPG,572700,,-1.2336084722005918,67.07,67.29,67.56,67.07,572700,-11.0,-11.0,-11.0,-11.0,572700,0.0,0.0
2007-01-17,-15.0,-15.0,-15.0,-15.0,PPG,814800,,-1.2336084722005918,67.3,67.83,67.88,66.87,814800,-11.0,-11.0,-11.0,-10.0,814800,0.0,0.0
2007-01-18,-15.0,-15.0,-15.0,-15.0,PPG,1887300,,-1.2336084722005918,66.77,66.01,67.69,65.8,1887300,-10.0,-10.0,-11.0,-10.0,1887300,0.0,0.0
2007-01-19,-15.0,-15.0,-15.0,-15.0,PPG,1398700,,-1.2336084722005918,66.51,66.15,66.7,65.59,1398700,-10.0,-10.0,-10.0,-10.0,1398700,0.0,0.0
2007-01-22,-15.0,-15.0,-15.0,-15.0,PPG,668400,,-1.2336084722005918,65.89,65.47,66.08,65.24,668400,-10.0,-10.0,-10.0,-10.0,668400,0.0,0.0
