date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,69.94,70.39,69.84,70.37,GWW,267600,0.0,0.0,70.37,69.94,70.39,69.84,267600,54.1305,53.7998,54.1459,53.7228,267600,0.0,0.0
2007-01-03,71.0,71.67,70.37,70.5,GWW,706100,0.01515584786960255,0.01515584786960255,70.5,71.0,71.67,70.37,706100,52.14,52.51,53.01,52.05,706100,1.0600000000000023,0.0152
2007-01-04,70.78,71.18,70.25,71.0,GWW,452200,0.012010294538175629,0.012010294538175629,71.0,70.78,71.18,70.25,452200,52.51,52.35,52.64,51.96,452200,-0.21999999999999886,-0.0031
2007-01-05,69.34,70.79,68.92,70.6,GWW,583000,-0.008578781812982475,-0.008578781812982475,70.6,69.34,70.79,68.92,583000,52.22,51.28,52.36,50.97,583000,-1.4399999999999977,-0.0203
2007-01-08,70.02,70.34,68.77,69.34,GWW,365600,0.0011438375750643165,0.0011438375750643165,69.34,70.02,70.34,68.77,365600,51.28,51.79,52.02,50.86,365600,0.6799999999999926,0.0098
2007-01-09,70.07,70.23,69.53,70.02,GWW,282300,0.001858736059479489,0.001858736059479489,70.02,70.07,70.23,69.53,282300,51.79,51.82,51.94,51.42,282300,0.04999999999999716,0.0007
2007-01-10,70.56,70.65,69.57,69.77,GWW,403200,0.008864741206748707,0.008864741206748707,69.77,70.56,70.65,69.57,403200,51.6,52.19,52.25,51.45,403200,0.4900000000000091,0.007
2007-01-11,71.35,71.35,70.51,70.57,GWW,314100,0.02016013726050896,0.02016013726050896,70.57,71.35,71.35,70.51,314100,52.19,52.77,52.77,52.15,314100,0.789999999999992,0.0112
2007-01-12,71.76,71.89,71.1,71.39,GWW,290800,0.026022304832713863,0.026022304832713863,71.39,71.76,71.89,71.1,290800,52.8,53.07,53.17,52.59,290800,0.4100000000000108,0.0057
2007-01-16,71.73,71.8,71.29,71.6,GWW,155800,0.02559336574206472,0.02559336574206472,71.6,71.73,71.8,71.29,155800,52.96,53.05,53.1,52.73,155800,-0.030000000000001137,-0.0004
2007-01-17,72.09,72.36,71.63,71.8,GWW,407500,0.030740634829854244,0.030740634829854244,71.8,72.09,72.36,71.63,407500,53.1,53.32,53.52,52.98,407500,0.35999999999999943,0.005
2007-01-18,70.9,72.3,70.51,71.03,GWW,724300,0.013726050900772205,0.013726050900772205,71.03,70.9,72.3,70.51,724300,52.53,52.44,53.47,52.15,724300,-1.1899999999999977,-0.0165
2007-01-19,71.32,71.66,71.0,71.02,GWW,379300,0.019731198169859816,0.019731198169859816,71.02,71.32,71.66,71.0,379300,52.53,52.75,53.0,52.51,379300,0.4199999999999875,0.0059
2007-01-22,71.12,71.4,70.92,71.32,GWW,373600,0.016871604232199126,0.016871604232199126,71.32,71.12,71.4,70.92,373600,52.75,52.6,52.81,52.45,373600,-0.19999999999998863,-0.0028
2007-01-23,71.8,72.25,71.0,71.13,GWW,290200,0.026594223620245917,0.026594223620245917,71.13,71.8,72.25,71.0,290200,52.61,53.1,53.44,52.51,290200,0.6799999999999926,0.0096
2007-01-24,72.42,72.47,71.25,71.73,GWW,402900,0.03545896482699463,0.03545896482699463,71.73,72.42,72.47,71.25,402900,53.05,53.56,53.6,52.7,402900,0.6200000000000045,0.0086
2007-01-25,71.99,72.6,71.64,72.42,GWW,666300,0.029310837861023696,0.029310837861023696,72.42,71.99,72.6,71.64,666300,53.56,53.24,53.69,52.98,666300,-0.4300000000000068,-0.0059
2007-01-26,72.73,74.76,72.26,72.4,GWW,965800,0.03989133543036898,0.03989133543036898,72.4,72.73,74.76,72.26,965800,53.55,53.79,55.29,53.44,965800,0.7400000000000091,0.0103
2007-01-29,76.6,77.25,74.0,74.65,GWW,1336800,0.09522447812410634,0.09522447812410634,74.65,76.6,77.25,74.0,1336800,55.21,56.65,57.13,54.73,1336800,3.8699999999999903,0.0532
2007-01-30,76.48,76.95,75.77,75.77,GWW,791900,0.09350872176150996,0.09350872176150996,75.77,76.48,76.95,75.77,791900,56.04,56.56,56.91,56.04,791900,-0.11999999999999034,-0.0016
2007-01-31,77.65,77.87,75.82,76.22,GWW,672700,0.11023734629682597,0.11023734629682597,76.22,77.65,77.87,75.82,672700,56.37,57.43,57.59,56.08,672700,1.1700000000000017,0.0153
2007-02-01,77.6,78.0,76.88,77.6,GWW,881100,0.10952244781241059,0.10952244781241059,77.6,77.6,78.0,76.88,881100,57.39,57.39,57.69,56.86,881100,-0.05000000000001137,-0.0006
2007-02-02,77.5,77.67,76.91,77.0,GWW,402000,0.10809265084358025,0.10809265084358025,77.0,77.5,77.67,76.91,402000,56.95,57.32,57.44,56.88,402000,-0.09999999999999432,-0.0013
2007-02-05,78.57,79.18,77.42,77.75,GWW,932000,0.12339147841006572,0.12339147841006572,77.75,78.57,79.18,77.42,932000,57.5,58.11,58.56,57.26,932000,1.0699999999999932,0.0138
2007-02-06,78.61,78.74,77.81,78.7,GWW,677600,0.12396339719759797,0.12396339719759797,78.7,78.61,78.74,77.81,677600,58.21,58.14,58.24,57.55,677600,0.04000000000000625,0.0005
