date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,64.56,65.61,64.56,65.25,TFX,113000,0.0,0.0,65.25,64.56,65.61,64.56,113000,51.8651,51.3166,52.1512,51.3166,113000,0.0,0.0
2007-01-03,65.7,66.24,64.88,66.15,TFX,308700,0.01765799256505577,0.01765799256505577,66.15,65.7,66.24,64.88,308700,52.91,52.55,52.98,51.89,308700,1.1400000000000006,0.0177
2007-01-04,65.12,65.78,64.59,65.78,TFX,200100,0.00867410161090462,0.00867410161090462,65.78,65.12,65.78,64.59,200100,52.61,52.08,52.61,51.66,200100,-0.5799999999999983,-0.0088
2007-01-05,65.25,65.45,64.81,65.02,TFX,189700,0.0106877323420074,0.0106877323420074,65.02,65.25,65.45,64.81,189700,52.0,52.19,52.35,51.84,189700,0.12999999999999545,0.002
2007-01-08,65.16,65.27,64.79,65.26,TFX,204600,0.009293680297397681,0.009293680297397681,65.26,65.16,65.27,64.79,204600,52.19,52.11,52.2,51.82,204600,-0.09000000000000341,-0.0014
2007-01-09,65.6,65.7,64.9,65.0,TFX,114900,0.016109045848822678,0.016109045848822678,65.0,65.6,65.7,64.9,114900,51.99,52.47,52.55,51.91,114900,0.4399999999999977,0.0068
2007-01-10,65.3,65.43,64.9,65.43,TFX,102100,0.011462205700123835,0.011462205700123835,65.43,65.3,65.43,64.9,102100,52.33,52.23,52.33,51.91,102100,-0.29999999999999716,-0.0046
2007-01-11,66.2,66.41,65.36,65.5,TFX,75600,0.025402726146220578,0.025402726146220578,65.5,66.2,66.41,65.36,75600,52.39,52.95,53.11,52.27,75600,0.9000000000000057,0.0138
2007-01-12,67.11,67.23,66.2,66.24,TFX,130800,0.039498141263940474,0.039498141263940474,66.24,67.11,67.23,66.2,130800,52.98,53.67,53.77,52.95,130800,0.9099999999999966,0.0137
2007-01-16,67.15,67.53,66.9,67.35,TFX,115000,0.040117719950433756,0.040117719950433756,67.35,67.15,67.53,66.9,115000,53.87,53.71,54.01,53.51,115000,0.04000000000000625,0.0006
2007-01-17,67.25,67.39,66.71,66.8,TFX,154700,0.04166666666666663,0.04166666666666663,66.8,67.25,67.39,66.71,154700,53.43,53.79,53.9,53.35,154700,0.09999999999999432,0.0015
2007-01-18,66.83,67.59,66.61,67.01,TFX,104600,0.03516109045848816,0.03516109045848816,67.01,66.83,67.59,66.61,104600,53.59,53.45,54.06,53.27,104600,-0.4200000000000017,-0.0062
2007-01-19,66.67,66.86,66.36,66.67,TFX,104800,0.03268277571251548,0.03268277571251548,66.67,66.67,66.86,66.36,104800,53.32,53.32,53.47,53.07,104800,-0.1599999999999966,-0.0024
2007-01-22,66.39,67.0,66.06,66.92,TFX,138900,0.02834572490706317,0.02834572490706317,66.92,66.39,67.0,66.06,138900,53.52,53.1,53.59,52.83,138900,-0.28000000000000114,-0.0042
2007-01-23,66.43,66.5,65.96,66.45,TFX,251400,0.028965303593556452,0.028965303593556452,66.45,66.43,66.5,65.96,251400,53.15,53.13,53.19,52.75,251400,0.04000000000000625,0.0006
2007-01-24,66.34,66.54,65.96,66.42,TFX,139300,0.027571251548946733,0.027571251548946733,66.42,66.34,66.54,65.96,139300,53.12,53.06,53.22,52.75,139300,-0.09000000000000341,-0.0014
2007-01-25,65.74,66.38,65.65,66.35,TFX,126700,0.018277571251548833,0.018277571251548833,66.35,65.74,66.38,65.65,126700,53.07,52.58,53.09,52.51,126700,-0.6000000000000085,-0.009
2007-01-26,65.24,65.75,64.77,65.74,TFX,151400,0.010532837670384024,0.010532837670384024,65.74,65.24,65.75,64.77,151400,52.58,52.18,52.59,51.8,151400,-0.5,-0.0076
2007-01-29,65.47,65.61,64.94,65.35,TFX,104200,0.014095415117719896,0.014095415117719896,65.35,65.47,65.61,64.94,104200,52.27,52.36,52.47,51.94,104200,0.23000000000000398,0.0035
2007-01-30,65.7,65.88,65.12,65.7,TFX,181700,0.01765799256505577,0.01765799256505577,65.7,65.7,65.88,65.12,181700,52.55,52.55,52.69,52.08,181700,0.23000000000000398,0.0035
2007-01-31,66.78,67.17,65.13,65.48,TFX,156500,0.034386617100371726,0.034386617100371726,65.48,66.78,67.17,65.13,156500,52.37,53.41,53.72,52.09,156500,1.0799999999999983,0.0164
2007-02-01,67.6,67.73,66.92,67.02,TFX,93500,0.047087980173481904,0.047087980173481904,67.02,67.6,67.73,66.92,93500,53.6,54.07,54.17,53.52,93500,0.8199999999999932,0.0123
2007-02-02,67.79,68.0,67.51,67.83,TFX,76600,0.05003097893432472,0.05003097893432472,67.83,67.79,68.0,67.51,76600,54.25,54.22,54.39,53.99,76600,0.19000000000001194,0.0028
2007-02-05,66.97,67.73,66.82,67.44,TFX,125500,0.03732961586121432,0.03732961586121432,67.44,66.97,67.73,66.82,125500,53.94,53.56,54.17,53.44,125500,-0.8200000000000074,-0.0121
2007-02-06,66.84,67.01,66.34,66.92,TFX,89100,0.03531598513011154,0.03531598513011154,66.92,66.84,67.01,66.34,89100,53.52,53.46,53.59,53.06,89100,-0.12999999999999545,-0.0019
2007-02-07,66.48,67.12,66.4,66.8,TFX,102500,0.02973977695167289,0.02973977695167289,66.8,66.48,67.12,66.4,102500,53.43,53.17,53.68,53.11,102500,-0.35999999999999943,-0.0054
2007-02-08,67.0,67.11,66.28,66.5,TFX,93300,0.03779429987608423,0.03779429987608423,66.5,67.0,67.11,66.28,93300,53.19,53.59,53.67,53.01,93300,0.519999999999996,0.0078
2007-02-09,66.19,67.1,65.96,67.1,TFX,51000,0.025247831474597204,0.025247831474597204,67.1,66.19,67.1,65.96,51000,53.67,52.94,53.67,52.75,51000,-0.8100000000000023,-0.0121
