date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,20.56,20.8,20.5,20.52,MSI,10725900,0.0,0.0,20.52,20.56,20.8,20.5,10725900,20.0705,20.1097,20.3444,20.051,10725900,0.0,0.0
2007-01-03,143.99,146.37,143.36,144.9,MSI,5184904,6.003404669260701,6.003404669260701,20.7,20.57,20.91,20.48,28885100,116.41,115.68,117.6,115.18,5184904,123.43,6.0034
2007-01-04,143.85,144.55,142.17,143.43,MSI,5042308,5.996595330739299,5.996595330739299,20.49,20.55,20.65,20.31,28090700,115.23,115.57,116.13,114.22,5042308,-0.14000000000001478,-0.001
2007-01-05,132.58,134.75,126.0,126.35,MSI,31560133,5.448443579766538,5.448443579766538,18.05,18.94,19.25,18.0,175821500,101.51,106.52,108.26,101.23,31560133,-11.269999999999982,-0.0783
2007-01-08,130.2,133.14,129.22,133.07,MSI,10898618,5.332684824902723,5.332684824902723,19.01,18.6,19.02,18.46,60716200,106.91,104.6,106.97,103.82,10898618,-2.380000000000024,-0.018
2007-01-09,127.82,130.69,127.75,129.92,MSI,9922043,5.216926070038911,5.216926070038911,18.56,18.26,18.67,18.25,55275700,104.38,102.69,105.0,102.64,9922043,-2.3799999999999955,-0.0183
2007-01-10,127.12,127.47,126.35,127.05,MSI,7478496,5.182879377431907,5.182879377431907,18.15,18.16,18.21,18.05,41662700,102.07,102.13,102.41,101.51,7478496,-0.6999999999999886,-0.0055
2007-01-11,127.4,129.78,126.77,127.61,MSI,6166200,5.196498054474708,5.196498054474708,18.23,18.2,18.54,18.11,34351900,102.52,102.35,104.27,101.85,6166200,0.28000000000000114,0.0022
2007-01-12,126.07,128.17,125.3,127.82,MSI,7902764,5.131809338521401,5.131809338521401,18.26,18.01,18.31,17.9,44026300,102.69,101.29,102.97,100.67,7902764,-1.3300000000000125,-0.0104
2007-01-16,127.05,127.26,126.07,126.7,MSI,5715509,5.179474708171206,5.179474708171206,18.1,18.15,18.18,18.01,31841100,101.79,102.07,102.24,101.29,5715509,0.980000000000004,0.0078
2007-01-17,129.29,130.83,126.77,127.4,MSI,9344839,5.288424124513618,5.288424124513618,18.2,18.47,18.69,18.11,52060100,102.35,103.87,105.11,101.85,9344839,2.239999999999995,0.0176
2007-01-18,130.97,131.6,129.36,130.2,MSI,8850404,5.370136186770428,5.370136186770428,18.6,18.71,18.8,18.48,49305600,104.6,105.22,105.73,103.93,8850404,1.6800000000000068,0.013
2007-01-19,134.89,136.22,130.13,130.9,MSI,13431772,5.560797665369649,5.560797665369649,18.7,19.27,19.46,18.59,74828400,105.17,108.37,109.44,104.55,13431772,3.9199999999999875,0.0299
2007-01-22,131.04,135.73,129.29,135.66,MSI,7726746,5.373540856031128,5.373540856031128,19.38,18.72,19.39,18.47,43045700,108.99,105.28,109.05,103.87,7726746,-3.8499999999999943,-0.0285
2007-01-23,129.71,131.11,128.8,130.2,MSI,5504721,5.308852140077821,5.308852140077821,18.6,18.53,18.73,18.4,30666800,104.6,104.21,105.34,103.48,5504721,-1.329999999999984,-0.0101
2007-01-24,129.99,131.39,129.15,129.57,MSI,5075893,5.322470817120624,5.322470817120624,18.51,18.57,18.77,18.45,28277800,104.1,104.44,105.56,103.76,5075893,0.28000000000000114,0.0022
