date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,55.11,55.32,54.9,55.25,SYK,811300,0.0,0.0,55.25,55.11,55.32,54.9,811300,44.9438,44.8299,45.0008,44.6591,811300,0.0,0.0
2007-01-03,55.12,55.75,54.89,55.55,SYK,1236200,0.00018145527127559445,0.00018145527127559445,55.55,55.12,55.75,54.89,1236200,45.31,44.96,45.47,44.77,1236200,0.00999999999999801,0.0002
2007-01-04,55.6,55.69,55.01,55.01,SYK,1375500,0.008891308292505933,0.008891308292505933,55.01,55.6,55.69,55.01,1375500,44.87,45.35,45.42,44.87,1375500,0.480000000000004,0.0087
2007-01-05,55.83,55.93,55.32,55.6,SYK,1794200,0.013064779531845379,0.013064779531845379,55.6,55.83,55.93,55.32,1794200,45.35,45.53,45.62,45.12,1794200,0.22999999999999687,0.0041
2007-01-08,56.09,56.78,55.85,56.13,SYK,1754600,0.017782616585011866,0.017782616585011866,56.13,56.09,56.78,55.85,1754600,45.78,45.75,46.31,45.55,1754600,0.2600000000000051,0.0047
2007-01-09,56.87,56.96,56.21,56.33,SYK,1635400,0.03193612774451094,0.03193612774451094,56.33,56.87,56.96,56.21,1635400,45.94,46.38,46.46,45.84,1635400,0.779999999999994,0.0139
2007-01-10,57.64,57.64,56.3,56.83,SYK,1992000,0.04590818363273455,0.04590818363273455,56.83,57.64,57.64,56.3,1992000,46.35,47.01,47.01,45.92,1992000,0.7700000000000031,0.0135
2007-01-11,58.95,59.02,57.63,57.64,SYK,3164000,0.0696788241698422,0.0696788241698422,57.64,58.95,59.02,57.63,3164000,47.01,48.08,48.14,47.0,3164000,1.3100000000000023,0.0227
2007-01-12,58.77,59.34,58.43,59.0,SYK,3848200,0.06641262928688085,0.06641262928688085,59.0,58.77,59.34,58.43,3848200,48.12,47.93,48.4,47.66,3848200,-0.17999999999999972,-0.0031
2007-01-16,58.77,59.0,58.5,58.51,SYK,2072000,0.06641262928688085,0.06641262928688085,58.51,58.77,59.0,58.5,2072000,47.72,47.93,48.12,47.71,2072000,0.0,0.0
2007-01-17,58.49,58.96,58.46,58.85,SYK,1926500,0.06133188169116317,0.06133188169116317,58.85,58.49,58.96,58.46,1926500,48.0,47.7,48.09,47.68,1926500,-0.28000000000000114,-0.0048
2007-01-18,59.0,59.18,58.43,58.5,SYK,2215200,0.0705861005262203,0.0705861005262203,58.5,59.0,59.18,58.43,2215200,47.71,48.12,48.27,47.66,2215200,0.509999999999998,0.0087
2007-01-19,58.95,59.0,58.02,58.8,SYK,1920900,0.0696788241698422,0.0696788241698422,58.8,58.95,59.0,58.02,1920900,47.96,48.08,48.12,47.32,1920900,-0.04999999999999716,-0.0008
2007-01-22,58.24,59.01,58.24,59.0,SYK,1253600,0.056795499909272414,0.056795499909272414,59.0,58.24,59.01,58.24,1253600,48.12,47.5,48.13,47.5,1253600,-0.7100000000000009,-0.012
2007-01-23,58.3,58.38,57.66,58.1,SYK,1327100,0.05788423153692611,0.05788423153692611,58.1,58.3,58.38,57.66,1327100,47.39,47.55,47.61,47.03,1327100,0.05999999999999517,0.001
2007-01-24,58.78,58.86,57.85,58.05,SYK,1173700,0.06659408455815645,0.06659408455815645,58.05,58.78,58.86,57.85,1173700,47.35,47.94,48.01,47.18,1173700,0.480000000000004,0.0082
2007-01-25,58.84,59.12,58.12,58.62,SYK,1662300,0.06768281618581028,0.06768281618581028,58.62,58.84,59.12,58.12,1662300,47.81,47.99,48.22,47.4,1662300,0.060000000000002274,0.001
2007-01-26,60.81,60.95,59.06,59.4,SYK,3263100,0.10342950462710947,0.10342950462710947,59.4,60.81,60.95,59.06,3263100,48.45,49.6,49.71,48.17,3263100,1.9699999999999989,0.0335
2007-01-29,61.78,62.17,60.72,60.82,SYK,3242300,0.12103066594084562,0.12103066594084562,60.82,61.78,62.17,60.72,3242300,49.6,50.39,50.71,49.52,3242300,0.9699999999999989,0.016
2007-01-30,61.86,62.3,61.0,61.01,SYK,2030500,0.12248230811105063,0.12248230811105063,61.01,61.86,62.3,61.0,2030500,49.76,50.45,50.81,49.75,2030500,0.0799999999999983,0.0013
