date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2014-08-11,211.37,213.2,209.31,210.54,EQIX,720886,0.0,0.0,210.54,211.37,213.2,209.31,720886,170.6,171.27,172.76,169.61,720886,0.0,0.0
2014-08-13,214.87,215.39,211.62,212.71,EQIX,355192,0.01655864124520982,0.01655864124520982,212.71,214.87,215.39,211.62,355192,172.36,174.11,174.53,171.48,355192,3.5,0.0166
2014-08-15,216.95,218.63,215.12,218.63,EQIX,389181,0.026399205185220154,0.026399205185220154,218.63,216.95,218.63,215.12,389181,177.16,175.79,177.16,174.32,389181,2.079999999999984,0.0097
2014-08-19,220.7,221.79,216.53,219.8,EQIX,340973,0.044140606519373536,0.044140606519373536,219.8,220.7,221.79,216.53,340973,178.1,178.83,179.72,175.46,340973,3.75,0.0173
2014-08-21,223.58,224.48,219.69,220.94,EQIX,445776,0.057766002744003446,0.057766002744003446,220.94,223.58,224.48,219.69,445776,179.03,181.17,181.9,178.01,445776,2.880000000000024,0.013
2014-08-25,221.69,224.13,220.14,224.13,EQIX,252795,0.04882433647159007,0.04882433647159007,224.13,221.69,224.13,220.14,252795,181.61,179.64,181.61,178.38,252795,-1.8900000000000148,-0.0085
2014-08-29,218.26,218.85,216.2,217.6,EQIX,445063,0.032596868051284415,0.032596868051284415,217.6,218.26,218.85,216.2,445063,176.32,176.86,177.33,175.19,445063,-3.430000000000007,-0.0155
2014-09-08,218.92,219.92,217.83,218.81,EQIX,638803,0.03571935468609539,0.03571935468609539,218.81,218.92,219.92,217.83,638803,177.3,177.39,178.2,176.51,638803,0.6599999999999966,0.003
2014-09-09,216.71,218.65,216.07,218.11,EQIX,346061,0.02526375549983443,0.02526375549983443,218.11,216.71,218.65,216.07,346061,176.73,175.6,177.17,175.08,346061,-2.2099999999999795,-0.0101
2014-09-10,217.77,218.45,216.09,217.58,EQIX,449742,0.03027865827695513,0.03027865827695513,217.58,217.77,218.45,216.09,449742,176.31,176.46,177.01,175.1,449742,1.0600000000000023,0.0049
