date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,85.0,85.77,84.25,84.46,FRT,301200,0.0,0.0,84.46,85.0,85.77,84.25,301200,54.5156,54.8642,55.3612,54.3801,301200,0.0,0.0
2007-01-03,84.46,86.12,83.76,85.46,FRT,229500,-0.006352941176470662,-0.006352941176470662,85.46,84.46,86.12,83.76,229500,55.1611,54.5156,55.5871,54.0638,229500,-0.5400000000000063,-0.0064
2007-01-04,83.42,84.29,83.1,84.25,FRT,199300,-0.018588235294117628,-0.018588235294117628,84.25,83.42,84.29,83.1,199300,54.3801,53.8443,54.4059,53.6378,199300,-1.039999999999992,-0.0123
2007-01-05,82.03,83.5,81.84,83.42,FRT,155700,-0.03494117647058822,-0.03494117647058822,83.42,82.03,83.5,81.84,155700,53.8443,52.9471,53.896,52.8245,155700,-1.3900000000000006,-0.0167
2007-01-08,81.93,82.05,80.82,81.5,FRT,169400,-0.03611764705882345,-0.03611764705882345,81.5,81.93,82.05,80.82,169400,52.605,52.8826,52.96,52.1661,169400,-0.09999999999999432,-0.0012
2007-01-09,83.8,84.04,81.93,82.0,FRT,188000,-0.014117647058823563,-0.014117647058823563,82.0,83.8,84.04,81.93,188000,52.9278,54.0896,54.2445,52.8826,188000,1.8699999999999903,0.0228
2007-01-10,84.73,85.0,82.96,83.7,FRT,257800,-0.0031764705882352472,-0.0031764705882352472,83.7,84.73,85.0,82.96,257800,54.0251,54.6899,54.8642,53.5474,257800,0.9300000000000068,0.0111
2007-01-11,85.65,86.53,84.61,84.83,FRT,206600,0.007647058823529479,0.007647058823529479,84.83,85.65,86.53,84.61,206600,54.7544,55.2837,55.8517,54.6124,206600,0.9200000000000017,0.0109
2007-01-12,85.78,86.08,85.33,85.53,FRT,128100,0.009176470588235307,0.009176470588235307,85.53,85.78,86.08,85.33,128100,55.2062,55.3676,55.5612,55.0772,128100,0.12999999999999545,0.0015
2007-01-16,87.48,87.66,85.7,85.7,FRT,164000,0.029176470588235342,0.029176470588235342,85.7,87.48,87.66,85.7,164000,55.316,56.4649,56.5811,55.316,164000,1.7000000000000028,0.0198
2007-01-17,87.24,87.84,86.34,87.37,FRT,146400,0.026352941176470527,0.026352941176470527,87.37,87.24,87.84,86.34,146400,56.3939,56.31,56.6973,55.7291,146400,-0.2400000000000091,-0.0027
2007-01-18,87.23,87.7,86.41,86.68,FRT,100600,0.026235294117647107,0.026235294117647107,86.68,87.23,87.7,86.41,100600,55.9485,56.3035,56.6069,55.7743,100600,-0.009999999999990905,-0.0001
2007-01-19,88.68,88.68,86.44,87.33,FRT,200700,0.043294117647058906,0.043294117647058906,87.33,88.68,88.68,86.44,200700,56.3681,57.2394,57.2394,55.7936,200700,1.4500000000000028,0.0166
