date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,44.5,44.84,44.42,44.55,COO,504700,0.0,0.0,44.55,44.5,44.84,44.42,504700.0,44.1377,44.0882,44.425,44.0089,504700.0,0.0,0.0
2007-01-03,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,-31.3625,-0.7048
2007-01-04,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-05,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-08,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-09,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-10,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-11,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-12,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-16,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-17,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-18,50.19,50.55,49.4709,50.1,COO,965700,0.12786516853932578,0.12786516853932578,50.1,50.19,50.55,49.4709,965700.0,49.6363,49.7255,50.0822,49.0131,965700.0,37.052499999999995,2.8204
2007-01-19,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,-37.052499999999995,-0.7382
2007-01-22,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-23,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-24,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-25,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-26,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-29,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
2007-01-30,13.1375,0.0,0.0,0.0,COO,0,-0.7047752808988764,-0.7047752808988764,,52.55,,,,,13.1375,,,,0.0,0.0
