date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,78.85,80.15,78.85,79.44,MTD,113400,0.0,0.0,79.44,78.85,80.15,78.85,113400,79.44,78.85,80.15,78.85,113400,0.0,0.0
2007-01-03,77.78,79.19,77.45,78.6,MTD,488600,-0.013570069752694905,-0.013570069752694905,78.6,77.78,79.19,77.45,488600,78.6,77.78,79.19,77.45,488600,-1.0699999999999932,-0.0136
2007-01-04,78.49,78.62,77.65,77.8,MTD,164400,-0.0045656309448319525,-0.0045656309448319525,77.8,78.49,78.62,77.65,164400,77.8,78.49,78.62,77.65,164400,0.7099999999999937,0.0091
2007-01-05,78.52,78.85,78.0,78.35,MTD,143600,-0.004185161699429275,-0.004185161699429275,78.35,78.52,78.85,78.0,143600,78.35,78.52,78.85,78.0,143600,0.030000000000001137,0.0004
2007-01-08,78.9,79.0,78.09,78.65,MTD,88500,0.000634115409004583,0.000634115409004583,78.65,78.9,79.0,78.09,88500,78.65,78.9,79.0,78.09,88500,0.38000000000000966,0.0048
2007-01-09,79.82,79.99,78.73,79.35,MTD,140200,0.0123018389346861,0.0123018389346861,79.35,79.82,79.99,78.73,140200,79.35,79.82,79.99,78.73,140200,0.9199999999999875,0.0117
2007-01-10,79.59,79.98,78.91,79.7,MTD,133400,0.009384908053265811,0.009384908053265811,79.7,79.59,79.98,78.91,133400,79.7,79.59,79.98,78.91,133400,-0.22999999999998977,-0.0029
2007-01-11,81.0,81.0,79.8,79.8,MTD,140800,0.027266962587190944,0.027266962587190944,79.8,81.0,81.0,79.8,140800,79.8,81.0,81.0,79.8,140800,1.4099999999999966,0.0177
2007-01-12,79.91,80.75,79.35,80.56,MTD,184200,0.013443246670894133,0.013443246670894133,80.56,79.91,80.75,79.35,184200,80.56,79.91,80.75,79.35,184200,-1.0900000000000034,-0.0135
2007-01-16,80.48,80.63,79.88,79.91,MTD,198000,0.020672162333544828,0.020672162333544828,79.91,80.48,80.63,79.88,198000,79.91,80.48,80.63,79.88,198000,0.5700000000000074,0.0071
2007-01-17,80.22,80.67,80.05,80.05,MTD,101200,0.017374762206721683,0.017374762206721683,80.05,80.22,80.67,80.05,101200,80.05,80.22,80.67,80.05,101200,-0.2600000000000051,-0.0032
2007-01-18,80.18,80.6,79.7,79.91,MTD,228000,0.016867469879518232,0.016867469879518232,79.91,80.18,80.6,79.7,228000,79.91,80.18,80.6,79.7,228000,-0.03999999999999204,-0.0005
2007-01-19,79.28,80.15,79.18,80.05,MTD,159900,0.00545339251743826,0.00545339251743826,80.05,79.28,80.15,79.18,159900,80.05,79.28,80.15,79.18,159900,-0.9000000000000057,-0.0112
2007-01-22,78.29,79.23,78.18,79.13,MTD,186000,-0.007102092580849564,-0.007102092580849564,79.13,78.29,79.23,78.18,186000,79.13,78.29,79.23,78.18,186000,-0.9899999999999949,-0.0125
2007-01-23,79.54,79.54,78.04,78.66,MTD,180600,0.008750792644261408,0.008750792644261408,78.66,79.54,79.54,78.04,180600,78.66,79.54,79.54,78.04,180600,1.25,0.016
2007-01-24,80.04,80.35,79.41,79.96,MTD,185800,0.015091946734305797,0.015091946734305797,79.96,80.04,80.35,79.41,185800,79.96,80.04,80.35,79.41,185800,0.5,0.0063
2007-01-25,79.98,80.4,79.4,80.4,MTD,507300,0.014331008243500441,0.014331008243500441,80.4,79.98,80.4,79.4,507300,80.4,79.98,80.4,79.4,507300,-0.060000000000002274,-0.0007
2007-01-26,80.94,81.42,79.64,79.92,MTD,295000,0.026506024096385587,0.026506024096385587,79.92,80.94,81.42,79.64,295000,79.92,80.94,81.42,79.64,295000,0.9599999999999937,0.012
2007-01-29,81.57,82.6,80.24,81.15,MTD,327000,0.03449587824984146,0.03449587824984146,81.15,81.57,82.6,80.24,327000,81.15,81.57,82.6,80.24,327000,0.6299999999999955,0.0078
2007-01-30,82.11,82.58,80.74,81.67,MTD,154600,0.041344324667089476,0.041344324667089476,81.67,82.11,82.58,80.74,154600,81.67,82.11,82.58,80.74,154600,0.5400000000000063,0.0066
2007-01-31,82.8,82.88,81.94,82.24,MTD,137900,0.050095117311350704,0.050095117311350704,82.24,82.8,82.88,81.94,137900,82.24,82.8,82.88,81.94,137900,0.6899999999999977,0.0084
2007-02-01,85.48,85.54,83.12,83.19,MTD,471700,0.08408370323398871,0.08408370323398871,83.19,85.48,85.54,83.12,471700,83.19,85.48,85.54,83.12,471700,2.680000000000007,0.0324
2007-02-02,84.09,85.37,83.95,85.26,MTD,253800,0.0664552948636653,0.0664552948636653,85.26,84.09,85.37,83.95,253800,85.26,84.09,85.37,83.95,253800,-1.3900000000000006,-0.0163
2007-02-05,83.64,84.72,83.44,84.2,MTD,202700,0.06074825618262532,0.06074825618262532,84.2,83.64,84.72,83.44,202700,84.2,83.64,84.72,83.44,202700,-0.45000000000000284,-0.0054
2007-02-06,84.29,84.61,83.92,83.95,MTD,183800,0.0689917564996831,0.0689917564996831,83.95,84.29,84.61,83.92,183800,83.95,84.29,84.61,83.92,183800,0.6500000000000057,0.0078
2007-02-07,84.66,84.92,84.29,84.29,MTD,225000,0.07368421052631582,0.07368421052631582,84.29,84.66,84.92,84.29,225000,84.29,84.66,84.92,84.29,225000,0.36999999999999034,0.0044
2007-02-08,84.6,85.05,84.12,84.69,MTD,232400,0.07292327203551047,0.07292327203551047,84.69,84.6,85.05,84.12,232400,84.69,84.6,85.05,84.12,232400,-0.060000000000002274,-0.0007
2007-02-09,89.2,93.79,88.66,89.0,MTD,1150500,0.13126188966391894,0.13126188966391894,89.0,89.2,93.79,88.66,1150500,89.0,89.2,93.79,88.66,1150500,4.6000000000000085,0.0544
