date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2022-02-02,53.01,56.23,49.8,50.03,CEG,23860902,0.0,0.0,50.03,53.01,56.23,49.8,23860902,48.88,51.79,54.94,48.65,23860902,0.0,0.0
2022-02-03,53.62,56.57,50.3,52.19,CEG,8425481,0.011507262780607421,0.011507262780607421,52.19,53.62,56.57,50.3,8425481,50.99,52.39,55.27,49.14,8425481,0.6099999999999994,0.0115
2022-02-04,50.14,54.33,50.12,52.6,CEG,6757988,-0.05414072816449722,-0.05414072816449722,52.6,50.14,54.33,50.12,6757988,51.39,48.99,53.08,48.97,6757988,-3.479999999999997,-0.0649
2022-02-07,46.07,50.04,46.0,50.0,CEG,9432628,-0.13091869458592714,-0.13091869458592714,50.0,46.07,50.04,46.0,9432628,48.85,45.01,48.89,44.94,9432628,-4.07,-0.0812
2022-02-08,45.5,47.56,44.17,45.13,CEG,7277450,-0.14167138275797017,-0.14167138275797017,45.13,45.5,47.56,44.17,7277450,44.09,44.45,46.47,43.15,7277450,-0.5700000000000003,-0.0124
2022-02-09,47.31,47.45,43.88,44.75,CEG,4393344,-0.10752688172043003,-0.10752688172043003,44.75,47.31,47.45,43.88,4393344,43.72,46.22,46.36,42.87,4393344,1.8100000000000023,0.0398
2022-02-10,47.05,48.5,45.38,45.51,CEG,2449951,-0.11243161667609887,-0.11243161667609887,45.51,47.05,48.5,45.38,2449951,44.46,45.97,47.38,44.34,2449951,-0.2600000000000051,-0.0055
2022-02-11,48.09,48.91,46.06,46.76,CEG,3456845,-0.09281267685342379,-0.09281267685342379,46.76,48.09,48.91,46.06,3456845,45.68,46.98,47.79,45.0,3456845,1.0400000000000063,0.0221
2022-02-14,48.11,49.0,46.99,48.19,CEG,2155058,-0.09243538954914164,-0.09243538954914164,48.19,48.11,49.0,46.99,2155058,47.08,47.0,47.87,45.91,2155058,0.01999999999999602,0.0004
2022-02-15,48.0,48.45,47.2,47.7,CEG,2359830,-0.0945104697226938,-0.0945104697226938,47.7,48.0,48.45,47.2,2359830,46.6,46.9,47.34,46.11,2359830,-0.10999999999999943,-0.0023
