date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2014-09-17,32.12,32.34,31.76,31.95,BX,463870,0.0,0.0,32.56,32.73,32.96,32.37,463870,19.23,19.33,19.47,19.12,463870,0.0,0.0
2019-07-01,46.58,46.58,45.32,45.81,BX,56734257,0.4501867995018681,0.4501867995018681,45.81,46.58,46.58,45.32,56734257,38.12,38.76,38.76,37.72,56734257,14.46,0.4502
2019-07-02,47.34,47.34,45.14,46.87,BX,16582352,0.4738480697384809,0.4738480697384809,46.87,47.34,47.34,45.14,16582352,39.01,39.4,39.4,37.57,16582352,0.7600000000000051,0.0163
2019-07-03,47.48,47.93,47.17,47.5,BX,5540252,0.47820672478206727,0.47820672478206727,47.5,47.48,47.93,47.17,5540252,39.53,39.51,39.89,39.26,5540252,0.13999999999999346,0.003
2019-07-05,47.21,47.55,46.71,47.53,BX,4159748,0.46980074719800763,0.46980074719800763,47.53,47.21,47.55,46.71,4159748,39.55,39.29,39.57,38.87,4159748,-0.269999999999996,-0.0057
2019-07-08,46.26,46.78,45.83,46.19,BX,8536009,0.44022415940224163,0.44022415940224163,46.19,46.26,46.78,45.83,8536009,38.44,38.5,38.93,38.14,8536009,-0.9500000000000028,-0.0201
2019-07-09,46.47,46.58,45.42,45.66,BX,6651619,0.4467621419676215,0.4467621419676215,45.66,46.47,46.58,45.42,6651619,38.0,38.67,38.76,37.8,6651619,0.21000000000000085,0.0045
2019-07-10,46.38,46.64,45.74,46.64,BX,4646308,0.4439601494396017,0.4439601494396017,46.64,46.38,46.64,45.74,4646308,38.81,38.6,38.81,38.06,4646308,-0.0899999999999963,-0.0019
2019-07-11,46.07,46.63,45.85,46.6,BX,4231639,0.43430884184308854,0.43430884184308854,46.6,46.07,46.63,45.85,4231639,38.78,38.34,38.81,38.16,4231639,-0.3100000000000023,-0.0067
2019-07-12,46.02,46.41,45.62,46.1,BX,5258635,0.432752179327522,0.432752179327522,46.1,46.02,46.41,45.62,5258635,38.36,38.3,38.62,37.96,5258635,-0.04999999999999716,-0.0011
