date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2014-11-03,31.15,31.89,30.38,30.61,KEYS,9243881,0.0,0.0,30.61,31.15,31.89,30.38,9243881,30.61,31.15,31.89,30.38,9243881,0.0,0.0
2014-11-04,30.16,30.83,30.08,30.75,KEYS,6483846,-0.031781701444622744,-0.031781701444622744,30.75,30.16,30.83,30.08,6483846,30.75,30.16,30.83,30.08,6483846,-0.9899999999999984,-0.0318
2014-11-05,30.18,31.0,30.0,30.67,KEYS,3958253,-0.031139646869983915,-0.031139646869983915,30.67,30.18,31.0,30.0,3958253,30.67,30.18,31.0,30.0,3958253,0.019999999999999574,0.0007
2014-11-06,30.05,30.46,29.88,30.2,KEYS,2991591,-0.03531300160513637,-0.03531300160513637,30.2,30.05,30.46,29.88,2991591,30.2,30.05,30.46,29.88,2991591,-0.129999999999999,-0.0043
2014-11-07,29.76,30.39,29.01,29.49,KEYS,9563298,-0.04462279293739958,-0.04462279293739958,29.49,29.76,30.39,29.01,9563298,29.49,29.76,30.39,29.01,9563298,-0.28999999999999915,-0.0097
2014-11-10,29.78,30.23,28.56,29.03,KEYS,5114209,-0.04398073836276076,-0.04398073836276076,29.03,29.78,30.23,28.56,5114209,29.03,29.78,30.23,28.56,5114209,0.019999999999999574,0.0007
2014-11-11,30.04,30.73,29.06,29.42,KEYS,4535899,-0.035634028892455843,-0.035634028892455843,29.42,30.04,30.73,29.06,4535899,29.42,30.04,30.73,29.06,4535899,0.259999999999998,0.0087
2014-11-12,30.83,31.23,30.0,30.4,KEYS,4852125,-0.01027287319422152,-0.01027287319422152,30.4,30.83,31.23,30.0,4852125,30.4,30.83,31.23,30.0,4852125,0.7899999999999991,0.0263
2014-11-13,30.41,31.3,30.03,30.74,KEYS,2432710,-0.02375601926163719,-0.02375601926163719,30.74,30.41,31.3,30.03,2432710,30.74,30.41,31.3,30.03,2432710,-0.41999999999999815,-0.0136
2014-11-14,30.7,30.91,30.22,30.29,KEYS,1481271,-0.014446227929373974,-0.014446227929373974,30.29,30.7,30.91,30.22,1481271,30.29,30.7,30.91,30.22,1481271,0.28999999999999915,0.0095
2014-11-17,31.05,31.42,30.55,30.7,KEYS,2389024,-0.0032102728731941534,-0.0032102728731941534,30.7,31.05,31.42,30.55,2389024,30.7,31.05,31.42,30.55,2389024,0.3500000000000014,0.0114
2014-11-18,31.0,31.14,30.21,30.59,KEYS,3007685,-0.004815409309791287,-0.004815409309791287,30.59,31.0,31.14,30.21,3007685,30.59,31.0,31.14,30.21,3007685,-0.05000000000000071,-0.0016
2014-11-19,30.97,31.14,30.59,30.72,KEYS,3013016,-0.0057784911717495896,-0.0057784911717495896,30.72,30.97,31.14,30.59,3013016,30.72,30.97,31.14,30.59,3013016,-0.030000000000001137,-0.001
2014-11-20,31.41,31.5,30.65,30.77,KEYS,2157563,0.008346709470305027,0.008346709470305027,30.77,31.41,31.5,30.65,2157563,30.77,31.41,31.5,30.65,2157563,0.4400000000000013,0.0142
2014-11-21,32.3,32.5,31.45,31.65,KEYS,4703593,0.0369181380417335,0.0369181380417335,31.65,32.3,32.5,31.45,4703593,31.65,32.3,32.5,31.45,4703593,0.889999999999997,0.0283
2014-11-24,33.0,33.04,32.34,32.88,KEYS,2402554,0.05939004815409315,0.05939004815409315,32.88,33.0,33.04,32.34,2402554,32.88,33.0,33.04,32.34,2402554,0.7000000000000028,0.0217
2014-11-25,32.85,33.11,32.58,32.97,KEYS,1798681,0.05457463884430186,0.05457463884430186,32.97,32.85,33.11,32.58,1798681,32.97,32.85,33.11,32.58,1798681,-0.14999999999999858,-0.0045
2014-11-26,34.2,34.98,33.0,33.0,KEYS,1583374,0.0979133226324239,0.0979133226324239,33.0,34.2,34.98,33.0,1583374,33.0,34.2,34.98,33.0,1583374,1.3500000000000014,0.0411
2014-11-27,34.2,34.98,33.0,33.0,KEYS,1583374,0.0979133226324239,0.0979133226324239,33.0,34.2,34.98,33.0,1583374,33.0,34.2,34.98,33.0,1583374,0.0,0.0
2014-11-28,35.2,35.38,33.88,33.94,KEYS,425327,0.13001605136436611,0.13001605136436611,33.94,35.2,35.38,33.88,425327,33.94,35.2,35.38,33.88,425327,1.0,0.0292
2014-12-01,34.9,35.18,34.76,35.01,KEYS,1484316,0.12038523274478331,0.12038523274478331,35.01,34.9,35.18,34.76,1484316,35.01,34.9,35.18,34.76,1484316,-0.30000000000000426,-0.0085
2014-12-02,34.78,34.94,34.3,34.73,KEYS,1788961,0.11653290529695033,0.11653290529695033,34.73,34.78,34.94,34.3,1788961,34.73,34.78,34.94,34.3,1788961,-0.11999999999999744,-0.0034
2014-12-03,34.31,34.65,34.25,34.51,KEYS,1150905,0.10144462279293752,0.10144462279293752,34.51,34.31,34.65,34.25,1150905,34.51,34.31,34.65,34.25,1150905,-0.46999999999999886,-0.0135
