date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2014-08-11,77.77,78.56,77.28,77.45,CCI,2105678,0.0,0.0,77.45,77.77,78.56,77.28,2105678,53.2,53.42,53.96,53.08,2105678,0.0,0.0
2014-08-13,77.65,77.72,76.99,77.54,CCI,2200596,-0.001543011444001419,-0.001543011444001419,77.54,77.65,77.72,76.99,2200596,53.26,53.34,53.39,52.88,2200596,-0.11999999999999034,-0.0015
2014-08-15,78.46,78.71,77.82,78.17,CCI,2420359,0.008872315803008844,0.008872315803008844,78.17,78.46,78.71,77.82,2420359,53.69,53.89,54.07,53.45,2420359,0.8099999999999881,0.0104
2014-08-19,78.34,78.73,78.18,78.59,CCI,1040053,0.0073293043590074245,0.0073293043590074245,78.59,78.34,78.73,78.18,1040053,53.98,53.81,54.08,53.7,1040053,-0.11999999999999034,-0.0015
2014-08-21,80.0,80.52,78.39,78.5,CCI,4409351,0.028674296001028728,0.028674296001028728,78.5,80.0,80.52,78.39,4409351,53.92,54.95,55.31,53.85,4409351,1.6599999999999966,0.0212
2014-08-25,79.56,79.85,78.96,79.7,CCI,1428057,0.023016587373023097,0.023016587373023097,79.7,79.56,79.85,78.96,1428057,54.75,54.65,54.85,54.24,1428057,-0.4399999999999977,-0.0055
2014-08-29,79.51,79.95,79.42,79.95,CCI,991244,0.02237366593802249,0.02237366593802249,79.95,79.51,79.95,79.42,991244,54.92,54.62,54.92,54.55,991244,-0.04999999999999716,-0.0006
2014-09-08,80.53,81.0,80.19,80.71,CCI,790990,0.035489263212035556,0.035489263212035556,80.71,80.53,81.0,80.19,790990,55.44,55.32,55.64,55.08,790990,1.019999999999996,0.0128
2014-09-09,79.7,80.33,79.18,80.33,CCI,1320049,0.024816767391024907,0.024816767391024907,80.33,79.7,80.33,79.18,1320049,55.18,54.75,55.18,54.39,1320049,-0.8299999999999983,-0.0103
2014-09-10,79.92,80.0,79.07,79.45,CCI,1643741,0.02764562170502772,0.02764562170502772,79.45,79.92,80.0,79.07,1643741,54.57,54.9,54.95,54.31,1643741,0.21999999999999886,0.0028
