date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2014-07-31,19.99,20.33,19.3,20.0,CTLT,14208657,0.0,0.0,20.0,19.99,20.33,19.3,14208657,20.0,19.99,20.33,19.3,14208657,0.0,0.0
2014-08-01,19.85,20.1,19.34,20.0,CTLT,2125626,-0.007003501750875289,-0.007003501750875289,20.0,19.85,20.1,19.34,2125626,20.0,19.85,20.1,19.34,2125626,-0.13999999999999702,-0.007
2014-08-04,20.01,20.1,19.6,19.85,CTLT,592817,0.001000500250125219,0.001000500250125219,19.85,20.01,20.1,19.6,592817,19.85,20.01,20.1,19.6,592817,0.16000000000000014,0.0081
2014-08-05,20.21,20.48,19.77,19.94,CTLT,1077591,0.01100550275137581,0.01100550275137581,19.94,20.21,20.48,19.77,1077591,19.94,20.21,20.48,19.77,1077591,0.1999999999999993,0.01
2014-08-06,20.33,20.33,20.05,20.2,CTLT,900913,0.017008504252126057,0.017008504252126057,20.2,20.33,20.33,20.05,900913,20.2,20.33,20.33,20.05,900913,0.11999999999999744,0.0059
2014-08-07,20.42,20.49,20.3,20.33,CTLT,546020,0.021510755377689008,0.021510755377689008,20.33,20.42,20.49,20.3,546020,20.33,20.42,20.49,20.3,546020,0.09000000000000341,0.0044
2014-08-08,20.53,20.68,20.4,20.49,CTLT,402530,0.027013506753376826,0.027013506753376826,20.49,20.53,20.68,20.4,402530,20.49,20.53,20.68,20.4,402530,0.10999999999999943,0.0054
2014-08-11,20.5,20.6,20.44,20.51,CTLT,442471,0.025512756378189175,0.025512756378189175,20.51,20.5,20.6,20.44,442471,20.51,20.5,20.6,20.44,442471,-0.030000000000001137,-0.0015
2014-08-12,20.5,20.55,20.45,20.45,CTLT,240691,0.025512756378189175,0.025512756378189175,20.45,20.5,20.55,20.45,240691,20.45,20.5,20.55,20.45,240691,0.0,0.0
2014-08-13,20.53,20.6,20.47,20.5,CTLT,438485,0.027013506753376826,0.027013506753376826,20.5,20.53,20.6,20.47,438485,20.5,20.53,20.6,20.47,438485,0.030000000000001137,0.0015
2014-08-14,20.5,20.59,20.45,20.5,CTLT,200595,0.025512756378189175,0.025512756378189175,20.5,20.5,20.59,20.45,200595,20.5,20.5,20.59,20.45,200595,-0.030000000000001137,-0.0015
2014-08-15,20.51,20.68,20.45,20.68,CTLT,143341,0.026013006503251786,0.026013006503251786,20.68,20.51,20.68,20.45,143341,20.68,20.51,20.68,20.45,143341,0.010000000000001563,0.0005
2014-08-18,20.66,21.2,20.41,21.2,CTLT,186915,0.03351675837918968,0.03351675837918968,21.2,20.66,21.2,20.41,186915,21.2,20.66,21.2,20.41,186915,0.14999999999999858,0.0073
2014-08-19,20.63,20.68,20.5,20.5,CTLT,403960,0.03201600800400203,0.03201600800400203,20.5,20.63,20.68,20.5,403960,20.5,20.63,20.68,20.5,403960,-0.030000000000001137,-0.0015
2014-08-20,20.58,20.75,20.5,20.51,CTLT,291124,0.02951475737868934,0.02951475737868934,20.51,20.58,20.75,20.5,291124,20.51,20.58,20.75,20.5,291124,-0.05000000000000071,-0.0024
2014-08-21,20.72,20.74,20.54,20.54,CTLT,221909,0.03651825912956481,0.03651825912956481,20.54,20.72,20.74,20.54,221909,20.54,20.72,20.74,20.54,221909,0.14000000000000057,0.0068
2014-08-22,20.85,20.91,20.66,20.75,CTLT,259679,0.04302151075537784,0.04302151075537784,20.75,20.85,20.91,20.66,259679,20.75,20.85,20.91,20.66,259679,0.13000000000000256,0.0063
2014-08-25,21.2,21.31,20.55,20.74,CTLT,558939,0.06053026513256633,0.06053026513256633,20.74,21.2,21.31,20.55,558939,20.74,21.2,21.31,20.55,558939,0.34999999999999787,0.0168
2014-08-26,21.32,21.45,21.15,21.15,CTLT,691048,0.06653326663331675,0.06653326663331675,21.15,21.32,21.45,21.15,691048,21.15,21.32,21.45,21.15,691048,0.120000000000001,0.0057
2014-08-27,21.27,21.35,21.15,21.2,CTLT,265050,0.06403201600800407,0.06403201600800407,21.2,21.27,21.35,21.15,265050,21.2,21.27,21.35,21.15,265050,-0.05000000000000071,-0.0023
2014-08-28,21.5,21.7,21.02,21.1,CTLT,3070248,0.0755377688844423,0.0755377688844423,21.1,21.5,21.7,21.02,3070248,21.1,21.5,21.7,21.02,3070248,0.23000000000000043,0.0108
2014-08-29,21.5,21.74,21.33,21.5,CTLT,1271821,0.0755377688844423,0.0755377688844423,21.5,21.5,21.74,21.33,1271821,21.5,21.5,21.74,21.33,1271821,0.0,0.0
2014-09-01,21.7,21.79,21.325,21.35,CTLT,665741,0.0855427713856929,0.0855427713856929,21.35,21.7,21.79,21.325,665741,21.35,21.7,21.79,21.325,665741,0.1999999999999993,0.0093
2014-09-02,21.7,21.79,21.35,21.35,CTLT,77377,0.0855427713856929,0.0855427713856929,21.35,21.7,21.79,21.35,77377,21.35,21.7,21.79,21.35,77377,0.0,0.0
2014-09-03,21.68,21.8,21.52,21.64,CTLT,329716,0.08454227113556785,0.08454227113556785,21.64,21.68,21.8,21.52,329716,21.64,21.68,21.8,21.52,329716,-0.019999999999999574,-0.0009
2014-09-04,21.5,21.95,21.21,21.59,CTLT,445570,0.0755377688844423,0.0755377688844423,21.59,21.5,21.95,21.21,445570,21.59,21.5,21.95,21.21,445570,-0.17999999999999972,-0.0083
2014-09-05,22.4,22.55,21.5,21.5,CTLT,835298,0.12056028014007004,0.12056028014007004,21.5,22.4,22.55,21.5,835298,21.5,22.4,22.55,21.5,835298,0.8999999999999986,0.0419
2014-09-08,22.5,22.8,22.26,22.35,CTLT,654132,0.12556278139069543,0.12556278139069543,22.35,22.5,22.8,22.26,654132,22.35,22.5,22.8,22.26,654132,0.10000000000000142,0.0045
2014-09-09,22.48,23.09,22.19,22.53,CTLT,945831,0.1245622811405704,0.1245622811405704,22.53,22.48,23.09,22.19,945831,22.53,22.48,23.09,22.19,945831,-0.019999999999999574,-0.0009
2014-09-10,22.99,23.18,22.4,22.48,CTLT,976551,0.1500750375187594,0.1500750375187594,22.48,22.99,23.18,22.4,976551,22.48,22.99,23.18,22.4,976551,0.509999999999998,0.0227
2014-09-11,23.25,23.7,22.6,22.81,CTLT,929995,0.16308154077038528,0.16308154077038528,22.81,23.25,23.7,22.6,929995,22.81,23.25,23.7,22.6,929995,0.26000000000000156,0.0113
2014-09-12,23.49,23.9,23.0,23.0,CTLT,691089,0.17508754377188596,0.17508754377188596,23.0,23.49,23.9,23.0,691089,23.0,23.49,23.9,23.0,691089,0.23999999999999844,0.0103
2014-09-15,24.84,24.88,23.58,23.58,CTLT,1157503,0.24262131065532774,0.24262131065532774,23.58,24.84,24.88,23.58,1157503,23.58,24.84,24.88,23.58,1157503,1.3500000000000014,0.0575
2014-09-16,24.22,25.4,23.82,25.05,CTLT,974557,0.21160580290145076,0.21160580290145076,25.05,24.22,25.4,23.82,974557,25.05,24.22,25.4,23.82,974557,-0.620000000000001,-0.025
2014-09-17,24.31,24.83,24.151,24.29,CTLT,90025,0.21610805402701352,0.21610805402701352,24.29,24.31,24.83,24.151,90025,24.29,24.31,24.83,24.151,90025,0.08999999999999986,0.0037
2014-09-18,24.19,24.33,23.98,24.31,CTLT,124263,0.2101050525262633,0.2101050525262633,24.31,24.19,24.33,23.98,124263,24.31,24.19,24.33,23.98,124263,-0.11999999999999744,-0.0049
2014-09-19,23.68,24.63,23.09,24.12,CTLT,2784756,0.18459229614807413,0.18459229614807413,24.12,23.68,24.63,23.09,2784756,24.12,23.68,24.63,23.09,2784756,-0.5100000000000016,-0.0211
2014-09-22,23.99,24.06,23.41,23.64,CTLT,713002,0.20010005002501252,0.20010005002501252,23.64,23.99,24.06,23.41,713002,23.64,23.99,24.06,23.41,713002,0.3099999999999987,0.0131
2014-09-23,23.97,24.2,23.58,24.12,CTLT,1185737,0.19909954977488747,0.19909954977488747,24.12,23.97,24.2,23.58,1185737,24.12,23.97,24.2,23.58,1185737,-0.019999999999999574,-0.0008
2014-09-24,24.84,25.0,23.83,23.97,CTLT,1333045,0.24262131065532774,0.24262131065532774,23.97,24.84,25.0,23.83,1333045,23.97,24.84,25.0,23.83,1333045,0.870000000000001,0.0363
2014-09-25,24.68,25.15,24.65,24.91,CTLT,1202611,0.23461730865432726,0.23461730865432726,24.91,24.68,25.15,24.65,1202611,24.91,24.68,25.15,24.65,1202611,-0.16000000000000014,-0.0064
2014-09-26,25.04,25.12,24.5,24.6,CTLT,927525,0.25262631315657835,0.25262631315657835,24.6,25.04,25.12,24.5,927525,24.6,25.04,25.12,24.5,927525,0.35999999999999943,0.0146
2014-09-29,25.17,25.23,24.52,24.72,CTLT,876229,0.25912956478239135,0.25912956478239135,24.72,25.17,25.23,24.52,876229,24.72,25.17,25.23,24.52,876229,0.13000000000000256,0.0052
2014-09-30,25.03,25.3,24.67,25.13,CTLT,4606484,0.2521260630315159,0.2521260630315159,25.13,25.03,25.3,24.67,4606484,25.13,25.03,25.3,24.67,4606484,-0.14000000000000057,-0.0056
2014-10-01,23.85,25.11,23.21,24.93,CTLT,1214517,0.19309654827413722,0.19309654827413722,24.93,23.85,25.11,23.21,1214517,24.93,23.85,25.11,23.21,1214517,-1.1799999999999997,-0.0471
2014-10-02,25.35,25.69,23.88,23.9,CTLT,945367,0.26813406703351694,0.26813406703351694,23.9,25.35,25.69,23.88,945367,23.9,25.35,25.69,23.88,945367,1.5,0.0629
2014-10-03,25.13,25.74,25.1,25.66,CTLT,339000,0.2571285642821411,0.2571285642821411,25.66,25.13,25.74,25.1,339000,25.66,25.13,25.74,25.1,339000,-0.22000000000000242,-0.0087
2014-10-06,24.98,25.19,24.64,25.17,CTLT,520482,0.2496248124062032,0.2496248124062032,25.17,24.98,25.19,24.64,520482,25.17,24.98,25.19,24.64,520482,-0.14999999999999858,-0.006
2014-10-07,24.73,25.03,24.54,24.84,CTLT,396031,0.23711855927963993,0.23711855927963993,24.84,24.73,25.03,24.54,396031,24.84,24.73,25.03,24.54,396031,-0.25,-0.01
2014-10-08,25.48,25.59,24.58,24.65,CTLT,425469,0.2746373186593298,0.2746373186593298,24.65,25.48,25.59,24.58,425469,24.65,25.48,25.59,24.58,425469,0.75,0.0303
2014-10-09,24.42,25.35,24.39,25.35,CTLT,96180,0.22161080540270153,0.22161080540270153,25.35,24.42,25.35,24.39,96180,25.35,24.42,25.35,24.39,96180,-1.0599999999999987,-0.0416
2014-10-10,23.67,24.23,23.64,24.22,CTLT,639781,0.18409204602301169,0.18409204602301169,24.22,23.67,24.23,23.64,639781,24.22,23.67,24.23,23.64,639781,-0.75,-0.0307
2014-10-13,23.52,23.98,23.43,23.66,CTLT,451025,0.1765882941470736,0.1765882941470736,23.66,23.52,23.98,23.43,451025,23.66,23.52,23.98,23.43,451025,-0.15000000000000213,-0.0063
2014-10-14,23.73,23.91,23.43,23.57,CTLT,468492,0.1870935467733868,0.1870935467733868,23.57,23.73,23.91,23.43,468492,23.57,23.73,23.91,23.43,468492,0.21000000000000085,0.0089
2014-10-15,24.22,24.3,23.22,23.49,CTLT,337632,0.21160580290145076,0.21160580290145076,23.49,24.22,24.3,23.22,337632,23.49,24.22,24.3,23.22,337632,0.48999999999999844,0.0206
