date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,5.356,5.565,5.35,5.478,CSGP,1240969.9999999998,0.0,0.0,54.78,53.56,55.65,53.5,124097,5.478,5.356,5.565,5.35,1240969.9999999998,0.0,0.0
2007-01-03,5.21,5.43,5.15,5.4,CSGP,2792420.0,-0.027259148618371903,-0.027259148618371903,53.98,52.15,54.25,51.49,279242,5.4,5.21,5.43,5.15,2792420.0,-0.1459999999999999,-0.0273
2007-01-04,5.19,5.24,5.08,5.19,CSGP,1529600.0,-0.030993278566094004,-0.030993278566094004,51.86,51.94,52.37,50.83,152960,5.19,5.19,5.24,5.08,1529600.0,-0.019999999999999574,-0.0038
2007-01-05,5.07,5.2,5.06,5.16,CSGP,1803230.0,-0.05339805825242711,-0.05339805825242711,51.6,50.67,51.96,50.6,180323,5.16,5.07,5.2,5.06,1803230.0,-0.1200000000000001,-0.0231
2007-01-08,5.06,5.07,5.03,5.06,CSGP,1771280.0,-0.05526512322628833,-0.05526512322628833,50.58,50.58,50.7,50.31,177128,5.06,5.06,5.07,5.03,1771280.0,-0.010000000000000675,-0.002
2007-01-09,5.0,5.08,4.98,5.08,CSGP,2039880.0,-0.0664675130694548,-0.0664675130694548,50.79,49.99,50.79,49.84,203988,5.08,5.0,5.08,4.98,2039880.0,-0.05999999999999961,-0.0119
2007-01-10,5.04,5.07,4.96,4.97,CSGP,1317520.0,-0.058999253174010426,-0.058999253174010426,49.74,50.41,50.7,49.63,131752,4.97,5.04,5.07,4.96,1317520.0,0.040000000000000036,0.008
2007-01-11,5.09,5.12,5.03,5.03,CSGP,578760.0,-0.04966392830470501,-0.04966392830470501,50.26,50.86,51.2,50.26,57876,5.03,5.09,5.12,5.03,578760.0,0.04999999999999982,0.0099
2007-01-12,5.18,5.19,5.07,5.07,CSGP,723280.0,-0.03286034353995522,-0.03286034353995522,50.74,51.76,51.88,50.74,72328,5.07,5.18,5.19,5.07,723280.0,0.08999999999999986,0.0177
2007-01-16,5.13,5.23,5.1,5.2,CSGP,1370180.0,-0.04219566840926064,-0.04219566840926064,52.0,51.26,52.28,50.96,137018,5.2,5.13,5.23,5.1,1370180.0,-0.04999999999999982,-0.0097
2007-01-17,5.07,5.17,5.06,5.11,CSGP,1447680.0,-0.05339805825242711,-0.05339805825242711,51.05,50.67,51.69,50.62,144768,5.11,5.07,5.17,5.06,1447680.0,-0.05999999999999961,-0.0117
2007-01-18,5.0,5.1,5.0,5.02,CSGP,877070.0,-0.0664675130694548,-0.0664675130694548,50.15,50.0,50.99,50.0,87707,5.02,5.0,5.1,5.0,877070.0,-0.07000000000000028,-0.0138
2007-01-19,5.03,5.03,4.96,4.99,CSGP,3022090.0,-0.060866318147871475,-0.060866318147871475,49.93,50.25,50.32,49.59,302209,4.99,5.03,5.03,4.96,3022090.0,0.03000000000000025,0.006
2007-01-22,4.94,5.09,4.94,5.02,CSGP,708390.0,-0.07766990291262127,-0.07766990291262127,50.2,49.43,50.9,49.4,70839,5.02,4.94,5.09,4.94,708390.0,-0.08999999999999986,-0.0179
2007-01-23,4.94,5.01,4.89,4.95,CSGP,572280.0,-0.07766990291262127,-0.07766990291262127,49.45,49.36,50.07,48.9,57228,4.95,4.94,5.01,4.89,572280.0,0.0,0.0
2007-01-24,4.96,4.97,4.91,4.93,CSGP,1069430.0,-0.07393577296489916,-0.07393577296489916,49.34,49.57,49.74,49.11,106943,4.93,4.96,4.97,4.91,1069430.0,0.019999999999999574,0.004
2007-01-25,4.84,4.98,4.8,4.95,CSGP,1086770.0,-0.09634055265123227,-0.09634055265123227,49.51,48.37,49.77,48.05,108677,4.95,4.84,4.98,4.8,1086770.0,-0.1200000000000001,-0.0242
2007-01-26,4.83,4.88,4.77,4.84,CSGP,1125140.0,-0.09820761762509332,-0.09820761762509332,48.37,48.26,48.78,47.74,112514,4.84,4.83,4.88,4.77,1125140.0,-0.009999999999999787,-0.0021
2007-01-29,4.83,4.85,4.8,4.85,CSGP,746490.0,-0.09820761762509332,-0.09820761762509332,48.52,48.25,48.52,48.01,74649,4.85,4.83,4.85,4.8,746490.0,0.0,0.0
2007-01-30,4.78,4.82,4.77,4.82,CSGP,1325580.0,-0.10754294249439873,-0.10754294249439873,48.15,47.84,48.23,47.67,132558,4.82,4.78,4.82,4.77,1325580.0,-0.04999999999999982,-0.0104
2007-01-31,4.75,4.81,4.75,4.79,CSGP,714420.0,-0.11314413741598206,-0.11314413741598206,47.86,47.47,48.06,47.45,71442,4.79,4.75,4.81,4.75,714420.0,-0.03000000000000025,-0.0063
2007-02-01,4.79,4.84,4.74,4.75,CSGP,1330780.0,-0.10567587752053768,-0.10567587752053768,47.47,47.92,48.35,47.43,133078,4.75,4.79,4.84,4.74,1330780.0,0.040000000000000036,0.0084
2007-02-02,4.81,4.85,4.79,4.81,CSGP,459580.0,-0.10194174757281559,-0.10194174757281559,48.11,48.11,48.5,47.93,45958,4.81,4.81,4.85,4.79,459580.0,0.019999999999999574,0.0042
2007-02-05,4.75,4.84,4.73,4.81,CSGP,1563720.0,-0.11314413741598206,-0.11314413741598206,48.13,47.54,48.44,47.33,156372,4.81,4.75,4.84,4.73,1563720.0,-0.05999999999999961,-0.0125
2007-02-06,4.85,4.85,4.76,4.78,CSGP,1037600.0,-0.09447348767737122,-0.09447348767737122,47.78,48.48,48.5,47.56,103760,4.78,4.85,4.85,4.76,1037600.0,0.09999999999999964,0.0211
2007-02-07,4.84,4.85,4.8,4.85,CSGP,627040.0,-0.09634055265123227,-0.09634055265123227,48.5,48.42,48.5,47.97,62704,4.85,4.84,4.85,4.8,627040.0,-0.009999999999999787,-0.0021
2007-02-08,4.85,4.85,4.8,4.82,CSGP,665640.0,-0.09447348767737122,-0.09447348767737122,48.21,48.52,48.52,47.99,66564,4.82,4.85,4.85,4.8,665640.0,0.009999999999999787,0.0021
2007-02-09,4.78,4.84,4.73,4.84,CSGP,912150.0,-0.10754294249439873,-0.10754294249439873,48.4,47.82,48.4,47.28,91215,4.84,4.78,4.84,4.73,912150.0,-0.0699999999999994,-0.0144
2007-02-12,4.77,4.81,4.75,4.78,CSGP,587130.0,-0.10941000746825995,-0.10941000746825995,47.79,47.74,48.11,47.48,58713,4.78,4.77,4.81,4.75,587130.0,-0.010000000000000675,-0.0021
2007-02-13,4.75,4.78,4.72,4.78,CSGP,641370.0,-0.11314413741598206,-0.11314413741598206,47.75,47.49,47.75,47.21,64137,4.78,4.75,4.78,4.72,641370.0,-0.019999999999999574,-0.0042
2007-02-14,4.69,4.75,4.69,4.75,CSGP,1253670.0,-0.12434652725914852,-0.12434652725914852,47.5,46.87,47.5,46.86,125367,4.75,4.69,4.75,4.69,1253670.0,-0.05999999999999961,-0.0126
2007-02-15,4.66,4.71,4.65,4.71,CSGP,1192300.0,-0.12994772218073183,-0.12994772218073183,47.09,46.57,47.09,46.52,119230,4.71,4.66,4.71,4.65,1192300.0,-0.03000000000000025,-0.0064
2007-02-16,4.7,4.71,4.61,4.66,CSGP,1453190.0,-0.12247946228528747,-0.12247946228528747,46.57,46.95,47.11,46.1,145319,4.66,4.7,4.71,4.61,1453190.0,0.040000000000000036,0.0086
2007-02-20,4.78,4.78,4.64,4.67,CSGP,801650.0,-0.10754294249439873,-0.10754294249439873,46.71,47.81,47.82,46.41,80165,4.67,4.78,4.78,4.64,801650.0,0.08000000000000007,0.017
2007-02-21,4.66,4.79,4.65,4.75,CSGP,1579190.0,-0.12994772218073183,-0.12994772218073183,47.49,46.59,47.88,46.54,157919,4.75,4.66,4.79,4.65,1579190.0,-0.1200000000000001,-0.0251
2007-02-22,5.06,5.12,4.51,4.65,CSGP,7455850.0,-0.05526512322628833,-0.05526512322628833,46.5,50.62,51.18,45.1,745585,4.65,5.06,5.12,4.51,7455850.0,0.39999999999999947,0.0858
2007-02-23,5.08,5.2,4.95,4.95,CSGP,7163850.0,-0.051530993278566056,-0.051530993278566056,49.5,50.84,52.0,49.5,716385,4.95,5.08,5.2,4.95,7163850.0,0.020000000000000462,0.004
2007-02-26,5.06,5.15,5.02,5.09,CSGP,2970440.0,-0.05526512322628833,-0.05526512322628833,50.9,50.57,51.54,50.2,297044,5.09,5.06,5.15,5.02,2970440.0,-0.020000000000000462,-0.0039
2007-02-27,4.93,5.03,4.89,5.0,CSGP,3714470.0,-0.07953696788648248,-0.07953696788648248,50.0,49.28,50.33,48.87,371447,5.0,4.93,5.03,4.89,3714470.0,-0.1299999999999999,-0.0257
2007-02-28,4.69,4.96,4.66,4.92,CSGP,3337090.0,-0.12434652725914852,-0.12434652725914852,49.2,46.87,49.61,46.62,333709,4.92,4.69,4.96,4.66,3337090.0,-0.23999999999999932,-0.0487
2007-03-01,4.62,4.69,4.54,4.66,CSGP,1804830.0,-0.13741598207617622,-0.13741598207617622,46.64,46.15,46.91,45.36,180483,4.66,4.62,4.69,4.54,1804830.0,-0.07000000000000028,-0.0149
2007-03-02,4.44,4.63,4.41,4.62,CSGP,1726040.0,-0.17102315160567577,-0.17102315160567577,46.15,44.37,46.33,44.07,172604,4.62,4.44,4.63,4.41,1726040.0,-0.17999999999999972,-0.039
2007-03-05,4.34,4.43,4.3,4.39,CSGP,2236130.0,-0.1896938013442868,-0.1896938013442868,43.92,43.44,44.3,42.99,223613,4.39,4.34,4.43,4.3,2236130.0,-0.10000000000000053,-0.0225
2007-03-06,4.49,4.52,4.39,4.39,CSGP,1263900.0,-0.16168782673637036,-0.16168782673637036,43.92,44.94,45.16,43.89,126390,4.39,4.49,4.52,4.39,1263900.0,0.15000000000000036,0.0346
2007-03-07,4.45,4.49,4.42,4.47,CSGP,1198800.0,-0.16915608663181472,-0.16915608663181472,44.73,44.45,44.93,44.17,119880,4.47,4.45,4.49,4.42,1198800.0,-0.040000000000000036,-0.0089
2007-03-08,4.42,4.54,4.37,4.48,CSGP,1166700.0,-0.17475728155339806,-0.17475728155339806,44.82,44.24,45.36,43.71,116670,4.48,4.42,4.54,4.37,1166700.0,-0.03000000000000025,-0.0067
2007-03-09,4.46,4.47,4.39,4.47,CSGP,1220260.0,-0.16728902165795367,-0.16728902165795367,44.67,44.62,44.7,43.85,122026,4.47,4.46,4.47,4.39,1220260.0,0.040000000000000036,0.009
2007-03-12,4.45,4.48,4.42,4.45,CSGP,1294760.0,-0.16915608663181472,-0.16915608663181472,44.45,44.46,44.78,44.18,129476,4.45,4.45,4.48,4.42,1294760.0,-0.009999999999999787,-0.0022
2007-03-13,4.4,4.43,4.35,4.42,CSGP,1687580.0,-0.17849141150112016,-0.17849141150112016,44.25,44.03,44.32,43.51,168758,4.42,4.4,4.43,4.35,1687580.0,-0.04999999999999982,-0.0112
2007-03-14,4.4,4.46,4.35,4.38,CSGP,1909930.0,-0.17849141150112016,-0.17849141150112016,43.84,43.99,44.55,43.51,190993,4.38,4.4,4.46,4.35,1909930.0,0.0,0.0
2007-03-15,4.45,4.53,4.41,4.42,CSGP,1540520.0,-0.16915608663181472,-0.16915608663181472,44.17,44.5,45.26,44.12,154052,4.42,4.45,4.53,4.41,1540520.0,0.04999999999999982,0.0114
2007-03-16,4.45,4.49,4.4,4.45,CSGP,1581980.0,-0.16915608663181472,-0.16915608663181472,44.49,44.52,44.89,43.97,158198,4.45,4.45,4.49,4.4,1581980.0,0.0,0.0
2007-03-19,4.4,4.46,4.36,4.46,CSGP,2290720.0,-0.17849141150112016,-0.17849141150112016,44.61,43.95,44.61,43.63,229072,4.46,4.4,4.46,4.36,2290720.0,-0.04999999999999982,-0.0112
2007-03-20,4.41,4.44,4.37,4.4,CSGP,2546780.0,-0.1766243465272591,-0.1766243465272591,44.02,44.13,44.37,43.71,254678,4.4,4.41,4.44,4.37,2546780.0,0.009999999999999787,0.0023
2007-03-21,4.5,4.53,4.39,4.41,CSGP,873260.0,-0.1598207617625093,-0.1598207617625093,44.09,45.0,45.29,43.9,87326,4.41,4.5,4.53,4.39,873260.0,0.08999999999999986,0.0204
2007-03-22,4.52,4.53,4.46,4.53,CSGP,702920.0,-0.1560866318147872,-0.1560866318147872,45.27,45.19,45.27,44.65,70292,4.53,4.52,4.53,4.46,702920.0,0.019999999999999574,0.0044
2007-03-23,4.56,4.58,4.5,4.52,CSGP,688920.0,-0.14861837191934285,-0.14861837191934285,45.16,45.56,45.75,45.02,68892,4.52,4.56,4.58,4.5,688920.0,0.040000000000000036,0.0088
2007-03-26,4.55,4.58,4.51,4.55,CSGP,787990.0,-0.1504854368932039,-0.1504854368932039,45.48,45.49,45.83,45.09,78799,4.55,4.55,4.58,4.51,787990.0,-0.009999999999999787,-0.0022
2007-03-27,4.46,4.56,4.44,4.54,CSGP,1614160.0,-0.16728902165795367,-0.16728902165795367,45.37,44.61,45.59,44.4,161416,4.54,4.46,4.56,4.44,1614160.0,-0.08999999999999986,-0.0198
2007-03-28,4.42,4.47,4.4,4.45,CSGP,2855860.0,-0.17475728155339806,-0.17475728155339806,44.5,44.16,44.66,44.04,285586,4.45,4.42,4.47,4.4,2855860.0,-0.040000000000000036,-0.009
2007-03-29,4.45,4.46,4.4,4.46,CSGP,1900660.0,-0.16915608663181472,-0.16915608663181472,44.56,44.52,44.65,44.0,190066,4.46,4.45,4.46,4.4,1900660.0,0.03000000000000025,0.0068
2007-03-30,4.47,4.48,4.39,4.46,CSGP,829010.0,-0.16542195668409262,-0.16542195668409262,44.57,44.68,44.75,43.94,82901,4.46,4.47,4.48,4.39,829010.0,0.019999999999999574,0.0045
2007-04-02,4.5,4.5,4.4,4.48,CSGP,894010.0,-0.1598207617625093,-0.1598207617625093,44.83,44.95,45.05,43.97,89401,4.48,4.5,4.5,4.4,894010.0,0.03000000000000025,0.0067
2007-04-03,4.68,4.71,4.51,4.51,CSGP,1667580.0,-0.12621359223300974,-0.12621359223300974,45.07,46.84,47.09,45.07,166758,4.51,4.68,4.71,4.51,1667580.0,0.17999999999999972,0.04
