date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,88.84,89.46,88.75,89.25,BA,1780300,0.0,0.0,89.25,88.84,89.46,88.75,1780300,66.315,66.0104,66.4711,65.9435,1780300,0.0,0.0
2007-01-03,89.17,90.3,88.45,88.9,BA,4871900,0.003714542998649238,0.003714542998649238,88.9,89.17,90.3,88.45,4871900,64.24,64.43,65.25,63.91,4871900,0.3299999999999983,0.0037
2007-01-04,89.53,89.83,87.01,88.34,BA,2720200,0.007766771724448421,0.007766771724448421,88.34,89.53,89.83,87.01,2720200,63.83,64.69,64.91,62.87,2720200,0.35999999999999943,0.004
2007-01-05,89.15,90.0,88.5,89.78,BA,3285900,0.0034894191805493278,0.0034894191805493278,89.78,89.15,90.0,88.5,3285900,64.88,64.42,65.03,63.95,3285900,-0.37999999999999545,-0.0042
2007-01-08,88.94,89.41,87.56,88.61,BA,2989000,0.0011256190904997108,0.0011256190904997108,88.61,88.94,89.41,87.56,2989000,64.03,64.27,64.61,63.27,2989000,-0.21000000000000796,-0.0024
2007-01-09,88.0,89.71,87.56,88.93,BA,4203800,-0.009455200360198148,-0.009455200360198148,88.93,88.0,89.71,87.56,4203800,64.26,63.59,64.82,63.27,4203800,-0.9399999999999977,-0.0106
2007-01-10,89.27,89.34,88.0,88.04,BA,3955300,0.004840162089148949,0.004840162089148949,88.04,89.27,89.34,88.0,3955300,63.62,64.51,64.56,63.59,3955300,1.269999999999996,0.0144
2007-01-11,88.84,89.27,88.32,88.97,BA,4048600,0.0,0.0,88.97,88.84,89.27,88.32,4048600,64.29,64.2,64.51,63.82,4048600,-0.4299999999999926,-0.0048
2007-01-12,88.13,88.85,87.5,88.54,BA,3891600,-0.007991895542548491,-0.007991895542548491,88.54,88.13,88.85,87.5,3891600,63.98,63.68,64.2,63.23,3891600,-0.710000000000008,-0.008
2007-01-16,88.0,88.51,87.3,88.25,BA,5537800,-0.009455200360198148,-0.009455200360198148,88.25,88.0,88.51,87.3,5537800,63.77,63.59,63.96,63.08,5537800,-0.12999999999999545,-0.0015
2007-01-17,88.83,89.54,87.22,88.02,BA,4501400,-0.00011256190905003507,-0.00011256190905003507,88.02,88.83,89.54,87.22,4501400,63.6,64.19,64.7,63.03,4501400,0.8299999999999983,0.0094
2007-01-18,88.0,89.38,87.76,88.19,BA,3349100,-0.009455200360198148,-0.009455200360198148,88.19,88.0,89.38,87.76,3349100,63.73,63.59,64.59,63.42,3349100,-0.8299999999999983,-0.0093
2007-01-19,88.63,89.1,87.8,88.45,BA,4369000,-0.0023638000900496167,-0.0023638000900496167,88.45,88.63,89.1,87.8,4369000,63.91,64.04,64.38,63.44,4369000,0.6299999999999955,0.0072
2007-01-22,85.6,87.86,84.82,87.51,BA,8427300,-0.03647005853219281,-0.03647005853219281,87.51,85.6,87.86,84.82,8427300,63.23,61.85,63.49,61.29,8427300,-3.030000000000001,-0.0342
2007-01-23,87.36,88.18,85.0,85.01,BA,6559700,-0.016659162539396713,-0.016659162539396713,85.01,87.36,88.18,85.0,6559700,61.43,63.13,63.72,61.42,6559700,1.7600000000000051,0.0206
2007-01-24,87.6,87.76,86.52,87.35,BA,3368900,-0.013957676722197311,-0.013957676722197311,87.35,87.6,87.76,86.52,3368900,63.12,63.3,63.42,62.52,3368900,0.23999999999999488,0.0027
2007-01-25,86.16,87.46,86.0,87.3,BA,2850300,-0.03016659162539404,-0.03016659162539404,87.3,86.16,87.46,86.0,2850300,63.08,62.26,63.2,62.14,2850300,-1.4399999999999977,-0.0164
2007-01-26,85.43,86.25,84.6,86.0,BA,5149400,-0.03838361098604228,-0.03838361098604228,86.0,85.43,86.25,84.6,5149400,62.14,61.73,62.32,61.13,5149400,-0.7299999999999898,-0.0085
2007-01-29,85.5,86.0,85.0,85.44,BA,3116500,-0.03759567762269252,-0.03759567762269252,85.44,85.5,86.0,85.0,3116500,61.74,61.78,62.14,61.42,3116500,0.06999999999999318,0.0008
2007-01-30,86.0,86.6,85.55,85.75,BA,3151400,-0.031967582170193645,-0.031967582170193645,85.75,86.0,86.6,85.55,3151400,61.96,62.14,62.58,61.82,3151400,0.5,0.0058
2007-01-31,89.56,90.34,89.0,89.3,BA,11573600,0.008104457451598365,0.008104457451598365,89.3,89.56,90.34,89.0,11573600,64.53,64.72,65.28,64.31,11573600,3.5600000000000023,0.0414
2007-02-01,91.05,92.24,89.73,89.95,BA,6622300,0.024876181900044952,0.024876181900044952,89.95,91.05,92.24,89.73,6622300,65.0,65.79,66.65,64.84,6622300,1.4899999999999949,0.0166
2007-02-02,90.05,91.48,89.95,91.05,BA,5098700,0.013619990995047205,0.013619990995047205,91.05,90.05,91.48,89.95,5098700,65.79,65.07,66.1,65.0,5098700,-1.0,-0.011
2007-02-05,90.72,91.42,90.31,90.45,BA,3028600,0.021161638901395715,0.021161638901395715,90.45,90.72,91.42,90.31,3028600,65.36,65.55,66.06,65.26,3028600,0.6700000000000017,0.0074
2007-02-06,90.98,91.0,89.9,91.0,BA,3521700,0.024088248536695188,0.024088248536695188,91.0,90.98,91.0,89.9,3521700,65.76,65.74,65.76,64.96,3521700,0.2600000000000051,0.0029
2007-02-07,90.35,91.2,89.7,90.59,BA,2814100,0.0169968482665465,0.0169968482665465,90.59,90.35,91.2,89.7,2814100,65.7,65.53,66.15,65.06,2814100,-0.6300000000000097,-0.0069
2007-02-08,89.52,90.36,88.55,200.0,BA,5155700,0.0076542098153983855,0.0076542098153983855,200.0,89.52,90.36,88.55,5155700,145.06,64.93,65.54,64.23,5155700,-0.8299999999999983,-0.0092
2007-02-09,90.0,90.3,89.03,89.35,BA,4282800,0.01305718144979735,0.01305718144979735,89.35,90.0,90.3,89.03,4282800,64.81,65.28,65.49,64.57,4282800,0.480000000000004,0.0054
2007-02-12,89.2,89.89,88.78,89.55,BA,3449201,0.004052228725799183,0.004052228725799183,89.55,89.2,89.89,88.78,3449201,64.95,64.7,65.2,64.39,3449201,-0.7999999999999972,-0.0089
2007-02-13,89.29,89.37,88.3,89.2,BA,3045961,0.005065285907249019,0.005065285907249019,89.2,89.29,89.37,88.3,3045961,64.7,64.76,64.82,64.04,3045961,0.09000000000000341,0.001
2007-02-14,89.94,90.17,89.27,89.27,BA,3866056,0.01238180999549746,0.01238180999549746,89.27,89.94,90.17,89.27,3866056,64.75,65.23,65.4,64.75,3866056,0.6499999999999915,0.0073
2007-02-15,91.71,91.8,89.86,90.02,BA,5702200,0.03230526789734343,0.03230526789734343,90.02,91.71,91.8,89.86,5702200,65.29,66.52,66.58,65.18,5702200,1.769999999999996,0.0197
2007-02-16,90.94,92.0,90.73,91.98,BA,4546100,0.02363800090049521,0.02363800090049521,91.98,90.94,92.0,90.73,4546100,66.71,65.96,66.73,65.81,4546100,-0.769999999999996,-0.0084
2007-02-20,91.03,91.69,89.84,91.5,BA,3940500,0.024651058081945044,0.024651058081945044,91.5,91.03,91.69,89.84,3940500,66.36,66.02,66.5,65.16,3940500,0.09000000000000341,0.001
2007-02-21,90.96,92.0,90.05,90.3,BA,4971700,0.023863124718595117,0.023863124718595117,90.3,90.96,92.0,90.05,4971700,65.49,65.97,66.73,65.31,4971700,-0.07000000000000739,-0.0008
2007-02-22,90.58,91.93,90.27,91.1,BA,3176500,0.019585772174696023,0.019585772174696023,91.1,90.58,91.93,90.27,3176500,66.07,65.7,66.68,65.47,3176500,-0.37999999999999545,-0.0042
2007-02-23,90.28,90.85,90.0,90.21,BA,2335800,0.01620891490319673,0.01620891490319673,90.21,90.28,90.85,90.0,2335800,65.43,65.48,65.89,65.28,2335800,-0.29999999999999716,-0.0033
2007-02-26,88.93,90.73,88.56,90.48,BA,4537877,0.0010130571814498358,0.0010130571814498358,90.48,88.93,90.73,88.56,4537877,65.63,64.5,65.81,64.23,4537877,-1.3499999999999943,-0.015
2007-02-27,87.2,88.7,85.24,88.0,BA,5981100,-0.018460153084196313,-0.018460153084196313,88.0,87.2,88.7,85.24,5981100,63.83,63.25,64.33,61.82,5981100,-1.730000000000004,-0.0195
2007-02-28,87.26,88.41,86.05,87.2,BA,6063900,-0.017784781629896423,-0.017784781629896423,87.2,87.26,88.41,86.05,6063900,63.25,63.29,64.12,62.41,6063900,0.060000000000002274,0.0007
2007-03-01,87.85,88.8,85.91,86.6,BA,5151841,-0.011143628995947874,-0.011143628995947874,86.6,87.85,88.8,85.91,5151841,62.81,63.72,64.41,62.31,5151841,0.5899999999999892,0.0068
2007-03-02,87.03,88.54,87.01,87.85,BA,4307500,-0.02037370553804595,-0.02037370553804595,87.85,87.03,88.54,87.01,4307500,63.72,63.12,64.22,63.11,4307500,-0.8199999999999932,-0.0093
2007-03-05,87.02,88.19,86.39,86.96,BA,3794000,-0.020486267447095984,-0.020486267447095984,86.96,87.02,88.19,86.39,3794000,63.07,63.12,63.96,62.66,3794000,-0.010000000000005116,-0.0001
2007-03-06,87.82,88.03,87.05,88.03,BA,3322000,-0.011481314723097819,-0.011481314723097819,88.03,87.82,88.03,87.05,3322000,63.85,63.7,63.85,63.14,3322000,0.7999999999999972,0.0092
2007-03-07,88.71,89.25,87.82,87.82,BA,5205900,-0.001463304817649816,-0.001463304817649816,87.82,88.71,89.25,87.82,5205900,63.7,64.34,64.73,63.7,5205900,0.8900000000000006,0.0101
2007-03-08,88.89,89.67,88.61,88.98,BA,2811500,0.0005628095452498554,0.0005628095452498554,88.98,88.89,89.67,88.61,2811500,64.54,64.47,65.04,64.27,2811500,0.18000000000000682,0.002
2007-03-09,89.51,90.09,89.14,89.7,BA,2820600,0.00754164790634851,0.00754164790634851,89.7,89.51,90.09,89.14,2820600,65.06,64.92,65.34,64.65,2820600,0.6200000000000045,0.007
2007-03-12,91.2,91.87,89.0,89.0,BA,5964300,0.02656461053579468,0.02656461053579468,89.0,91.2,91.87,89.0,5964300,64.55,66.15,66.63,64.55,5964300,1.6899999999999977,0.0189
2007-03-13,89.45,91.1,89.45,90.9,BA,5247900,0.00686627645204862,0.00686627645204862,90.9,89.45,91.1,89.45,5247900,65.93,64.88,66.07,64.88,5247900,-1.75,-0.0192
2007-03-14,89.98,90.3,88.53,89.45,BA,4027900,0.01283205763169744,0.01283205763169744,89.45,89.98,90.3,88.53,4027900,64.88,65.26,65.49,64.21,4027900,0.5300000000000011,0.0059
2007-03-15,91.04,91.06,89.57,89.98,BA,3513885,0.02476361999099508,0.02476361999099508,89.98,91.04,91.06,89.57,3513885,65.26,66.03,66.05,64.97,3513885,1.0600000000000023,0.0118
2007-03-16,90.0,91.04,89.68,91.04,BA,5815100,0.01305718144979735,0.01305718144979735,91.04,90.0,91.04,89.68,5815100,66.03,65.28,66.03,65.04,5815100,-1.0400000000000063,-0.0114
2007-03-19,90.32,90.95,89.9,90.5,BA,3568338,0.016659162539396553,0.016659162539396553,90.5,90.32,90.95,89.9,3568338,65.64,65.51,65.97,65.2,3568338,0.3199999999999932,0.0036
2007-03-20,90.16,90.93,90.02,90.32,BA,3485800,0.014858171994596952,0.014858171994596952,90.32,90.16,90.93,90.02,3485800,65.51,65.39,65.95,65.29,3485800,-0.1599999999999966,-0.0018
2007-03-21,90.8,90.95,89.45,90.16,BA,4230099,0.022062134173795517,0.022062134173795517,90.16,90.8,90.95,89.45,4230099,65.39,65.86,65.97,64.88,4230099,0.6400000000000006,0.0071
2007-03-22,90.57,90.8,89.88,90.4,BA,3708100,0.01947321026564599,0.01947321026564599,90.4,90.57,90.8,89.88,3708100,65.57,65.69,65.86,65.19,3708100,-0.23000000000000398,-0.0025
