date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2019-05-10,41.57,45.0,41.06,42.0,UBER,186322536,0.0,0.0,42.0,41.57,45.0,41.06,186322536,42.0,41.57,45.0,41.06,186322536,0.0,0.0
2019-05-13,37.1,39.24,36.08,38.79,UBER,79442420,-0.10752946836661051,-0.10752946836661051,38.79,37.1,39.24,36.08,79442420,38.79,37.1,39.24,36.08,79442420,-4.469999999999999,-0.1075
2019-05-14,39.96,39.96,36.85,38.31,UBER,46661147,-0.03872985325956217,-0.03872985325956217,38.31,39.96,39.96,36.85,46661147,38.31,39.96,39.96,36.85,46661147,2.8599999999999994,0.0771
2019-05-15,41.29,41.88,38.95,39.37,UBER,36086065,-0.006735626653836929,-0.006735626653836929,39.37,41.29,41.88,38.95,36086065,39.37,41.29,41.88,38.95,36086065,1.3299999999999983,0.0333
2019-05-16,43.0,44.06,41.25,41.48,UBER,38115524,0.03439980755352417,0.03439980755352417,41.48,43.0,44.06,41.25,38115524,41.48,43.0,44.06,41.25,38115524,1.7100000000000009,0.0414
2019-05-17,41.91,43.29,41.27,41.98,UBER,20225687,0.00817897522251615,0.00817897522251615,41.98,41.91,43.29,41.27,20225687,41.98,41.91,43.29,41.27,20225687,-1.0900000000000034,-0.0253
2019-05-20,41.59,41.68,39.46,41.19,UBER,29222330,0.0004811161895598539,0.0004811161895598539,41.19,41.59,41.68,39.46,29222330,41.19,41.59,41.68,39.46,29222330,-0.3199999999999932,-0.0076
2019-05-21,41.5,42.24,41.25,42.0,UBER,10802851,-0.0016839066634592322,-0.0016839066634592322,42.0,41.5,42.24,41.25,10802851,42.0,41.5,42.24,41.25,10802851,-0.09000000000000341,-0.0022
2019-05-22,41.25,41.28,40.5,41.05,UBER,9089469,-0.007697859032956466,-0.007697859032956466,41.05,41.25,41.28,40.5,9089469,41.05,41.25,41.28,40.5,9089469,-0.25,-0.006
2019-05-23,40.47,41.09,40.02,40.8,UBER,11119870,-0.02646139042578786,-0.02646139042578786,40.8,40.47,41.09,40.02,11119870,40.8,40.47,41.09,40.02,11119870,-0.7800000000000011,-0.0189
2019-05-24,41.51,41.51,40.5,41.28,UBER,8786751,-0.0014433485686793908,-0.0014433485686793908,41.28,41.51,41.51,40.5,8786751,41.28,41.51,41.51,40.5,8786751,1.0399999999999991,0.0257
2019-05-28,40.95,41.8,40.6,41.7,UBER,13391605,-0.014914601876353078,-0.014914601876353078,41.7,40.95,41.8,40.6,13391605,41.7,40.95,41.8,40.6,13391605,-0.5599999999999952,-0.0135
2019-05-29,39.94,40.71,39.15,40.52,UBER,14060447,-0.03921096944912202,-0.03921096944912202,40.52,39.94,40.71,39.15,14060447,40.52,39.94,40.71,39.15,14060447,-1.0100000000000051,-0.0247
2019-05-30,39.8,40.38,39.5,40.07,UBER,26451864,-0.04257878277604049,-0.04257878277604049,40.07,39.8,40.38,39.5,26451864,40.07,39.8,40.38,39.5,26451864,-0.14000000000000057,-0.0035
2019-05-31,40.41,41.57,39.41,41.15,UBER,23209848,-0.027904738994467253,-0.027904738994467253,41.15,40.41,41.57,39.41,23209848,41.15,40.41,41.57,39.41,23209848,0.6099999999999994,0.0153
2019-06-03,41.25,41.85,40.24,40.74,UBER,16605261,-0.007697859032956466,-0.007697859032956466,40.74,41.25,41.85,40.24,16605261,40.74,41.25,41.85,40.24,16605261,0.8400000000000034,0.0208
2019-06-04,42.75,42.88,40.7,42.56,UBER,23432141,0.028385855184026934,0.028385855184026934,42.56,42.75,42.88,40.7,23432141,42.56,42.75,42.88,40.7,23432141,1.5,0.0364
2019-06-05,45.0,45.66,42.5,42.87,UBER,28609604,0.08251142650950204,0.08251142650950204,42.87,45.0,45.66,42.5,28609604,42.87,45.0,45.66,42.5,28609604,2.25,0.0526
2019-06-06,44.92,45.75,44.28,45.0,UBER,16403691,0.08058696175126297,0.08058696175126297,45.0,44.92,45.75,44.28,16403691,45.0,44.92,45.75,44.28,16403691,-0.0799999999999983,-0.0018
2019-06-07,44.16,45.67,44.13,44.92,UBER,12654670,0.06230454654799125,0.06230454654799125,44.92,44.16,45.67,44.13,12654670,44.92,44.16,45.67,44.13,12654670,-0.7600000000000051,-0.0169
2019-06-10,42.61,44.59,42.53,44.02,UBER,11618701,0.025018041857108472,0.025018041857108472,44.02,42.61,44.59,42.53,11618701,44.02,42.61,44.59,42.53,11618701,-1.5499999999999972,-0.0351
2019-06-11,42.45,43.65,41.8,43.22,UBER,9095044,0.021169112340630323,0.021169112340630323,43.22,42.45,43.65,41.8,9095044,43.22,42.45,43.65,41.8,9095044,-0.1599999999999966,-0.0038
2019-06-12,42.17,42.65,41.71,42.52,UBER,5965250,0.014433485686793394,0.014433485686793394,42.52,42.17,42.65,41.71,5965250,42.52,42.17,42.65,41.71,5965250,-0.28000000000000114,-0.0066
2019-06-13,44.31,44.35,42.8,43.05,UBER,10178935,0.06591291796968973,0.06591291796968973,43.05,44.31,44.35,42.8,10178935,43.05,44.31,44.35,42.8,10178935,2.1400000000000006,0.0507
2019-06-14,43.23,44.8,43.11,44.75,UBER,7902223,0.039932643733461545,0.039932643733461545,44.75,43.23,44.8,43.11,7902223,44.75,43.23,44.8,43.11,7902223,-1.0800000000000054,-0.0244
2019-06-17,43.78,44.08,42.93,43.28,UBER,6557589,0.05316333894635557,0.05316333894635557,43.28,43.78,44.08,42.93,6557589,43.28,43.78,44.08,42.93,6557589,0.5500000000000043,0.0127
2019-06-18,43.86,44.89,43.75,44.3,UBER,7313602,0.05508780370459464,0.05508780370459464,44.3,43.86,44.89,43.75,7313602,44.3,43.86,44.89,43.75,7313602,0.0799999999999983,0.0018
2019-06-19,44.86,45.5,43.95,44.46,UBER,10331520,0.07914361318258357,0.07914361318258357,44.46,44.86,45.5,43.95,10331520,44.46,44.86,45.5,43.95,10331520,1.0,0.0228
2019-06-20,43.86,45.29,43.51,45.03,UBER,9567367,0.05508780370459464,0.05508780370459464,45.03,43.86,45.29,43.51,9567367,45.03,43.86,45.29,43.51,9567367,-1.0,-0.0223
2019-06-21,44.0,44.14,43.38,43.85,UBER,4973987,0.058455617031513106,0.058455617031513106,43.85,44.0,44.14,43.38,4973987,43.85,44.0,44.14,43.38,4973987,0.14000000000000057,0.0032
2019-06-24,43.09,44.07,42.82,44.0,UBER,5985052,0.03656483040654326,0.03656483040654326,44.0,43.09,44.07,42.82,5985052,44.0,43.09,44.07,42.82,5985052,-0.9099999999999966,-0.0207
2019-06-25,43.09,43.79,42.44,43.28,UBER,5755107,0.03656483040654326,0.03656483040654326,43.28,43.09,43.79,42.44,5755107,43.28,43.09,43.79,42.44,5755107,0.0,0.0
2019-06-26,42.5,43.4,42.36,43.25,UBER,8109056,0.022371902814529703,0.022371902814529703,43.25,42.5,43.4,42.36,8109056,43.25,42.5,43.4,42.36,8109056,-0.5900000000000034,-0.0137
2019-06-27,45.13,45.3,43.2,43.35,UBER,20155079,0.08563868174164066,0.08563868174164066,43.35,45.13,45.3,43.2,20155079,43.35,45.13,45.3,43.2,20155079,2.6300000000000026,0.0619
2019-06-28,46.38,47.08,45.08,45.1,UBER,28657002,0.11570844358912682,0.11570844358912682,45.1,46.38,47.08,45.08,28657002,45.1,46.38,47.08,45.08,28657002,1.25,0.0277
2019-07-01,44.27,47.04,44.06,46.98,UBER,17739998,0.06495068559057018,0.06495068559057018,46.98,44.27,47.04,44.06,17739998,46.98,44.27,47.04,44.06,17739998,-2.1099999999999994,-0.0455
2019-07-02,44.0,44.68,43.75,44.55,UBER,11881274,0.058455617031513106,0.058455617031513106,44.55,44.0,44.68,43.75,11881274,44.55,44.0,44.68,43.75,11881274,-0.2700000000000031,-0.0061
2019-07-03,44.23,44.46,43.79,44.0,UBER,3380003,0.06398845321145048,0.06398845321145048,44.0,44.23,44.46,43.79,3380003,44.0,44.23,44.46,43.79,3380003,0.22999999999999687,0.0052
2019-07-05,43.53,44.55,43.01,44.31,UBER,8239452,0.04714938657685833,0.04714938657685833,44.31,43.53,44.55,43.01,8239452,44.31,43.53,44.55,43.01,8239452,-0.6999999999999957,-0.0158
2019-07-08,42.95,43.85,42.75,43.59,UBER,9304101,0.03319701707962479,0.03319701707962479,43.59,42.95,43.85,42.75,9304101,43.59,42.95,43.85,42.75,9304101,-0.5799999999999983,-0.0133
2019-07-09,44.2,44.23,42.98,43.18,UBER,5251564,0.06326677892711095,0.06326677892711095,43.18,44.2,44.23,42.98,5251564,43.18,44.2,44.23,42.98,5251564,1.25,0.0291
2019-07-10,43.7,44.8,43.56,44.48,UBER,9746505,0.05123887418811649,0.05123887418811649,44.48,43.7,44.8,43.56,9746505,44.48,43.7,44.8,43.56,9746505,-0.5,-0.0113
2019-07-11,43.99,44.29,43.31,44.1,UBER,8050856,0.05821505893673326,0.05821505893673326,44.1,43.99,44.29,43.31,8050856,44.1,43.99,44.29,43.31,8050856,0.28999999999999915,0.0066
2019-07-12,43.99,44.24,43.39,44.16,UBER,8760526,0.05821505893673326,0.05821505893673326,44.16,43.99,44.24,43.39,8760526,44.16,43.99,44.24,43.39,8760526,0.0,0.0
2019-07-15,44.53,44.7,43.97,44.2,UBER,5811160,0.07120519605484726,0.07120519605484726,44.2,44.53,44.7,43.97,5811160,44.2,44.53,44.7,43.97,5811160,0.5399999999999991,0.0123
