date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,35.9,36.49,35.865,36.05,ALB,321800,0.0,0.0,72.1,71.8,72.98,71.73,160900,29.2858,29.164,29.6433,29.1356,321800,0.0,0.0
2007-01-03,35.99,37.01,35.8,36.5,ALB,1259185,0.0025069637883009307,0.0025069637883009307,73.0,71.98,74.01,71.6,500400,29.01,28.6,29.41,28.45,1259185,0.09000000000000341,0.0025
2007-01-04,35.83,36.0,35.63,36.0,ALB,883996,-0.0019498607242339912,-0.0019498607242339912,72.0,71.65,72.0,71.27,351300,28.61,28.47,28.61,28.32,883996,-0.1600000000000037,-0.0044
2007-01-05,35.2,35.9,35.19,35.38,ALB,1233015,-0.019498607242339715,-0.019498607242339715,70.77,70.4,71.8,70.38,490000,28.12,27.98,28.53,27.97,1233015,-0.6299999999999955,-0.0176
2007-01-08,35.02,35.05,34.02,35.02,ALB,1746603,-0.02451253481894138,-0.02451253481894138,70.05,70.04,70.1,68.04,694100,27.84,27.83,27.86,27.04,1746603,-0.17999999999999972,-0.0051
2007-01-09,35.23,35.26,34.84,35.15,ALB,654253,-0.018662952646239604,-0.018662952646239604,70.3,70.45,70.51,69.69,260000,27.94,28.0,28.02,27.69,654253,0.20999999999999375,0.006
2007-01-10,35.4,35.52,34.95,35.13,ALB,515350,-0.01392757660167131,-0.01392757660167131,70.25,70.8,71.05,69.91,204800,27.92,28.14,28.24,27.78,515350,0.1700000000000017,0.0048
2007-01-11,36.14,36.31,35.48,35.5,ALB,654756,0.006685236768802284,0.006685236768802284,71.0,72.28,72.62,70.95,260200,28.22,28.72,28.86,28.2,654756,0.740000000000002,0.0209
2007-01-12,36.63,36.66,36.06,36.14,ALB,445647,0.020334261838440223,0.020334261838440223,72.28,73.26,73.32,72.13,177100,28.72,29.11,29.14,28.66,445647,0.490000000000002,0.0136
2007-01-16,36.62,37.13,36.43,36.92,ALB,547307,0.020055710306406654,0.020055710306406654,73.85,73.24,74.27,72.86,217500,29.35,29.11,29.51,28.95,547307,-0.010000000000005116,-0.0003
2007-01-17,36.68,36.74,36.52,36.56,ALB,494716,0.021727019498607274,0.021727019498607274,73.13,73.36,73.49,73.03,196600,29.06,29.15,29.2,29.02,494716,0.060000000000002274,0.0016
2007-01-18,36.41,36.72,36.28,36.28,ALB,1096125,0.014206128133704681,0.014206128133704681,72.56,72.81,73.44,72.56,435600,28.84,28.93,29.19,28.84,1096125,-0.2700000000000031,-0.0074
2007-01-19,36.35,36.49,36.1,36.31,ALB,507549,0.012534818941504258,0.012534818941504258,72.62,72.7,72.99,72.2,201700,28.86,28.89,29.01,28.69,507549,-0.05999999999999517,-0.0016
2007-01-22,36.12,36.63,35.85,36.63,ALB,901359,0.006128133704735345,0.006128133704735345,73.25,72.24,73.25,71.7,358200,29.11,28.71,29.11,28.49,901359,-0.23000000000000398,-0.0063
2007-01-23,36.12,36.45,35.89,35.95,ALB,1130347,0.006128133704735345,0.006128133704735345,71.9,72.24,72.9,71.78,449200,28.57,28.71,28.97,28.53,1130347,0.0,0.0
2007-01-24,38.51,39.03,37.15,37.15,ALB,2858078,0.07270194986072422,0.07270194986072422,74.3,77.01,78.06,74.3,1135800,29.53,30.6,31.02,29.53,2858078,2.3900000000000006,0.0662
2007-01-25,38.73,39.22,38.53,38.62,ALB,1752139,0.07883008356545956,0.07883008356545956,77.24,77.47,78.43,77.07,696300,30.7,30.79,31.17,30.63,1752139,0.21999999999999886,0.0057
2007-01-26,38.73,39.0,38.52,38.95,ALB,774031,0.07883008356545956,0.07883008356545956,77.9,77.46,78.0,77.04,307600,30.96,30.78,31.0,30.62,774031,0.0,0.0
2007-01-29,39.09,39.16,38.64,38.73,ALB,1005788,0.08885793871866308,0.08885793871866308,77.46,78.18,78.33,77.28,399700,30.78,31.07,31.13,30.71,1005788,0.36000000000000654,0.0093
2007-01-30,39.26,39.46,38.95,39.19,ALB,755410,0.09359331476323118,0.09359331476323118,78.38,78.52,78.92,77.89,300200,31.15,31.2,31.36,30.95,755410,0.1699999999999946,0.0043
2007-01-31,38.99,39.33,38.65,39.33,ALB,730750,0.0860724233983288,0.0860724233983288,78.65,77.98,78.65,77.29,290400,31.26,30.99,31.26,30.72,730750,-0.269999999999996,-0.0069
2007-02-01,39.63,39.64,39.01,39.25,ALB,823855,0.10389972144846808,0.10389972144846808,78.5,79.25,79.28,78.01,327400,31.2,31.49,31.51,31.0,823855,0.6400000000000006,0.0164
2007-02-02,39.48,39.56,38.95,39.45,ALB,631605,0.09972144846796653,0.09972144846796653,78.9,78.95,79.13,77.91,251000,31.35,31.37,31.45,30.96,631605,-0.15000000000000568,-0.0038
2007-02-05,39.88,39.88,39.37,39.58,ALB,788878,0.11086350974930374,0.11086350974930374,79.15,79.77,79.77,78.73,313500,31.45,31.7,31.7,31.29,788878,0.4000000000000057,0.0101
2007-02-06,40.53,40.65,39.92,39.92,ALB,1433317,0.1289693593314764,0.1289693593314764,79.84,81.07,81.3,79.84,569600,31.73,32.22,32.31,31.73,1433317,0.6499999999999986,0.0163
2007-02-07,41.2,41.2,40.7,40.74,ALB,1471062,0.147632311977716,0.147632311977716,81.49,82.4,82.4,81.39,584600,32.38,32.75,32.75,32.34,1471062,0.6700000000000017,0.0165
2007-02-08,41.74,41.9,41.25,41.5,ALB,1685204,0.162674094707521,0.162674094707521,83.0,83.49,83.79,82.5,669700,32.98,33.18,33.3,32.79,1685204,0.5399999999999991,0.0131
2007-02-09,40.89,41.74,40.84,41.74,ALB,1056366,0.13899721448467972,0.13899721448467972,83.49,81.78,83.49,81.68,419800,33.18,32.5,33.18,32.46,1056366,-0.8500000000000014,-0.0204
