date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2013-08-09,158.16,171.6,151.26,163.5,FI,3436375.1666666665,0.0,0.0,27.25,26.36,28.6,25.21,20618251,144.9941,140.2585,152.1772,134.1395,3436375.1666666665,0.0,0.0
2013-08-12,159.0,160.5,157.2,157.74,FI,247324.66666666663,0.005311077389984847,0.005311077389984847,26.29,26.5,26.75,26.2,1483948,139.886,141.0034,142.3336,139.4071,247324.66666666663,0.8400000000000034,0.0053
2013-08-13,156.54,159.0,156.54,159.0,FI,211167.16666666663,-0.010242792109256478,-0.010242792109256478,26.5,26.09,26.5,26.09,1267003,141.0034,138.8218,141.0034,138.8218,211167.16666666663,-2.460000000000008,-0.0155
2013-08-14,156.6,159.0,155.64,155.64,FI,162191.83333333334,-0.009863429438543262,-0.009863429438543262,25.94,26.1,26.5,25.94,973151,138.0237,138.875,141.0034,138.0237,162191.83333333334,0.060000000000002274,0.0004
2013-08-15,158.28,159.0,154.8,156.0,FI,217716.5,0.0007587253414264324,0.0007587253414264324,26.0,26.38,26.5,25.8,1306299,138.343,140.3649,141.0034,137.2788,217716.5,1.6800000000000068,0.0107
2013-08-16,160.5,161.82,157.9656,158.82,FI,83688.66666666667,0.014795144157814893,0.014795144157814893,26.47,26.75,26.97,26.3276,502132,140.8438,142.3336,143.5042,140.0861,83688.66666666667,2.219999999999999,0.014
2013-08-19,159.0,160.26,157.98,159.6,FI,38236.833333333336,0.005311077389984847,0.005311077389984847,26.6,26.5,26.71,26.33,229421,141.5355,141.0034,142.1208,140.0988,38236.833333333336,-1.5,-0.0093
2013-08-20,167.22,168.12,159.0,160.08,FI,135265.66666666666,0.05728376327769349,0.05728376327769349,26.68,27.87,28.02,26.5,811594,141.9612,148.293,149.0911,141.0034,135265.66666666666,8.219999999999999,0.0517
2013-08-21,166.62,168.48,164.58,166.8,FI,75461.33333333333,0.05349013657056151,0.05349013657056151,27.8,27.77,28.08,27.43,452768,147.9205,147.7609,149.4104,145.9518,75461.33333333333,-0.5999999999999943,-0.0036
2013-08-22,167.82,168.0,165.72,166.26,FI,27903.83333333333,0.061077389984825474,0.061077389984825474,27.71,27.97,28.0,27.62,167423,147.4417,148.8251,148.9847,146.9628,27903.83333333333,1.1999999999999886,0.0072
2013-08-23,166.92,169.02,165.36,168.54,FI,22130.5,0.05538694992412741,0.05538694992412741,28.09,27.82,28.17,27.56,132783,149.4636,148.027,149.8893,146.6435,22130.5,-0.9000000000000057,-0.0054
2013-08-26,166.74,168.4806,166.02,166.14,FI,69167.16666666667,0.05424886191198794,0.05424886191198794,27.69,27.79,28.0801,27.67,415003,147.3352,147.8673,149.4109,147.2288,69167.16666666667,-0.1799999999999784,-0.0011
2013-08-27,164.58,166.26,163.56,165.6,FI,52993.0,0.040591805766312695,0.040591805766312695,27.6,27.43,27.71,27.26,317958,146.8564,145.9518,147.4417,145.0473,52993.0,-2.1599999999999966,-0.013
