date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2015-01-02,70.4,72.0,68.01,69.0,QRVO,4218773,0.0,0.0,69.0,70.4,72.0,68.01,4218773,69.0,70.4,72.0,68.01,4218773,0.0,0.0
2015-01-05,67.63,71.3,67.06,71.23,QRVO,4534786,-0.03934659090909105,-0.03934659090909105,71.23,67.63,71.3,67.06,4534786,71.23,67.63,71.3,67.06,4534786,-2.7700000000000102,-0.0393
2015-01-06,64.67,67.99,63.02,67.93,QRVO,3749900,-0.08139204545454551,-0.08139204545454551,67.93,64.67,67.99,63.02,3749900,67.93,64.67,67.99,63.02,3749900,-2.9599999999999937,-0.0438
2015-01-07,66.65,66.76,63.51,65.01,QRVO,2122624,-0.05326704545454545,-0.05326704545454545,65.01,66.65,66.76,63.51,2122624,65.01,66.65,66.76,63.51,2122624,1.980000000000004,0.0306
2015-01-08,67.69,69.69,67.13,67.95,QRVO,2514567,-0.03849431818181829,-0.03849431818181829,67.95,67.69,69.69,67.13,2514567,67.95,67.69,69.69,67.13,2514567,1.039999999999992,0.0156
2015-01-09,67.11,68.45,66.61,68.45,QRVO,934190,-0.04673295454545463,-0.04673295454545463,68.45,67.11,68.45,66.61,934190,68.45,67.11,68.45,66.61,934190,-0.5799999999999983,-0.0086
2015-01-12,65.52,67.99,64.8,67.39,QRVO,1259246,-0.06931818181818195,-0.06931818181818195,67.39,65.52,67.99,64.8,1259246,67.39,65.52,67.99,64.8,1259246,-1.5900000000000034,-0.0237
2015-01-13,65.02,67.59,63.61,65.74,QRVO,1230742,-0.07642045454545468,-0.07642045454545468,65.74,65.02,67.59,63.61,1230742,65.74,65.02,67.59,63.61,1230742,-0.5,-0.0076
2015-01-14,64.59,65.45,63.11,64.65,QRVO,980702,-0.08252840909090911,-0.08252840909090911,64.65,64.59,65.45,63.11,980702,64.65,64.59,65.45,63.11,980702,-0.4299999999999926,-0.0066
2015-01-15,64.39,64.94,63.6,64.23,QRVO,1246849,-0.08536931818181825,-0.08536931818181825,64.23,64.39,64.94,63.6,1246849,64.23,64.39,64.94,63.6,1246849,-0.20000000000000284,-0.0031
2015-01-16,65.81,66.42,63.81,64.02,QRVO,1392888,-0.06519886363636368,-0.06519886363636368,64.02,65.81,66.42,63.81,1392888,64.02,65.81,66.42,63.81,1392888,1.4200000000000017,0.0221
2015-01-20,67.96,68.2,65.23,65.75,QRVO,1096239,-0.03465909090909108,-0.03465909090909108,65.75,67.96,68.2,65.23,1096239,65.75,67.96,68.2,65.23,1096239,2.1499999999999915,0.0327
2015-01-21,68.84,70.8,67.57,67.61,QRVO,1451616,-0.02215909090909094,-0.02215909090909094,67.61,68.84,70.8,67.57,1451616,67.61,68.84,70.8,67.57,1451616,0.8800000000000097,0.0129
2015-01-22,70.61,70.68,67.03,69.54,QRVO,1332703,0.0029829545454544562,0.0029829545454544562,69.54,70.61,70.68,67.03,1332703,69.54,70.61,70.68,67.03,1332703,1.769999999999996,0.0257
2015-01-23,73.37,74.34,70.57,70.72,QRVO,1677595,0.04218749999999998,0.04218749999999998,70.72,73.37,74.34,70.57,1677595,70.72,73.37,74.34,70.57,1677595,2.760000000000005,0.0391
2015-01-26,73.15,74.0,72.3,72.4,QRVO,1571826,0.0390625,0.0390625,72.4,73.15,74.0,72.3,1571826,72.4,73.15,74.0,72.3,1571826,-0.21999999999999886,-0.003
2015-01-27,73.75,73.88,71.5,73.0,QRVO,1246687,0.04758522727272719,0.04758522727272719,73.0,73.75,73.88,71.5,1246687,73.0,73.75,73.88,71.5,1246687,0.5999999999999943,0.0082
2015-01-28,75.5,78.05,74.22,75.0,QRVO,3063005,0.07244318181818173,0.07244318181818173,75.0,75.5,78.05,74.22,3063005,75.0,75.5,78.05,74.22,3063005,1.75,0.0237
2015-01-29,75.76,75.88,72.2,72.7,QRVO,2636706,0.07613636363636363,0.07613636363636363,72.7,75.76,75.88,72.2,2636706,72.7,75.76,75.88,72.2,2636706,0.2600000000000051,0.0034
2015-01-30,73.87,75.26,73.31,74.64,QRVO,1623369,0.04928977272727271,0.04928977272727271,74.64,73.87,75.26,73.31,1623369,74.64,73.87,75.26,73.31,1623369,-1.8900000000000006,-0.0249
2015-02-02,68.72,74.0,66.88,73.08,QRVO,3348309,-0.02386363636363646,-0.02386363636363646,73.08,68.72,74.0,66.88,3348309,73.08,68.72,74.0,66.88,3348309,-5.150000000000006,-0.0697
2015-02-03,68.52,70.0,67.05,68.74,QRVO,2551794,-0.02670454545454559,-0.02670454545454559,68.74,68.52,70.0,67.05,2551794,68.74,68.52,70.0,67.05,2551794,-0.20000000000000284,-0.0029
2015-02-04,68.33,69.4,66.76,67.53,QRVO,1499558,-0.029403409090909192,-0.029403409090909192,67.53,68.33,69.4,66.76,1499558,67.53,68.33,69.4,66.76,1499558,-0.18999999999999773,-0.0028
2015-02-05,67.39,68.73,66.5,67.66,QRVO,1322918,-0.04275568181818189,-0.04275568181818189,67.66,67.39,68.73,66.5,1322918,67.66,67.39,68.73,66.5,1322918,-0.9399999999999977,-0.0138
