date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2020-07-02,98.92,108.45,96.12,105.1,MTCH,7160833,0.0,0.0,105.1,98.92,108.45,96.12,7160833,105.1,98.92,108.45,96.12,7160833,0.0,0.0
2020-07-06,94.78,100.53,93.24,100.0,MTCH,13035116,-0.041852001617468666,-0.041852001617468666,100.0,94.78,100.53,93.24,13035116,100.0,94.78,100.53,93.24,13035116,-4.140000000000001,-0.0419
2020-07-07,92.0,94.76,91.56,93.34,MTCH,8123403,-0.06995551961180754,-0.06995551961180754,93.34,92.0,94.76,91.56,8123403,93.34,92.0,94.76,91.56,8123403,-2.780000000000001,-0.0293
2020-07-08,94.2,95.87,91.51,92.0,MTCH,4442302,-0.047715325515568126,-0.047715325515568126,92.0,94.2,95.87,91.51,4442302,92.0,94.2,95.87,91.51,4442302,2.200000000000003,0.0239
2020-07-09,96.32,97.9,94.5,95.0,MTCH,4778062,-0.02628386575010118,-0.02628386575010118,95.0,96.32,97.9,94.5,4778062,95.0,96.32,97.9,94.5,4778062,2.1199999999999903,0.0225
2020-07-10,100.39,102.15,96.4,96.87,MTCH,4693986,0.01486049332794176,0.01486049332794176,96.87,100.39,102.15,96.4,4693986,96.87,100.39,102.15,96.4,4693986,4.070000000000007,0.0423
2020-07-13,96.92,101.47,96.24,100.72,MTCH,4708356,-0.020218358269308533,-0.020218358269308533,100.72,96.92,101.47,96.24,4708356,100.72,96.92,101.47,96.24,4708356,-3.469999999999999,-0.0346
2020-07-14,97.93,99.17,94.4,95.38,MTCH,6046795,-0.010008087343307671,-0.010008087343307671,95.38,97.93,99.17,94.4,6046795,95.38,97.93,99.17,94.4,6046795,1.0100000000000051,0.0104
2020-07-15,96.43,99.0,95.75,98.35,MTCH,2854044,-0.02517185604528907,-0.02517185604528907,98.35,96.43,99.0,95.75,2854044,98.35,96.43,99.0,95.75,2854044,-1.5,-0.0153
2020-07-16,94.46,95.81,93.5,95.54,MTCH,2535619,-0.045086938940558104,-0.045086938940558104,95.54,94.46,95.81,93.5,2535619,95.54,94.46,95.81,93.5,2535619,-1.970000000000013,-0.0204
2020-07-17,91.75,95.87,90.95,95.1,MTCH,4195243,-0.0724828143954711,-0.0724828143954711,95.1,91.75,95.87,90.95,4195243,95.1,91.75,95.87,90.95,4195243,-2.7099999999999937,-0.0287
2020-07-20,97.17,98.98,91.46,91.71,MTCH,6021921,-0.017691063485644965,-0.017691063485644965,91.71,97.17,98.98,91.46,6021921,91.71,97.17,98.98,91.46,6021921,5.420000000000002,0.0591
2020-07-21,93.93,98.41,92.62,98.41,MTCH,3217818,-0.05044480388192474,-0.05044480388192474,98.41,93.93,98.41,92.62,3217818,98.41,93.93,98.41,92.62,3217818,-3.239999999999995,-0.0333
2020-07-22,93.37,96.02,92.92,94.0,MTCH,2725528,-0.05610594419733115,-0.05610594419733115,94.0,93.37,96.02,92.92,2725528,94.0,93.37,96.02,92.92,2725528,-0.5600000000000023,-0.006
2020-07-23,91.15,94.44,90.59,93.01,MTCH,1632949,-0.07854832187626361,-0.07854832187626361,93.01,91.15,94.44,90.59,1632949,93.01,91.15,94.44,90.59,1632949,-2.219999999999999,-0.0238
2020-07-24,90.36,91.8,87.56,89.99,MTCH,2607364,-0.08653457339264053,-0.08653457339264053,89.99,90.36,91.8,87.56,2607364,89.99,90.36,91.8,87.56,2607364,-0.7900000000000063,-0.0087
2020-07-27,91.77,93.78,91.0,91.69,MTCH,4018057,-0.07228063081277807,-0.07228063081277807,91.69,91.77,93.78,91.0,4018057,91.69,91.77,93.78,91.0,4018057,1.4099999999999966,0.0156
2020-07-28,98.44,101.9,91.51,91.51,MTCH,7953501,-0.0048524059846340875,-0.0048524059846340875,91.51,98.44,101.9,91.51,7953501,91.51,98.44,101.9,91.51,7953501,6.670000000000002,0.0727
2020-07-29,102.79,103.5,99.0,100.0,MTCH,4459406,0.039122523251112054,0.039122523251112054,100.0,102.79,103.5,99.0,4459406,100.0,102.79,103.5,99.0,4459406,4.3500000000000085,0.0442
2020-07-30,102.35,104.33,100.58,101.99,MTCH,3173454,0.03467448443186406,0.03467448443186406,101.99,102.35,104.33,100.58,3173454,101.99,102.35,104.33,100.58,3173454,-0.44000000000001194,-0.0043
2020-07-31,102.7,103.97,101.55,103.63,MTCH,3006743,0.03821269712899314,0.03821269712899314,103.63,102.7,103.97,101.55,3006743,103.63,102.7,103.97,101.55,3006743,0.3500000000000085,0.0034
2020-08-03,110.41,110.86,103.06,103.78,MTCH,4925314,0.11615446825717746,0.11615446825717746,103.78,110.41,110.86,103.06,4925314,103.78,110.41,110.86,103.06,4925314,7.709999999999994,0.0751
2020-08-04,107.57,110.47,105.99,110.2,MTCH,3174821,0.08744439951475931,0.08744439951475931,110.2,107.57,110.47,105.99,3174821,110.2,107.57,110.47,105.99,3174821,-2.8400000000000034,-0.0257
2020-08-05,120.71,123.0,115.31,119.0,MTCH,6658063,0.22027901334411637,0.22027901334411637,119.0,120.71,123.0,115.31,6658063,119.0,120.71,123.0,115.31,6658063,13.14,0.1222
2020-08-06,113.97,118.0,113.88,117.73,MTCH,4489624,0.15214314597654668,0.15214314597654668,117.73,113.97,118.0,113.88,4489624,117.73,113.97,118.0,113.88,4489624,-6.739999999999995,-0.0558
2020-08-07,115.88,116.25,113.03,114.44,MTCH,2267025,0.1714516781237363,0.1714516781237363,114.44,115.88,116.25,113.03,2267025,114.44,115.88,116.25,113.03,2267025,1.9099999999999966,0.0168
2020-08-10,115.65,119.49,112.69,117.01,MTCH,4572384,0.1691265669227659,0.1691265669227659,117.01,115.65,119.49,112.69,4572384,117.01,115.65,119.49,112.69,4572384,-0.22999999999998977,-0.002
2020-08-11,115.5,118.39,114.87,115.38,MTCH,2575340,0.16761019005256772,0.16761019005256772,115.38,115.5,118.39,114.87,2575340,115.38,115.5,118.39,114.87,2575340,-0.15000000000000568,-0.0013
2020-08-12,115.92,118.0,115.42,115.85,MTCH,2197740,0.17185604528912252,0.17185604528912252,115.85,115.92,118.0,115.42,2197740,115.85,115.92,118.0,115.42,2197740,0.4200000000000017,0.0036
2020-08-13,117.44,118.25,116.69,118.25,MTCH,2065430,0.18722199757379696,0.18722199757379696,118.25,117.44,118.25,116.69,2065430,118.25,117.44,118.25,116.69,2065430,1.519999999999996,0.0131
2020-08-14,118.8,121.44,117.65,118.0,MTCH,2220067,0.20097048119692676,0.20097048119692676,118.0,118.8,121.44,117.65,2220067,118.0,118.8,121.44,117.65,2220067,1.3599999999999994,0.0116
2020-08-17,114.11,119.79,113.56,118.8,MTCH,4508357,0.15355843105539826,0.15355843105539826,118.8,114.11,119.79,113.56,4508357,118.8,114.11,119.79,113.56,4508357,-4.689999999999998,-0.0395
2020-08-18,115.21,116.46,114.1,114.54,MTCH,4318466,0.1646785281035179,0.1646785281035179,114.54,115.21,116.46,114.1,4318466,114.54,115.21,116.46,114.1,4318466,1.0999999999999943,0.0096
2020-08-19,114.15,118.47,113.94,114.82,MTCH,4237690,0.1539627982207845,0.1539627982207845,114.82,114.15,118.47,113.94,4237690,114.82,114.15,118.47,113.94,4237690,-1.059999999999988,-0.0092
2020-08-20,113.08,115.53,112.16,113.99,MTCH,1695367,0.14314597654670438,0.14314597654670438,113.99,113.08,115.53,112.16,1695367,113.99,113.08,115.53,112.16,1695367,-1.0700000000000074,-0.0094
2020-08-21,112.55,114.7,112.41,113.54,MTCH,2096436,0.1377881116053376,0.1377881116053376,113.54,112.55,114.7,112.41,2096436,113.54,112.55,114.7,112.41,2096436,-0.5300000000000011,-0.0047
2020-08-24,111.9,114.96,111.01,113.64,MTCH,1650501,0.1312171451678124,0.1312171451678124,113.64,111.9,114.96,111.01,1650501,113.64,111.9,114.96,111.01,1650501,-0.6499999999999915,-0.0058
2020-08-25,112.28,112.52,109.56,110.78,MTCH,1808425,0.13505863323898099,0.13505863323898099,110.78,112.28,112.52,109.56,1808425,110.78,112.28,112.52,109.56,1808425,0.37999999999999545,0.0034
2020-08-26,112.53,114.08,110.95,113.2,MTCH,1651850,0.13758592802264455,0.13758592802264455,113.2,112.53,114.08,110.95,1651850,113.2,112.53,114.08,110.95,1651850,0.25,0.0022
2020-08-27,111.53,113.27,111.34,112.45,MTCH,2006112,0.1274767488879903,0.1274767488879903,112.45,111.53,113.27,111.34,2006112,112.45,111.53,113.27,111.34,2006112,-1.0,-0.0089
2020-08-28,111.5,113.56,109.87,112.18,MTCH,1343364,0.12717347351395064,0.12717347351395064,112.18,111.5,113.56,109.87,1343364,112.18,111.5,113.56,109.87,1343364,-0.030000000000001137,-0.0003
2020-08-31,111.68,112.25,110.44,111.49,MTCH,2619506,0.1289931257581885,0.1289931257581885,111.49,111.68,112.25,110.44,2619506,111.49,111.68,112.25,110.44,2619506,0.18000000000000682,0.0016
2020-09-01,113.41,115.25,110.87,110.87,MTCH,2799925,0.14648200566114025,0.14648200566114025,110.87,113.41,115.25,110.87,2799925,110.87,113.41,115.25,110.87,2799925,1.7299999999999898,0.0155
2020-09-02,117.49,117.62,112.88,114.7,MTCH,3026666,0.18772745653052963,0.18772745653052963,114.7,117.49,117.62,112.88,3026666,114.7,117.49,117.62,112.88,3026666,4.079999999999998,0.036
2020-09-03,110.54,114.82,108.81,114.23,MTCH,2414849,0.11746866154468262,0.11746866154468262,114.23,110.54,114.82,108.81,2414849,114.23,110.54,114.82,108.81,2414849,-6.949999999999989,-0.0592
2020-09-04,105.94,110.95,102.08,108.51,MTCH,3004026,0.0709664375252729,0.0709664375252729,108.51,105.94,110.95,102.08,3004026,108.51,105.94,110.95,102.08,3004026,-4.6000000000000085,-0.0416
2020-09-08,102.06,105.55,100.25,102.0,MTCH,3918381,0.0317428224828144,0.0317428224828144,102.0,102.06,105.55,100.25,3918381,102.0,102.06,105.55,100.25,3918381,-3.8799999999999955,-0.0366
2020-09-09,105.56,106.67,102.13,104.49,MTCH,2711251,0.06712494945410433,0.06712494945410433,104.49,105.56,106.67,102.13,2711251,104.49,105.56,106.67,102.13,2711251,3.5,0.0343
2020-09-10,105.46,108.37,104.17,106.29,MTCH,2005407,0.06611403154063882,0.06611403154063882,106.29,105.46,108.37,104.17,2005407,106.29,105.46,108.37,104.17,2005407,-0.10000000000000853,-0.0009
2020-09-11,103.65,106.86,101.65,106.86,MTCH,2302418,0.047816417306914716,0.047816417306914716,106.86,103.65,106.86,101.65,2302418,106.86,103.65,106.86,101.65,2302418,-1.809999999999988,-0.0172
2020-09-14,108.26,109.27,105.74,105.74,MTCH,3473949,0.09441973311767088,0.09441973311767088,105.74,108.26,109.27,105.74,3473949,105.74,108.26,109.27,105.74,3473949,4.609999999999999,0.0445
2020-09-15,110.98,111.66,108.71,109.95,MTCH,2459953,0.12191670036393047,0.12191670036393047,109.95,110.98,111.66,108.71,2459953,109.95,110.98,111.66,108.71,2459953,2.719999999999999,0.0251
2020-09-16,108.3,111.39,107.79,110.75,MTCH,4088574,0.09482410028305696,0.09482410028305696,110.75,108.3,111.39,107.79,4088574,110.75,108.3,111.39,107.79,4088574,-2.680000000000007,-0.0241
2020-09-17,107.56,108.46,105.65,107.95,MTCH,2669035,0.08734330772341287,0.08734330772341287,107.95,107.56,108.46,105.65,2669035,107.95,107.56,108.46,105.65,2669035,-0.7399999999999949,-0.0068
2020-09-18,108.41,109.77,105.36,107.74,MTCH,6138443,0.09593610998786893,0.09593610998786893,107.74,108.41,109.77,105.36,6138443,107.74,108.41,109.77,105.36,6138443,0.8499999999999943,0.0079
2020-09-21,106.85,107.25,104.2,106.08,MTCH,2832424,0.08016579053780826,0.08016579053780826,106.08,106.85,107.25,104.2,2832424,106.08,106.85,107.25,104.2,2832424,-1.5600000000000023,-0.0144
2020-09-22,106.51,108.79,105.46,108.38,MTCH,2665728,0.07672866963202592,0.07672866963202592,108.38,106.51,108.79,105.46,2665728,108.38,106.51,108.79,105.46,2665728,-0.3399999999999892,-0.0032
2020-09-23,102.89,107.25,102.41,106.94,MTCH,2350274,0.04013344116457743,0.04013344116457743,106.94,102.89,107.25,102.41,2350274,106.94,102.89,107.25,102.41,2350274,-3.6200000000000045,-0.034
2020-09-24,103.43,105.13,100.61,101.02,MTCH,1661624,0.04559239789729079,0.04559239789729079,101.02,103.43,105.13,100.61,1661624,101.02,103.43,105.13,100.61,1661624,0.5400000000000063,0.0052
2020-09-25,105.75,107.52,102.77,103.58,MTCH,1851662,0.06904569348968861,0.06904569348968861,103.58,105.75,107.52,102.77,1851662,103.58,105.75,107.52,102.77,1851662,2.319999999999993,0.0224
2020-09-28,108.59,109.84,106.78,107.15,MTCH,2435313,0.09775576223210677,0.09775576223210677,107.15,108.59,109.84,106.78,2435313,107.15,108.59,109.84,106.78,2435313,2.8400000000000034,0.0269
2020-09-29,109.12,109.38,106.63,108.22,MTCH,3238950,0.10311362717347354,0.10311362717347354,108.22,109.12,109.38,106.63,3238950,108.22,109.12,109.38,106.63,3238950,0.5300000000000011,0.0049
