date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,82.52,83.72,82.15,83.58,BIO,48200,0.0,0.0,83.58,82.52,83.72,82.15,48200,83.58,82.52,83.72,82.15,48200,0.0,0.0
2007-01-03,82.22,82.87,81.55,81.77,BIO,58000,-0.0036354823073194036,-0.0036354823073194036,81.77,82.22,82.87,81.55,58000,81.77,82.22,82.87,81.55,58000,-0.29999999999999716,-0.0036
2007-01-04,83.25,83.49,81.52,81.66,BIO,49800,0.008846340281144014,0.008846340281144014,81.66,83.25,83.49,81.52,49800,81.66,83.25,83.49,81.52,49800,1.0300000000000011,0.0125
2007-01-05,81.41,82.95,80.65,82.72,BIO,55900,-0.013451284537081913,-0.013451284537081913,82.72,81.41,82.95,80.65,55900,82.72,81.41,82.95,80.65,55900,-1.8400000000000034,-0.0221
2007-01-08,81.9,82.34,81.4,81.4,BIO,45500,-0.0075133301017933874,-0.0075133301017933874,81.4,81.9,82.34,81.4,45500,81.4,81.9,82.34,81.4,45500,0.4900000000000091,0.006
2007-01-09,82.48,82.8,81.1,81.7,BIO,45400,-0.00048473097430916194,-0.00048473097430916194,81.7,82.48,82.8,81.1,45400,81.7,82.48,82.8,81.1,45400,0.5799999999999983,0.0071
2007-01-10,82.27,82.95,81.56,82.24,BIO,49900,-0.0030295685894328648,-0.0030295685894328648,82.24,82.27,82.95,81.56,49900,82.24,82.27,82.95,81.56,49900,-0.21000000000000796,-0.0025
2007-01-11,83.41,83.5,82.31,82.31,BIO,61200,0.010785264178381005,0.010785264178381005,82.31,83.41,83.5,82.31,61200,82.31,83.41,83.5,82.31,61200,1.1400000000000006,0.0139
2007-01-12,83.6,83.77,83.18,83.41,BIO,41700,0.013087736306349955,0.013087736306349955,83.41,83.6,83.77,83.18,41700,83.41,83.6,83.77,83.18,41700,0.18999999999999773,0.0023
2007-01-16,83.34,84.3,83.16,83.63,BIO,66200,0.009936984973339887,0.009936984973339887,83.63,83.34,84.3,83.16,66200,83.63,83.34,84.3,83.16,66200,-0.2599999999999909,-0.0031
2007-01-17,83.3,84.09,82.6,82.6,BIO,38700,0.009452253999030552,0.009452253999030552,82.6,83.3,84.09,82.6,38700,82.6,83.3,84.09,82.6,38700,-0.04000000000000625,-0.0005
2007-01-18,83.3,83.96,83.07,83.36,BIO,48300,0.009452253999030552,0.009452253999030552,83.36,83.3,83.96,83.07,48300,83.36,83.3,83.96,83.07,48300,0.0,0.0
2007-01-19,83.8,84.5,82.22,82.4,BIO,52200,0.015511391177896282,0.015511391177896282,82.4,83.8,84.5,82.22,52200,82.4,83.8,84.5,82.22,52200,0.5,0.006
2007-01-22,81.91,83.8,81.75,83.8,BIO,77400,-0.007392147358216183,-0.007392147358216183,83.8,81.91,83.8,81.75,77400,83.8,81.91,83.8,81.75,77400,-1.8900000000000006,-0.0226
