date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,73.47,74.2,73.39,73.8,LH,377900,0.0,0.0,73.8,73.47,74.2,73.39,377900,72.2195,71.8965,72.6109,71.8182,377900,0.0,0.0
2007-01-03,73.1,74.24,72.94,73.3,LH,1519900,-0.005036069143868308,-0.005036069143868308,73.3,73.1,74.24,72.94,1519900,71.5,71.31,72.42,71.15,1519900,-0.37000000000000455,-0.005
2007-01-04,73.75,73.99,72.75,73.12,LH,1094300,0.003811079352116526,0.003811079352116526,73.12,73.75,73.99,72.75,1094300,71.33,71.94,72.18,70.97,1094300,0.6500000000000057,0.0089
2007-01-05,73.49,73.79,73.21,73.5,LH,1464300,0.0002722199537225537,0.0002722199537225537,73.5,73.49,73.79,73.21,1464300,71.7,71.69,71.98,71.42,1464300,-0.2600000000000051,-0.0035
2007-01-08,74.7,74.85,73.0,73.55,LH,1415400,0.01674152715394044,0.01674152715394044,73.55,74.7,74.85,73.0,1415400,71.75,72.87,73.02,71.21,1415400,1.210000000000008,0.0165
2007-01-09,73.47,74.77,73.28,74.7,LH,1189400,0.0,0.0,74.7,73.47,74.77,73.28,1189400,72.87,71.67,72.94,71.48,1189400,-1.230000000000004,-0.0165
2007-01-10,73.34,73.47,73.12,73.28,LH,937800,-0.0017694296991968893,-0.0017694296991968893,73.28,73.34,73.47,73.12,937800,71.48,71.54,71.67,71.33,937800,-0.12999999999999545,-0.0018
2007-01-11,73.26,73.76,72.9,73.29,LH,1118300,-0.0028583095140872978,-0.0028583095140872978,73.29,73.26,73.76,72.9,1118300,71.49,71.47,71.95,71.11,1118300,-0.0799999999999983,-0.0011
2007-01-12,73.0,73.59,72.93,73.26,LH,956900,-0.006397168912481269,-0.006397168912481269,73.26,73.0,73.59,72.93,956900,71.47,71.21,71.79,71.14,956900,-0.2600000000000051,-0.0035
2007-01-16,72.7,73.76,72.48,73.25,LH,1187100,-0.01048046821832035,-0.01048046821832035,73.25,72.7,73.76,72.48,1187100,71.46,70.92,71.95,70.7,1187100,-0.29999999999999716,-0.0041
2007-01-17,72.83,73.01,72.42,72.7,LH,1585900,-0.00871103851912346,-0.00871103851912346,72.7,72.83,73.01,72.42,1585900,70.92,71.05,71.22,70.65,1585900,0.12999999999999545,0.0018
2007-01-18,73.06,73.51,72.85,73.16,LH,1215900,-0.005580509051313415,-0.005580509051313415,73.16,73.06,73.51,72.85,1215900,71.37,71.27,71.71,71.07,1215900,0.23000000000000398,0.0032
2007-01-19,73.08,73.46,72.92,73.21,LH,719100,-0.0053082890975908615,-0.0053082890975908615,73.21,73.08,73.46,72.92,719100,71.42,71.29,71.66,71.13,719100,0.01999999999999602,0.0003
2007-01-22,73.24,73.56,73.06,73.2,LH,748200,-0.0031305294678100446,-0.0031305294678100446,73.2,73.24,73.56,73.06,748200,71.41,71.45,71.76,71.27,748200,0.1599999999999966,0.0022
2007-01-23,72.89,73.08,72.5,73.07,LH,819100,-0.007894378657955605,-0.007894378657955605,73.07,72.89,73.08,72.5,819100,71.28,71.1,71.29,70.72,819100,-0.3499999999999943,-0.0048
2007-01-24,73.13,73.17,72.49,72.82,LH,1035800,-0.00462773921328438,-0.00462773921328438,72.82,73.13,73.17,72.49,1035800,71.04,71.34,71.38,70.71,1035800,0.23999999999999488,0.0033
2007-01-25,72.07,73.19,71.93,73.12,LH,1186000,-0.019055396760582627,-0.019055396760582627,73.12,72.07,73.19,71.93,1186000,71.33,70.3,71.4,70.17,1186000,-1.0600000000000023,-0.0145
