date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,7.57,7.65,7.52,7.62,ON,3339916,0.0,0.0,7.62,7.57,7.65,7.52,3339916,7.62,7.57,7.65,7.52,3339916,0.0,0.0
2007-01-03,7.5,7.71,7.33,7.57,ON,8245584,-0.00924702774108326,-0.00924702774108326,7.57,7.5,7.71,7.33,8245584,7.57,7.5,7.71,7.33,8245584,-0.07000000000000028,-0.0092
2007-01-04,7.62,7.68,7.34,7.45,ON,6783290,0.006605019815059421,0.006605019815059421,7.45,7.62,7.68,7.34,6783290,7.45,7.62,7.68,7.34,6783290,0.1200000000000001,0.016
2007-01-05,7.51,7.67,7.36,7.64,ON,9377324,-0.0079260237780714,-0.0079260237780714,7.64,7.51,7.67,7.36,9377324,7.64,7.51,7.67,7.36,9377324,-0.11000000000000032,-0.0144
2007-01-08,8.06,8.13,7.62,7.72,ON,12630531,0.06472919418758259,0.06472919418758259,7.72,8.06,8.13,7.62,12630531,7.72,8.06,8.13,7.62,12630531,0.5500000000000007,0.0732
2007-01-09,8.03,8.15,7.82,8.13,ON,6317673,0.06076618229854677,0.06076618229854677,8.13,8.03,8.15,7.82,6317673,8.13,8.03,8.15,7.82,6317673,-0.030000000000001137,-0.0037
2007-01-10,8.35,8.43,7.97,8.0,ON,10089949,0.10303830911492726,0.10303830911492726,8.0,8.35,8.43,7.97,10089949,8.0,8.35,8.43,7.97,10089949,0.3200000000000003,0.0399
2007-01-11,8.17,8.39,8.07,8.34,ON,8172549,0.0792602377807133,0.0792602377807133,8.34,8.17,8.39,8.07,8172549,8.34,8.17,8.39,8.07,8172549,-0.17999999999999972,-0.0216
2007-01-12,8.2,8.29,8.12,8.12,ON,4843932,0.08322324966974888,0.08322324966974888,8.12,8.2,8.29,8.12,4843932,8.12,8.2,8.29,8.12,4843932,0.02999999999999936,0.0037
2007-01-16,8.28,8.42,8.2,8.4,ON,4998669,0.093791281373844,0.093791281373844,8.4,8.28,8.42,8.2,4998669,8.4,8.28,8.42,8.2,4998669,0.08000000000000007,0.0098
2007-01-17,8.18,8.28,8.1,8.28,ON,4009337,0.08058124174372515,0.08058124174372515,8.28,8.18,8.28,8.1,4009337,8.28,8.18,8.28,8.1,4009337,-0.09999999999999964,-0.0121
2007-01-18,7.91,8.12,7.81,7.9,ON,6810729,0.04491413474240421,0.04491413474240421,7.9,7.91,8.12,7.81,6810729,7.9,7.91,8.12,7.81,6810729,-0.2699999999999996,-0.033
2007-01-19,8.01,8.17,7.81,7.91,ON,3291283,0.05812417437252305,0.05812417437252305,7.91,8.01,8.17,7.81,3291283,7.91,8.01,8.17,7.81,3291283,0.09999999999999964,0.0126
2007-01-22,7.99,8.03,7.82,8.0,ON,4911874,0.05548216644649933,0.05548216644649933,8.0,7.99,8.03,7.82,4911874,8.0,7.99,8.03,7.82,4911874,-0.019999999999999574,-0.0025
2007-01-23,8.14,8.21,8.01,8.1,ON,5358086,0.07529722589167771,0.07529722589167771,8.1,8.14,8.21,8.01,5358086,8.1,8.14,8.21,8.01,5358086,0.15000000000000036,0.0188
2007-01-24,8.32,8.39,8.15,8.18,ON,5164780,0.09907529722589167,0.09907529722589167,8.18,8.32,8.39,8.15,5164780,8.18,8.32,8.39,8.15,5164780,0.17999999999999972,0.0221
