date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,56.48,57.06,56.37,56.88,FDS,146800,0.0,0.0,56.88,56.48,57.06,56.37,146800,48.0156,47.6779,48.1675,47.5851,146800,0.0,0.0
2007-01-03,55.78,56.71,55.02,56.55,FDS,398600,-0.012393767705382362,-0.012393767705382362,56.55,55.78,56.71,55.02,398600,46.67,46.04,46.8,45.41,398600,-0.6999999999999957,-0.0124
2007-01-04,56.05,56.26,55.05,55.5,FDS,251700,-0.007613314447592064,-0.007613314447592064,55.5,56.05,56.26,55.05,251700,45.8,46.26,46.43,45.43,251700,0.269999999999996,0.0048
2007-01-05,55.35,55.97,54.91,55.8,FDS,198400,-0.020007082152974424,-0.020007082152974424,55.8,55.35,55.97,54.91,198400,46.05,45.68,46.19,45.32,198400,-0.6999999999999957,-0.0125
2007-01-08,55.38,55.57,54.68,55.5,FDS,188400,-0.019475920679886585,-0.019475920679886585,55.5,55.38,55.57,54.68,188400,45.8,45.71,45.86,45.13,188400,0.030000000000001137,0.0005
2007-01-09,55.3,55.53,54.6,55.3,FDS,185100,-0.020892351274787533,-0.020892351274787533,55.3,55.3,55.53,54.6,185100,45.64,45.64,45.83,45.06,185100,-0.0800000000000054,-0.0014
2007-01-10,55.34,55.44,54.72,55.2,FDS,154700,-0.020184135977336995,-0.020184135977336995,55.2,55.34,55.44,54.72,154700,45.56,45.67,45.75,45.16,154700,0.04000000000000625,0.0007
2007-01-11,55.95,56.1,55.14,55.2,FDS,184400,-0.009383852691218025,-0.009383852691218025,55.2,55.95,56.1,55.14,184400,45.56,46.18,46.3,45.51,184400,0.6099999999999994,0.011
2007-01-12,57.61,57.91,56.4,56.4,FDS,301800,0.020007082152974552,0.020007082152974552,56.4,57.61,57.91,56.4,301800,46.55,47.55,47.79,46.55,301800,1.6599999999999966,0.0297
2007-01-16,58.78,59.28,57.7,57.7,FDS,417500,0.040722379603399514,0.040722379603399514,57.7,58.78,59.28,57.7,417500,47.62,48.51,48.92,47.62,417500,1.1700000000000017,0.0203
2007-01-17,58.78,58.85,58.18,58.53,FDS,227500,0.040722379603399514,0.040722379603399514,58.53,58.78,58.85,58.18,227500,48.3,48.51,48.57,48.02,227500,0.0,0.0
2007-01-18,57.58,58.81,57.38,58.54,FDS,346000,0.01947592067988671,0.01947592067988671,58.54,57.58,58.81,57.38,346000,48.31,47.52,48.54,47.36,346000,-1.2000000000000028,-0.0204
2007-01-19,57.5,58.1,57.0,58.04,FDS,289400,0.01805949008498589,0.01805949008498589,58.04,57.5,58.1,57.0,289400,47.9,47.45,47.95,47.04,289400,-0.0799999999999983,-0.0014
2007-01-22,57.11,57.85,56.52,57.7,FDS,259900,0.011154390934844239,0.011154390934844239,57.7,57.11,57.85,56.52,259900,47.62,47.13,47.74,46.65,259900,-0.39000000000000057,-0.0068
2007-01-23,56.65,57.69,56.58,57.25,FDS,372700,0.003009915014164336,0.003009915014164336,57.25,56.65,57.69,56.58,372700,47.25,46.75,47.61,46.7,372700,-0.46000000000000085,-0.0081
2007-01-24,57.17,57.41,56.77,56.77,FDS,437500,0.012216713881019916,0.012216713881019916,56.77,57.17,57.41,56.77,437500,46.85,47.18,47.38,46.85,437500,0.5200000000000031,0.0092
2007-01-25,57.06,57.35,56.9,57.19,FDS,514200,0.010269121813031258,0.010269121813031258,57.19,57.06,57.35,56.9,514200,47.2,47.09,47.33,46.96,514200,-0.10999999999999943,-0.0019
2007-01-26,57.56,57.76,57.01,57.01,FDS,146700,0.01912181303116157,0.01912181303116157,57.01,57.56,57.76,57.01,146700,47.05,47.5,47.67,47.05,146700,0.5,0.0088
2007-01-29,57.65,57.82,57.11,57.6,FDS,183400,0.020715297450424962,0.020715297450424962,57.6,57.65,57.82,57.11,183400,47.54,47.58,47.72,47.13,183400,0.0899999999999963,0.0016
2007-01-30,58.38,58.66,57.57,57.7,FDS,227000,0.033640226628895285,0.033640226628895285,57.7,58.38,58.66,57.57,227000,47.62,48.18,48.41,47.51,227000,0.730000000000004,0.0127
2007-01-31,58.08,58.32,57.61,58.09,FDS,203900,0.028328611898017025,0.028328611898017025,58.09,58.08,58.32,57.61,203900,47.94,47.93,48.13,47.55,203900,-0.30000000000000426,-0.0051
2007-02-01,59.22,59.22,58.01,58.42,FDS,352800,0.048512747875354145,0.048512747875354145,58.42,59.22,59.22,58.01,352800,48.21,48.87,48.87,47.87,352800,1.1400000000000006,0.0196
2007-02-02,59.37,59.64,58.34,58.34,FDS,364400,0.051168555240793216,0.051168555240793216,58.34,59.37,59.64,58.34,364400,48.15,49.0,49.22,48.15,364400,0.14999999999999858,0.0025
2007-02-05,59.13,59.65,59.0,59.12,FDS,168200,0.04691926345609076,0.04691926345609076,59.12,59.13,59.65,59.0,168200,48.79,48.8,49.23,48.69,168200,-0.23999999999999488,-0.004
2007-02-06,59.47,59.54,58.95,59.05,FDS,177100,0.0529390934844193,0.0529390934844193,59.05,59.47,59.54,58.95,177100,48.73,49.08,49.14,48.65,177100,0.3399999999999963,0.0058
2007-02-07,60.15,60.34,59.25,59.4,FDS,273700,0.06497875354107652,0.06497875354107652,59.4,60.15,60.34,59.25,273700,49.02,49.64,49.8,48.9,273700,0.6799999999999997,0.0114
2007-02-08,59.89,60.15,59.67,59.79,FDS,180100,0.06037535410764879,0.06037535410764879,59.79,59.89,60.15,59.67,180100,49.34,49.43,49.64,49.25,180100,-0.259999999999998,-0.0043
2007-02-09,59.29,60.03,59.15,59.88,FDS,161700,0.0497521246458924,0.0497521246458924,59.88,59.29,60.03,59.15,161700,49.42,48.93,49.54,48.82,161700,-0.6000000000000014,-0.01
2007-02-12,59.04,59.62,58.95,59.23,FDS,192040,0.04532577903682724,0.04532577903682724,59.23,59.04,59.62,58.95,192040,48.88,48.73,49.2,48.65,192040,-0.25,-0.0042
