date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,49.57,50.75,49.5,50.55,HES,2054200,0.0,0.0,50.55,49.57,50.75,49.5,2054200,41.3136,40.5127,41.4771,40.4555,2054200,0.0,0.0
2007-01-03,47.59,48.89,47.21,48.85,HES,4765000,-0.03994351422231182,-0.03994351422231182,48.85,47.59,48.89,47.21,4765000,39.5,38.48,39.53,38.17,4765000,-1.9799999999999969,-0.0399
2007-01-04,47.37,48.61,45.96,47.33,HES,5601300,-0.04438168246923548,-0.04438168246923548,47.33,47.37,48.61,45.96,5601300,38.27,38.3,39.31,37.16,5601300,-0.22000000000000597,-0.0046
2007-01-05,47.95,48.05,46.45,47.0,HES,6788900,-0.032681057090982395,-0.032681057090982395,47.0,47.95,48.05,46.45,6788900,38.0,38.77,38.85,37.56,6788900,0.5800000000000054,0.0122
2007-01-08,49.35,49.88,47.8,48.55,HES,6741500,-0.004438168246923519,-0.004438168246923519,48.55,49.35,49.88,47.8,6741500,39.26,39.9,40.33,38.65,6741500,1.3999999999999986,0.0292
2007-01-09,48.2,49.07,47.33,47.55,HES,5557800,-0.027637684083114736,-0.027637684083114736,47.55,48.2,49.07,47.33,5557800,38.45,38.97,39.68,38.27,5557800,-1.1499999999999986,-0.0233
2007-01-10,47.5,49.1,46.49,49.1,HES,5000800,-0.041759128505144245,-0.041759128505144245,49.1,47.5,49.1,46.49,5000800,39.7,38.41,39.7,37.59,5000800,-0.7000000000000028,-0.0145
2007-01-11,47.31,49.35,47.01,47.09,HES,3942200,-0.04559209199112362,-0.04559209199112362,47.09,47.31,49.35,47.01,3942200,38.08,38.25,39.9,38.01,3942200,-0.18999999999999773,-0.004
2007-01-12,49.02,49.1,47.38,47.5,HES,4310500,-0.0110954206173088,-0.0110954206173088,47.5,49.02,49.1,47.38,4310500,38.41,39.64,39.7,38.31,4310500,1.7100000000000009,0.0361
2007-01-16,48.68,50.0,48.32,48.77,HES,3752600,-0.01795440790800889,-0.01795440790800889,48.77,48.68,50.0,48.32,3752600,39.44,39.36,40.43,39.07,3752600,-0.3400000000000034,-0.0069
2007-01-17,49.25,49.69,48.55,48.68,HES,2988800,-0.006455517450070613,-0.006455517450070613,48.68,49.25,49.69,48.55,2988800,39.36,39.82,40.18,39.26,2988800,0.5700000000000003,0.0117
2007-01-18,48.79,49.92,48.24,49.27,HES,3248200,-0.015735323784547128,-0.015735323784547128,49.27,48.79,49.92,48.24,3248200,39.84,39.45,40.37,39.01,3248200,-0.46000000000000085,-0.0093
2007-01-19,50.52,50.57,49.0,49.06,HES,3998300,0.019164817429897174,0.019164817429897174,49.06,50.52,50.57,49.0,3998300,39.67,40.85,40.89,39.62,3998300,1.730000000000004,0.0355
2007-01-22,50.55,51.21,49.85,51.0,HES,3597700,0.01977002219084117,0.01977002219084117,51.0,50.55,51.21,49.85,3597700,41.24,40.87,41.41,40.31,3597700,0.02999999999999403,0.0006
2007-01-23,51.74,52.19,50.81,50.85,HES,3329400,0.043776477708291336,0.043776477708291336,50.85,51.74,52.19,50.81,3329400,41.12,41.84,42.2,41.08,3329400,1.1900000000000048,0.0235
2007-01-24,51.53,51.63,50.09,51.25,HES,3812900,0.03954004438168249,0.03954004438168249,51.25,51.53,51.63,50.09,3812900,41.44,41.67,41.75,40.5,3812900,-0.21000000000000085,-0.0041
2007-01-25,50.86,51.92,50.75,51.53,HES,3115500,0.026023804720597118,0.026023804720597118,51.53,50.86,51.92,50.75,3115500,41.67,41.13,41.98,41.04,3115500,-0.6700000000000017,-0.013
2007-01-26,51.94,52.53,51.48,52.05,HES,3158400,0.04781117611458538,0.04781117611458538,52.05,51.94,52.53,51.48,3158400,42.09,42.0,42.48,41.63,3158400,1.0799999999999983,0.0212
2007-01-29,52.11,53.5,52.01,51.95,HES,4058800,0.05124066975993543,0.05124066975993543,51.95,52.11,53.5,52.01,4058800,42.01,42.14,43.26,42.06,4058800,0.1700000000000017,0.0033
2007-01-30,52.78,53.24,52.06,52.22,HES,3590900,0.06475690942102079,0.06475690942102079,52.22,52.78,53.24,52.06,3590900,42.23,42.68,43.05,42.1,3590900,0.6700000000000017,0.0129
2007-01-31,53.99,54.86,52.13,53.95,HES,5281900,0.0891668347791003,0.0891668347791003,53.95,53.99,54.86,52.13,5281900,43.62,43.66,44.36,42.15,5281900,1.2100000000000009,0.0229
2007-02-01,54.54,54.92,53.6,53.74,HES,4218100,0.1002622553964091,0.1002622553964091,53.74,54.54,54.92,53.6,4218100,43.45,44.1,44.41,43.34,4218100,0.5499999999999972,0.0102
2007-02-02,54.57,55.0,54.07,54.61,HES,2580200,0.10086746015735323,0.10086746015735323,54.61,54.57,55.0,54.07,2580200,44.16,44.13,44.47,43.72,2580200,0.030000000000001137,0.0006
2007-02-05,54.12,55.0,53.82,54.5,HES,2818200,0.09178938874319138,0.09178938874319138,54.5,54.12,55.0,53.82,2818200,44.07,43.76,44.47,43.52,2818200,-0.45000000000000284,-0.0082
2007-02-06,53.84,54.61,53.75,54.43,HES,2578500,0.08614081097437973,0.08614081097437973,54.43,53.84,54.61,53.75,2578500,44.01,43.54,44.16,43.46,2578500,-0.27999999999999403,-0.0052
2007-02-07,53.2,54.45,52.89,54.0,HES,3012800,0.0732297760742385,0.0732297760742385,54.0,53.2,54.45,52.89,3012800,43.66,43.02,44.03,42.77,3012800,-0.6400000000000006,-0.0119
2007-02-08,54.54,54.54,52.03,52.05,HES,3134200,0.1002622553964091,0.1002622553964091,52.05,54.54,54.54,52.03,3134200,42.09,44.1,44.1,42.07,3134200,1.3399999999999963,0.0252
2007-02-09,54.94,55.06,54.34,54.89,HES,2747900,0.10833165220899732,0.10833165220899732,54.89,54.94,55.06,54.34,2747900,44.38,44.42,44.52,43.94,2747900,0.3999999999999986,0.0073
2007-02-12,53.44,54.63,53.0,54.58,HES,2439529,0.07807141416179135,0.07807141416179135,54.58,53.44,54.63,53.0,2439529,44.13,43.21,44.17,42.86,2439529,-1.5,-0.0273
2007-02-13,53.84,54.14,53.3,53.69,HES,2047998,0.08614081097437973,0.08614081097437973,53.69,53.84,54.14,53.3,2047998,43.41,43.54,43.78,43.1,2047998,0.4000000000000057,0.0075
2007-02-14,53.98,54.93,53.6,53.87,HES,2459316,0.08896509985878549,0.08896509985878549,53.87,53.98,54.93,53.6,2459316,43.56,43.65,44.42,43.34,2459316,0.13999999999999346,0.0026
2007-02-15,53.88,54.13,53.22,53.91,HES,3189800,0.08694775065563853,0.08694775065563853,53.91,53.88,54.13,53.22,3189800,43.59,43.57,43.77,43.03,3189800,-0.09999999999999432,-0.0019
2007-02-16,54.27,54.38,53.55,53.55,HES,2239600,0.0948154125479121,0.0948154125479121,53.55,54.27,54.38,53.55,2239600,43.3,43.88,43.97,43.3,2239600,0.39000000000000057,0.0072
