date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2014-08-11,118.22,120.4,118.11,120.4,HUBB,185339,0.0,0.0,120.4,118.22,120.4,118.11,185339,98.68,96.89,98.68,96.8,185339,0.0,0.0
2014-08-13,119.27,120.13,118.64,119.04,HUBB,114600,0.008881745897479252,0.008881745897479252,119.04,119.27,120.13,118.64,114600,97.57,97.75,98.46,97.24,114600,1.0499999999999972,0.0089
2014-08-15,120.1,121.1,118.75,120.55,HUBB,198271,0.01590255455929619,0.01590255455929619,120.55,120.1,121.1,118.75,198271,98.8,98.43,99.25,97.33,198271,0.8299999999999983,0.007
2014-08-19,122.25,122.28,120.78,121.82,HUBB,153420,0.03408898663508714,0.03408898663508714,121.82,122.25,122.28,120.78,153420,99.84,100.2,100.22,98.99,153420,2.1500000000000057,0.0179
2014-08-21,121.67,123.06,121.55,122.39,HUBB,121843,0.02918287937743193,0.02918287937743193,122.39,121.67,123.06,121.55,121843,100.31,99.72,100.86,99.62,121843,-0.5799999999999983,-0.0047
2014-08-25,122.17,122.43,121.39,122.0,HUBB,67041,0.0334122821857554,0.0334122821857554,122.0,122.17,122.43,121.39,67041,99.99,100.13,100.34,99.49,67041,0.5,0.0041
2014-08-29,120.9,121.55,120.08,120.76,HUBB,98748,0.02266959905261383,0.02266959905261383,120.76,120.9,121.55,120.08,98748,99.37,99.49,100.02,98.81,98748,-1.269999999999996,-0.0104
2014-09-08,119.86,120.12,118.98,119.52,HUBB,152532,0.013872441211300969,0.013872441211300969,119.52,119.86,120.12,118.98,152532,98.35,98.63,98.85,97.91,152532,-1.0400000000000063,-0.0086
2014-09-09,119.0,120.55,118.46,119.62,HUBB,116428,0.006597868380984614,0.006597868380984614,119.62,119.0,120.55,118.46,116428,98.44,97.93,99.2,97.48,116428,-0.8599999999999994,-0.0072
2014-09-10,119.69,120.11,118.6,119.32,HUBB,131653,0.012434444256470977,0.012434444256470977,119.32,119.69,120.11,118.6,131653,98.19,98.49,98.84,97.6,131653,0.6899999999999977,0.0058
