date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,10.6556,10.83,10.6267,10.7333,ISRG,4241853.000000008,0.0,0.0,96.6,95.9,97.47,95.64,471317,10.7333,10.6556,10.83,10.6267,4241853.000000008,0.0,0.0
2007-01-03,10.5,10.88,10.34,10.65,ISRG,8615950.0,-0.014602650249633971,-0.014602650249633971,95.9,94.48,97.89,93.03,957232,10.65,10.5,10.88,10.34,8615950.0,-0.15559999999999974,-0.0146
2007-01-04,10.58,10.65,10.46,10.46,ISRG,6489001.0,-0.007094860918202604,-0.007094860918202604,94.17,95.2,95.89,94.15,720928,10.46,10.58,10.65,10.46,6489001.0,0.08000000000000007,0.0076
2007-01-05,10.45,10.66,10.39,10.58,ISRG,8822421.0,-0.019295018581778636,-0.019295018581778636,95.23,94.08,95.93,93.52,980171,10.58,10.45,10.66,10.39,8822421.0,-0.13000000000000078,-0.0123
2007-01-08,10.13,10.43,10.09,10.41,ISRG,14721017.0,-0.04932617590750394,-0.04932617590750394,93.67,91.2,93.91,90.81,1635505,10.41,10.13,10.43,10.09,14721017.0,-0.3199999999999985,-0.0306
2007-01-09,9.93,10.23,9.86,10.11,ISRG,14282943.0,-0.06809564923608244,-0.06809564923608244,91.04,89.37,92.04,88.79,1586835,10.11,9.93,10.23,9.86,14282943.0,-0.20000000000000107,-0.0197
2007-01-10,9.68,9.92,9.63,9.87,ISRG,17468155.0,-0.09155749089680544,-0.09155749089680544,88.83,87.11,89.31,86.68,1940712,9.87,9.68,9.92,9.63,17468155.0,-0.25,-0.0252
2007-01-11,10.14,10.17,9.58,9.65,ISRG,16529352.0,-0.04838770224107504,-0.04838770224107504,86.82,91.24,91.51,86.2,1836411,9.65,10.14,10.17,9.58,16529352.0,0.46000000000000085,0.0475
2007-01-12,10.45,10.53,10.21,10.21,ISRG,15318947.0,-0.019295018581778636,-0.019295018581778636,91.92,94.03,94.79,91.92,1701935,10.21,10.45,10.53,10.21,15318947.0,0.3099999999999987,0.0306
2007-01-16,10.34,10.52,10.31,10.52,ISRG,7205617.0,-0.029618228912496707,-0.029618228912496707,94.72,93.11,94.72,92.81,800544,10.52,10.34,10.52,10.31,7205617.0,-0.10999999999999943,-0.0105
2007-01-17,10.53,10.55,10.29,10.33,ISRG,9244590.0,-0.01178722925034727,-0.01178722925034727,92.96,94.75,95.0,92.62,1027074,10.33,10.53,10.55,10.29,9244590.0,0.1899999999999995,0.0184
2007-01-18,10.39,10.58,10.37,10.46,ISRG,8507921.0,-0.02492586058035204,-0.02492586058035204,94.19,93.56,95.26,93.34,945230,10.46,10.39,10.58,10.37,8507921.0,-0.1399999999999988,-0.0133
2007-01-19,10.38,10.44,10.31,10.39,ISRG,6076913.0,-0.02586433424678094,-0.02586433424678094,93.53,93.41,93.99,92.76,675145,10.39,10.38,10.44,10.31,6076913.0,-0.009999999999999787,-0.001
2007-01-22,10.79,10.83,10.46,10.52,ISRG,10732637.0,0.01261308607680463,0.01261308607680463,94.7,97.08,97.47,94.13,1192396,10.52,10.79,10.83,10.46,10732637.0,0.40999999999999837,0.0395
2007-01-23,10.84,10.98,10.71,10.79,ISRG,8096733.0,0.017305454408949296,0.017305454408949296,97.09,97.6,98.81,96.4,899547,10.79,10.84,10.98,10.71,8096733.0,0.05000000000000071,0.0046
2007-01-24,10.76,10.89,10.72,10.89,ISRG,4691323.0,0.00979766507751793,0.00979766507751793,97.99,96.86,98.0,96.47,521206,10.89,10.76,10.89,10.72,4691323.0,-0.08000000000000007,-0.0074
2007-01-25,10.57,10.76,10.49,10.76,ISRG,5554374.0,-0.008033334584631504,-0.008033334584631504,96.86,95.16,96.87,94.4,617091,10.76,10.57,10.76,10.49,5554374.0,-0.1899999999999995,-0.0177
2007-01-26,10.55,10.65,10.41,10.59,ISRG,5084437.0,-0.009910281917489305,-0.009910281917489305,95.33,94.98,95.82,93.73,564881,10.59,10.55,10.65,10.41,5084437.0,-0.019999999999999574,-0.0019
2007-01-29,10.83,10.85,10.51,10.59,ISRG,5310801.0,0.016366980742520396,0.016366980742520396,95.33,97.52,97.68,94.59,590030,10.59,10.83,10.85,10.51,5310801.0,0.27999999999999936,0.0265
2007-01-30,10.91,10.94,10.6,10.83,ISRG,10637939.0,0.023874770073951765,0.023874770073951765,97.52,98.2,98.45,95.44,1181875,10.83,10.91,10.94,10.6,10637939.0,0.08000000000000007,0.0074
2007-01-31,10.93,11.02,10.74,10.91,ISRG,7124626.0,0.025751717406809562,0.025751717406809562,98.24,98.41,99.19,96.65,791546,10.91,10.93,11.02,10.74,7124626.0,0.019999999999999574,0.0018
2007-02-01,11.03,11.09,10.93,11.01,ISRG,20199226.0,0.03513645407109873,0.03513645407109873,99.14,99.32,99.86,98.38,2244134,11.01,11.03,11.09,10.93,20199226.0,0.09999999999999964,0.0091
2007-02-02,12.97,13.11,12.61,12.78,ISRG,44853078.0,0.21720034535830934,0.21720034535830934,115.0,116.77,117.97,113.54,4983177,12.78,12.97,13.11,12.61,44853078.0,1.9400000000000013,0.1759
2007-02-05,12.76,13.0,12.7,12.89,ISRG,11396499.0,0.19749239836330193,0.19749239836330193,116.06,114.85,117.0,114.28,1266151,12.89,12.76,13.0,12.7,11396499.0,-0.21000000000000085,-0.0162
2007-02-06,12.83,12.92,12.64,12.73,ISRG,8345131.0,0.2040617140283044,0.2040617140283044,114.54,115.5,116.3,113.75,927144,12.73,12.83,12.92,12.64,8345131.0,0.07000000000000028,0.0055
2007-02-07,12.72,12.97,12.6,12.79,ISRG,8593303.0,0.19373850369758633,0.19373850369758633,115.14,114.53,116.71,113.37,954716,12.79,12.72,12.97,12.6,8593303.0,-0.10999999999999943,-0.0086
2007-02-08,12.72,12.8,12.56,12.71,ISRG,4354878.0,0.19373850369758633,0.19373850369758633,114.37,114.52,115.21,113.04,483827,12.71,12.72,12.8,12.56,4354878.0,0.0,0.0
2007-02-09,12.45,12.83,12.32,12.72,ISRG,8562736.0,0.16839971470400536,0.16839971470400536,114.52,112.06,115.5,110.85,951320,12.72,12.45,12.83,12.32,8562736.0,-0.27000000000000135,-0.0212
