date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2018-04-26,31.21,31.75,28.65,28.9,DAY,13590152,0.0,0.0,28.9,31.21,31.75,28.65,13590152,28.9,31.21,31.75,28.65,13590152,0.0,0.0
2018-04-27,30.52,31.5,29.68,30.95,DAY,1744866,-0.022108298622236504,-0.022108298622236504,30.95,30.52,31.5,29.68,1744866,30.95,30.52,31.5,29.68,1744866,-0.6900000000000013,-0.0221
2018-04-30,31.58,32.0,30.21,30.76,DAY,638939,0.011855174623518022,0.011855174623518022,30.76,31.58,32.0,30.21,638939,30.76,31.58,32.0,30.21,638939,1.0599999999999987,0.0347
2018-05-01,31.48,32.4,31.26,31.42,DAY,858596,0.008651073373918601,0.008651073373918601,31.42,31.48,32.4,31.26,858596,31.42,31.48,32.4,31.26,858596,-0.09999999999999787,-0.0032
2018-05-02,32.75,33.65,31.48,31.48,DAY,845513,0.04934315924383208,0.04934315924383208,31.48,32.75,33.65,31.48,845513,31.48,32.75,33.65,31.48,845513,1.2699999999999996,0.0403
2018-05-03,33.79,34.43,32.53,32.63,DAY,1807868,0.08266581223966672,0.08266581223966672,32.63,33.79,34.43,32.53,1807868,32.63,33.79,34.43,32.53,1807868,1.0399999999999991,0.0318
2018-05-04,34.09,34.89,33.8,33.88,DAY,679622,0.09227811598846532,0.09227811598846532,33.88,34.09,34.89,33.8,679622,33.88,34.09,34.89,33.8,679622,0.30000000000000426,0.0089
2018-05-07,33.99,34.7,33.9,34.09,DAY,325618,0.08907401473886578,0.08907401473886578,34.09,33.99,34.7,33.9,325618,34.09,33.99,34.7,33.9,325618,-0.10000000000000142,-0.0029
2018-05-08,32.95,34.77,32.46,34.48,DAY,413943,0.05575136174303114,0.05575136174303114,34.48,32.95,34.77,32.46,413943,34.48,32.95,34.77,32.46,413943,-1.0399999999999991,-0.0306
2018-05-09,33.47,34.25,33.05,33.13,DAY,466652,0.07241268824094835,0.07241268824094835,33.13,33.47,34.25,33.05,466652,33.13,33.47,34.25,33.05,466652,0.519999999999996,0.0158
2018-05-10,33.13,33.87,32.83,33.59,DAY,731641,0.06151874399231021,0.06151874399231021,33.59,33.13,33.87,32.83,731641,33.59,33.13,33.87,32.83,731641,-0.3399999999999963,-0.0102
2018-05-11,34.38,34.63,33.16,33.32,DAY,241875,0.1015700096123038,0.1015700096123038,33.32,34.38,34.63,33.16,241875,33.32,34.38,34.63,33.16,241875,1.25,0.0377
2018-05-14,36.48,37.13,33.36,34.5,DAY,868316,0.16885613585389286,0.16885613585389286,34.5,36.48,37.13,33.36,868316,34.5,36.48,37.13,33.36,868316,2.0999999999999943,0.0611
2018-05-15,36.95,37.31,36.46,36.61,DAY,565839,0.18391541172701062,0.18391541172701062,36.61,36.95,37.31,36.46,565839,36.61,36.95,37.31,36.46,565839,0.47000000000000597,0.0129
2018-05-16,37.2,37.41,35.74,37.41,DAY,219216,0.19192566485100934,0.19192566485100934,37.41,37.2,37.41,35.74,219216,37.41,37.2,37.41,35.74,219216,0.25,0.0068
2018-05-17,38.33,38.41,36.66,37.2,DAY,826669,0.22813200897148342,0.22813200897148342,37.2,38.33,38.41,36.66,826669,37.2,38.33,38.41,36.66,826669,1.1299999999999955,0.0304
2018-05-18,36.82,38.87,36.52,38.44,DAY,615850,0.1797500801025312,0.1797500801025312,38.44,36.82,38.87,36.52,615850,38.44,36.82,38.87,36.52,615850,-1.509999999999998,-0.0394
2018-05-21,35.16,36.62,34.8,36.43,DAY,909271,0.1265619993591796,0.1265619993591796,36.43,35.16,36.62,34.8,909271,36.43,35.16,36.62,34.8,909271,-1.6600000000000037,-0.0451
2018-05-22,34.32,35.92,33.2,35.08,DAY,335543,0.09964754886254404,0.09964754886254404,35.08,34.32,35.92,33.2,335543,35.08,34.32,35.92,33.2,335543,-0.8399999999999963,-0.0239
2018-05-23,33.97,34.5,33.76,34.14,DAY,405300,0.08843319448894578,0.08843319448894578,34.14,33.97,34.5,33.76,405300,34.14,33.97,34.5,33.76,405300,-0.3500000000000014,-0.0102
2018-05-24,33.71,34.31,33.53,34.11,DAY,397134,0.08010253123998719,0.08010253123998719,34.11,33.71,34.31,33.53,397134,34.11,33.71,34.31,33.53,397134,-0.259999999999998,-0.0077
2018-05-25,33.6,33.87,33.22,33.57,DAY,256911,0.07657801986542777,0.07657801986542777,33.57,33.6,33.87,33.22,256911,33.57,33.6,33.87,33.22,256911,-0.10999999999999943,-0.0033
2018-05-29,34.24,34.34,33.0,33.4,DAY,218090,0.0970842678628645,0.0970842678628645,33.4,34.24,34.34,33.0,218090,33.4,34.24,34.34,33.0,218090,0.6400000000000006,0.019
2018-05-30,34.67,34.75,33.79,34.23,DAY,546050,0.11086190323614228,0.11086190323614228,34.23,34.67,34.75,33.79,546050,34.23,34.67,34.75,33.79,546050,0.4299999999999997,0.0126
2018-05-31,34.52,35.0,34.28,34.63,DAY,361000,0.1060557513617431,0.1060557513617431,34.63,34.52,35.0,34.28,361000,34.63,34.52,35.0,34.28,361000,-0.14999999999999858,-0.0043
