date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2006-12-29,21.745,22.135,21.63,21.835,ANSS,326694,0.0,0.0,43.67,43.49,44.27,43.26,163347,21.835,21.745,22.135,21.63,326694,0.0,0.0
2007-01-03,22.09,22.38,21.57,21.63,ANSS,1160896,0.01586571625661066,0.01586571625661066,43.25,44.19,44.76,43.14,580448,21.63,22.09,22.38,21.57,1160896,0.34499999999999886,0.0159
2007-01-04,22.07,22.24,21.89,22.1,ANSS,1238890,0.014945964589560785,0.014945964589560785,44.2,44.15,44.48,43.79,619445,22.1,22.07,22.24,21.89,1238890,-0.019999999999999574,-0.0009
2007-01-05,22.0,22.15,21.82,22.02,ANSS,852176,0.011726833754886135,0.011726833754886135,44.03,44.0,44.3,43.65,426088,22.02,22.0,22.15,21.82,852176,-0.07000000000000028,-0.0032
2007-01-08,22.16,22.27,21.77,22.07,ANSS,1250114,0.01908484709128531,0.01908484709128531,44.15,44.32,44.55,43.54,625057,22.07,22.16,22.27,21.77,1250114,0.16000000000000014,0.0073
2007-01-09,21.77,22.21,21.5,22.21,ANSS,408448,0.0011496895838123053,0.0011496895838123053,44.42,43.53,44.42,43.0,204224,22.21,21.77,22.21,21.5,408448,-0.39000000000000057,-0.0176
2007-01-10,21.59,21.86,21.42,21.6,ANSS,647566,-0.00712807541963675,-0.00712807541963675,43.2,43.19,43.72,42.84,323783,21.6,21.59,21.86,21.42,647566,-0.17999999999999972,-0.0083
2007-01-11,21.61,21.77,21.42,21.7,ANSS,631896,-0.006208323752586873,-0.006208323752586873,43.41,43.21,43.55,42.84,315948,21.7,21.61,21.77,21.42,631896,0.019999999999999574,0.0009
2007-01-12,22.07,22.07,21.64,21.64,ANSS,729532,0.014945964589560785,0.014945964589560785,43.29,44.13,44.14,43.29,364766,21.64,22.07,22.07,21.64,729532,0.46000000000000085,0.0213
2007-01-16,21.99,22.23,21.85,22.08,ANSS,615294,0.011266957921361113,0.011266957921361113,44.16,43.98,44.46,43.7,307647,22.08,21.99,22.23,21.85,615294,-0.08000000000000185,-0.0036
2007-01-17,22.5,22.56,21.89,21.89,ANSS,852252,0.034720625431133544,0.034720625431133544,43.79,45.01,45.12,43.79,426126,21.89,22.5,22.56,21.89,852252,0.5100000000000016,0.0232
2007-01-18,22.18,22.66,22.05,22.42,ANSS,908886,0.020004598758335188,0.020004598758335188,44.84,44.35,45.33,44.1,454443,22.42,22.18,22.66,22.05,908886,-0.3200000000000003,-0.0142
2007-01-19,22.43,22.52,22.09,22.2,ANSS,484480,0.031501494596458894,0.031501494596458894,44.4,44.86,45.03,44.19,242240,22.2,22.43,22.52,22.09,484480,0.25,0.0113
2007-01-22,22.3,22.49,22.22,22.49,ANSS,444840,0.025523108760634614,0.025523108760634614,44.98,44.6,44.98,44.44,222420,22.49,22.3,22.49,22.22,444840,-0.129999999999999,-0.0058
