date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2007-01-03,13.45,13.5,13.5,13.5,DG,22000,0.0,0.0,13.5,13.45,13.5,13.5,22000,13.5,13.45,13.5,13.5,22000,0.0,0.0
2007-01-04,13.45,13.5,13.5,13.5,DG,22000,0.0,0.0,13.5,13.45,13.5,13.5,22000,13.5,13.45,13.5,13.5,22000,0.0,0.0
2007-01-05,13.45,13.5,13.5,13.5,DG,22000,0.0,0.0,13.5,13.45,13.5,13.5,22000,13.5,13.45,13.5,13.5,22000,0.0,0.0
2007-01-08,13.45,13.5,13.5,13.5,DG,22000,0.0,0.0,13.5,13.45,13.5,13.5,22000,13.5,13.45,13.5,13.5,22000,0.0,0.0
2007-01-09,13.45,13.5,13.5,13.5,DG,22000,0.0,0.0,13.5,13.45,13.5,13.5,22000,13.5,13.45,13.5,13.5,22000,0.0,0.0
2007-01-10,13.45,13.5,13.5,13.5,DG,22000,0.0,0.0,13.5,13.45,13.5,13.5,22000,13.5,13.45,13.5,13.5,22000,0.0,0.0
2007-01-11,13.45,13.5,13.5,13.5,DG,22000,0.0,0.0,13.5,13.45,13.5,13.5,22000,13.5,13.45,13.5,13.5,22000,0.0,0.0
2007-01-12,13.45,13.5,13.5,13.5,DG,22000,0.0,0.0,13.5,13.45,13.5,13.5,22000,13.5,13.45,13.5,13.5,22000,0.0,0.0
2007-01-16,13.45,13.5,13.5,13.5,DG,22000,0.0,0.0,13.5,13.45,13.5,13.5,22000,13.5,13.45,13.5,13.5,22000,0.0,0.0
2007-01-17,13.45,13.5,13.5,13.5,DG,22000,0.0,0.0,13.5,13.45,13.5,13.5,22000,13.5,13.45,13.5,13.5,22000,0.0,0.0
2007-01-19,13.45,13.5,13.5,13.5,DG,22000,0.0,0.0,13.5,13.45,13.5,13.5,22000,13.5,13.45,13.5,13.5,22000,0.0,0.0
2007-01-22,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,3.9499999999999993,0.2937
2007-01-23,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-01-24,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-01-25,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-01-26,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-01-29,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-01-30,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-01-31,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-02-01,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-02-02,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-02-05,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-02-06,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-02-07,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-02-08,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-02-09,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-02-12,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-02-13,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
2007-02-14,17.4,17.41,17.4,17.4,DG,152000,0.29368029739776946,0.29368029739776946,17.4,17.4,17.41,17.4,152000,17.4,17.4,17.41,17.4,152000,0.0,0.0
