date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2015-07-20,40.47,42.55,39.8,41.46,PYPL,52286509,0.0,0.0,41.46,40.47,42.55,39.8,52286509,41.46,40.47,42.55,39.8,52286509,0.0,0.0
2015-07-21,39.35,41.11,39.12,41.08,PYPL,32954573,-0.027674820854954225,-0.027674820854954225,41.08,39.35,41.11,39.12,32954573,41.08,39.35,41.11,39.12,32954573,-1.1199999999999974,-0.0277
2015-07-22,38.39,39.72,38.1,39.35,PYPL,25380859,-0.051396095873486494,-0.051396095873486494,39.35,38.39,39.72,38.1,25380859,39.35,38.39,39.72,38.1,25380859,-0.9600000000000009,-0.0244
2015-07-23,37.01,38.75,36.93,38.74,PYPL,19250154,-0.08549542871262666,-0.08549542871262666,38.74,37.01,38.75,36.93,19250154,38.74,37.01,38.75,36.93,19250154,-1.3800000000000026,-0.0359
2015-07-24,37.0,38.0,36.91,37.71,PYPL,14274305,-0.085742525327403,-0.085742525327403,37.71,37.0,38.0,36.91,14274305,37.71,37.0,38.0,36.91,14274305,-0.00999999999999801,-0.0003
2015-07-27,36.39,37.38,36.22,36.78,PYPL,16179913,-0.10081541882876201,-0.10081541882876201,36.78,36.39,37.38,36.22,16179913,36.78,36.39,37.38,36.22,16179913,-0.6099999999999994,-0.0165
2015-07-28,37.6,38.0,36.83,37.19,PYPL,18986016,-0.0709167284408203,-0.0709167284408203,37.19,37.6,38.0,36.83,18986016,37.19,37.6,38.0,36.83,18986016,1.2100000000000009,0.0333
2015-07-29,37.95,38.1,37.62,38.03,PYPL,11788439,-0.06226834692364705,-0.06226834692364705,38.03,37.95,38.1,37.62,11788439,38.03,37.95,38.1,37.62,11788439,0.3500000000000014,0.0093
2015-07-30,38.45,39.01,37.72,38.04,PYPL,13845091,-0.04991351618482817,-0.04991351618482817,38.04,38.45,39.01,37.72,13845091,38.04,38.45,39.01,37.72,13845091,0.5,0.0132
2015-07-31,38.7,39.2,38.22,39.14,PYPL,12480580,-0.04373610081541873,-0.04373610081541873,39.14,38.7,39.2,38.22,12480580,39.14,38.7,39.2,38.22,12480580,0.25,0.0065
2015-08-03,39.39,39.88,38.9,39.25,PYPL,15126574,-0.026686434395848734,-0.026686434395848734,39.25,39.39,39.88,38.9,15126574,39.25,39.39,39.88,38.9,15126574,0.6899999999999977,0.0178
2015-08-04,38.95,39.91,38.43,39.91,PYPL,10992217,-0.03755868544600929,-0.03755868544600929,39.91,38.95,39.91,38.43,10992217,39.91,38.95,39.91,38.43,10992217,-0.4399999999999977,-0.0112
2015-08-05,39.27,39.88,39.17,39.7,PYPL,9463128,-0.029651593773165202,-0.029651593773165202,39.7,39.27,39.88,39.17,9463128,39.7,39.27,39.88,39.17,9463128,0.3200000000000003,0.0082
2015-08-06,38.85,39.74,38.55,39.63,PYPL,7324116,-0.040029651593773106,-0.040029651593773106,39.63,38.85,39.74,38.55,7324116,39.63,38.85,39.74,38.55,7324116,-0.4200000000000017,-0.0107
2015-08-07,39.13,39.23,38.6,39.04,PYPL,8331310,-0.033110946380034506,-0.033110946380034506,39.04,39.13,39.23,38.6,8331310,39.04,39.13,39.23,38.6,8331310,0.28000000000000114,0.0072
