date,close,high,low,open,symbol,volume,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,change,changePercent
2013-11-18,48.48,50.0,47.49,49.75,ALLE,587184,0.0,0.0,49.75,48.48,50.0,47.49,587184,44.8,43.65,45.02,42.76,587184,0.0,0.0
2013-11-19,45.8,49.0,45.3,48.99,ALLE,1682041,-0.055280528052805276,-0.055280528052805276,48.99,45.8,49.0,45.3,1682041,44.12,41.24,44.12,40.79,1682041,-2.6799999999999997,-0.0553
2013-11-20,44.65,46.0,43.99,45.98,ALLE,1106908,-0.07900165016501647,-0.07900165016501647,45.98,44.65,46.0,43.99,1106908,41.4,40.21,41.42,39.61,1106908,-1.1499999999999986,-0.0251
2013-11-21,43.79,45.15,43.04,44.5,ALLE,730214,-0.0967409240924092,-0.0967409240924092,44.5,43.79,45.15,43.04,730214,40.07,39.43,40.66,38.76,730214,-0.8599999999999994,-0.0193
2013-11-22,43.99,44.1,43.25,43.9,ALLE,947693,-0.09261551155115502,-0.09261551155115502,43.9,43.99,44.1,43.25,947693,39.53,39.61,39.71,38.95,947693,0.20000000000000284,0.0046
2013-11-25,44.18,45.62,43.7,44.28,ALLE,727314,-0.08869636963696365,-0.08869636963696365,44.28,44.18,45.62,43.7,727314,39.87,39.78,41.08,39.35,727314,0.18999999999999773,0.0043
2013-11-26,43.2,45.0,43.04,45.0,ALLE,873717,-0.1089108910891088,-0.1089108910891088,45.0,43.2,45.0,43.04,873717,40.52,38.9,40.52,38.76,873717,-0.9799999999999969,-0.0222
2013-11-27,43.24,43.55,42.5,43.55,ALLE,1153343,-0.10808580858085799,-0.10808580858085799,43.55,43.24,43.55,42.5,1153343,39.22,38.94,39.22,38.27,1153343,0.03999999999999915,0.0009
2013-11-29,43.24,43.55,42.5,43.55,ALLE,1153343,-0.10808580858085799,-0.10808580858085799,43.55,43.24,43.55,42.5,1153343,39.22,38.94,39.22,38.27,1153343,0.0,0.0
2013-12-02,43.14,44.74,41.52,43.9,ALLE,5130708,-0.11014851485148508,-0.11014851485148508,43.9,43.14,44.74,41.52,5130708,39.53,38.85,40.29,37.39,5130708,-0.10000000000000142,-0.0023
