Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2006-12-29,BDX,68.8526,68.9697,68.2963,68.4622,898313.559322034
2007-01-03,BDX,70.54,71.11,70.11,70.43,1491000.0
2007-01-04,BDX,70.25,70.58,69.75,69.85,1493600.0
2007-01-05,BDX,69.65,70.22,69.3,70.0,1519300.0
2007-01-08,BDX,70.16,70.71,69.84,70.45,1102200.0
2007-01-09,BDX,70.58,71.38,70.52,71.23,1379500.0
2007-01-10,BDX,71.23,71.92,70.82,71.76,1365600.0
2007-01-11,BDX,71.76,72.44,71.76,72.23,1259700.0
2007-01-12,BDX,71.9,72.1,71.57,71.97,789700.0
2007-01-16,BDX,71.9,72.56,71.76,72.54,1028600.0
2007-01-17,BDX,72.55,73.31,72.12,72.75,863600.0
2007-01-18,BDX,73.22,74.65,72.66,73.88,996100.0
2007-01-19,BDX,74.2,74.69,73.61,73.99,1162100.0
2007-01-22,BDX,73.99,74.23,73.28,73.46,1378200.0
2007-01-23,BDX,73.45,74.0,73.15,73.91,811300.0
2007-01-24,BDX,74.14,75.25,73.96,75.15,1269800.0
2007-01-25,BDX,75.15,75.5,73.79,74.61,1547200.0
2007-01-26,BDX,74.2,74.69,74.05,74.48,1370800.0
2007-01-29,BDX,74.17,74.99,74.07,74.71,1910000.0
2007-01-30,BDX,75.0,77.1,74.27,76.85,2256400.0
2007-01-31,BDX,76.6,77.3,76.08,76.94,1703800.0
2007-02-01,BDX,77.48,77.51,76.94,77.41,1717600.0
2007-02-02,BDX,76.98,77.52,76.96,77.13,1113500.0
2007-02-05,BDX,77.22,77.53,76.95,77.35,1315300.0
2007-02-06,BDX,77.56,78.0,77.28,77.63,1274000.0
2007-02-07,BDX,77.53,78.22,77.2,77.95,1000900.0
2007-02-08,BDX,78.18,78.83,77.95,78.14,1481800.0
2007-02-09,BDX,78.32,78.33,77.33,77.5,996500.0
2007-02-12,BDX,77.51,77.66,76.79,76.8,1220927.0
2007-02-13,BDX,76.9,77.06,76.6,76.81,834134.0
2007-02-14,BDX,77.01,77.71,76.93,77.36,904138.0
2007-02-15,BDX,77.4,77.53,77.01,77.46,643900.0
2007-02-16,BDX,77.86,78.2,77.24,77.93,952700.0
2007-02-20,BDX,78.11,78.5,77.34,77.5,1186700.0
2007-02-21,BDX,77.1,77.55,77.06,77.41,1113600.0
2007-02-22,BDX,77.43,77.57,77.28,77.45,1324000.0
2007-02-23,BDX,77.5,77.74,77.38,77.58,960700.0
2007-02-26,BDX,77.59,77.78,77.08,77.21,1065858.0
2007-02-27,BDX,77.08,77.25,74.6,74.79,1958000.0
2007-02-28,BDX,74.79,76.47,74.79,75.95,1770200.0
2007-03-01,BDX,75.19,76.11,74.83,75.82,1335153.0
2007-03-02,BDX,75.82,75.82,74.86,74.87,1059000.0
2007-03-05,BDX,74.87,75.13,73.96,73.98,1163000.0
2007-03-06,BDX,73.98,74.61,74.14,74.52,772300.0
2007-03-07,BDX,74.26,74.57,74.02,74.15,774600.0
2007-03-08,BDX,74.65,75.39,74.42,74.92,720800.0
2007-03-09,BDX,75.2,75.37,74.7,75.0,782000.0
2007-03-12,BDX,74.5,74.89,74.39,74.51,1103300.0
2007-03-13,BDX,74.15,74.18,73.4,73.48,1291900.0
2007-03-14,BDX,73.48,74.66,73.29,74.55,1278300.0
2007-03-15,BDX,74.38,74.96,74.3,74.54,1276460.0
2007-03-16,BDX,74.8,74.87,74.21,74.4,1577800.0
2007-03-19,BDX,75.16,75.16,74.53,74.86,679800.0
2007-03-20,BDX,74.89,75.19,74.51,75.12,632000.0
2007-03-21,BDX,75.05,75.94,74.25,75.93,872000.0
2007-03-22,BDX,75.85,76.0,75.42,75.86,753960.0
2007-03-23,BDX,75.86,75.86,75.25,75.37,529000.0
2007-03-26,BDX,75.29,75.5,74.69,75.34,662300.0
2007-03-27,BDX,75.0,75.72,74.7,75.33,603700.0
2007-03-28,BDX,75.2,75.63,74.6,75.16,656050.0
2007-03-29,BDX,75.6,76.23,75.51,76.11,1019785.0
2007-03-30,BDX,76.2,77.02,76.03,76.89,1413600.0
2007-04-02,BDX,77.0,78.13,76.89,77.9,1575066.0
2007-04-03,BDX,78.03,79.14,78.03,78.89,1547400.0
2007-04-04,BDX,79.05,79.25,78.63,78.9,995400.0
2007-04-05,BDX,78.06,79.0,77.4,78.42,1311300.0
2007-04-09,BDX,78.42,78.51,77.8,77.9,608400.0
2007-04-10,BDX,78.05,78.17,77.72,77.93,690000.0
2007-04-11,BDX,77.81,78.49,77.25,78.27,995920.0
2007-04-12,BDX,78.34,78.78,78.08,78.46,674595.0
2007-04-13,BDX,78.46,78.85,78.13,78.28,688323.0
2007-04-16,BDX,78.41,78.86,78.29,78.75,485800.0
2007-04-17,BDX,78.9,78.9,78.59,78.61,624200.0
2007-04-18,BDX,78.5,78.58,77.71,78.05,859540.0
2007-04-19,BDX,77.7,78.38,77.41,78.02,636406.0
2007-04-20,BDX,78.8,79.25,78.39,79.05,1158024.0
2007-04-23,BDX,78.88,79.1,78.32,78.49,714300.0
2007-04-24,BDX,78.45,78.47,77.87,78.11,717100.0
2007-04-25,BDX,79.77,80.0,78.53,78.53,1122027.0
2007-04-26,BDX,78.1,79.0,77.5,77.91,1142300.0
2007-04-27,BDX,77.91,78.96,77.4,78.66,1311327.0
2007-04-30,BDX,78.5,78.99,78.31,78.69,963568.0
2007-05-01,BDX,79.0,79.83,78.9,79.63,1482603.0
2007-05-02,BDX,79.7,80.88,79.46,80.87,1089800.0
2007-05-03,BDX,81.0,81.08,80.16,80.33,689698.0
2007-05-04,BDX,80.33,80.49,79.53,79.78,725500.0
2007-05-07,BDX,79.82,80.25,79.68,79.77,697994.0
2007-05-08,BDX,79.35,79.5,78.82,79.28,661600.0
2007-05-09,BDX,79.29,79.62,79.08,79.46,785492.0
2007-05-10,BDX,79.21,79.24,78.07,78.07,927500.0
2007-05-11,BDX,78.08,78.69,77.9,78.28,735800.0
2007-05-14,BDX,78.28,78.14,77.45,77.59,979500.0
2007-05-15,BDX,77.59,78.53,77.8,78.05,1168138.0
2007-05-16,BDX,78.05,78.7,77.71,78.7,924800.0
2007-05-17,BDX,78.5,78.58,77.26,77.44,1249200.0
2007-05-18,BDX,77.44,77.79,77.26,77.79,996600.0
2007-05-21,BDX,77.54,77.75,76.72,76.98,1209800.0
2007-05-22,BDX,77.14,77.35,76.29,76.91,1013700.0
2007-05-23,BDX,76.75,77.38,76.54,77.04,987504.0
2007-05-24,BDX,77.7,78.2,77.08,77.16,1284508.0
2007-05-25,BDX,77.26,77.39,76.94,77.13,661200.0
