Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2010-05-04,LYB,22.8,22.8,21.5,21.5,2276463
2010-05-05,LYB,22.0,22.0,20.0,20.59,7052946
2010-05-06,LYB,20.5,20.55,18.45,19.45,8029372
2010-05-07,LYB,19.5,19.55,17.9,18.6,3881474
2010-05-10,LYB,19.75,19.85,18.7,19.01,3861035
2010-05-11,LYB,18.75,19.28,18.75,18.9,2626838
2010-05-12,LYB,19.2,20.04,19.2,19.8,5714262
2010-05-13,LYB,19.85,20.1,19.6,19.65,2475870
2010-05-14,LYB,19.3,19.4,18.75,18.75,3083401
2010-05-17,LYB,19.0,19.2,18.7,18.85,10116940
2010-05-18,LYB,19.05,19.32,18.25,18.79,6219778
2010-05-19,LYB,18.9,18.93,17.55,17.7,6227670
2010-05-20,LYB,17.14,17.14,16.2,16.9,10248424
2010-05-21,LYB,16.35,17.12,16.25,16.55,4470502
2010-05-24,LYB,16.7,17.15,16.68,16.9,1711292
2010-05-25,LYB,16.79,16.79,16.2,16.57,4649522
2010-05-26,LYB,16.99,17.4,16.8,17.15,2079286
2010-05-27,LYB,17.65,18.0,17.65,17.9,3156080
2010-05-28,LYB,17.9,17.9,16.25,17.77,222111
2010-06-01,LYB,17.65,17.8,17.2,17.5,900720
2010-06-02,LYB,17.61,17.66,17.22,17.33,829884
2010-06-03,LYB,17.45,17.5,17.15,17.33,2173553
2010-06-04,LYB,17.05,17.1,16.75,17.05,3147113
2010-06-07,LYB,17.15,17.2,16.74,16.89,2826772
2010-06-08,LYB,17.03,17.03,16.5,16.75,2037651
2010-06-09,LYB,16.79,17.1,16.7,16.79,1410168
2010-06-10,LYB,16.97,17.07,16.85,16.97,1400980
2010-06-11,LYB,16.94,17.19,16.94,17.14,452409
2010-06-14,LYB,17.31,17.58,17.19,17.49,1008485
2010-06-15,LYB,17.48,18.0,17.35,17.97,1969269
2010-06-16,LYB,17.93,17.97,17.63,17.64,1041440
2010-06-17,LYB,17.68,17.75,17.14,17.3,1090525
2010-06-18,LYB,17.33,17.35,17.15,17.21,1373625
2010-06-21,LYB,17.45,17.53,17.09,17.1,514026
2010-06-22,LYB,17.09,17.1,16.8,16.84,1502897
2010-06-23,LYB,16.9,16.95,16.6,16.65,1125631
2010-06-24,LYB,16.69,16.92,16.35,16.8,2151603
2010-06-25,LYB,16.9,16.92,16.7,16.82,611909
2010-06-28,LYB,16.87,16.87,16.7,16.87,355895
2010-06-29,LYB,16.74,16.74,16.25,16.25,2560983
2010-06-30,LYB,16.27,16.5,16.15,16.15,1534029
2010-07-01,LYB,16.24,16.3,15.4,15.55,4006079
2010-07-02,LYB,15.58,15.69,15.4,15.48,231669
2010-07-06,LYB,15.5,15.59,14.9,15.06,833669
2010-07-07,LYB,15.05,15.15,14.86,15.0,2137181
2010-07-08,LYB,14.95,15.15,14.95,15.05,2422195
2010-07-09,LYB,15.1,16.02,15.0,15.8,1478679
2010-07-12,LYB,15.82,16.02,15.8,15.82,786066
2010-07-13,LYB,15.83,16.5,15.83,16.4,1647223
2010-07-14,LYB,16.4,16.45,16.25,16.4,1537147
2010-07-15,LYB,16.43,16.43,16.0,16.37,905811
