Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2006-12-29,AMGN,68.08,68.87,68.06,68.31,5652112
2007-01-03,AMGN,68.42,69.48,67.85,68.4,12941647
2007-01-04,AMGN,69.48,71.87,68.97,71.33,16026139
2007-01-05,AMGN,71.34,72.08,71.01,71.5,10509198
2007-01-08,AMGN,71.63,71.89,70.79,70.93,6750081
2007-01-09,AMGN,71.25,71.68,70.67,71.27,7181376
2007-01-10,AMGN,70.9,71.24,70.7,71.04,5780633
2007-01-11,AMGN,71.16,72.21,70.74,71.91,6873034
2007-01-12,AMGN,72.02,73.57,72.0,73.27,10114934
2007-01-16,AMGN,73.27,73.58,72.77,73.5,5465480
2007-01-17,AMGN,73.5,74.08,73.2,73.93,6535315
2007-01-18,AMGN,73.86,74.35,73.36,73.69,7544688
2007-01-19,AMGN,73.94,74.56,73.75,74.25,6791872
2007-01-22,AMGN,75.75,76.95,75.51,75.85,16810620
2007-01-23,AMGN,75.24,75.85,74.35,74.6,11221753
2007-01-24,AMGN,74.45,75.14,74.0,75.14,7199292
2007-01-25,AMGN,74.83,75.01,74.32,74.85,11016495
2007-01-26,AMGN,71.69,71.89,70.92,71.5,30316496
2007-01-29,AMGN,71.22,71.3,69.86,69.97,13847399
2007-01-30,AMGN,70.68,71.13,70.23,70.33,11686982
2007-01-31,AMGN,70.4,70.57,69.9,70.37,8539102
2007-02-01,AMGN,70.19,70.25,69.02,69.49,13781108
2007-02-02,AMGN,69.72,70.01,69.4,69.45,10115453
2007-02-05,AMGN,69.44,70.21,69.05,69.84,9181336
2007-02-06,AMGN,70.33,70.49,69.23,69.66,9688616
2007-02-07,AMGN,69.3,70.25,69.3,70.0,7881544
2007-02-08,AMGN,69.59,70.39,69.55,69.78,8879904
2007-02-09,AMGN,69.78,70.09,69.0,69.05,10376588
2007-02-12,AMGN,69.41,69.53,68.42,68.49,6832479
2007-02-13,AMGN,68.73,68.98,68.5,68.8,6593240
2007-02-14,AMGN,68.72,69.11,68.68,68.8,10553508
2007-02-15,AMGN,68.7,68.92,67.91,68.28,11572159
2007-02-16,AMGN,68.22,68.49,65.94,66.73,30267365
2007-02-20,AMGN,66.73,67.18,66.25,66.35,17507280
2007-02-21,AMGN,65.95,67.62,65.72,67.41,16662798
2007-02-22,AMGN,66.83,67.41,66.62,66.74,14406581
2007-02-23,AMGN,66.5,67.5,65.96,66.23,19347680
2007-02-26,AMGN,66.15,66.5,65.96,66.2,10845584
2007-02-27,AMGN,65.41,65.52,63.86,64.25,22773681
2007-02-28,AMGN,65.0,65.22,64.15,64.26,16484557
2007-03-01,AMGN,63.25,62.89,61.41,61.7,38353301
2007-03-02,AMGN,61.9,62.45,61.4,61.75,21137020
2007-03-05,AMGN,61.1,63.15,61.1,62.16,17490266
2007-03-06,AMGN,62.41,62.66,61.7,62.3,12497850
2007-03-07,AMGN,62.3,62.55,61.72,62.02,13250947
2007-03-08,AMGN,62.35,62.41,61.63,62.17,11069040
2007-03-09,AMGN,62.36,62.32,60.05,60.86,24678356
2007-03-12,AMGN,60.01,60.72,59.03,60.68,28153072
2007-03-13,AMGN,60.29,61.62,60.01,60.4,21773797
2007-03-14,AMGN,60.3,60.69,59.64,60.69,14261564
2007-03-15,AMGN,60.43,60.94,59.79,60.01,11289485
2007-03-16,AMGN,60.0,60.46,59.21,59.3,14397920
2007-03-19,AMGN,59.3,59.75,59.0,59.14,12355343
2007-03-20,AMGN,59.04,59.73,59.03,59.43,11744264
2007-03-21,AMGN,59.52,60.64,59.23,60.6,12966572
2007-03-22,AMGN,60.6,60.9,60.31,60.47,9960164
2007-03-23,AMGN,58.0,58.48,57.11,58.02,35319663
2007-03-26,AMGN,58.3,58.34,57.04,57.14,16085999
2007-03-27,AMGN,57.18,57.41,56.21,56.21,20012782
2007-03-28,AMGN,56.08,56.23,55.52,55.72,19066024
2007-03-29,AMGN,55.83,56.4,55.13,55.83,16790661
2007-03-30,AMGN,56.0,56.11,55.3,55.88,10749860
2007-04-02,AMGN,56.09,56.55,55.45,55.55,11103425
2007-04-03,AMGN,55.68,56.25,55.59,55.73,10570656
2007-04-04,AMGN,56.16,57.0,55.75,56.68,12828210
2007-04-05,AMGN,56.68,58.81,56.85,58.4,19430040
2007-04-09,AMGN,58.5,58.5,57.15,57.25,10966584
2007-04-10,AMGN,57.47,57.67,56.66,57.12,11953972
2007-04-11,AMGN,57.35,57.17,56.3,56.34,17404673
2007-04-12,AMGN,56.55,57.79,56.49,57.64,17439633
2007-04-13,AMGN,57.7,59.62,58.03,59.03,21311326
