Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2006-12-29,LH,73.8,74.2,73.39,73.47,377900
2007-01-03,LH,73.3,74.24,72.94,73.1,1519900
2007-01-04,LH,73.12,73.99,72.75,73.75,1094300
2007-01-05,LH,73.5,73.79,73.21,73.49,1464300
2007-01-08,LH,73.55,74.85,73.0,74.7,1415400
2007-01-09,LH,74.7,74.77,73.28,73.47,1189400
2007-01-10,LH,73.28,73.47,73.12,73.34,937800
2007-01-11,LH,73.29,73.76,72.9,73.26,1118300
2007-01-12,LH,73.26,73.59,72.93,73.0,956900
2007-01-16,LH,73.25,73.76,72.48,72.7,1187100
2007-01-17,LH,72.7,73.01,72.42,72.83,1585900
2007-01-18,LH,73.16,73.51,72.85,73.06,1215900
2007-01-19,LH,73.21,73.46,72.92,73.08,719100
2007-01-22,LH,73.2,73.56,73.06,73.24,748200
2007-01-23,LH,73.07,73.08,72.5,72.89,819100
2007-01-24,LH,72.82,73.17,72.49,73.13,1035800
2007-01-25,LH,73.12,73.19,71.93,72.07,1186000
2007-01-26,LH,72.28,72.45,70.94,71.46,1186500
2007-01-29,LH,71.46,72.4,71.26,72.19,908200
2007-01-30,LH,72.21,73.0,72.19,72.94,790600
2007-01-31,LH,72.84,73.56,72.57,73.44,808500
2007-02-01,LH,73.45,73.51,72.89,73.41,815800
2007-02-02,LH,73.41,74.0,73.11,73.53,565400
2007-02-05,LH,73.29,73.66,72.71,72.82,827400
2007-02-06,LH,72.97,73.42,72.9,73.27,782700
2007-02-07,LH,73.4,73.99,73.3,73.59,795900
2007-02-08,LH,73.69,74.31,73.59,74.07,922000
2007-02-09,LH,74.25,74.5,73.57,73.84,555100
2007-02-12,LH,74.09,74.24,73.66,73.85,592425
2007-02-13,LH,74.05,74.54,73.9,74.23,778287
2007-02-14,LH,74.25,74.68,73.9,74.44,761458
2007-02-15,LH,78.0,80.72,78.0,80.0,5475600
2007-02-16,LH,80.0,81.0,79.99,80.37,1365800
2007-02-20,LH,80.01,80.86,78.55,80.26,1821400
2007-02-21,LH,79.94,80.49,79.73,80.06,666100
2007-02-22,LH,80.22,80.81,80.01,80.25,821500
2007-02-23,LH,80.0,80.44,79.75,80.38,893900
2007-02-26,LH,80.37,80.37,79.74,80.04,620163
2007-02-27,LH,80.0,80.02,78.88,79.0,1875200
2007-02-28,LH,79.01,79.91,78.6,79.68,1404800
2007-03-01,LH,75.0,75.0,70.07,70.17,9507731
