Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2006-12-29,IBM,97.0,97.88,96.83,97.15,4455900
2007-01-03,IBM,92.73,94.45,92.4,93.37,9199500
2007-01-04,IBM,93.35,94.83,93.0,94.37,10557200
2007-01-05,IBM,93.69,94.02,93.02,93.51,7222900
2007-01-08,IBM,94.55,95.51,94.41,94.93,10340100
2007-01-09,IBM,95.11,96.31,95.1,96.06,11108900
2007-01-10,IBM,94.55,95.08,94.0,94.92,8744900
2007-01-11,IBM,95.03,95.89,94.55,94.69,8000800
2007-01-12,IBM,95.02,95.69,94.55,95.36,6636600
2007-01-16,IBM,95.46,96.8,95.32,96.78,9602200
2007-01-17,IBM,96.05,96.85,95.89,96.01,8202100
2007-01-18,IBM,95.06,95.94,94.94,95.46,14725000
2007-01-19,IBM,91.0,92.97,90.76,92.31,26036800
2007-01-22,IBM,92.55,93.33,92.27,93.22,13540700
2007-01-23,IBM,93.02,93.48,92.34,93.19,10337400
2007-01-24,IBM,93.19,93.67,92.71,93.49,5700000
2007-01-25,IBM,93.32,93.99,93.32,93.6,6231300
2007-01-26,IBM,93.61,93.91,92.96,93.54,5771200
2007-01-29,IBM,93.55,94.7,93.54,94.59,7295000
2007-01-30,IBM,94.62,95.46,94.55,95.39,7178000
2007-01-31,IBM,94.84,95.49,94.41,95.17,6447300
2007-02-01,IBM,95.0,95.2,94.03,95.03,6612400
2007-02-02,IBM,95.13,95.73,94.91,95.19,6657000
2007-02-05,IBM,95.19,96.41,94.93,96.35,8309900
2007-02-06,IBM,95.99,96.37,95.55,95.85,6532800
2007-02-07,IBM,95.8,96.34,95.15,95.55,7698200
2007-02-08,IBM,94.93,95.74,94.69,95.63,6152300
2007-02-09,IBM,95.53,95.7,93.89,94.6,6101300
2007-02-12,IBM,94.84,95.22,94.28,94.63,5331043
2007-02-13,IBM,94.65,94.78,93.88,94.35,5703015
2007-02-14,IBM,94.55,95.44,94.31,95.22,5644733
2007-02-15,IBM,95.09,95.53,94.53,94.95,5568600
2007-02-16,IBM,94.89,95.27,94.67,95.02,4800700
2007-02-20,IBM,94.7,95.47,94.6,95.37,4124200
2007-02-21,IBM,94.93,95.39,94.74,95.12,4302400
2007-02-22,IBM,94.84,95.51,93.85,94.55,5902500
2007-02-23,IBM,94.45,94.49,93.5,93.81,5882000
2007-02-26,IBM,93.94,93.94,92.59,93.02,5923691
2007-02-27,IBM,92.15,92.16,89.16,90.19,12071500
2007-02-28,IBM,90.19,90.32,88.76,89.21,12191600
2007-03-01,IBM,86.63,89.32,85.21,88.57,12865732
2007-03-02,IBM,88.57,88.67,87.2,87.25,9451500
2007-03-05,IBM,86.63,88.45,86.49,88.13,10334713
2007-03-06,IBM,88.13,90.13,88.56,90.04,9184500
2007-03-07,IBM,90.2,91.05,89.87,90.17,10269300
2007-03-08,IBM,90.71,91.02,88.81,89.27,7404500
2007-03-09,IBM,89.73,90.23,89.1,89.54,6333100
2007-03-12,IBM,89.55,90.39,89.24,90.34,5531300
2007-03-13,IBM,90.1,90.68,88.91,88.99,7539100
2007-03-14,IBM,90.34,90.26,88.41,90.0,8714065
2007-03-15,IBM,89.65,90.2,89.37,89.7,5910149
2007-03-16,IBM,90.66,90.66,89.29,89.51,8733050
2007-03-19,IBM,90.18,90.54,89.65,90.22,4568062
2007-03-20,IBM,90.23,90.74,89.8,90.71,4560000
2007-03-21,IBM,90.71,91.97,90.07,91.54,7665695
2007-03-22,IBM,91.29,91.61,90.85,91.37,5993550
2007-03-23,IBM,91.37,91.4,90.85,91.22,4412483
2007-03-26,IBM,91.19,91.43,90.54,91.19,6729345
2007-03-27,IBM,90.91,91.22,90.42,90.93,4695800
2007-03-28,IBM,90.13,91.21,90.04,90.48,8128557
2007-03-29,IBM,90.86,91.3,90.19,90.78,6851600
2007-03-30,IBM,90.78,90.95,89.82,90.48,7638050
2007-04-02,IBM,90.48,91.67,90.29,91.39,5883700
2007-04-03,IBM,91.62,92.37,91.51,92.25,5730800
2007-04-04,IBM,92.35,92.58,91.74,92.35,4277725
2007-04-05,IBM,92.13,92.87,91.91,92.65,3307100
2007-04-09,IBM,92.56,93.05,92.27,92.75,4850581
2007-04-10,IBM,92.53,92.92,92.31,92.59,3596400
2007-04-11,IBM,92.64,92.82,91.14,91.34,5940774
2007-04-12,IBM,91.34,91.98,90.74,91.83,7085294
2007-04-13,IBM,91.91,91.91,90.8,91.12,6027883
2007-04-16,IBM,91.91,92.44,90.92,92.32,6865100
2007-04-17,IBM,92.44,93.74,92.17,93.23,10271833
2007-04-18,IBM,90.72,92.06,90.61,91.0,15871734
2007-04-19,IBM,90.71,91.07,90.23,90.51,9446948
2007-04-20,IBM,91.21,91.33,90.15,90.79,9340296
2007-04-23,IBM,91.49,91.89,91.24,91.39,7247500
2007-04-24,IBM,91.66,95.89,93.33,94.54,21494578
2007-04-25,IBM,94.83,97.62,94.77,97.39,14827675
2007-04-26,IBM,97.33,97.43,96.19,96.85,8615188
2007-04-27,IBM,96.58,97.11,96.05,97.11,6141359
