Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2006-12-29,GE,226.995,227.237,225.057,225.359,4173191.319407689
2007-01-03,GE,187.72,191.44,187.57,190.53,43225000.0
2007-01-04,GE,190.53,190.68,187.92,189.43,31305800.0
2007-01-05,GE,188.53,189.48,187.22,188.48,27027200.0
2007-01-08,GE,187.92,189.03,186.92,188.43,23716200.0
2007-01-09,GE,189.58,190.63,187.47,188.43,24606300.0
2007-01-10,GE,187.67,188.73,187.37,188.48,23996900.0
2007-01-11,GE,188.18,190.48,187.77,190.28,30833700.0
2007-01-12,GE,189.88,190.68,189.03,190.13,25944000.0
2007-01-16,GE,190.68,191.94,190.33,191.24,31118300.0
2007-01-17,GE,191.59,192.09,189.93,190.58,30462900.0
2007-01-18,GE,189.18,191.54,186.97,190.68,41619200.0
2007-01-19,GE,186.42,188.18,184.91,185.42,62909300.0
2007-01-22,GE,186.32,187.32,183.61,184.41,41385700.0
2007-01-23,GE,184.06,184.36,182.55,183.41,35136000.0
2007-01-24,GE,184.16,184.41,183.26,183.86,21458500.0
2007-01-25,GE,183.91,184.16,181.95,182.35,26089600.0
2007-01-26,GE,182.91,183.41,180.7,181.0,25923800.0
2007-01-29,GE,181.0,182.4,180.8,181.6,24952400.0
2007-01-30,GE,181.65,182.35,179.44,180.8,43154600.0
2007-01-31,GE,180.65,181.75,179.79,180.9,36169800.0
2007-02-01,GE,181.55,181.85,179.44,181.8,37869700.0
2007-02-02,GE,181.95,182.66,181.25,182.0,25111900.0
2007-02-05,GE,182.0,183.06,181.65,182.5,26202700.0
2007-02-06,GE,182.66,182.86,181.8,182.2,22730600.0
2007-02-07,GE,182.25,182.4,180.95,181.15,21371700.0
2007-02-08,GE,180.95,180.95,178.64,179.34,33680600.0
2007-02-09,GE,179.19,179.85,178.04,178.29,29808900.0
2007-02-12,GE,178.39,180.05,178.39,178.84,19011936.0
2007-02-13,GE,178.84,183.61,178.84,179.49,22966286.0
2007-02-14,GE,180.3,183.16,179.59,183.01,31908065.0
2007-02-15,GE,182.45,183.01,180.95,181.35,28619150.0
2007-02-16,GE,181.0,181.15,179.99,180.0,31053300.0
2007-02-20,GE,179.95,181.3,179.39,181.2,23545900.0
2007-02-21,GE,180.6,181.15,179.74,180.2,34672700.0
2007-02-22,GE,179.74,180.05,177.19,177.64,37669600.0
2007-02-23,GE,177.29,177.39,176.08,176.13,37640700.0
2007-02-26,GE,177.64,177.54,176.38,177.34,28913542.0
2007-02-27,GE,177.34,183.66,173.12,173.92,63410400.0
2007-02-28,GE,173.92,176.04,173.87,175.18,50731500.0
2007-03-01,GE,173.67,184.86,172.22,175.63,51384815.0
2007-03-02,GE,175.63,176.38,174.12,174.98,45185300.0
2007-03-05,GE,174.98,175.48,173.22,173.37,32914000.0
2007-03-06,GE,174.28,174.83,173.22,174.22,34000975.0
2007-03-07,GE,174.22,174.38,172.22,172.27,38994800.0
2007-03-08,GE,173.62,173.82,172.37,172.87,29125000.0
2007-03-09,GE,173.47,173.82,171.72,172.22,34232884.0
2007-03-12,GE,172.02,173.77,170.66,172.82,30206700.0
2007-03-13,GE,172.82,172.52,170.66,171.06,38898100.0
2007-03-14,GE,172.82,172.62,170.11,172.17,40571132.0
2007-03-15,GE,171.62,174.02,171.16,173.22,35825405.0
2007-03-16,GE,173.22,174.83,171.87,172.42,44822800.0
2007-03-19,GE,173.12,173.97,172.77,173.97,26531520.0
2007-03-20,GE,173.77,174.88,173.12,174.48,28264409.0
2007-03-21,GE,174.48,179.14,174.28,178.04,50436056.0
2007-03-22,GE,177.84,179.85,177.64,179.69,35702380.0
2007-03-23,GE,179.69,180.2,178.64,179.74,33464896.0
2007-03-26,GE,179.9,180.65,177.84,180.65,29675875.0
2007-03-27,GE,179.64,180.15,178.94,179.59,29679655.0
2007-03-28,GE,179.59,179.29,177.14,178.39,41421817.0
2007-03-29,GE,178.64,179.29,177.34,178.39,27471802.0
2007-03-30,GE,178.44,178.54,175.63,177.44,34170491.0
2007-04-02,GE,177.44,178.29,176.18,177.09,23496169.0
2007-04-03,GE,177.79,178.64,176.48,177.24,32449678.0
2007-04-04,GE,176.43,177.54,175.98,176.18,34699940.0
2007-04-05,GE,176.18,176.58,175.33,175.73,26625424.0
2007-04-09,GE,176.13,176.38,174.38,174.53,26458158.0
2007-04-10,GE,174.63,175.58,174.38,175.03,29281701.0
2007-04-11,GE,175.63,176.63,174.93,175.38,30512874.0
2007-04-12,GE,176.43,176.83,174.93,176.53,30800895.0
