Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2016-03-30,HUBB,104.4,105.59,103.76,105.38,253843
2016-03-31,HUBB,105.06,106.66,104.43,105.93,333430
2016-04-01,HUBB,104.92,108.36,104.37,108.24,409553
2016-04-04,HUBB,108.11,108.72,106.24,106.63,192511
2016-04-05,HUBB,105.69,106.27,104.83,105.5,240859
2016-04-06,HUBB,105.61,106.53,104.3,106.4,222808
2016-04-07,HUBB,105.86,106.91,105.61,106.62,283498
2016-04-08,HUBB,107.66,108.65,107.14,107.47,184693
2016-04-11,HUBB,107.8,108.27,106.36,106.49,212574
2016-04-12,HUBB,106.72,107.84,106.43,106.77,259164
2016-04-13,HUBB,107.13,109.15,107.13,109.11,210197
2016-04-14,HUBB,108.95,109.58,107.87,108.23,216300
2016-04-15,HUBB,108.23,109.31,107.72,108.98,283447
2016-04-18,HUBB,108.77,109.64,107.84,109.2,147267
2016-04-19,HUBB,109.84,109.84,108.5,108.59,185054
2016-04-20,HUBB,108.6,109.43,107.52,108.47,149830
2016-04-21,HUBB,108.47,109.34,108.3,109.04,143161
2016-04-22,HUBB,108.77,109.78,107.63,108.2,339097
2016-04-25,HUBB,107.92,108.55,106.58,107.34,266305
2016-04-26,HUBB,108.73,111.23,106.78,106.98,395152
2016-04-27,HUBB,106.73,108.9,105.94,106.69,240499
2016-04-28,HUBB,105.89,106.99,105.01,105.57,122468
2016-04-29,HUBB,105.52,105.95,104.22,105.76,278804
2016-05-02,HUBB,106.13,106.43,105.25,106.14,209658
2016-05-03,HUBB,105.28,105.95,104.27,105.85,200676
2016-05-04,HUBB,105.12,105.35,103.91,104.54,114703
2016-05-05,HUBB,105.07,105.64,104.47,105.22,176795
2016-05-06,HUBB,104.68,105.98,104.51,105.55,86233
2016-05-09,HUBB,105.03,105.3,104.3,104.33,100730
2016-05-10,HUBB,104.66,106.68,103.9,106.65,346568
2016-05-11,HUBB,106.6,108.13,105.9,106.31,174388
2016-05-12,HUBB,106.81,107.71,105.21,106.45,245842
2016-05-13,HUBB,105.98,106.39,103.42,104.16,195107
2016-05-16,HUBB,103.55,105.73,103.55,105.26,193704
2016-05-17,HUBB,105.9,106.57,104.04,104.88,264152
2016-05-18,HUBB,104.5,106.48,103.87,104.63,229894
2016-05-19,HUBB,103.76,103.97,102.18,103.55,131461
2016-05-20,HUBB,103.71,105.0,103.4,104.8,227654
2016-05-23,HUBB,104.34,105.68,104.1,105.01,122630
2016-05-24,HUBB,105.71,105.81,105.0,105.47,202499
2016-05-25,HUBB,105.7,106.46,105.54,106.26,206313
2016-05-26,HUBB,105.62,106.32,105.41,105.79,117211
2016-05-27,HUBB,105.81,106.15,105.2,105.96,150722
2016-05-31,HUBB,106.22,106.56,105.58,106.27,184847
2016-06-01,HUBB,105.57,106.2,105.11,105.93,158315
2016-06-02,HUBB,105.39,105.83,103.66,105.83,204871
2016-06-03,HUBB,105.5,105.89,104.39,104.39,220499
2016-06-06,HUBB,104.67,106.02,104.26,105.83,240701
2016-06-07,HUBB,105.96,106.14,105.23,105.79,169721
2016-06-08,HUBB,105.82,106.5,105.33,105.95,163381
2016-06-09,HUBB,105.18,105.81,104.44,105.72,178062
2016-06-10,HUBB,105.02,105.02,102.57,102.68,156056
2016-06-13,HUBB,102.49,103.43,101.42,103.01,201534
2016-06-14,HUBB,102.92,103.41,101.88,102.44,234988
2016-06-15,HUBB,102.92,103.4,101.95,102.1,283616
2016-06-16,HUBB,101.41,101.77,100.24,101.5,490961
2016-06-17,HUBB,101.5,102.28,100.45,100.7,632680
2016-06-20,HUBB,102.26,103.29,101.83,101.95,448441
2016-06-21,HUBB,101.95,102.77,101.37,101.41,161775
2016-06-22,HUBB,101.92,102.36,101.72,101.84,194966
2016-06-23,HUBB,103.0,103.42,102.44,103.35,245282
2016-06-24,HUBB,99.0,101.86,98.62,100.91,817577
2016-06-27,HUBB,99.8,99.8,97.35,98.17,401878
2016-06-28,HUBB,98.96,99.11,97.87,98.88,161332
2016-06-29,HUBB,100.17,101.68,100.0,101.45,422077
2016-06-30,HUBB,101.98,105.68,101.98,105.47,441048
2016-07-01,HUBB,105.5,107.51,105.0,105.55,250612
2016-07-05,HUBB,104.94,105.0,103.37,103.99,113249
2016-07-06,HUBB,104.13,104.96,103.43,104.54,174081
2016-07-07,HUBB,104.99,105.73,104.39,104.95,113252
2016-07-08,HUBB,105.84,106.32,105.31,106.06,159003
2016-07-11,HUBB,106.49,107.24,106.49,106.61,121922
2016-07-12,HUBB,107.45,107.47,105.63,105.98,347260
2016-07-13,HUBB,106.45,106.64,105.6,106.19,218098
2016-07-14,HUBB,107.04,107.66,106.65,106.7,243696
2016-07-15,HUBB,106.85,107.18,106.56,106.92,90835
2016-07-18,HUBB,106.65,107.07,106.57,106.76,57674
2016-07-19,HUBB,106.43,107.09,106.03,106.52,100139
2016-07-20,HUBB,106.6,106.98,105.93,106.46,78786
2016-07-21,HUBB,106.61,106.89,105.54,105.72,97444
2016-07-22,HUBB,105.41,105.71,104.95,105.6,251717
2016-07-25,HUBB,105.23,105.5,104.0,104.2,169825
2016-07-26,HUBB,105.22,106.64,104.05,106.52,284012
2016-07-27,HUBB,106.54,106.76,105.5,105.96,192890
2016-07-28,HUBB,105.73,106.85,105.07,106.22,187133
2016-07-29,HUBB,106.05,107.91,105.17,107.83,275885
2016-08-01,HUBB,107.79,107.98,105.26,106.02,305620
2016-08-02,HUBB,106.08,106.08,104.33,104.86,266553
2016-08-03,HUBB,104.63,105.52,104.37,105.09,120634
2016-08-04,HUBB,104.94,105.9,104.19,104.5,220111
2016-08-05,HUBB,105.04,105.9,104.91,105.73,104711
2016-08-08,HUBB,106.2,106.2,105.18,105.79,124300
2016-08-09,HUBB,105.66,106.37,104.98,105.47,152790
2016-08-10,HUBB,105.97,107.11,105.72,106.77,194507
2016-08-11,HUBB,107.23,107.28,105.53,106.95,178360
2016-08-12,HUBB,106.53,107.55,105.99,106.91,96384
2016-08-15,HUBB,106.91,107.6,106.47,107.37,140330
2016-08-16,HUBB,107.06,107.92,106.75,107.0,131677
2016-08-17,HUBB,106.78,107.25,106.25,106.62,102219
2016-08-18,HUBB,109.0,109.0,106.86,108.11,197514
2016-08-19,HUBB,107.35,108.16,107.0,107.9,163789
2016-08-22,HUBB,107.38,108.07,107.01,107.9,111889
2016-08-23,HUBB,108.22,109.11,107.67,108.51,127910
2016-08-24,HUBB,108.3,109.27,107.45,107.6,95460
2016-08-25,HUBB,107.23,108.35,106.87,108.11,150689
2016-08-26,HUBB,108.29,109.05,107.55,107.92,152507
2016-08-29,HUBB,107.56,108.55,107.03,108.24,103023
2016-08-30,HUBB,107.63,109.02,107.63,108.43,95989
2016-08-31,HUBB,107.9,108.65,106.65,108.31,265137
2016-09-01,HUBB,108.44,108.64,107.15,108.19,154189
2016-09-02,HUBB,108.57,109.33,108.57,108.79,134015
