Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2018-06-05,EVRG,54.25,54.72,53.5,54.3,266354
2018-06-06,EVRG,54.06,54.08,52.12,52.25,268721
2018-06-07,EVRG,52.2,52.55,51.75,51.92,221486
2018-06-08,EVRG,51.98,52.495,51.26,51.31,216322
2018-06-11,EVRG,51.4,51.76,51.04,51.57,237028
2018-06-12,EVRG,51.77,52.43,51.61,52.23,211973
2018-06-13,EVRG,52.2,53.11,51.7,52.16,157870
2018-06-14,EVRG,52.45,52.75,51.63,51.95,2494432
2018-06-15,EVRG,49.92,53.14,49.92,52.75,280172
2018-06-18,EVRG,51.65,53.22,51.65,52.915,130812
2018-06-19,EVRG,53.51,53.99,53.13,53.965,190232
2018-06-20,EVRG,53.97,54.46,53.32,54.22,135231
2018-06-21,EVRG,54.12,54.76,53.94,54.205,137910
2018-06-22,EVRG,54.19,54.53,53.96,54.41,81336
2018-06-25,EVRG,54.66,55.09,54.04,54.93,204546
2018-06-26,EVRG,54.77,55.85,54.77,55.21,178608
2018-06-27,EVRG,55.14,55.81,55.01,55.49,129619
2018-06-28,EVRG,55.385,56.28,55.385,55.7,123169
2018-06-29,EVRG,55.41,56.24,55.16,56.16,155463
2018-07-02,EVRG,56.33,56.88,56.15,56.8,196542
2018-07-03,EVRG,56.84,57.07,56.27,56.59,93718
2018-07-05,EVRG,56.48,56.72,55.98,56.56,125343
2018-07-06,EVRG,56.49,57.09,56.41,56.75,146350
2018-07-09,EVRG,56.65,56.74,54.61,54.79,145725
2018-07-10,EVRG,54.23,55.03,54.23,55.0,226539
2018-07-11,EVRG,54.93,56.14,54.93,55.96,114820
2018-07-12,EVRG,56.07,56.07,55.36,55.75,111758
2018-07-13,EVRG,55.76,56.0,55.59,55.925,81303
2018-07-16,EVRG,55.85,56.07,55.6,56.0,94247
2018-07-17,EVRG,56.07,56.37,55.91,56.02,109189
2018-07-18,EVRG,55.97,55.99,55.2,55.56,76111
2018-07-19,EVRG,55.83,56.57,55.77,56.13,74564
2018-07-20,EVRG,56.1,56.15,55.58,55.72,78475
2018-07-23,EVRG,55.79,55.8,54.93,55.05,1459946
2018-07-24,EVRG,54.82,55.3,54.37,54.98,193360
2018-07-25,EVRG,54.95,55.53,54.84,55.04,1947552
2018-07-26,EVRG,55.14,55.87,55.14,55.49,91003
2018-07-27,EVRG,55.44,55.69,54.91,55.34,102599
2018-07-30,EVRG,55.05,55.86,54.87,55.42,131038
2018-07-31,EVRG,55.46,56.21,55.05,56.09,114764
2018-08-01,EVRG,55.99,55.99,54.96,55.595,81272
2018-08-02,EVRG,55.5,56.11,55.39,55.8,128672
2018-08-03,EVRG,55.83,56.62,55.52,56.16,131971
2018-08-06,EVRG,56.35,56.84,55.97,56.15,135863
2018-08-07,EVRG,55.9,56.77,55.9,56.625,207764
2018-08-08,EVRG,56.25,56.615,56.11,56.37,102240
2018-08-09,EVRG,55.67,57.32,55.65,57.01,184561
2018-08-10,EVRG,57.35,57.95,57.16,57.675,176640
2018-08-13,EVRG,57.45,57.8,57.01,57.595,188410
2018-08-14,EVRG,57.64,57.96,57.34,57.44,1033225
2018-08-15,EVRG,57.45,58.22,57.38,57.68,141023
2018-08-16,EVRG,57.69,57.87,57.31,57.69,196428
2018-08-17,EVRG,57.45,58.16,57.45,57.855,247784
2018-08-20,EVRG,57.86,58.23,57.69,57.84,171724
2018-08-21,EVRG,57.67,57.67,57.335,57.42,158556
2018-08-22,EVRG,57.42,57.61,56.82,57.01,133978
2018-08-23,EVRG,57.04,57.34,56.83,56.94,141672
2018-08-24,EVRG,57.15,57.52,56.63,57.45,132505
2018-08-27,EVRG,57.43,57.76,56.7,56.975,263518
2018-08-28,EVRG,56.37,57.27,56.35,56.9,202228
2018-08-29,EVRG,56.9,57.3,56.73,57.1,198035
2018-08-30,EVRG,57.23,57.6,57.16,57.355,134266
2018-08-31,EVRG,57.54,57.6,56.93,57.04,152297
2018-09-04,EVRG,57.04,57.675,57.03,57.51,186745
2018-09-05,EVRG,57.65,58.61,57.63,58.53,191918
2018-09-06,EVRG,58.49,59.27,58.49,58.95,200269
2018-09-07,EVRG,58.71,58.84,58.28,58.34,229856
2018-09-10,EVRG,58.44,58.94,58.34,58.48,219460
2018-09-11,EVRG,58.47,58.74,58.39,58.41,171933
2018-09-12,EVRG,58.35,58.6,58.0,58.14,176923
2018-09-13,EVRG,58.275,58.32,57.81,58.07,192664
2018-09-14,EVRG,57.86,57.93,57.3,57.75,124461
2018-09-17,EVRG,57.98,58.13,57.49,57.7,208683
2018-09-18,EVRG,57.6,57.64,56.47,57.46,167988
2018-09-19,EVRG,57.5,57.5,55.72,55.92,309821
2018-09-20,EVRG,55.83,56.05,55.43,55.75,189490
2018-09-21,EVRG,55.68,56.16,55.29,55.87,226527
2018-09-24,EVRG,55.91,55.98,55.31,55.64,215792
2018-09-25,EVRG,55.56,55.6,54.93,55.02,2801208
2018-09-26,EVRG,55.14,55.42,54.19,54.23,1548346
2018-09-27,EVRG,54.31,54.77,54.24,54.32,332085
2018-09-28,EVRG,54.48,54.94,54.35,54.93,198237
2018-10-01,EVRG,54.87,55.34,54.845,55.13,149045
2018-10-02,EVRG,55.15,55.6,55.15,55.44,202025
2018-10-03,EVRG,55.45,55.58,54.27,54.89,226458
2018-10-04,EVRG,54.76,55.49,54.36,55.24,165004
2018-10-05,EVRG,55.27,55.87,55.26,55.71,199687
2018-10-08,EVRG,55.98,56.41,55.745,56.11,252233
2018-10-09,EVRG,56.27,56.71,56.0,56.37,138749
2018-10-10,EVRG,56.38,56.97,56.06,56.13,235963
2018-10-11,EVRG,56.35,56.54,55.23,55.53,369925
2018-10-12,EVRG,55.51,55.84,55.02,55.61,243996
2018-10-15,EVRG,55.64,56.12,55.64,55.73,1239484
2018-10-16,EVRG,55.53,56.44,55.49,56.13,201346
2018-10-17,EVRG,56.11,56.3,55.85,56.02,109594
2018-10-18,EVRG,56.06,56.29,55.84,56.25,155284
2018-10-19,EVRG,56.37,57.17,56.12,57.03,122925
2018-10-22,EVRG,56.9,57.06,56.52,56.8,144398
2018-10-23,EVRG,57.0,57.18,56.13,56.43,231094
2018-10-24,EVRG,56.56,57.69,56.41,57.31,167870
2018-10-25,EVRG,56.87,57.0,56.51,56.78,225143
2018-10-26,EVRG,56.91,57.19,55.61,56.11,189370
2018-10-29,EVRG,56.2,57.05,56.2,56.57,1290427
2018-10-30,EVRG,56.77,56.87,55.855,56.28,217957
2018-10-31,EVRG,55.96,56.4,55.43,55.99,309759
2018-11-01,EVRG,56.02,56.2,55.74,56.1,131051
