Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2006-12-29,PPG,64.74,64.8,64.14,64.21,345400
2007-01-03,PPG,-15.0,-15.0,-15.0,-15.0,801100
2007-01-04,PPG,-15.0,-15.0,-15.0,-15.0,725800
2007-01-05,PPG,-15.0,-15.0,-15.0,-15.0,935100
2007-01-08,PPG,-15.0,-15.0,-15.0,-15.0,760100
2007-01-09,PPG,-15.0,-15.0,-15.0,-15.0,1109100
2007-01-10,PPG,-15.0,-15.0,-15.0,-15.0,586700
2007-01-11,PPG,-15.0,-15.0,-15.0,-15.0,920000
2007-01-12,PPG,-15.0,-15.0,-15.0,-15.0,761100
2007-01-16,PPG,-15.0,-15.0,-15.0,-15.0,572700
2007-01-17,PPG,-15.0,-15.0,-15.0,-15.0,814800
2007-01-18,PPG,-15.0,-15.0,-15.0,-15.0,1887300
2007-01-19,PPG,-15.0,-15.0,-15.0,-15.0,1398700
2007-01-22,PPG,-15.0,-15.0,-15.0,-15.0,668400
2007-01-23,PPG,-15.0,-15.0,-15.0,-15.0,659900
2007-01-24,PPG,-15.0,-15.0,-15.0,-15.0,797700
2007-01-25,PPG,-15.0,-15.0,-15.0,-15.0,728000
2007-01-26,PPG,-15.0,-15.0,-15.0,-15.0,960800
2007-01-29,PPG,-15.0,-15.0,-15.0,-15.0,593900
2007-01-30,PPG,-15.0,-15.0,-15.0,-15.0,499600
2007-01-31,PPG,-15.0,-15.0,-15.0,-15.0,901300
2007-02-01,PPG,-15.0,-16.0,-15.0,-15.0,1658000
2007-02-02,PPG,-15.0,-16.0,-15.0,-15.0,808200
2007-02-05,PPG,-15.0,-15.0,-15.0,-15.0,595400
2007-02-06,PPG,-15.0,-16.0,-15.0,-15.0,818000
2007-02-07,PPG,-16.0,-16.0,-16.0,-16.0,784100
2007-02-08,PPG,-16.0,-16.0,-15.0,-15.0,531600
2007-02-09,PPG,-15.0,-16.0,-15.0,-15.0,739300
2007-02-12,PPG,-16.0,-16.0,-15.0,-15.0,814902
2007-02-13,PPG,-16.0,-16.0,-16.0,-16.0,850173
2007-02-14,PPG,-16.0,-16.0,-16.0,-16.0,626968
2007-02-15,PPG,-16.0,-16.0,-16.0,-16.0,436200
2007-02-16,PPG,-16.0,-16.0,-16.0,-16.0,818200
