Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2013-08-09,FI,163.5,171.6,151.26,158.16,3436375.1666666665
2013-08-12,FI,157.74,160.5,157.2,159.0,247324.66666666663
2013-08-13,FI,159.0,159.0,156.54,156.54,211167.16666666663
2013-08-14,FI,155.64,159.0,155.64,156.6,162191.83333333334
2013-08-15,FI,156.0,159.0,154.8,158.28,217716.5
2013-08-16,FI,158.82,161.82,157.9656,160.5,83688.66666666667
2013-08-19,FI,159.6,160.26,157.98,159.0,38236.833333333336
2013-08-20,FI,160.08,168.12,159.0,167.22,135265.66666666666
2013-08-21,FI,166.8,168.48,164.58,166.62,75461.33333333333
2013-08-22,FI,166.26,168.0,165.72,167.82,27903.83333333333
2013-08-23,FI,168.54,169.02,165.36,166.92,22130.5
2013-08-26,FI,166.14,168.4806,166.02,166.74,69167.16666666667
2013-08-27,FI,165.6,166.26,163.56,164.58,52993.0
2013-08-28,FI,163.44,168.18,161.4,165.9,65710.83333333333
2013-08-29,FI,166.2,168.54,164.64,165.54,101773.5
2013-08-30,FI,165.48,167.82,164.406,166.26,12055.5
2013-09-03,FI,167.46,167.52,161.1,165.72,47179.0
2013-09-04,FI,166.8,166.8,162.24,165.0,186521.5
2013-09-05,FI,165.3,170.52,165.3,168.78,36618.0
2013-09-06,FI,171.66,172.5,168.3,168.6,28137.5
2013-09-09,FI,170.34,172.08,168.924,171.78,66054.5
2013-09-10,FI,172.32,173.4,169.512,170.88,89529.66666666667
2013-09-11,FI,171.6,171.6,169.14,170.28,42083.0
2013-09-12,FI,169.74,169.95,165.7038,169.44,84661.0
2013-09-13,FI,169.62,169.68,166.74,169.02,75625.16666666667
2013-09-16,FI,170.1,172.08,167.28,169.38,103684.16666666669
2013-09-17,FI,169.74,170.04,167.1,168.6,71278.66666666667
2013-09-18,FI,171.0,176.94,171.0,172.74,198453.16666666663
2013-09-19,FI,179.4,180.0,174.0,178.26,164225.66666666666
2013-09-20,FI,180.0,181.14,176.4,177.3,150711.16666666666
2013-09-23,FI,177.36,178.8,176.04,177.66,76631.0
2013-09-24,FI,178.26,178.26,174.0,175.5,46916.66666666666
2013-09-25,FI,175.92,178.38,175.92,177.54,23551.166666666668
2013-09-26,FI,177.36,181.14,177.36,180.9,106066.5
2013-09-27,FI,180.3,180.54,179.46,179.82,41145.333333333336
2013-09-30,FI,178.5,182.7,177.72,179.58,291464.3333333333
2013-10-01,FI,180.36,183.96,179.76,182.82,53410.333333333336
2013-10-02,FI,182.7,190.35,180.06,189.06,65207.16666666666
2013-10-03,FI,188.52,189.3,184.1046,187.8,52793.66666666666
2013-10-04,FI,192.72,194.58,186.09,187.14,190893.66666666663
2013-10-07,FI,187.08,187.92,184.05,186.42,89327.5
2013-10-08,FI,186.06,186.84,181.68,184.26,106257.5
2013-10-09,FI,184.5,184.5,180.6,181.02,87203.0
2013-10-10,FI,183.0,185.76,181.56,184.92,51180.333333333336
2013-10-11,FI,184.98,192.0,184.14,188.88,41943.66666666666
2013-10-14,FI,188.58,192.27,188.43,190.32,50372.5
2013-10-15,FI,190.56,191.34,186.9,187.44,65187.5
2013-10-16,FI,188.76,189.54,186.72,189.0,38803.0
2013-10-17,FI,189.0,190.5,187.2,188.16,53199.66666666666
2013-10-18,FI,190.02,196.1994,190.02,193.32,58216.833333333336
2013-10-21,FI,193.32,194.916,192.48,192.78,58451.0
2013-10-22,FI,193.5,193.5,188.46,188.64,38054.0
2013-10-23,FI,187.56,187.56,179.1,179.4,106734.33333333331
2013-10-24,FI,178.86,179.52,175.8,178.8,48464.66666666666
2013-10-25,FI,180.18,182.04,176.76,177.12,37816.333333333336
2013-10-28,FI,177.6,186.06,177.54,183.42,53568.16666666666
2013-10-29,FI,183.24,185.94,182.865,183.9,30805.0
2013-10-30,FI,184.44,188.85,182.07,183.12,46610.833333333336
2013-10-31,FI,183.6,185.52,180.78,183.54,38266.833333333336
2013-11-01,FI,183.06,187.68,182.7,186.9,39079.0
2013-11-04,FI,186.9,186.9,180.18,183.6,50072.333333333336
