Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2006-12-29,GS,200.93,202.4,199.32,199.35,2762500
2007-01-03,GS,200.6,203.32,197.82,200.72,6515000
2007-01-04,GS,200.22,200.67,198.07,198.85,6478800
2007-01-05,GS,198.43,200.0,197.9,199.05,6037100
2007-01-08,GS,199.05,203.95,198.1,203.73,7851000
2007-01-09,GS,203.54,204.9,202.0,204.08,7177300
2007-01-10,GS,203.4,208.44,201.5,208.11,8022400
2007-01-11,GS,208.34,213.17,207.6,211.88,9044600
2007-01-12,GS,210.5,214.22,210.4,213.99,6619000
2007-01-16,GS,200.0,215.13,200.0,213.59,5848800
2007-01-17,GS,212.2,214.09,210.85,213.23,5360500
2007-01-18,GS,211.92,214.81,209.1,209.68,6541600
2007-01-19,GS,209.08,211.44,208.84,210.29,5340300
2007-01-22,GS,211.09,213.25,209.6,212.97,4980700
2007-01-23,GS,212.82,213.42,210.65,212.64,6293500
2007-01-24,GS,213.51,220.17,213.03,220.1,6387500
2007-01-25,GS,219.83,220.51,212.51,213.07,7855400
2007-01-26,GS,214.56,214.9,210.6,213.5,7458200
2007-01-29,GS,213.51,215.08,210.13,211.04,5891100
2007-01-30,GS,211.08,212.31,208.37,208.78,6002200
2007-01-31,GS,208.3,212.75,207.29,212.16,7236100
2007-02-01,GS,213.44,213.9,209.73,212.0,5961200
2007-02-02,GS,211.0,213.9,211.0,213.43,3527000
2007-02-05,GS,213.3,213.72,211.5,212.55,3003700
2007-02-06,GS,213.29,215.86,212.7,214.65,3803200
2007-02-07,GS,215.03,215.85,213.1,213.55,3622600
2007-02-08,GS,212.09,215.21,209.81,213.9,5413500
2007-02-09,GS,215.77,219.26,210.58,213.28,9113800
2007-02-12,GS,213.75,214.0,209.87,211.13,5384589
2007-02-13,GS,211.98,213.3,210.47,212.53,4022951
2007-02-14,GS,213.7,219.1,212.79,217.4,7697325
2007-02-15,GS,217.94,218.84,216.41,216.82,3627700
2007-02-16,GS,215.96,217.5,215.02,216.92,3119200
2007-02-20,GS,218.33,221.9,215.97,220.94,6225700
2007-02-21,GS,219.25,221.5,218.16,220.15,5225500
2007-02-22,GS,221.0,222.75,218.0,218.97,4273400
2007-02-23,GS,219.16,219.8,215.55,216.5,5507000
2007-02-26,GS,218.97,218.37,212.66,214.0,5552985
2007-02-27,GS,209.75,210.4,194.65,199.76,18854200
2007-02-28,GS,200.4,203.85,197.79,201.75,15947900
2007-03-01,GS,197.12,202.7,194.08,199.66,14143801
2007-03-02,GS,198.2,200.92,195.59,195.67,9843700
2007-03-05,GS,193.55,197.49,189.85,190.0,13412125
2007-03-06,GS,193.25,198.2,193.7,197.37,10798973
2007-03-07,GS,197.37,199.0,195.5,195.59,8459800
2007-03-08,GS,198.03,202.02,198.0,199.94,10790300
2007-03-09,GS,202.25,202.99,198.86,201.7,7681600
2007-03-12,GS,200.0,202.89,198.86,202.6,9632300
2007-03-13,GS,204.69,208.56,198.52,199.03,31973100
2007-03-14,GS,200.0,202.16,197.54,200.15,20394212
2007-03-15,GS,200.0,202.37,199.5,200.89,9743900
