Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2020-03-19,OTIS,40.0,46.0,40.0,45.25,7000
2020-03-20,OTIS,45.01,46.01,45.0,45.0,3557
2020-03-23,OTIS,42.0,42.0,39.98,40.0,11888
2020-03-24,OTIS,40.0,40.0,39.0,40.0,77832
2020-03-25,OTIS,40.0,44.8,38.0,41.01,6995
2020-03-26,OTIS,45.0,47.5,44.25,45.0,29072
2020-03-27,OTIS,45.0,47.5,44.99,45.23,263228
2020-03-30,OTIS,44.25,50.0,44.25,50.0,118062
2020-03-31,OTIS,46.5,50.0,44.78,50.0,210314
2020-04-01,OTIS,45.99,48.5,44.0,46.7,1206140
2020-04-02,OTIS,45.02,48.66,43.2,44.0,9264179
2020-04-03,OTIS,43.75,49.3,41.8,47.32,22551644
2020-04-06,OTIS,47.0,47.85,44.7,45.94,10294152
2020-04-07,OTIS,45.15,46.99,42.93,44.28,12146546
2020-04-08,OTIS,42.21,45.2,41.26,44.09,22265782
2020-04-09,OTIS,44.05,50.25,44.0,49.14,17355648
2020-04-13,OTIS,48.55,48.67,45.72,46.0,8545210
2020-04-14,OTIS,45.91,46.3,43.97,45.89,10152133
2020-04-15,OTIS,44.19,44.85,42.8,44.55,7935497
2020-04-16,OTIS,44.08,46.41,43.55,45.62,8740244
2020-04-17,OTIS,47.0,48.56,45.92,46.15,7878054
2020-04-20,OTIS,45.0,46.98,44.9,45.39,5407460
2020-04-21,OTIS,44.5,47.2,44.5,45.9,6939729
2020-04-22,OTIS,47.31,49.55,46.0,47.05,6802088
2020-04-23,OTIS,47.44,48.04,46.48,47.47,5174889
2020-04-24,OTIS,48.02,48.5,46.31,47.85,6447126
2020-04-27,OTIS,48.08,48.6,47.61,48.22,5541214
2020-04-28,OTIS,49.07,50.95,48.65,49.86,5368208
2020-04-29,OTIS,50.77,51.73,49.71,51.15,4343893
2020-04-30,OTIS,50.97,51.6,50.5,50.91,6123786
2020-05-01,OTIS,50.33,50.53,48.31,49.71,3089700
2020-05-04,OTIS,48.85,49.67,47.51,49.53,5676627
2020-05-05,OTIS,49.53,50.64,47.96,48.09,4103610
2020-05-06,OTIS,48.61,49.0,47.89,48.31,2931809
2020-05-07,OTIS,49.02,53.29,48.99,51.81,4803320
2020-05-08,OTIS,52.12,54.17,52.11,52.95,4381849
2020-05-11,OTIS,52.0,52.4,51.06,51.81,3150608
2020-05-12,OTIS,52.19,52.29,49.69,49.72,3059907
2020-05-13,OTIS,49.0,50.3,47.88,48.21,4567104
2020-05-14,OTIS,47.61,48.4,47.23,48.0,4850038
2020-05-15,OTIS,47.32,49.22,47.2,48.89,2981387
2020-05-18,OTIS,50.12,52.34,50.12,52.13,4453655
2020-05-19,OTIS,51.68,52.93,51.05,52.31,2050277
2020-05-20,OTIS,52.55,54.7,52.48,53.18,4755173
2020-05-21,OTIS,52.36,53.55,51.87,52.03,3813099
2020-05-22,OTIS,52.46,52.72,50.92,51.71,2134337
2020-05-26,OTIS,53.03,53.99,50.7,50.89,6247010
2020-05-27,OTIS,51.59,52.65,50.77,52.38,5202304
2020-05-28,OTIS,52.87,52.95,50.93,50.96,4260743
2020-05-29,OTIS,50.44,52.87,50.18,52.65,7522913
2020-06-01,OTIS,52.45,54.44,52.11,54.08,3073320
2020-06-02,OTIS,54.16,54.75,53.29,54.15,2638267
2020-06-03,OTIS,55.0,55.58,54.55,55.47,4134479
2020-06-04,OTIS,55.3,56.66,54.69,55.4,3281334
2020-06-05,OTIS,57.83,58.71,56.0,58.57,4615256
2020-06-08,OTIS,58.68,61.32,58.36,61.26,5966460
2020-06-09,OTIS,60.4,61.46,59.24,60.65,4610216
2020-06-10,OTIS,60.61,60.96,59.02,59.03,2658267
2020-06-11,OTIS,56.0,58.07,55.7,56.25,3294100
2020-06-12,OTIS,57.73,58.98,55.1,56.04,4313079
2020-06-15,OTIS,54.51,57.8,53.83,57.67,4464602
2020-06-16,OTIS,59.5,59.8,57.38,57.85,3510345
2020-06-17,OTIS,58.12,58.19,56.46,56.74,2441582
2020-06-18,OTIS,56.44,57.68,56.24,57.49,2137731
2020-06-19,OTIS,58.96,58.96,55.95,57.0,7095876
2020-06-22,OTIS,56.88,58.18,56.64,57.06,2027002
2020-06-23,OTIS,57.69,57.87,56.59,56.8,2386949
2020-06-24,OTIS,56.15,56.97,55.25,55.54,3022247
2020-06-25,OTIS,55.05,56.5,54.76,56.2,2942920
2020-06-26,OTIS,56.23,56.48,54.44,55.79,6634333
2020-06-29,OTIS,55.89,56.8,55.33,56.57,2257457
2020-06-30,OTIS,55.97,57.1,55.51,56.86,2518132
2020-07-01,OTIS,57.0,57.0,55.75,55.78,2400512
2020-07-02,OTIS,56.43,57.24,55.77,56.5,3162958
2020-07-06,OTIS,57.38,57.58,56.43,56.86,1999186
2020-07-07,OTIS,56.43,57.31,56.12,56.82,2537947
2020-07-08,OTIS,57.03,57.15,56.27,56.92,6694910
2020-07-09,OTIS,56.86,57.94,56.07,56.11,2424202
2020-07-10,OTIS,56.23,57.31,56.04,56.98,2137282
2020-07-13,OTIS,56.56,57.94,56.47,56.89,2882550
2020-07-14,OTIS,56.22,57.45,56.03,57.37,2755365
2020-07-15,OTIS,58.01,59.0,57.86,58.2,2358423
2020-07-16,OTIS,58.0,58.56,57.66,58.32,2628836
2020-07-17,OTIS,58.73,59.03,58.15,58.55,2983181
2020-07-20,OTIS,58.42,59.65,57.99,58.56,2407941
2020-07-21,OTIS,58.38,58.94,58.1,58.44,2314095
2020-07-22,OTIS,57.96,58.93,57.68,58.48,2034327
2020-07-23,OTIS,58.5,59.47,58.34,59.06,2566689
2020-07-24,OTIS,59.18,59.2,57.63,58.13,3142148
2020-07-27,OTIS,57.86,58.44,57.6,58.32,2670339
2020-07-28,OTIS,59.82,61.83,59.7,60.28,4473631
2020-07-29,OTIS,60.96,64.36,60.96,64.3,4885387
2020-07-30,OTIS,63.44,64.52,63.15,63.39,2306996
2020-07-31,OTIS,62.93,63.19,62.18,62.74,3156178
2020-08-03,OTIS,63.02,63.82,62.74,63.21,3200490
2020-08-04,OTIS,62.58,62.9,61.97,62.61,1739425
2020-08-05,OTIS,62.74,63.65,62.34,63.09,2644969
2020-08-06,OTIS,62.89,63.52,62.87,63.48,1557463
2020-08-07,OTIS,63.16,64.47,63.16,64.41,1169123
2020-08-10,OTIS,64.29,65.3,64.29,65.21,1572675
2020-08-11,OTIS,65.52,65.95,64.33,64.37,2787721
2020-08-12,OTIS,64.97,65.47,64.22,64.9,1496578
2020-08-13,OTIS,64.96,64.96,63.83,64.0,1436187
2020-08-14,OTIS,63.71,64.51,63.6,64.07,1633916
2020-08-17,OTIS,64.46,64.53,63.71,63.96,1785590
2020-08-18,OTIS,63.85,64.4,63.38,63.45,1680153
2020-08-19,OTIS,63.48,63.59,62.59,62.92,1549081
2020-08-20,OTIS,62.16,63.25,61.81,62.97,1291462
2020-08-21,OTIS,63.03,63.74,62.59,63.63,2649469
2020-08-24,OTIS,63.61,64.23,63.04,63.8,3199942
2020-08-25,OTIS,64.41,64.81,63.91,64.29,1604343
2020-08-26,OTIS,64.28,64.79,63.75,64.18,1161925
2020-08-27,OTIS,64.47,64.91,63.17,63.23,1341726
2020-08-28,OTIS,63.27,63.63,62.65,63.59,1129890
2020-08-31,OTIS,63.61,63.84,62.84,62.9,1736431
2020-09-01,OTIS,62.52,64.28,62.33,64.05,2334134
2020-09-02,OTIS,63.73,65.56,63.65,65.34,1827188
2020-09-03,OTIS,64.88,65.45,61.06,61.85,3096875
2020-09-04,OTIS,62.5,62.6,60.43,61.49,2697093
2020-09-08,OTIS,61.43,61.75,60.46,60.63,2138023
2020-09-09,OTIS,61.03,62.53,61.0,62.08,1888567
2020-09-10,OTIS,61.98,61.98,59.73,59.9,3828933
2020-09-11,OTIS,60.26,60.71,59.77,60.14,2273409
2020-09-14,OTIS,60.57,60.57,59.07,59.99,2420195
2020-09-15,OTIS,60.03,61.62,60.03,60.3,1629575
2020-09-16,OTIS,60.86,61.01,59.4,59.79,2457021
2020-09-17,OTIS,58.75,61.09,58.04,61.04,2219891
2020-09-18,OTIS,61.16,62.64,60.39,60.88,3806523
2020-09-21,OTIS,60.0,60.22,58.67,59.41,2512107
2020-09-22,OTIS,58.94,61.12,58.86,60.99,1841562
2020-09-23,OTIS,60.77,61.77,60.2,60.41,1733683
2020-09-24,OTIS,60.85,62.75,60.46,62.08,2375112
2020-09-25,OTIS,61.61,62.35,61.19,61.55,1557768
2020-09-28,OTIS,62.27,62.88,61.9,62.51,1233920
2020-09-29,OTIS,62.42,62.76,61.88,62.41,1448947
2020-09-30,OTIS,62.71,63.6,61.95,62.42,2494042
2020-10-01,OTIS,62.87,64.22,61.76,62.37,2342523
2020-10-02,OTIS,61.62,63.44,61.51,63.16,1447863
2020-10-05,OTIS,63.74,64.63,63.23,64.54,1447769
2020-10-06,OTIS,64.43,65.0,63.48,63.83,2106970
2020-10-07,OTIS,64.63,65.62,64.38,65.05,1648100
2020-10-08,OTIS,64.79,65.51,64.48,64.71,1213224
2020-10-09,OTIS,65.02,65.67,64.3,65.35,1187048
2020-10-12,OTIS,65.85,65.98,65.17,65.69,1185859
2020-10-13,OTIS,65.16,65.8,64.62,65.13,1415922
2020-10-14,OTIS,65.5,66.0,64.53,65.61,1633760
2020-10-15,OTIS,64.67,65.44,64.01,65.2,982889
2020-10-16,OTIS,65.3,65.81,64.81,65.03,1047539
2020-10-19,OTIS,64.9,65.44,64.08,64.36,910566
2020-10-20,OTIS,64.68,65.74,64.34,64.39,720056
2020-10-21,OTIS,64.25,64.83,63.71,63.72,1082601
2020-10-22,OTIS,63.99,63.99,62.98,63.24,4980345
2020-10-23,OTIS,63.47,64.02,63.12,63.45,2308615
2020-10-26,OTIS,63.84,63.89,61.37,63.21,3026045
2020-10-27,OTIS,62.91,63.24,61.86,61.97,1973150
2020-10-28,OTIS,61.01,61.26,58.77,58.99,2571050
2020-10-29,OTIS,58.89,61.19,58.8,60.79,2122637
2020-10-30,OTIS,60.35,61.3,59.8,61.28,2036607
2020-11-02,OTIS,62.19,62.77,61.09,62.14,1819091
