Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2006-12-29,SLB,63.1,63.53,62.51,63.16,5725200
2007-01-03,SLB,63.01,63.02,60.06,60.82,13474500
2007-01-04,SLB,60.59,60.68,59.25,59.3,13962900
2007-01-05,SLB,59.8,60.07,59.1,59.2,10325500
2007-01-08,SLB,60.03,60.2,58.58,58.67,11255700
2007-01-09,SLB,57.77,58.65,57.03,58.19,16272500
2007-01-10,SLB,57.93,58.9,55.68,57.03,13254700
2007-01-11,SLB,57.3,58.66,56.31,56.52,14209600
2007-01-12,SLB,57.24,58.05,57.01,57.89,15343800
2007-01-16,SLB,57.4,58.2,57.15,57.79,12805900
2007-01-17,SLB,58.0,58.91,58.0,58.48,14842900
2007-01-18,SLB,58.36,59.38,57.41,57.9,13552900
2007-01-19,SLB,59.45,61.11,58.84,61.0,18668600
2007-01-22,SLB,61.6,62.89,60.69,61.0,15850300
2007-01-23,SLB,62.55,63.92,62.46,63.62,13556200
2007-01-24,SLB,63.5,64.37,62.28,64.01,10901500
2007-01-25,SLB,63.8,63.9,62.47,62.62,8432500
2007-01-26,SLB,62.95,63.49,62.26,62.65,7424800
2007-01-29,SLB,62.7,63.22,61.8,62.02,7297700
2007-01-30,SLB,62.41,63.7,62.18,63.46,9443100
2007-01-31,SLB,63.11,63.77,62.67,63.49,12778400
2007-02-01,SLB,63.6,64.5,63.23,64.39,11515000
2007-02-02,SLB,64.67,65.6,63.95,65.12,8850900
2007-02-05,SLB,65.5,65.71,64.76,65.12,6071800
2007-02-06,SLB,65.75,65.78,64.31,64.87,9343800
2007-02-07,SLB,65.05,65.79,63.9,64.45,6593900
2007-02-08,SLB,64.86,65.22,63.79,64.95,6950100
2007-02-09,SLB,64.9,65.33,64.22,64.46,7720500
2007-02-12,SLB,63.87,63.87,63.21,63.6,9105734
2007-02-13,SLB,63.8,64.67,63.86,64.6,6641740
2007-02-14,SLB,64.68,65.33,64.15,64.66,7184460
2007-02-15,SLB,64.31,64.44,63.55,63.79,9089000
2007-02-16,SLB,63.79,63.94,63.12,63.33,7351100
2007-02-20,SLB,62.65,62.66,61.8,62.34,9200900
2007-02-21,SLB,62.16,63.57,62.15,63.55,8199200
2007-02-22,SLB,63.37,65.18,63.05,64.97,10270300
2007-02-23,SLB,65.31,65.75,64.58,64.58,7521500
2007-02-26,SLB,64.99,65.7,64.5,65.2,7092261
2007-02-27,SLB,64.14,64.45,61.93,62.8,12641500
2007-02-28,SLB,62.8,63.46,62.31,62.8,11163300
2007-03-01,SLB,62.0,64.0,61.81,63.42,11055797
2007-03-02,SLB,63.42,63.6,61.97,62.25,9234500
2007-03-05,SLB,61.54,62.55,61.0,61.67,10395600
2007-03-06,SLB,62.4,63.54,62.31,63.28,8057900
2007-03-07,SLB,63.29,66.0,63.02,65.06,11144100
2007-03-08,SLB,65.5,66.0,64.92,65.68,8212900
2007-03-09,SLB,65.8,65.87,64.65,65.1,8591100
2007-03-12,SLB,65.11,65.3,64.2,65.0,5506000
2007-03-13,SLB,65.01,65.73,63.72,64.11,8565700
2007-03-14,SLB,64.11,65.2,63.62,64.93,12327800
2007-03-15,SLB,64.93,65.15,64.02,64.4,7776200
2007-03-16,SLB,64.41,65.05,64.06,64.48,9474246
2007-03-19,SLB,65.17,66.55,65.17,66.24,8081383
2007-03-20,SLB,66.24,66.7,64.78,65.8,12354610
2007-03-21,SLB,66.1,68.5,65.9,67.92,10651841
2007-03-22,SLB,67.92,69.71,68.0,68.99,13001816
2007-03-23,SLB,68.99,69.69,68.27,69.1,6924850
2007-03-26,SLB,69.25,69.65,68.61,69.58,10039786
2007-03-27,SLB,69.58,70.1,68.49,69.86,8644400
2007-03-28,SLB,71.25,70.5,69.32,69.32,10932703
2007-03-29,SLB,69.33,71.17,69.24,70.67,7944150
2007-03-30,SLB,69.92,70.27,69.0,69.1,8111300
2007-04-02,SLB,69.09,70.91,68.25,70.82,10566938
2007-04-03,SLB,70.56,71.2,70.07,70.95,6226611
2007-04-04,SLB,70.99,71.53,70.01,71.39,6502100
2007-04-05,SLB,71.22,72.37,71.0,71.84,7056140
2007-04-09,SLB,71.85,72.64,71.44,71.57,6289463
2007-04-10,SLB,71.64,73.19,71.59,73.13,8286000
2007-04-11,SLB,72.6,73.98,72.53,72.99,9672299
2007-04-12,SLB,73.05,75.37,72.37,75.31,9373596
2007-04-13,SLB,75.2,76.26,74.77,76.0,8476597
2007-04-16,SLB,76.25,78.0,75.32,77.57,13571628
2007-04-17,SLB,77.57,78.25,77.24,77.5,12196027
2007-04-18,SLB,76.91,76.7,74.34,74.91,15764309
2007-04-19,SLB,74.5,74.55,73.44,74.32,12061597
2007-04-20,SLB,75.94,77.24,74.03,75.23,16289780
2007-04-23,SLB,75.3,76.5,74.32,74.55,10640438
2007-04-24,SLB,74.56,74.98,73.5,74.8,8462491
2007-04-25,SLB,75.28,76.64,74.72,75.87,9815882
2007-04-26,SLB,75.87,76.02,74.88,75.54,6844043
2007-04-27,SLB,75.28,76.82,74.69,75.64,6965768
2007-04-30,SLB,76.14,76.1,73.62,73.83,9997869
2007-05-01,SLB,73.89,74.55,72.31,73.83,9412839
2007-05-02,SLB,73.85,74.87,73.22,73.96,9451511
2007-05-03,SLB,74.41,75.09,73.69,74.77,8083387
2007-05-04,SLB,74.77,76.0,74.17,74.61,8948588
2007-05-07,SLB,74.65,75.2,74.11,75.0,6421547
2007-05-08,SLB,75.01,74.97,73.55,74.63,6830689
2007-05-09,SLB,74.24,74.8,73.07,74.35,8084896
2007-05-10,SLB,74.4,74.89,72.81,72.92,5626273
2007-05-11,SLB,72.92,74.57,72.64,74.38,6951550
2007-05-14,SLB,74.12,75.45,74.35,74.74,5804200
2007-05-15,SLB,74.3,76.87,74.26,75.51,8311700
2007-05-16,SLB,75.52,76.56,74.76,76.5,7576307
2007-05-17,SLB,76.3,79.18,76.2,78.71,11059438
2007-05-18,SLB,78.5,79.65,78.49,79.4,9672159
2007-05-21,SLB,79.55,81.0,79.05,80.14,9997684
2007-05-22,SLB,80.14,80.73,78.71,79.11,7443825
2007-05-23,SLB,79.12,81.83,79.11,80.6,9079100
2007-05-24,SLB,80.0,81.21,78.28,78.85,8610495
2007-05-25,SLB,79.34,79.9,78.32,79.24,5577190
2007-05-29,SLB,79.1,79.17,77.42,77.88,7275941
2007-05-30,SLB,77.89,79.91,77.49,79.91,7014186
2007-05-31,SLB,79.5,80.29,77.74,77.87,11268058
2007-06-01,SLB,77.87,79.31,77.71,78.19,8221165
2007-06-04,SLB,77.65,80.4,77.51,80.06,7165477
2007-06-05,SLB,79.67,80.22,78.63,79.2,7394338
2007-06-06,SLB,79.21,80.44,78.95,79.78,9356804
2007-06-07,SLB,79.7,80.31,77.78,77.78,8180280
2007-06-08,SLB,77.79,79.0,77.45,78.76,8749139
2007-06-11,SLB,78.26,81.12,78.26,80.18,7166300
2007-06-12,SLB,80.19,81.01,78.65,78.74,7404100
2007-06-13,SLB,78.78,82.19,78.88,81.96,8762300
2007-06-14,SLB,81.97,84.46,82.03,84.23,7376492
2007-06-15,SLB,84.5,85.35,84.48,84.6,9612900
2007-06-18,SLB,84.6,85.67,83.63,85.45,7502405
2007-06-19,SLB,85.46,86.67,84.85,85.77,7980142
2007-06-20,SLB,85.77,85.51,83.42,84.76,11609774
2007-06-21,SLB,84.99,86.17,84.39,85.76,9914900
2007-06-22,SLB,86.0,89.2,85.5,89.2,55773663
2007-06-25,SLB,88.5,88.48,86.66,87.16,19551861
2007-06-26,SLB,87.17,87.55,85.87,86.29,12608057
2007-06-27,SLB,85.99,87.36,85.06,86.97,13202468
2007-06-28,SLB,87.42,87.83,85.23,85.55,9784260
2007-06-29,SLB,85.97,87.31,84.41,84.94,11807029
2007-07-02,SLB,84.95,86.74,84.41,86.74,8961692
2007-07-03,SLB,86.86,88.34,86.99,87.89,3745375
2007-07-05,SLB,88.5,89.0,87.11,87.98,6607102
2007-07-06,SLB,88.38,89.17,87.79,88.33,7103051
2007-07-09,SLB,88.33,88.72,87.4,88.34,6841447
2007-07-10,SLB,88.65,88.57,86.85,87.27,9347597
2007-07-11,SLB,86.86,87.86,86.11,87.0,9113365
2007-07-12,SLB,87.35,88.58,87.0,88.51,8722052
2007-07-13,SLB,87.7,90.24,87.55,89.64,8544380
2007-07-16,SLB,90.15,91.25,89.3,90.54,8714360
2007-07-17,SLB,90.54,91.79,88.82,89.87,9262100
2007-07-18,SLB,89.52,91.45,88.53,91.2,9718154
2007-07-19,SLB,91.6,93.6,91.8,93.45,10934850
2007-07-20,SLB,94.5,97.68,94.89,96.68,18169457
2007-07-23,SLB,97.68,98.6,96.03,96.32,10361923
2007-07-24,SLB,96.0,96.74,94.5,94.8,9720005
2007-07-25,SLB,95.55,97.29,93.41,96.91,10293952
2007-07-26,SLB,96.91,97.66,93.19,94.64,13135239
2007-07-27,SLB,94.64,97.12,92.82,93.02,15026046
2007-07-30,SLB,93.73,95.61,92.18,95.35,10050380
