Date,Symbol,Split_Adjusted_Open,Split_Adjusted_High,Split_Adjusted_Low,Split_Adjusted_Close,Split_Adjusted_Volume
2014-04-15,PAYC,17.9,17.92,15.15,15.35,3519190
2014-04-16,PAYC,15.35,16.09,15.21,15.62,266491
2014-04-17,PAYC,15.95,16.55,15.71,16.25,528541
2014-04-21,PAYC,16.59,16.59,16.01,16.1,77904
2014-04-22,PAYC,16.2,16.69,15.76,15.98,96099
2014-04-23,PAYC,15.82,16.18,15.8,16.07,56538
2014-04-24,PAYC,16.28,16.3,15.75,15.75,42799
2014-04-25,PAYC,15.75,15.75,15.25,15.3,71590
2014-04-28,PAYC,15.43,15.66,14.51,14.97,197460
2014-04-29,PAYC,15.01,15.45,15.01,15.28,68530
2014-04-30,PAYC,15.17,15.51,15.06,15.41,53562
2014-05-01,PAYC,15.29,15.9,15.29,15.67,39866
2014-05-02,PAYC,15.69,16.06,15.69,15.8,22281
2014-05-05,PAYC,15.69,15.99,15.68,15.68,13252
2014-05-06,PAYC,15.63,15.63,15.25,15.31,31911
2014-05-07,PAYC,15.26,15.29,14.95,15.05,92607
2014-05-08,PAYC,15.25,15.33,15.18,15.18,18606
2014-05-09,PAYC,15.12,15.17,14.12,14.51,76003
2014-05-12,PAYC,14.73,14.87,14.09,14.09,111201
2014-05-13,PAYC,14.57,14.87,13.68,13.87,90794
2014-05-14,PAYC,14.15,14.29,13.91,14.07,105628
2014-05-15,PAYC,14.0,14.31,13.61,14.29,110498
2014-05-16,PAYC,14.29,14.68,13.57,13.81,119712
2014-05-19,PAYC,13.85,13.85,13.1,13.24,202525
2014-05-20,PAYC,13.5,14.3,13.37,14.0,141141
2014-05-21,PAYC,14.25,14.25,13.87,14.0,47355
2014-05-22,PAYC,13.91,15.61,13.85,15.38,85255
2014-05-23,PAYC,15.35,15.35,14.31,14.53,352733
2014-05-27,PAYC,14.57,14.81,13.76,14.03,68065
2014-05-28,PAYC,14.08,14.08,13.12,13.25,244016
2014-05-29,PAYC,13.45,13.82,13.43,13.48,64597
2014-05-30,PAYC,13.41,13.53,13.24,13.35,76145
2014-06-02,PAYC,13.49,13.83,13.18,13.54,47627
2014-06-03,PAYC,13.74,14.11,13.43,14.03,84773
2014-06-04,PAYC,14.0,14.44,13.59,14.3,73733
2014-06-05,PAYC,13.01,14.43,13.01,14.17,67643
2014-06-06,PAYC,14.33,14.5,13.89,14.45,42504
2014-06-09,PAYC,14.45,14.67,14.19,14.64,104535
2014-06-10,PAYC,14.65,14.67,14.35,14.43,59673
2014-06-11,PAYC,14.35,14.54,14.25,14.46,24913
2014-06-12,PAYC,14.46,14.47,13.91,13.97,120452
2014-06-13,PAYC,14.07,14.07,13.4,14.0,65097
2014-06-16,PAYC,14.57,14.61,14.25,14.44,106841
2014-06-17,PAYC,14.34,14.38,13.45,14.0,98196
2014-06-18,PAYC,13.79,14.39,13.72,14.17,78427
2014-06-19,PAYC,14.13,14.3,14.12,14.29,55054
2014-06-20,PAYC,14.36,14.71,14.12,14.12,186908
2014-06-23,PAYC,14.2,14.65,14.09,14.64,58636
2014-06-24,PAYC,14.56,15.0,14.5,14.7,130306
2014-06-25,PAYC,14.65,14.74,14.17,14.72,59155
2014-06-26,PAYC,14.68,15.16,14.56,14.72,91885
2014-06-27,PAYC,14.84,15.22,13.98,13.98,767332
2014-06-30,PAYC,14.27,14.66,13.91,14.59,169491
2014-07-01,PAYC,14.62,14.74,14.16,14.6,56091
2014-07-02,PAYC,14.54,14.57,14.2,14.25,52423
2014-07-03,PAYC,14.27,14.72,14.27,14.68,23265
2014-07-07,PAYC,14.55,14.66,14.01,14.02,65783
2014-07-08,PAYC,14.0,14.13,13.38,13.43,113912
2014-07-09,PAYC,13.44,13.61,13.28,13.42,53598
2014-07-10,PAYC,13.25,13.44,13.25,13.3,83568
2014-07-11,PAYC,13.25,13.33,13.02,13.03,62691
2014-07-14,PAYC,13.05,13.75,13.02,13.29,130052
2014-07-15,PAYC,13.23,13.25,12.64,12.97,87015
2014-07-16,PAYC,13.0,13.05,12.8,12.85,91305
2014-07-17,PAYC,12.79,13.04,12.32,12.41,79164
2014-07-18,PAYC,12.34,12.62,12.28,12.48,24084
2014-07-21,PAYC,12.45,12.87,12.28,12.78,37767
2014-07-22,PAYC,12.87,12.87,12.55,12.62,19853
2014-07-23,PAYC,12.69,12.98,12.59,12.84,17723
2014-07-24,PAYC,12.92,13.12,12.92,13.0,95662
2014-07-25,PAYC,13.23,13.46,12.91,13.0,142533
2014-07-28,PAYC,12.95,13.04,12.75,12.96,53960
2014-07-29,PAYC,13.06,13.09,12.79,12.88,34719
2014-07-30,PAYC,13.1,13.1,12.84,13.0,56476
2014-07-31,PAYC,12.91,13.0,12.65,12.78,41646
2014-08-01,PAYC,12.84,12.9,12.35,12.65,61443
2014-08-04,PAYC,12.77,12.77,12.5,12.69,48925
2014-08-05,PAYC,12.61,12.65,12.48,12.49,57736
